Iter 	incumb_est 	candid_est 	error
69 	-344.457046 	-347.868823 	-0.009905
70 	-356.249939 	-356.944808 	-0.001951
71 	-344.789338 	-348.626739 	-0.011130
72 	-356.464501 	-356.775443 	-0.000872
73 	-347.971992 	-347.978396 	-0.000018
74 	-354.428771 	-357.757018 	-0.009390
75 	-356.807579 	-358.507417 	-0.004764
76 	-367.710125 	-368.561253 	-0.002315
77 	-353.240434 	-353.479542 	-0.000677
78 	-358.670610 	-359.911316 	-0.003459
79 	-364.054536 	-368.959127 	-0.013472
80 	-374.321368 	-375.282131 	-0.002567
81 	-366.588315 	-366.686867 	-0.000269
82 	-358.937268 	-360.075445 	-0.003171
83 	-369.013243 	-369.131216 	-0.000320
84 	-359.415572 	-360.818249 	-0.003903
85 	-366.997660 	-369.049604 	-0.005591
86 	-359.895113 	-362.380678 	-0.006906
87 	-361.652623 	-367.921530 	-0.017334
88 	-359.672587 	-362.084166 	-0.006705
89 	-368.132521 	-368.876187 	-0.002020
90 	-361.732119 	-365.568334 	-0.010605
91 	-370.302735 	-370.801693 	-0.001347
92 	-365.096292 	-368.462138 	-0.009219
93 	-374.070460 	-374.087008 	-0.000044
94 	-368.419750 	-373.616074 	-0.014104
95 	-370.687959 	-374.946271 	-0.011488
96 	-365.528348 	-370.586842 	-0.013839
97 	-367.125045 	-370.727441 	-0.009812
98 	-367.024511 	-370.932703 	-0.010648
99 	-369.105282 	-371.905423 	-0.007586
100 	-369.342482 	-373.618795 	-0.011578
101 	-377.565614 	-377.672620 	-0.000283
102 	-370.921882 	-377.801826 	-0.018548
103 	-373.475549 	-376.501093 	-0.008101
104 	-368.296614 	-374.504435 	-0.016855
105 	-370.890992 	-373.132549 	-0.006044
106 	-361.775143 	-371.491711 	-0.026858
107 	-369.212387 	-369.439474 	-0.000615
108 	-353.609972 	-364.284303 	-0.030187
109 	-361.381548 	-363.455467 	-0.005739
110 	-353.270058 	-357.801333 	-0.012827
111 	-361.009107 	-362.650108 	-0.004546
112 	-355.881116 	-356.124409 	-0.000684
113 	-360.174936 	-362.651709 	-0.006877
114 	-362.230429 	-365.494889 	-0.009012
115 	-367.381948 	-369.104208 	-0.004688
116 	-362.825731 	-367.230666 	-0.012141
117 	-370.270475 	-370.608735 	-0.000914
118 	-364.354136 	-368.939851 	-0.012586
119 	-368.066440 	-370.703192 	-0.007164
120 	-359.637184 	-363.434457 	-0.010559
121 	-364.273058 	-366.143292 	-0.005134
122 	-356.009422 	-358.920440 	-0.008177
123 	-363.115187 	-363.163431 	-0.000133
124 	-359.728115 	-361.429141 	-0.004729
125 	-364.908085 	-366.382165 	-0.004040
126 	-363.210771 	-365.380669 	-0.005974
127 	-368.690111 	-369.680069 	-0.002685
128 	-363.775162 	-367.639796 	-0.010624
129 	-368.045344 	-369.730634 	-0.004579
130 	-362.027732 	-366.374554 	-0.012007
131 	-364.438873 	-366.530762 	-0.005740
132 	-361.059138 	-365.009585 	-0.010941
133 	-360.379203 	-364.836392 	-0.012368
134 	-352.998800 	-356.274721 	-0.009280
135 	-354.195368 	-357.549062 	-0.009468
136 	-345.098999 	-346.940286 	-0.005336
137 	-348.806730 	-350.656645 	-0.005304
138 	-343.040775 	-344.346351 	-0.003806
139 	-346.706504 	-347.904210 	-0.003455
140 	-344.493827 	-346.349178 	-0.005386
141 	-344.845448 	-347.010700 	-0.006279
142 	-346.899136 	-348.253328 	-0.003904
143 	-346.832169 	-347.796575 	-0.002781
144 	-349.738186 	-351.575457 	-0.005253
145 	-351.201277 	-352.871178 	-0.004755
146 	-350.613573 	-352.140267 	-0.004354
147 	-353.815039 	-354.843720 	-0.002907
148 	-350.700046 	-351.695960 	-0.002840
149 	-353.111245 	-354.113375 	-0.002838
150 	-352.979227 	-353.700014 	-0.002042
151 	-355.650029 	-356.050628 	-0.001126
152 	-355.367661 	-356.477094 	-0.003122
153 	-356.325226 	-356.434108 	-0.000306
154 	-356.844435 	-358.354775 	-0.004232
155 	-356.610674 	-356.757384 	-0.000411
156 	-359.085615 	-360.254813 	-0.003256
157 	-361.150258 	-361.342343 	-0.000532
158 	-361.038036 	-361.935600 	-0.002486
159 	-358.052156 	-358.090605 	-0.000107
160 	-358.092819 	-359.276397 	-0.003305
161 	-361.467213 	-361.467293 	-0.000000
162 	-361.394059 	-362.929160 	-0.004248
163 	-359.328053 	-359.330540 	-0.000007
164 	-359.909284 	-361.711827 	-0.005008
165 	-360.660594 	-360.676846 	-0.000045
166 	-357.089977 	-358.525638 	-0.004020
167 	-357.070404 	-360.172165 	-0.008687
168 	-362.175857 	-362.875832 	-0.001933
169 	-358.936558 	-359.707947 	-0.002149
170 	-360.786126 	-362.916992 	-0.005906
171 	-356.506899 	-359.089172 	-0.007243
172 	-361.496897 	-361.848935 	-0.000974
173 	-360.618516 	-360.886340 	-0.000743
174 	-358.467919 	-359.952373 	-0.004141
175 	-357.579029 	-358.573262 	-0.002780
176 	-362.449526 	-362.540951 	-0.000252
177 	-358.529939 	-358.600999 	-0.000198
178 	-357.443554 	-358.133759 	-0.001931
179 	-357.862337 	-357.897080 	-0.000097
180 	-359.606720 	-360.669724 	-0.002956
181 	-356.810532 	-356.867248 	-0.000159
182 	-356.696984 	-360.920202 	-0.011840
183 	-355.033150 	-355.407821 	-0.001055
184 	-355.843327 	-359.351691 	-0.009859
185 	-355.117360 	-355.688038 	-0.001607
186 	-359.739237 	-359.784384 	-0.000125
187 	-357.161932 	-357.230794 	-0.000193
188 	-357.393598 	-361.218218 	-0.010701
189 	-355.922536 	-356.437412 	-0.001447
190 	-356.836959 	-360.033514 	-0.008958
191 	-353.615070 	-354.586165 	-0.002746
192 	-356.958853 	-357.948025 	-0.002771
193 	-352.065809 	-353.505544 	-0.004089
194 	-355.177518 	-356.330560 	-0.003246
195 	-349.565488 	-351.103404 	-0.004400
196 	-353.988807 	-354.215690 	-0.000641
197 	-353.745763 	-353.806866 	-0.000173
198 	-354.886882 	-357.100042 	-0.006236
199 	-355.874304 	-356.015816 	-0.000398
200 	-355.179138 	-357.179487 	-0.005632
201 	-354.001544 	-354.474549 	-0.001336
202 	-355.747357 	-357.904640 	-0.006064
203 	-354.632459 	-355.231646 	-0.001690
204 	-358.874044 	-358.881341 	-0.000020
205 	-359.171186 	-359.292474 	-0.000338
206 	-360.464651 	-362.790100 	-0.006451
207 	-361.132261 	-361.405713 	-0.000757
208 	-364.539974 	-365.165188 	-0.001715
209 	-362.336446 	-362.693937 	-0.000987
210 	-365.186282 	-366.144218 	-0.002623
211 	-363.385292 	-364.039409 	-0.001800
212 	-362.316731 	-366.176478 	-0.010653
213 	-362.376601 	-362.659873 	-0.000782
214 	-363.699359 	-365.010194 	-0.003604
215 	-361.693867 	-362.121647 	-0.001183
216 	-362.151608 	-364.783693 	-0.007268
217 	-361.102148 	-361.102172 	-0.000000
218 	-357.997821 	-358.009270 	-0.000032
219 	-359.709358 	-360.450952 	-0.002062
220 	-359.124588 	-359.156470 	-0.000089
221 	-359.539171 	-360.079660 	-0.001503
222 	-360.543818 	-360.547999 	-0.000012
223 	-359.817539 	-359.818317 	-0.000002
224 	-360.073035 	-360.165414 	-0.000257
225 	-358.750204 	-358.758837 	-0.000024
226 	-356.952494 	-356.983815 	-0.000088
227 	-357.070725 	-357.463160 	-0.001099
228 	-358.350564 	-358.403944 	-0.000149
229 	-358.683211 	-358.961407 	-0.000776
230 	-359.711969 	-359.789375 	-0.000215
231 	-359.709625 	-360.177010 	-0.001299
232 	-360.191591 	-360.213150 	-0.000060
233 	-362.268141 	-362.284726 	-0.000046
234 	-362.297542 	-362.315257 	-0.000049
235 	-360.578718 	-360.583308 	-0.000013
236 	-360.357793 	-360.404268 	-0.000129
237 	-358.746072 	-358.746636 	-0.000002
238 	-358.429472 	-358.436817 	-0.000020
239 	-358.230388 	-358.378891 	-0.000415
240 	-357.975448 	-361.458329 	-0.009729
241 	-355.949673 	-355.953485 	-0.000011
242 	-355.545887 	-355.690799 	-0.000408
243 	-355.507780 	-355.538227 	-0.000086
244 	-356.617089 	-358.218603 	-0.004491
245 	-356.466738 	-356.592489 	-0.000353
246 	-357.563721 	-358.899251 	-0.003735
247 	-358.470742 	-358.662095 	-0.000534
248 	-357.311708 	-360.126203 	-0.007877
249 	-355.165802 	-355.176423 	-0.000030
250 	-353.575733 	-354.511044 	-0.002645
251 	-351.833445 	-351.938258 	-0.000298
252 	-353.965140 	-355.043762 	-0.003047
253 	-353.038176 	-353.047027 	-0.000025
254 	-353.904871 	-354.748183 	-0.002383
255 	-355.543110 	-355.572065 	-0.000081
256 	-354.626759 	-355.157187 	-0.001496
257 	-354.854946 	-354.855682 	-0.000002
258 	-355.864005 	-355.864126 	-0.000000
259 	-354.936045 	-354.938355 	-0.000007
260 	-355.818523 	-355.866266 	-0.000134
261 	-355.414137 	-355.427442 	-0.000037
262 	-355.773656 	-356.272062 	-0.001401
263 	-355.904890 	-355.935434 	-0.000086
264 	-353.656816 	-353.964122 	-0.000869
265 	-353.325231 	-353.399651 	-0.000211
266 	-353.498468 	-354.433800 	-0.002646
267 	-353.309933 	-353.409733 	-0.000282
268 	-352.780944 	-353.441930 	-0.001874
269 	-352.327204 	-352.516099 	-0.000536
270 	-353.464872 	-353.918307 	-0.001283
271 	-353.826741 	-354.040214 	-0.000603
272 	-354.771109 	-355.112543 	-0.000962
273 	-353.925768 	-354.160926 	-0.000664
274 	-354.690899 	-354.944170 	-0.000714
275 	-355.595973 	-355.692008 	-0.000270
276 	-356.412939 	-356.471162 	-0.000163
277 	-354.112566 	-354.248167 	-0.000383
278 	-356.089139 	-356.348148 	-0.000727
279 	-356.535380 	-356.686398 	-0.000424
280 	-356.934618 	-357.303562 	-0.001034
281 	-355.698436 	-355.772137 	-0.000207
282 	-354.023307 	-354.050053 	-0.000076
283 	-353.811709 	-353.914001 	-0.000289
284 	-353.827852 	-353.899466 	-0.000202
285 	-353.614237 	-353.661372 	-0.000133
286 	-352.834308 	-352.862967 	-0.000081
287 	-353.894261 	-353.962668 	-0.000193
288 	-351.814648 	-351.825590 	-0.000031
289 	-352.632129 	-352.722293 	-0.000256
290 	-351.894356 	-351.896537 	-0.000006
291 	-352.588936 	-352.633991 	-0.000128
292 	-351.611219 	-351.629135 	-0.000051
293 	-350.740624 	-350.792484 	-0.000148
294 	-352.126384 	-352.136308 	-0.000028
295 	-353.060537 	-353.118512 	-0.000164
296 	-352.814314 	-352.819052 	-0.000013
297 	-354.361767 	-354.384131 	-0.000063
298 	-354.917619 	-354.925968 	-0.000024
299 	-352.982070 	-353.010983 	-0.000082
300 	-353.509312 	-353.531074 	-0.000062
301 	-354.994683 	-355.067287 	-0.000205
302 	-355.506623 	-355.507735 	-0.000003
303 	-356.598608 	-356.601092 	-0.000007
304 	-354.053490 	-354.086363 	-0.000093
305 	-354.985645 	-354.995935 	-0.000029
306 	-356.158272 	-356.178056 	-0.000056
307 	-357.306823 	-357.322532 	-0.000044
308 	-356.274958 	-356.281825 	-0.000019
309 	-356.884197 	-356.912008 	-0.000078
310 	-357.977234 	-358.004266 	-0.000076
311 	-356.450393 	-356.459052 	-0.000024
312 	-354.808876 	-354.817324 	-0.000024
313 	-356.101777 	-356.118942 	-0.000048
314 	-357.223625 	-357.293606 	-0.000196
315 	-358.565025 	-358.567432 	-0.000007
316 	-358.099060 	-358.100443 	-0.000004
317 	-358.112629 	-358.112696 	-0.000000
318 	-357.967307 	-357.967318 	-0.000000
319 	-356.416560 	-356.417536 	-0.000003
320 	-356.900416 	-356.983596 	-0.000233
321 	-358.966636 	-359.563245 	-0.001662
322 	-356.469495 	-356.475269 	-0.000016
323 	-354.588795 	-355.947803 	-0.003833
324 	-353.882704 	-353.908520 	-0.000073
325 	-354.074085 	-356.286269 	-0.006248
326 	-352.850473 	-352.991447 	-0.000400
327 	-353.694837 	-355.374813 	-0.004750
328 	-351.653307 	-351.973430 	-0.000910
329 	-352.716090 	-353.920610 	-0.003415
330 	-349.223311 	-349.287623 	-0.000184
331 	-347.241758 	-349.714133 	-0.007120
332 	-346.612150 	-346.623253 	-0.000032
333 	-347.201288 	-349.270551 	-0.005960
334 	-346.337284 	-346.343431 	-0.000018
335 	-346.061235 	-348.143666 	-0.006018
336 	-346.424994 	-346.451335 	-0.000076
337 	-347.404383 	-348.975870 	-0.004524
338 	-348.029346 	-348.033172 	-0.000011
339 	-346.240339 	-346.867235 	-0.001811
340 	-346.262575 	-346.270933 	-0.000024
341 	-345.938821 	-347.554156 	-0.004669
342 	-347.003186 	-347.266609 	-0.000759
343 	-347.136079 	-349.219328 	-0.006001
344 	-346.311359 	-346.477608 	-0.000480
345 	-346.209730 	-347.170453 	-0.002775
346 	-344.365876 	-344.432896 	-0.000195
347 	-344.781246 	-345.229522 	-0.001300
348 	-345.352510 	-345.914609 	-0.001628
349 	-346.294107 	-347.088247 	-0.002293
350 	-345.026256 	-345.440060 	-0.001199
351 	-346.280678 	-346.976304 	-0.002009
352 	-346.688139 	-346.986621 	-0.000861
353 	-347.191244 	-347.949831 	-0.002185
354 	-346.724073 	-346.896793 	-0.000498
355 	-346.302602 	-346.669709 	-0.001060
356 	-345.583931 	-345.650208 	-0.000192
357 	-346.863844 	-347.261788 	-0.001147
358 	-347.299550 	-347.336232 	-0.000106
359 	-346.201753 	-346.713060 	-0.001477
360 	-345.513911 	-345.517550 	-0.000011
361 	-345.022522 	-345.153204 	-0.000379
362 	-343.215057 	-343.215589 	-0.000002
363 	-342.585803 	-342.587920 	-0.000006
364 	-343.389719 	-343.632905 	-0.000708
365 	-343.248161 	-343.255717 	-0.000022
366 	-344.070983 	-344.250486 	-0.000522
367 	-344.963337 	-344.978512 	-0.000044
368 	-344.525613 	-344.635205 	-0.000318
369 	-343.612711 	-343.657759 	-0.000131
370 	-343.528759 	-343.845011 	-0.000921
371 	-344.603881 	-344.660146 	-0.000163
372 	-344.794283 	-345.040039 	-0.000713
373 	-344.415593 	-344.482557 	-0.000194
374 	-345.087774 	-345.276792 	-0.000548
375 	-345.756465 	-345.833336 	-0.000222
376 	-345.532436 	-345.676083 	-0.000416
377 	-346.520725 	-346.606530 	-0.000248
378 	-346.796744 	-347.002551 	-0.000593
379 	-346.579762 	-346.613607 	-0.000098
380 	-346.260994 	-346.287550 	-0.000077
381 	-345.999253 	-346.039819 	-0.000117
382 	-345.553444 	-345.569611 	-0.000047
383 	-346.504912 	-346.516465 	-0.000033
384 	-347.557339 	-347.597648 	-0.000116
385 	-346.775642 	-346.791581 	-0.000046
386 	-345.834989 	-345.862466 	-0.000079
387 	-346.586671 	-346.607016 	-0.000059
388 	-346.568106 	-346.586061 	-0.000052
389 	-347.777877 	-347.802475 	-0.000071
390 	-348.984135 	-348.995207 	-0.000032
391 	-349.086753 	-349.115334 	-0.000082
392 	-349.690994 	-349.697268 	-0.000018
393 	-350.661214 	-350.693425 	-0.000092
394 	-351.015145 	-351.018251 	-0.000009
395 	-351.380364 	-351.421136 	-0.000116
396 	-352.616553 	-352.617006 	-0.000001
397 	-352.135908 	-352.179357 	-0.000123
398 	-350.766478 	-350.766569 	-0.000000
399 	-349.425352 	-349.485027 	-0.000171
400 	-350.543886 	-350.544861 	-0.000003
401 	-351.362880 	-351.395173 	-0.000092
