Iter 	incumb_est 	candid_est 	error
69 	-262.643235 	-265.506425 	-0.010901
70 	-270.527420 	-273.965338 	-0.012708
71 	-263.526138 	-273.619473 	-0.038301
72 	-274.549721 	-277.514004 	-0.010797
73 	-268.481145 	-269.047698 	-0.002110
74 	-278.304444 	-279.171327 	-0.003115
75 	-278.749497 	-283.115416 	-0.015663
76 	-288.992584 	-290.033097 	-0.003600
77 	-275.945315 	-278.070163 	-0.007700
78 	-286.077320 	-286.495405 	-0.001461
79 	-288.947104 	-290.698848 	-0.006063
80 	-287.714093 	-296.222196 	-0.029571
81 	-289.958346 	-291.166088 	-0.004165
82 	-283.467657 	-292.726438 	-0.032663
83 	-280.664894 	-282.667293 	-0.007134
84 	-287.701631 	-289.898187 	-0.007635
85 	-279.756291 	-283.400179 	-0.013025
86 	-288.933319 	-289.759515 	-0.002859
87 	-276.366022 	-276.555837 	-0.000687
88 	-282.644470 	-285.036962 	-0.008465
89 	-286.147419 	-290.535404 	-0.015335
90 	-288.212703 	-293.344629 	-0.017806
91 	-283.765641 	-287.242926 	-0.012254
92 	-290.616902 	-292.242872 	-0.005595
93 	-292.353159 	-294.068002 	-0.005866
94 	-293.179179 	-298.731925 	-0.018940
95 	-286.144369 	-289.069114 	-0.010221
96 	-291.632704 	-293.926446 	-0.007865
97 	-284.984933 	-286.079114 	-0.003839
98 	-292.942405 	-293.071351 	-0.000440
99 	-289.589500 	-292.087371 	-0.008626
100 	-297.450939 	-297.538140 	-0.000293
101 	-297.864798 	-298.080740 	-0.000725
102 	-295.816856 	-303.112175 	-0.024662
103 	-291.126596 	-291.131213 	-0.000016
104 	-292.620322 	-293.086404 	-0.001593
105 	-290.362469 	-290.575611 	-0.000734
106 	-285.551202 	-286.351194 	-0.002802
107 	-282.029630 	-282.716322 	-0.002435
108 	-276.516149 	-276.784363 	-0.000970
109 	-278.986362 	-280.297715 	-0.004700
110 	-275.893424 	-276.416350 	-0.001895
111 	-276.899961 	-278.281280 	-0.004989
112 	-275.442009 	-275.712488 	-0.000982
113 	-278.332891 	-280.344912 	-0.007229
114 	-283.169452 	-284.045231 	-0.003093
115 	-282.449403 	-282.555995 	-0.000377
116 	-283.876306 	-284.747837 	-0.003070
117 	-287.582574 	-287.903405 	-0.001116
118 	-286.005387 	-286.448636 	-0.001550
119 	-282.436449 	-283.054836 	-0.002189
120 	-280.816337 	-281.443450 	-0.002233
121 	-278.055466 	-279.012653 	-0.003442
122 	-275.956630 	-276.321944 	-0.001324
123 	-276.622673 	-277.929697 	-0.004725
124 	-279.682007 	-279.895708 	-0.000764
125 	-280.239495 	-281.496441 	-0.004485
126 	-281.553675 	-281.904850 	-0.001247
127 	-282.470941 	-282.903134 	-0.001530
128 	-281.968043 	-282.335412 	-0.001303
129 	-280.438042 	-280.564809 	-0.000452
130 	-280.856845 	-281.474633 	-0.002200
131 	-278.891332 	-278.940881 	-0.000178
132 	-278.801309 	-279.155513 	-0.001270
133 	-271.726823 	-271.843314 	-0.000429
134 	-270.076124 	-270.273951 	-0.000732
135 	-266.088076 	-266.301922 	-0.000804
136 	-261.147112 	-261.266698 	-0.000458
137 	-261.838031 	-262.165272 	-0.001250
138 	-259.766537 	-259.906105 	-0.000537
139 	-260.870318 	-261.070908 	-0.000769
140 	-259.899816 	-260.182480 	-0.001088
141 	-258.326244 	-258.457722 	-0.000509
142 	-262.026692 	-262.123654 	-0.000370
143 	-261.976565 	-262.329069 	-0.001346
144 	-264.550275 	-264.602003 	-0.000196
145 	-265.072583 	-265.121135 	-0.000183
146 	-266.374166 	-266.401034 	-0.000101
147 	-268.262529 	-268.643207 	-0.001419
148 	-266.209034 	-266.247170 	-0.000143
149 	-268.752949 	-268.811095 	-0.000216
150 	-269.960198 	-269.994504 	-0.000127
151 	-272.411793 	-272.523243 	-0.000409
152 	-272.779406 	-272.809572 	-0.000111
153 	-273.918225 	-274.015214 	-0.000354
154 	-275.105470 	-275.222022 	-0.000424
155 	-273.811534 	-273.863550 	-0.000190
156 	-276.952638 	-276.992666 	-0.000145
157 	-278.940005 	-279.098662 	-0.000569
158 	-279.079452 	-279.103719 	-0.000087
159 	-275.611457 	-275.692041 	-0.000292
160 	-276.631078 	-276.868994 	-0.000860
161 	-277.897240 	-278.031717 	-0.000484
162 	-278.315279 	-278.430841 	-0.000415
163 	-275.310801 	-275.383359 	-0.000264
164 	-275.685285 	-275.728909 	-0.000158
165 	-276.069287 	-276.186539 	-0.000425
166 	-272.595905 	-272.675258 	-0.000291
167 	-272.363086 	-272.540513 	-0.000651
168 	-274.484957 	-274.501164 	-0.000059
169 	-273.981995 	-274.253557 	-0.000991
170 	-275.206874 	-275.208768 	-0.000007
171 	-271.721516 	-271.899257 	-0.000654
172 	-273.723170 	-273.724986 	-0.000007
173 	-275.813913 	-275.979933 	-0.000602
174 	-273.191760 	-273.195439 	-0.000013
175 	-273.076899 	-273.206203 	-0.000474
176 	-274.738673 	-274.743634 	-0.000018
177 	-274.616370 	-274.744741 	-0.000467
178 	-273.222218 	-273.230886 	-0.000032
179 	-273.741925 	-273.820202 	-0.000286
180 	-275.594574 	-275.607352 	-0.000046
181 	-272.742893 	-272.803993 	-0.000224
182 	-272.285188 	-272.288958 	-0.000014
183 	-270.971180 	-271.004284 	-0.000122
184 	-268.625911 	-268.631277 	-0.000020
185 	-271.333485 	-271.358682 	-0.000093
186 	-272.526027 	-272.534434 	-0.000031
187 	-272.668116 	-272.727272 	-0.000217
188 	-271.993223 	-271.999032 	-0.000021
189 	-270.931218 	-270.967984 	-0.000136
190 	-269.115321 	-269.119257 	-0.000015
191 	-268.691029 	-268.710640 	-0.000073
192 	-269.011601 	-269.016837 	-0.000019
193 	-266.945358 	-266.954177 	-0.000033
194 	-264.544765 	-264.553645 	-0.000034
195 	-264.580208 	-264.583014 	-0.000011
196 	-265.727646 	-265.740346 	-0.000048
197 	-267.810452 	-267.815062 	-0.000017
198 	-269.189683 	-269.194971 	-0.000020
199 	-270.666805 	-270.674780 	-0.000029
200 	-269.513408 	-269.514793 	-0.000005
201 	-268.268257 	-268.280608 	-0.000046
202 	-268.468566 	-268.468616 	-0.000000
203 	-269.165211 	-269.182461 	-0.000064
204 	-270.976883 	-270.977119 	-0.000001
205 	-273.405243 	-273.406720 	-0.000005
206 	-274.163933 	-274.163995 	-0.000000
207 	-275.213601 	-275.213728 	-0.000000
208 	-275.944175 	-275.952995 	-0.000032
209 	-275.085508 	-275.085574 	-0.000000
210 	-276.367741 	-276.379916 	-0.000044
211 	-275.652777 	-275.653201 	-0.000002
212 	-272.463149 	-272.464142 	-0.000004
213 	-273.324507 	-273.324595 	-0.000000
214 	-274.488905 	-274.488935 	-0.000000
215 	-272.525710 	-272.525917 	-0.000001
216 	-271.958222 	-271.958928 	-0.000003
217 	-272.283116 	-272.286928 	-0.000014
218 	-268.952393 	-268.953765 	-0.000005
219 	-271.036977 	-271.039739 	-0.000010
220 	-270.990563 	-270.992071 	-0.000006
221 	-271.580591 	-271.584176 	-0.000013
222 	-272.565674 	-272.566532 	-0.000003
223 	-271.996396 	-271.997120 	-0.000003
224 	-272.177323 	-272.178079 	-0.000003
225 	-270.643926 	-270.644876 	-0.000004
226 	-268.614498 	-268.615798 	-0.000005
227 	-268.941443 	-268.942890 	-0.000005
228 	-269.033127 	-269.034875 	-0.000006
229 	-269.827777 	-269.828845 	-0.000004
230 	-271.168075 	-271.170264 	-0.000008
231 	-271.264183 	-271.268116 	-0.000014
232 	-271.749052 	-271.750429 	-0.000005
233 	-272.590393 	-272.592294 	-0.000007
234 	-272.890786 	-272.892282 	-0.000005
235 	-271.057540 	-271.058753 	-0.000004
236 	-270.637545 	-270.638595 	-0.000004
237 	-268.853257 	-268.854259 	-0.000004
238 	-268.338558 	-268.339624 	-0.000004
239 	-267.931113 	-267.932355 	-0.000005
240 	-266.209268 	-266.210792 	-0.000006
241 	-265.731252 	-265.731881 	-0.000002
242 	-265.362750 	-265.363360 	-0.000002
243 	-265.443098 	-265.443796 	-0.000003
244 	-266.115747 	-266.116638 	-0.000003
245 	-266.037137 	-266.038290 	-0.000004
246 	-267.386320 	-267.387749 	-0.000005
247 	-268.579650 	-268.580009 	-0.000001
248 	-266.515685 	-266.517858 	-0.000008
249 	-265.563540 	-265.564745 	-0.000005
250 	-263.698488 	-263.699192 	-0.000003
251 	-261.843074 	-261.843508 	-0.000002
252 	-263.552904 	-263.553124 	-0.000001
253 	-262.667831 	-262.668932 	-0.000004
254 	-263.867935 	-263.868384 	-0.000002
255 	-265.622903 	-265.623718 	-0.000003
256 	-264.439255 	-264.439859 	-0.000002
257 	-265.004593 	-265.006247 	-0.000006
258 	-266.050529 	-266.050739 	-0.000001
259 	-265.068508 	-265.068715 	-0.000001
260 	-265.885855 	-265.886817 	-0.000004
261 	-265.387792 	-265.388094 	-0.000001
262 	-265.910069 	-265.910815 	-0.000003
263 	-266.295724 	-266.296140 	-0.000002
