Iter 	incumb_est 	candid_est 	error
220 	-304.594860 	-306.270929 	-0.005503
221 	-303.242224 	-303.616936 	-0.001236
222 	-305.598658 	-306.194555 	-0.001950
223 	-303.807716 	-304.606562 	-0.002629
224 	-305.756540 	-306.586411 	-0.002714
225 	-302.583865 	-302.967733 	-0.001269
226 	-300.898831 	-301.241011 	-0.001137
227 	-301.007111 	-301.172919 	-0.000551
228 	-301.896501 	-301.965527 	-0.000229
229 	-302.302861 	-302.383559 	-0.000267
230 	-303.478734 	-303.545661 	-0.000221
231 	-303.167899 	-303.535536 	-0.001213
232 	-303.835050 	-303.888133 	-0.000175
233 	-305.720896 	-307.287515 	-0.005124
234 	-305.694383 	-305.694861 	-0.000002
235 	-303.860640 	-303.885293 	-0.000081
236 	-303.440532 	-303.463849 	-0.000077
237 	-301.690332 	-301.900262 	-0.000696
238 	-302.709564 	-304.801909 	-0.006912
239 	-300.789395 	-301.309226 	-0.001728
240 	-302.369119 	-304.006030 	-0.005414
241 	-298.487232 	-298.595067 	-0.000361
242 	-298.129638 	-298.226496 	-0.000325
243 	-298.220799 	-298.527134 	-0.001027
244 	-300.389770 	-301.228203 	-0.002791
245 	-298.836459 	-299.412696 	-0.001928
246 	-301.879143 	-302.157426 	-0.000922
247 	-301.043950 	-301.754629 	-0.002361
248 	-301.016828 	-303.631117 	-0.008685
249 	-297.935103 	-298.201361 	-0.000894
250 	-296.265814 	-296.488242 	-0.000751
251 	-294.239760 	-294.705272 	-0.001582
252 	-297.515052 	-297.581942 	-0.000225
253 	-295.397383 	-295.586149 	-0.000639
254 	-296.785546 	-297.526103 	-0.002495
255 	-298.028535 	-298.193928 	-0.000555
256 	-296.939839 	-297.010703 	-0.000239
257 	-297.291150 	-298.353235 	-0.003573
258 	-298.208154 	-298.315194 	-0.000359
259 	-297.368400 	-297.447450 	-0.000266
260 	-298.277715 	-298.679236 	-0.001346
261 	-297.757741 	-297.819500 	-0.000207
262 	-298.150760 	-298.590963 	-0.001476
263 	-298.479438 	-298.537938 	-0.000196
264 	-296.106825 	-296.340062 	-0.000788
265 	-295.875900 	-295.987792 	-0.000378
266 	-296.213798 	-296.366959 	-0.000517
267 	-296.300279 	-296.490262 	-0.000641
268 	-295.518410 	-295.585496 	-0.000227
269 	-295.019247 	-295.301773 	-0.000958
270 	-296.250642 	-296.298145 	-0.000160
271 	-296.645577 	-296.962704 	-0.001069
272 	-297.610105 	-297.641868 	-0.000107
273 	-296.745437 	-297.158940 	-0.001393
274 	-297.640783 	-297.683696 	-0.000144
275 	-298.559312 	-298.739463 	-0.000603
276 	-299.468437 	-299.507164 	-0.000129
277 	-296.990330 	-297.194674 	-0.000688
278 	-298.583992 	-298.616390 	-0.000109
279 	-299.135781 	-299.325606 	-0.000635
280 	-299.240356 	-299.306729 	-0.000222
281 	-297.962226 	-298.050312 	-0.000296
282 	-296.179474 	-296.211101 	-0.000107
283 	-296.085667 	-296.190645 	-0.000355
284 	-296.557355 	-296.635162 	-0.000262
285 	-296.165063 	-296.224980 	-0.000202
286 	-295.285063 	-295.322707 	-0.000127
287 	-296.555776 	-296.645986 	-0.000304
288 	-294.384104 	-294.409572 	-0.000087
289 	-295.339297 	-295.440856 	-0.000344
290 	-294.509942 	-294.529277 	-0.000066
291 	-294.948729 	-294.998966 	-0.000170
292 	-294.169502 	-294.252956 	-0.000284
293 	-293.309802 	-293.338042 	-0.000096
294 	-294.844365 	-294.938216 	-0.000318
295 	-296.049936 	-296.069602 	-0.000066
296 	-295.725441 	-295.851089 	-0.000425
297 	-297.339460 	-297.374834 	-0.000119
298 	-298.070202 	-298.137930 	-0.000227
299 	-295.991960 	-296.007226 	-0.000052
300 	-296.581413 	-296.656171 	-0.000252
301 	-298.228639 	-298.244667 	-0.000054
302 	-298.946758 	-299.028804 	-0.000274
303 	-299.985889 	-299.998492 	-0.000042
304 	-297.292043 	-297.381212 	-0.000300
305 	-298.310224 	-298.319807 	-0.000032
306 	-299.701893 	-299.812201 	-0.000368
307 	-301.100919 	-301.114109 	-0.000044
308 	-299.919832 	-300.050282 	-0.000435
309 	-300.636869 	-300.652643 	-0.000052
310 	-301.823083 	-301.895557 	-0.000240
311 	-300.187641 	-300.197039 	-0.000031
312 	-298.395323 	-298.483715 	-0.000296
313 	-299.858049 	-299.866777 	-0.000029
314 	-300.859192 	-300.911756 	-0.000175
315 	-302.432439 	-302.440755 	-0.000027
