Iter 	incumb_est 	candid_est 	error
50 	-441.032299 	-456.059360 	-0.034072
51 	-437.095945 	-442.419047 	-0.012178
52 	-455.631550 	-457.088613 	-0.003198
53 	-427.920634 	-428.675695 	-0.001764
54 	-430.963432 	-437.457972 	-0.015070
55 	-424.191914 	-427.001721 	-0.006624
56 	-439.872172 	-441.412913 	-0.003503
57 	-429.146412 	-433.595884 	-0.010368
58 	-445.208248 	-445.719719 	-0.001149
59 	-437.036349 	-444.605187 	-0.017319
60 	-442.645895 	-450.040377 	-0.016705
61 	-441.928065 	-442.227137 	-0.000677
62 	-447.421704 	-447.521511 	-0.000223
63 	-451.421489 	-451.440957 	-0.000043
64 	-450.135570 	-451.976537 	-0.004090
65 	-449.464810 	-453.279732 	-0.008488
66 	-455.600649 	-462.025445 	-0.014102
67 	-438.191276 	-446.705856 	-0.019431
68 	-452.349455 	-453.650835 	-0.002877
69 	-433.031570 	-434.978739 	-0.004497
70 	-439.239724 	-444.064899 	-0.010985
71 	-434.555001 	-439.739685 	-0.011931
72 	-448.210119 	-449.733487 	-0.003399
73 	-434.436994 	-434.720766 	-0.000653
74 	-439.913178 	-444.610797 	-0.010679
75 	-443.259446 	-443.259447 	-0.000000
76 	-448.600881 	-448.774600 	-0.000387
77 	-442.772648 	-449.221475 	-0.014565
78 	-444.495112 	-444.653114 	-0.000355
79 	-449.921891 	-452.003787 	-0.004627
80 	-452.191586 	-460.485105 	-0.018341
81 	-451.794384 	-454.996230 	-0.007087
82 	-449.851670 	-457.549757 	-0.017113
83 	-443.427049 	-444.987941 	-0.003520
84 	-448.513362 	-452.560726 	-0.009024
85 	-443.183714 	-443.403772 	-0.000497
86 	-445.301189 	-445.327967 	-0.000060
87 	-439.359210 	-439.376472 	-0.000039
88 	-442.973059 	-443.602526 	-0.001421
89 	-448.410610 	-452.969547 	-0.010167
90 	-445.609981 	-445.658172 	-0.000108
91 	-444.657000 	-444.658427 	-0.000003
92 	-450.311578 	-450.392273 	-0.000179
93 	-455.412478 	-459.609351 	-0.009216
94 	-465.433708 	-468.562547 	-0.006722
95 	-449.965893 	-452.053025 	-0.004638
96 	-458.599447 	-459.547078 	-0.002066
97 	-448.836780 	-454.093814 	-0.011713
98 	-458.516080 	-459.579422 	-0.002319
99 	-451.115044 	-451.290637 	-0.000389
100 	-455.280011 	-455.996197 	-0.001573
101 	-459.977968 	-462.613613 	-0.005730
102 	-466.793206 	-468.637212 	-0.003950
103 	-454.102036 	-459.823686 	-0.012600
104 	-463.172287 	-464.636205 	-0.003161
105 	-454.687291 	-457.462294 	-0.006103
106 	-458.079314 	-462.520118 	-0.009694
107 	-447.260048 	-451.271401 	-0.008969
108 	-450.598428 	-454.728596 	-0.009166
109 	-444.719240 	-448.527380 	-0.008563
110 	-447.194867 	-451.069738 	-0.008665
111 	-447.473531 	-450.566222 	-0.006911
112 	-449.914582 	-453.344093 	-0.007623
113 	-446.808537 	-450.763108 	-0.008851
114 	-455.310996 	-455.531291 	-0.000484
115 	-447.416522 	-448.629429 	-0.002711
116 	-455.792247 	-455.794942 	-0.000006
117 	-452.483404 	-453.816514 	-0.002946
118 	-455.624996 	-459.860807 	-0.009297
119 	-447.883035 	-450.815076 	-0.006546
120 	-453.787862 	-455.593747 	-0.003980
121 	-444.153558 	-447.575128 	-0.007704
122 	-449.653397 	-451.598159 	-0.004325
123 	-443.302817 	-446.708079 	-0.007682
124 	-451.172141 	-451.233295 	-0.000136
125 	-448.140005 	-451.961892 	-0.008528
126 	-454.171879 	-455.278699 	-0.002437
127 	-452.719272 	-455.329830 	-0.005766
128 	-455.128042 	-458.810606 	-0.008091
129 	-449.608123 	-452.519893 	-0.006476
130 	-454.690146 	-456.624160 	-0.004253
131 	-446.421721 	-448.436207 	-0.004513
132 	-453.467275 	-453.745169 	-0.000613
133 	-440.198259 	-443.996443 	-0.008628
134 	-447.509278 	-447.538701 	-0.000066
135 	-435.243372 	-439.324272 	-0.009376
136 	-437.120269 	-441.081006 	-0.009061
137 	-431.356090 	-435.064862 	-0.008598
138 	-434.281669 	-437.055677 	-0.006388
139 	-431.192796 	-434.157170 	-0.006875
140 	-433.965053 	-436.824847 	-0.006590
141 	-429.167586 	-433.253690 	-0.009521
142 	-436.147945 	-436.648090 	-0.001147
143 	-431.825642 	-433.542569 	-0.003976
144 	-438.734143 	-438.831814 	-0.000223
145 	-435.342765 	-435.356472 	-0.000031
146 	-437.007073 	-437.012996 	-0.000014
147 	-437.440204 	-437.445089 	-0.000011
148 	-435.491885 	-435.808165 	-0.000726
149 	-439.972228 	-441.911179 	-0.004407
150 	-439.081679 	-440.051744 	-0.002209
151 	-442.598560 	-445.015195 	-0.005460
152 	-440.085169 	-440.269357 	-0.000419
153 	-439.787055 	-444.765479 	-0.011320
154 	-440.470993 	-440.474711 	-0.000008
155 	-439.552290 	-439.570732 	-0.000042
156 	-441.789741 	-442.031569 	-0.000547
157 	-443.776799 	-444.019718 	-0.000547
158 	-444.165107 	-444.176614 	-0.000026
159 	-440.213192 	-440.217752 	-0.000010
160 	-441.167390 	-441.400712 	-0.000529
161 	-443.740241 	-446.278816 	-0.005721
162 	-449.715690 	-450.033145 	-0.000706
163 	-441.453107 	-441.458176 	-0.000011
164 	-442.472720 	-443.535628 	-0.002402
165 	-442.874406 	-443.349869 	-0.001074
166 	-441.678095 	-448.292151 	-0.014975
167 	-437.801775 	-439.834305 	-0.004643
168 	-443.599163 	-444.338995 	-0.001668
169 	-439.952635 	-440.905660 	-0.002166
170 	-441.306915 	-441.368017 	-0.000138
171 	-437.897478 	-440.257068 	-0.005388
172 	-443.559487 	-444.460806 	-0.002032
173 	-443.520404 	-443.867973 	-0.000784
174 	-441.365813 	-443.964379 	-0.005888
175 	-441.050485 	-441.071869 	-0.000048
176 	-443.595080 	-445.518827 	-0.004337
177 	-443.270719 	-443.507791 	-0.000535
178 	-443.874885 	-448.057336 	-0.009423
179 	-442.616023 	-443.782344 	-0.002635
180 	-448.000173 	-448.403283 	-0.000900
181 	-442.512757 	-442.554764 	-0.000095
182 	-442.127737 	-443.142523 	-0.002295
183 	-441.098847 	-441.166286 	-0.000153
184 	-439.428948 	-442.103621 	-0.006087
185 	-441.256289 	-441.914609 	-0.001492
186 	-446.569799 	-446.584494 	-0.000033
187 	-443.351364 	-444.902895 	-0.003500
188 	-447.789605 	-448.495232 	-0.001576
189 	-442.124714 	-443.113544 	-0.002237
190 	-445.485785 	-447.009732 	-0.003421
191 	-440.195953 	-440.299821 	-0.000236
192 	-440.865387 	-443.107795 	-0.005086
193 	-438.761759 	-438.852832 	-0.000208
194 	-437.818495 	-443.291238 	-0.012500
195 	-436.670798 	-437.534087 	-0.001977
196 	-441.726644 	-441.968545 	-0.000548
197 	-440.629107 	-440.653760 	-0.000056
198 	-442.126274 	-444.067704 	-0.004391
199 	-443.419937 	-444.080486 	-0.001490
200 	-446.745216 	-448.193658 	-0.003242
201 	-441.517149 	-442.687057 	-0.002650
202 	-446.049769 	-446.342363 	-0.000656
203 	-442.505992 	-443.849544 	-0.003036
204 	-447.174624 	-447.294007 	-0.000267
205 	-445.422976 	-445.447182 	-0.000054
206 	-446.453711 	-449.126069 	-0.005986
207 	-447.270151 	-447.369000 	-0.000221
208 	-450.499153 	-451.913700 	-0.003140
209 	-449.657723 	-449.663783 	-0.000013
210 	-449.899420 	-450.210358 	-0.000691
211 	-449.376726 	-449.470852 	-0.000209
212 	-446.509999 	-448.576602 	-0.004628
213 	-447.966350 	-448.441541 	-0.001061
214 	-450.621636 	-452.325963 	-0.003782
215 	-447.477112 	-447.552455 	-0.000168
216 	-445.917311 	-446.254884 	-0.000757
217 	-445.556212 	-447.200742 	-0.003691
218 	-445.167471 	-447.678785 	-0.005641
219 	-444.588145 	-445.425932 	-0.001884
220 	-445.998300 	-447.577335 	-0.003540
221 	-445.444425 	-445.788921 	-0.000773
222 	-445.695313 	-446.830116 	-0.002546
223 	-444.624913 	-445.348160 	-0.001627
224 	-446.320520 	-447.751151 	-0.003205
225 	-443.572363 	-443.882829 	-0.000700
226 	-442.112624 	-443.401021 	-0.002914
227 	-442.117487 	-442.187222 	-0.000158
228 	-444.483229 	-445.102696 	-0.001394
229 	-445.119485 	-445.120556 	-0.000002
230 	-446.725715 	-447.000223 	-0.000614
231 	-446.107300 	-446.177533 	-0.000157
232 	-446.150010 	-446.220853 	-0.000159
233 	-449.107607 	-449.886083 	-0.001733
234 	-449.897452 	-451.141665 	-0.002766
235 	-447.666520 	-448.089850 	-0.000946
236 	-447.457930 	-447.801760 	-0.000768
237 	-445.756621 	-445.952808 	-0.000440
238 	-445.521851 	-446.069195 	-0.001229
239 	-445.242717 	-445.298091 	-0.000124
240 	-443.796336 	-444.559476 	-0.001720
241 	-442.315885 	-442.456379 	-0.000318
242 	-442.051862 	-442.480153 	-0.000969
243 	-442.115909 	-442.160443 	-0.000101
244 	-442.800716 	-443.010263 	-0.000473
245 	-442.803413 	-442.928055 	-0.000281
246 	-444.097130 	-444.412224 	-0.000710
247 	-445.293077 	-445.335716 	-0.000096
248 	-443.388195 	-443.812599 	-0.000957
249 	-441.197235 	-441.307143 	-0.000249
250 	-439.604411 	-439.851169 	-0.000561
251 	-437.853175 	-437.887433 	-0.000078
252 	-439.163762 	-439.281330 	-0.000268
253 	-438.450282 	-438.529619 	-0.000181
254 	-439.622869 	-439.816206 	-0.000440
255 	-441.356339 	-441.500835 	-0.000327
256 	-440.438149 	-440.538215 	-0.000227
257 	-440.071615 	-440.277345 	-0.000467
258 	-441.650444 	-441.687797 	-0.000085
259 	-440.710941 	-440.825934 	-0.000261
260 	-441.665320 	-441.737189 	-0.000163
261 	-441.227633 	-441.283464 	-0.000127
262 	-442.021209 	-442.132571 	-0.000252
263 	-442.360071 	-442.380848 	-0.000047
264 	-440.036442 	-440.087841 	-0.000117
265 	-439.888041 	-439.891857 	-0.000009
266 	-440.082045 	-440.163691 	-0.000186
267 	-440.242058 	-440.242193 	-0.000000
268 	-439.533837 	-439.536964 	-0.000007
269 	-439.309604 	-439.430529 	-0.000275
270 	-440.720047 	-441.842075 	-0.002546
271 	-441.086399 	-441.395242 	-0.000700
272 	-443.148619 	-444.436589 	-0.002906
273 	-441.272719 	-441.818724 	-0.001237
274 	-443.815557 	-444.521987 	-0.001592
275 	-442.705840 	-442.920691 	-0.000485
276 	-444.566275 	-445.483354 	-0.002063
277 	-441.626456 	-442.054603 	-0.000969
278 	-444.705728 	-445.027486 	-0.000724
279 	-444.598577 	-444.766375 	-0.000377
280 	-444.649916 	-445.692571 	-0.002345
281 	-443.423228 	-443.459561 	-0.000082
282 	-441.811143 	-441.987789 	-0.000400
283 	-441.852676 	-441.983747 	-0.000297
284 	-441.078481 	-441.908270 	-0.001881
285 	-440.702941 	-440.730938 	-0.000064
286 	-439.927465 	-440.084496 	-0.000357
287 	-441.146482 	-441.236820 	-0.000205
288 	-439.211601 	-439.476373 	-0.000603
289 	-440.164856 	-440.355437 	-0.000433
290 	-439.694992 	-440.077187 	-0.000869
291 	-439.814187 	-439.894234 	-0.000182
292 	-439.045758 	-439.083560 	-0.000086
293 	-438.133428 	-438.283041 	-0.000341
294 	-439.314570 	-439.637184 	-0.000734
295 	-440.295805 	-440.350910 	-0.000125
296 	-440.118650 	-440.154652 	-0.000082
297 	-441.075995 	-441.085722 	-0.000022
298 	-441.794729 	-441.817673 	-0.000052
299 	-439.902267 	-439.962665 	-0.000137
300 	-440.749975 	-440.809170 	-0.000134
301 	-441.494523 	-441.612988 	-0.000268
302 	-442.140365 	-442.154896 	-0.000033
303 	-443.695816 	-443.723821 	-0.000063
304 	-441.205563 	-441.343200 	-0.000312
305 	-442.203046 	-442.270218 	-0.000152
306 	-443.269937 	-443.472262 	-0.000456
307 	-444.262891 	-444.263989 	-0.000002
308 	-443.252252 	-443.252645 	-0.000001
309 	-444.183636 	-444.184192 	-0.000001
310 	-444.659131 	-444.664045 	-0.000011
311 	-443.171888 	-443.184049 	-0.000027
312 	-441.715525 	-446.576786 	-0.011005
313 	-441.966465 	-442.208096 	-0.000547
314 	-444.834649 	-445.107229 	-0.000613
315 	-443.209454 	-444.137572 	-0.002094
316 	-445.633708 	-446.143781 	-0.001145
317 	-443.083152 	-443.946923 	-0.001949
318 	-446.190908 	-446.203664 	-0.000029
319 	-441.708388 	-442.362224 	-0.001480
320 	-444.798443 	-444.903213 	-0.000236
321 	-443.771250 	-443.801641 	-0.000068
322 	-441.956472 	-442.087311 	-0.000296
323 	-439.988876 	-440.574434 	-0.001331
324 	-441.753227 	-442.936482 	-0.002679
325 	-439.518085 	-439.716334 	-0.000451
326 	-439.243386 	-441.181875 	-0.004413
327 	-438.178542 	-438.193658 	-0.000034
328 	-437.457601 	-438.517681 	-0.002423
329 	-436.736289 	-436.870974 	-0.000308
330 	-434.557499 	-435.688971 	-0.002604
331 	-431.938363 	-432.278786 	-0.000788
332 	-432.839170 	-434.265426 	-0.003295
333 	-431.981925 	-432.091204 	-0.000253
334 	-431.313716 	-432.231444 	-0.002128
335 	-430.161821 	-430.466321 	-0.000708
336 	-431.314258 	-432.251582 	-0.002173
337 	-431.672990 	-431.778342 	-0.000244
338 	-432.482344 	-433.083423 	-0.001390
339 	-430.587556 	-430.596699 	-0.000021
340 	-430.746485 	-431.343507 	-0.001386
341 	-430.053338 	-430.138691 	-0.000198
342 	-430.994260 	-431.279724 	-0.000662
343 	-430.299751 	-430.517436 	-0.000506
344 	-430.835267 	-431.278179 	-0.001028
345 	-430.350167 	-430.430996 	-0.000188
346 	-428.979035 	-429.621082 	-0.001497
347 	-428.927668 	-429.102777 	-0.000408
348 	-429.421642 	-429.501577 	-0.000186
349 	-429.701949 	-430.010973 	-0.000719
350 	-429.389416 	-429.551533 	-0.000378
351 	-429.930094 	-430.084797 	-0.000360
352 	-431.814193 	-432.072667 	-0.000599
353 	-432.131261 	-432.192302 	-0.000141
354 	-432.123871 	-432.505466 	-0.000883
355 	-431.524457 	-431.534410 	-0.000023
356 	-430.854039 	-430.855710 	-0.000004
357 	-432.486760 	-432.555648 	-0.000159
358 	-433.350215 	-433.377823 	-0.000064
359 	-432.273145 	-432.968005 	-0.001607
360 	-431.597157 	-431.597724 	-0.000001
361 	-431.098915 	-431.099685 	-0.000002
362 	-429.317547 	-429.326050 	-0.000020
363 	-428.702299 	-428.820453 	-0.000276
364 	-430.852273 	-431.399217 	-0.001269
365 	-430.120091 	-430.428374 	-0.000717
366 	-432.845784 	-432.852976 	-0.000017
367 	-432.463261 	-432.840457 	-0.000872
368 	-433.269127 	-434.882365 	-0.003723
369 	-431.053485 	-431.876418 	-0.001909
370 	-433.755154 	-433.814350 	-0.000136
371 	-432.369608 	-432.373388 	-0.000009
372 	-432.624705 	-432.636478 	-0.000027
373 	-432.438738 	-433.116504 	-0.001567
374 	-433.192850 	-433.200150 	-0.000017
375 	-434.054539 	-434.102371 	-0.000110
376 	-433.823131 	-433.889876 	-0.000154
377 	-435.751092 	-436.110242 	-0.000824
378 	-435.005395 	-435.007982 	-0.000006
379 	-434.920004 	-434.938075 	-0.000042
380 	-434.618953 	-434.857288 	-0.000548
381 	-434.608581 	-434.689938 	-0.000187
382 	-434.535356 	-435.788095 	-0.002883
383 	-434.684615 	-434.694102 	-0.000022
384 	-436.223812 	-436.244935 	-0.000048
385 	-435.582502 	-435.636949 	-0.000125
386 	-434.658081 	-434.745412 	-0.000201
387 	-435.728101 	-435.853458 	-0.000288
388 	-436.096494 	-437.114190 	-0.002334
389 	-436.918507 	-436.954342 	-0.000082
390 	-437.951319 	-438.250013 	-0.000682
391 	-438.049799 	-438.051526 	-0.000004
392 	-438.677317 	-438.700148 	-0.000052
393 	-440.048764 	-440.071875 	-0.000053
394 	-440.507441 	-440.508543 	-0.000003
395 	-440.899784 	-440.969892 	-0.000159
396 	-441.770455 	-441.899660 	-0.000292
397 	-441.263488 	-441.281511 	-0.000041
398 	-439.911922 	-439.912239 	-0.000001
399 	-438.596184 	-438.657742 	-0.000140
400 	-439.135139 	-439.231203 	-0.000219
401 	-439.964324 	-439.968254 	-0.000009
402 	-439.561792 	-439.561819 	-0.000000
403 	-440.146614 	-440.148011 	-0.000003
404 	-441.316129 	-441.326180 	-0.000023
405 	-440.246232 	-440.259631 	-0.000030
406 	-440.247349 	-440.247625 	-0.000001
407 	-440.168563 	-440.202952 	-0.000078
408 	-440.055272 	-440.278425 	-0.000507
409 	-442.495083 	-442.649148 	-0.000348
410 	-441.587038 	-441.629522 	-0.000096
411 	-442.997075 	-443.993319 	-0.002249
412 	-442.345482 	-442.359106 	-0.000031
413 	-443.310730 	-444.392796 	-0.002441
414 	-442.516357 	-442.986907 	-0.001063
415 	-444.914964 	-445.143832 	-0.000514
416 	-442.277747 	-442.294656 	-0.000038
417 	-442.431485 	-444.543014 	-0.004773
418 	-442.173745 	-442.326644 	-0.000346
419 	-443.380617 	-444.399013 	-0.002297
420 	-441.992830 	-442.758600 	-0.001733
421 	-444.358496 	-444.461796 	-0.000232
422 	-442.183021 	-442.233916 	-0.000115
423 	-443.473535 	-443.478657 	-0.000012
424 	-444.228920 	-444.258012 	-0.000065
425 	-444.576402 	-444.911982 	-0.000755
426 	-445.254293 	-446.607617 	-0.003039
427 	-447.562165 	-448.230292 	-0.001493
428 	-444.425344 	-444.775813 	-0.000789
429 	-446.002384 	-446.609722 	-0.001362
430 	-445.109267 	-445.656555 	-0.001230
431 	-447.396058 	-447.418805 	-0.000051
432 	-445.934938 	-446.448924 	-0.001153
433 	-448.092938 	-448.195310 	-0.000228
434 	-447.377759 	-447.818372 	-0.000985
435 	-448.733294 	-449.472969 	-0.001648
436 	-448.215382 	-448.607098 	-0.000874
437 	-450.149727 	-450.421478 	-0.000604
438 	-448.386096 	-448.773153 	-0.000863
439 	-449.710814 	-450.538371 	-0.001840
440 	-448.766186 	-448.938303 	-0.000384
441 	-449.849501 	-450.838857 	-0.002199
442 	-448.169247 	-448.528221 	-0.000801
443 	-448.854539 	-450.090538 	-0.002754
444 	-447.802851 	-448.156719 	-0.000790
445 	-448.520412 	-449.634184 	-0.002483
446 	-446.575479 	-447.243670 	-0.001496
447 	-448.779276 	-448.817326 	-0.000085
448 	-446.578516 	-446.579131 	-0.000001
449 	-446.617848 	-446.623388 	-0.000012
450 	-446.070015 	-446.075459 	-0.000012
451 	-447.173444 	-447.197221 	-0.000053
452 	-446.602641 	-446.602811 	-0.000000
453 	-446.367090 	-446.502193 	-0.000303
454 	-447.236191 	-448.464680 	-0.002747
455 	-447.800269 	-447.821178 	-0.000047
456 	-448.593398 	-449.433337 	-0.001872
457 	-448.556185 	-448.684293 	-0.000286
458 	-449.714435 	-450.466653 	-0.001673
459 	-450.800421 	-450.947615 	-0.000327
460 	-449.900392 	-451.446443 	-0.003436
461 	-449.410957 	-449.923530 	-0.001141
462 	-451.539198 	-451.632325 	-0.000206
463 	-451.394929 	-451.485141 	-0.000200
464 	-451.539615 	-451.546247 	-0.000015
465 	-451.978187 	-452.094983 	-0.000258
466 	-452.371536 	-453.486747 	-0.002465
467 	-452.680245 	-452.710547 	-0.000067
468 	-453.576859 	-454.268020 	-0.001524
469 	-453.140683 	-453.141237 	-0.000001
470 	-453.236891 	-453.238984 	-0.000005
471 	-453.357786 	-453.382424 	-0.000054
472 	-454.357283 	-455.327014 	-0.002134
473 	-453.582780 	-453.585995 	-0.000007
474 	-453.030187 	-453.031181 	-0.000002
475 	-453.136117 	-453.197516 	-0.000135
476 	-452.999887 	-455.042350 	-0.004509
477 	-453.278787 	-453.284399 	-0.000012
478 	-453.154280 	-453.154303 	-0.000000
479 	-451.917545 	-451.924285 	-0.000015
480 	-452.879553 	-453.816792 	-0.002070
481 	-452.843448 	-452.851725 	-0.000018
482 	-453.902385 	-454.716342 	-0.001793
483 	-453.696187 	-453.698940 	-0.000006
484 	-455.020595 	-455.636936 	-0.001355
485 	-455.412107 	-455.444775 	-0.000072
486 	-456.307552 	-456.927250 	-0.001358
487 	-455.713188 	-455.800225 	-0.000191
488 	-457.258885 	-457.606046 	-0.000759
489 	-456.900079 	-456.920817 	-0.000045
490 	-456.579519 	-457.586963 	-0.002207
491 	-456.037653 	-456.106509 	-0.000151
492 	-455.739436 	-456.713810 	-0.002138
493 	-455.724762 	-455.740973 	-0.000036
494 	-456.406405 	-457.140208 	-0.001608
495 	-455.913309 	-455.913346 	-0.000000
496 	-456.322591 	-456.346244 	-0.000052
497 	-455.813306 	-455.823823 	-0.000023
498 	-456.043269 	-456.046345 	-0.000007
499 	-456.076372 	-456.413830 	-0.000740
500 	-455.496538 	-455.520478 	-0.000053
501 	-455.955262 	-456.734398 	-0.001709
502 	-455.460777 	-455.464669 	-0.000009
503 	-455.941482 	-456.408736 	-0.001025
504 	-456.495108 	-456.495528 	-0.000001
505 	-456.017642 	-456.022673 	-0.000011
506 	-456.703763 	-456.780710 	-0.000168
507 	-457.783106 	-458.572922 	-0.001725
508 	-456.941180 	-457.154192 	-0.000466
509 	-457.476975 	-458.525122 	-0.002291
510 	-455.886694 	-456.201729 	-0.000691
511 	-457.793676 	-457.826522 	-0.000072
512 	-456.613556 	-456.620239 	-0.000015
513 	-457.069898 	-457.304605 	-0.000514
514 	-456.930343 	-457.161901 	-0.000507
515 	-457.863930 	-458.755529 	-0.001947
516 	-457.612605 	-457.702859 	-0.000197
517 	-457.992317 	-459.159461 	-0.002548
518 	-456.970264 	-456.989231 	-0.000042
519 	-457.515085 	-458.347086 	-0.001819
520 	-456.558902 	-456.559648 	-0.000002
521 	-457.348734 	-457.387274 	-0.000084
522 	-457.320497 	-457.333671 	-0.000029
523 	-457.708252 	-458.792314 	-0.002368
524 	-458.624817 	-458.693300 	-0.000149
525 	-458.425244 	-460.238851 	-0.003956
526 	-458.900848 	-459.047594 	-0.000320
527 	-459.989360 	-460.670556 	-0.001481
528 	-459.712700 	-459.953485 	-0.000524
529 	-459.421188 	-460.918932 	-0.003260
530 	-459.958682 	-460.215975 	-0.000559
531 	-459.701708 	-460.780264 	-0.002346
532 	-459.716609 	-460.289274 	-0.001246
533 	-460.932279 	-461.374480 	-0.000959
534 	-460.448529 	-460.998955 	-0.001195
535 	-461.950126 	-462.203166 	-0.000548
536 	-460.262456 	-460.638090 	-0.000816
537 	-460.554016 	-461.515418 	-0.002087
538 	-460.182364 	-460.641238 	-0.000997
539 	-459.888283 	-461.049317 	-0.002525
540 	-460.336407 	-460.719617 	-0.000832
541 	-459.953927 	-460.934413 	-0.002132
542 	-458.806396 	-459.163602 	-0.000779
543 	-459.413342 	-460.066248 	-0.001421
544 	-458.661257 	-459.305021 	-0.001404
545 	-458.094438 	-459.196140 	-0.002405
546 	-457.914747 	-458.380426 	-0.001017
547 	-458.430454 	-459.078799 	-0.001414
548 	-458.913196 	-459.251591 	-0.000737
549 	-459.509160 	-460.146159 	-0.001386
550 	-459.891124 	-460.276269 	-0.000837
551 	-460.286781 	-460.893065 	-0.001317
552 	-460.608958 	-461.213363 	-0.001312
553 	-460.510470 	-461.023875 	-0.001115
554 	-460.632798 	-461.097169 	-0.001008
555 	-460.606806 	-461.141490 	-0.001161
556 	-460.727813 	-461.080061 	-0.000765
557 	-460.961672 	-461.512694 	-0.001195
558 	-460.711135 	-460.974325 	-0.000571
559 	-461.221792 	-461.784502 	-0.001220
560 	-460.518227 	-460.711340 	-0.000419
561 	-460.999271 	-461.215495 	-0.000469
562 	-460.158235 	-460.292416 	-0.000292
563 	-459.950558 	-459.965553 	-0.000033
564 	-459.342169 	-459.435421 	-0.000203
565 	-459.384513 	-459.389349 	-0.000011
566 	-459.027445 	-459.089895 	-0.000136
567 	-458.486590 	-458.497397 	-0.000024
568 	-458.084229 	-458.124023 	-0.000087
569 	-457.866358 	-457.884447 	-0.000040
570 	-457.556264 	-457.579899 	-0.000052
571 	-457.183008 	-457.190750 	-0.000017
572 	-457.580963 	-457.614749 	-0.000074
573 	-456.917219 	-456.931630 	-0.000032
574 	-457.306556 	-457.348972 	-0.000093
575 	-457.905664 	-457.911809 	-0.000013
576 	-457.578035 	-457.603996 	-0.000057
577 	-457.760731 	-457.772212 	-0.000025
578 	-458.483747 	-458.499207 	-0.000034
579 	-458.113233 	-458.118111 	-0.000011
580 	-458.174581 	-458.196622 	-0.000048
581 	-458.287392 	-458.288703 	-0.000003
582 	-458.628147 	-458.656930 	-0.000063
583 	-458.007990 	-458.011457 	-0.000008
584 	-459.050843 	-459.086254 	-0.000077
585 	-459.442756 	-459.449001 	-0.000014
586 	-459.106976 	-459.131157 	-0.000053
