Iter 	incumb_est 	candid_est 	error
185 	-475.504087 	-477.173619 	-0.003511
186 	-481.007900 	-481.367425 	-0.000747
187 	-477.776616 	-477.825420 	-0.000102
188 	-477.298066 	-477.364568 	-0.000139
189 	-476.434096 	-477.973775 	-0.003232
190 	-477.578646 	-480.602355 	-0.006331
191 	-474.511476 	-476.805627 	-0.004835
192 	-479.848464 	-479.976770 	-0.000267
193 	-473.121064 	-473.466523 	-0.000730
194 	-470.994497 	-471.166911 	-0.000366
195 	-471.075243 	-471.829429 	-0.001601
196 	-473.865239 	-474.993332 	-0.002381
197 	-475.149950 	-475.476733 	-0.000688
198 	-476.633277 	-476.742956 	-0.000230
199 	-478.154021 	-478.798705 	-0.001348
200 	-477.570304 	-477.856441 	-0.000599
201 	-476.159480 	-477.195517 	-0.002176
202 	-477.778476 	-478.948640 	-0.002449
203 	-477.267078 	-478.688337 	-0.002978
204 	-480.562456 	-481.334499 	-0.001607
205 	-479.893291 	-480.160758 	-0.000557
206 	-480.249648 	-480.599888 	-0.000729
207 	-481.377368 	-481.471098 	-0.000195
208 	-484.927993 	-485.054232 	-0.000260
209 	-484.142452 	-484.376259 	-0.000483
210 	-484.045615 	-484.294603 	-0.000514
211 	-483.461296 	-483.548480 	-0.000180
212 	-480.521701 	-480.601078 	-0.000165
213 	-481.975992 	-481.994668 	-0.000039
214 	-483.278910 	-483.447818 	-0.000350
215 	-481.483228 	-481.573293 	-0.000187
216 	-479.793324 	-480.059331 	-0.000554
217 	-479.379496 	-479.398320 	-0.000039
218 	-476.248721 	-476.252351 	-0.000008
219 	-478.469241 	-478.554676 	-0.000179
220 	-478.600024 	-478.632967 	-0.000069
221 	-479.674296 	-480.130021 	-0.000950
222 	-479.058050 	-479.141195 	-0.000174
223 	-478.634088 	-478.982971 	-0.000729
224 	-478.880057 	-478.900828 	-0.000043
225 	-477.499182 	-477.646462 	-0.000308
226 	-475.660155 	-475.660404 	-0.000001
227 	-476.052536 	-476.280776 	-0.000479
228 	-478.666945 	-478.676562 	-0.000020
229 	-479.489902 	-479.513574 	-0.000049
230 	-481.282697 	-481.339377 	-0.000118
231 	-480.594885 	-480.755090 	-0.000333
232 	-480.508309 	-480.519170 	-0.000023
233 	-483.513625 	-483.585064 	-0.000148
234 	-483.925620 	-483.979414 	-0.000111
235 	-482.150370 	-482.169748 	-0.000040
236 	-481.922082 	-482.029472 	-0.000223
237 	-480.204407 	-480.205037 	-0.000001
238 	-479.862676 	-479.863731 	-0.000002
239 	-479.600332 	-479.607321 	-0.000015
240 	-478.058922 	-478.121716 	-0.000131
241 	-476.519063 	-477.009759 	-0.001030
242 	-476.239533 	-476.245977 	-0.000014
243 	-476.408741 	-476.644771 	-0.000495
244 	-476.676036 	-476.681102 	-0.000011
245 	-476.725985 	-476.726153 	-0.000000
246 	-478.097841 	-478.098522 	-0.000001
247 	-479.281192 	-479.296096 	-0.000031
248 	-477.340170 	-477.497557 	-0.000330
249 	-480.478451 	-481.547648 	-0.002225
250 	-473.373753 	-473.787971 	-0.000875
251 	-475.785180 	-477.429508 	-0.003456
252 	-472.826699 	-473.299584 	-0.001000
253 	-473.706880 	-476.229970 	-0.005326
254 	-473.335012 	-473.556585 	-0.000468
255 	-476.597887 	-477.342675 	-0.001563
256 	-473.990674 	-474.618106 	-0.001324
257 	-476.974462 	-477.857307 	-0.001851
258 	-475.284925 	-475.881801 	-0.001256
259 	-475.967655 	-478.457342 	-0.005231
260 	-475.320708 	-475.724131 	-0.000849
261 	-476.482392 	-478.730636 	-0.004718
262 	-475.817436 	-475.984499 	-0.000351
263 	-477.801553 	-479.447201 	-0.003444
264 	-473.893801 	-473.899229 	-0.000011
265 	-473.806514 	-474.257765 	-0.000952
266 	-477.675230 	-477.920071 	-0.000513
267 	-474.292652 	-474.469640 	-0.000373
268 	-473.542666 	-474.723315 	-0.002493
269 	-473.271500 	-475.077607 	-0.003816
270 	-477.084884 	-477.970428 	-0.001856
271 	-475.145943 	-475.682233 	-0.001129
272 	-476.505355 	-477.498435 	-0.002084
273 	-475.370385 	-478.156464 	-0.005861
274 	-479.120439 	-480.359648 	-0.002586
275 	-476.826421 	-477.213057 	-0.000811
276 	-478.086837 	-478.323454 	-0.000495
277 	-475.827996 	-476.658623 	-0.001746
278 	-478.424006 	-478.974514 	-0.001151
279 	-478.880302 	-480.333685 	-0.003035
280 	-482.537462 	-482.819781 	-0.000585
281 	-477.646537 	-477.646550 	-0.000000
282 	-475.888085 	-475.894749 	-0.000014
283 	-476.158770 	-476.672650 	-0.001079
284 	-479.796063 	-480.227078 	-0.000898
285 	-474.759968 	-474.816857 	-0.000120
286 	-476.604009 	-478.437740 	-0.003847
287 	-475.084365 	-475.304756 	-0.000464
288 	-475.475526 	-478.512990 	-0.006388
289 	-474.191906 	-474.192610 	-0.000001
290 	-473.397116 	-473.662833 	-0.000561
291 	-473.751788 	-474.167925 	-0.000878
292 	-477.297671 	-477.327714 	-0.000063
293 	-472.174875 	-472.194962 	-0.000043
294 	-473.645198 	-474.794814 	-0.002427
295 	-474.179512 	-474.229371 	-0.000105
296 	-474.323591 	-477.404580 	-0.006496
297 	-474.853097 	-475.351090 	-0.001049
298 	-478.323892 	-478.374036 	-0.000105
299 	-473.666145 	-473.689189 	-0.000049
300 	-474.696843 	-474.700188 	-0.000007
301 	-475.245848 	-475.252000 	-0.000013
302 	-476.004400 	-476.455950 	-0.000949
303 	-477.666095 	-479.196190 	-0.003203
304 	-481.037128 	-481.456103 	-0.000871
305 	-476.058673 	-476.163208 	-0.000220
306 	-476.959483 	-478.009476 	-0.002201
307 	-477.834736 	-477.860824 	-0.000055
308 	-477.382291 	-481.233289 	-0.008067
309 	-477.791314 	-477.895726 	-0.000219
310 	-478.732136 	-480.821026 	-0.004363
311 	-476.663484 	-476.665348 	-0.000004
312 	-475.063650 	-477.901194 	-0.005973
313 	-475.247536 	-475.460813 	-0.000449
314 	-478.518914 	-478.519041 	-0.000000
315 	-476.336786 	-477.020830 	-0.001436
316 	-477.998226 	-479.371458 	-0.002873
317 	-476.259496 	-476.822382 	-0.001182
318 	-478.188221 	-479.229344 	-0.002177
319 	-474.909251 	-475.351225 	-0.000931
320 	-478.120170 	-478.165940 	-0.000096
321 	-477.184309 	-477.202094 	-0.000037
322 	-475.290794 	-475.825567 	-0.001125
323 	-473.297882 	-473.628180 	-0.000698
324 	-475.093454 	-476.426895 	-0.002807
325 	-472.826915 	-472.855045 	-0.000059
326 	-472.121898 	-475.096718 	-0.006301
327 	-471.461157 	-471.507059 	-0.000097
328 	-470.686157 	-472.635829 	-0.004142
329 	-469.922384 	-469.927335 	-0.000011
330 	-467.636676 	-469.391716 	-0.003753
331 	-465.059694 	-465.164611 	-0.000226
332 	-465.536990 	-468.108927 	-0.005525
333 	-465.111566 	-465.111627 	-0.000000
334 	-464.286729 	-464.305548 	-0.000041
335 	-463.138301 	-463.201708 	-0.000137
336 	-463.897839 	-465.629119 	-0.003732
337 	-464.703221 	-464.704003 	-0.000002
338 	-465.386944 	-466.041129 	-0.001406
339 	-463.570115 	-463.654578 	-0.000182
340 	-463.794314 	-464.401329 	-0.001309
341 	-463.062933 	-463.067641 	-0.000010
342 	-463.897807 	-464.532103 	-0.001367
343 	-463.358139 	-463.374938 	-0.000036
344 	-463.952687 	-464.586113 	-0.001365
345 	-463.545920 	-463.553846 	-0.000017
346 	-462.019893 	-462.342338 	-0.000698
347 	-462.093688 	-462.099903 	-0.000013
348 	-462.500835 	-462.624129 	-0.000267
349 	-463.301206 	-465.278267 	-0.004267
350 	-462.538278 	-462.558887 	-0.000045
351 	-463.388448 	-464.764534 	-0.002970
352 	-465.179497 	-465.181268 	-0.000004
353 	-465.691238 	-465.708284 	-0.000037
354 	-465.555482 	-465.740839 	-0.000398
355 	-464.997897 	-465.082410 	-0.000182
356 	-464.341721 	-464.401268 	-0.000128
357 	-465.862367 	-465.881222 	-0.000040
358 	-466.896445 	-467.028935 	-0.000284
359 	-465.671513 	-465.749410 	-0.000167
360 	-465.069815 	-465.106311 	-0.000078
361 	-464.534056 	-464.703986 	-0.000366
362 	-462.844782 	-462.930271 	-0.000185
363 	-462.086233 	-462.366921 	-0.000607
364 	-463.676511 	-463.827663 	-0.000326
365 	-463.727310 	-464.119837 	-0.000846
366 	-465.258014 	-465.317981 	-0.000129
367 	-466.254082 	-466.759555 	-0.001084
368 	-465.994940 	-466.008322 	-0.000029
369 	-464.801367 	-465.416352 	-0.001323
370 	-464.993369 	-464.993369 	0.000000
371 	-466.062332 	-466.505304 	-0.000950
372 	-466.583337 	-466.591806 	-0.000018
373 	-466.184917 	-466.720598 	-0.001149
374 	-467.214005 	-467.214178 	-0.000000
375 	-467.844741 	-468.499919 	-0.001400
376 	-467.880717 	-467.892784 	-0.000026
377 	-469.450659 	-469.720820 	-0.000575
378 	-469.143438 	-469.144052 	-0.000001
379 	-468.919431 	-469.097866 	-0.000381
380 	-468.744825 	-471.234136 	-0.005311
381 	-471.482126 	-472.863762 	-0.002930
382 	-468.469813 	-469.244788 	-0.001654
383 	-471.193538 	-471.337431 	-0.000305
384 	-470.635927 	-470.790765 	-0.000329
385 	-471.306919 	-473.091298 	-0.003786
386 	-469.118113 	-469.619702 	-0.001069
387 	-471.828102 	-471.965953 	-0.000292
388 	-470.426027 	-470.489063 	-0.000134
389 	-471.536630 	-472.456554 	-0.001951
390 	-472.319016 	-472.505521 	-0.000395
391 	-474.993094 	-475.079142 	-0.000181
392 	-473.149179 	-473.193241 	-0.000093
393 	-474.763673 	-475.564163 	-0.001686
394 	-475.185612 	-475.810057 	-0.001314
395 	-477.825354 	-477.920715 	-0.000200
396 	-476.086560 	-476.088688 	-0.000004
397 	-475.695398 	-476.167998 	-0.000993
398 	-474.284295 	-474.363947 	-0.000168
399 	-473.380181 	-476.585381 	-0.006771
400 	-473.288461 	-473.295254 	-0.000014
401 	-474.182346 	-475.815250 	-0.003444
402 	-473.543406 	-473.599728 	-0.000119
403 	-474.546724 	-476.095539 	-0.003264
404 	-475.462636 	-475.480864 	-0.000038
405 	-474.824259 	-477.880922 	-0.006437
406 	-474.458349 	-474.683766 	-0.000475
407 	-477.022048 	-477.058782 	-0.000077
408 	-474.275239 	-474.296575 	-0.000045
409 	-475.105696 	-475.856992 	-0.001581
410 	-475.801719 	-476.115260 	-0.000659
411 	-478.337198 	-478.407342 	-0.000147
412 	-476.732681 	-476.763609 	-0.000065
413 	-477.743476 	-478.660165 	-0.001919
414 	-477.033435 	-477.815882 	-0.001640
415 	-479.541508 	-479.745121 	-0.000425
416 	-476.775796 	-476.836067 	-0.000126
417 	-476.571576 	-478.532403 	-0.004114
418 	-476.508429 	-476.511782 	-0.000007
419 	-477.194666 	-477.204006 	-0.000020
420 	-476.390980 	-476.489140 	-0.000206
421 	-477.644352 	-478.374212 	-0.001528
422 	-476.620056 	-476.620056 	-0.000000
423 	-477.753669 	-477.901268 	-0.000309
424 	-479.817887 	-480.188394 	-0.000772
425 	-478.712010 	-479.064587 	-0.000737
426 	-481.151379 	-481.212778 	-0.000128
427 	-480.393332 	-480.397698 	-0.000009
428 	-478.653155 	-478.682512 	-0.000061
429 	-478.859438 	-479.027636 	-0.000351
430 	-480.487810 	-481.181304 	-0.001443
431 	-480.329297 	-480.364582 	-0.000073
432 	-480.393186 	-481.883550 	-0.003102
433 	-480.672370 	-480.828682 	-0.000325
434 	-482.847535 	-483.023245 	-0.000364
435 	-481.914277 	-482.250402 	-0.000697
436 	-484.024205 	-484.242385 	-0.000451
437 	-483.118874 	-483.119109 	-0.000000
438 	-482.667168 	-482.726779 	-0.000124
439 	-482.254904 	-482.276035 	-0.000044
440 	-483.059575 	-483.062402 	-0.000006
441 	-482.921113 	-483.418438 	-0.001030
442 	-482.488869 	-482.504107 	-0.000032
443 	-481.523467 	-481.567499 	-0.000091
444 	-482.256852 	-482.687915 	-0.000894
445 	-481.617038 	-481.754690 	-0.000286
446 	-481.511228 	-482.775981 	-0.002627
447 	-480.658536 	-480.708894 	-0.000105
448 	-480.954180 	-481.258373 	-0.000632
449 	-480.909117 	-481.037905 	-0.000268
450 	-480.853646 	-481.963946 	-0.002309
451 	-481.351989 	-481.399940 	-0.000100
452 	-480.799569 	-480.846446 	-0.000097
453 	-480.415506 	-480.425527 	-0.000021
454 	-480.970609 	-480.976571 	-0.000012
455 	-482.008384 	-482.056232 	-0.000099
456 	-482.513848 	-482.676456 	-0.000337
457 	-482.735493 	-482.746517 	-0.000023
458 	-483.590855 	-483.593778 	-0.000006
459 	-485.049851 	-485.049860 	-0.000000
460 	-483.757049 	-483.778038 	-0.000043
461 	-483.632031 	-484.017499 	-0.000797
462 	-485.842469 	-485.893740 	-0.000106
463 	-485.575768 	-485.803140 	-0.000468
464 	-486.304596 	-487.545151 	-0.002551
465 	-486.089142 	-486.583782 	-0.001018
466 	-488.275333 	-488.315362 	-0.000082
467 	-486.908361 	-486.908991 	-0.000001
468 	-487.731667 	-487.944135 	-0.000436
469 	-489.896174 	-490.020062 	-0.000253
470 	-487.498906 	-487.591770 	-0.000190
471 	-487.771589 	-489.073259 	-0.002669
472 	-488.443030 	-488.632998 	-0.000389
473 	-490.587728 	-490.689144 	-0.000207
474 	-487.275713 	-487.354042 	-0.000161
475 	-487.405088 	-488.790478 	-0.002842
476 	-486.947279 	-487.237274 	-0.000596
477 	-489.077128 	-489.242958 	-0.000339
478 	-487.332391 	-487.455686 	-0.000253
479 	-486.398870 	-487.975794 	-0.003242
480 	-486.934685 	-487.135767 	-0.000413
481 	-489.046848 	-489.112389 	-0.000134
482 	-488.002662 	-488.037690 	-0.000072
483 	-487.882401 	-488.380288 	-0.001021
484 	-489.132379 	-489.423119 	-0.000594
485 	-491.222591 	-491.383748 	-0.000328
486 	-490.474339 	-490.584413 	-0.000224
487 	-490.115052 	-491.113670 	-0.002038
488 	-491.368354 	-491.528115 	-0.000325
489 	-492.957525 	-493.407133 	-0.000912
490 	-490.733367 	-491.070366 	-0.000687
491 	-492.573114 	-492.775893 	-0.000412
492 	-489.887598 	-490.355169 	-0.000954
493 	-491.942360 	-491.972734 	-0.000062
494 	-490.520769 	-490.520769 	-0.000000
495 	-490.113169 	-490.266558 	-0.000313
496 	-492.155048 	-492.160600 	-0.000011
497 	-489.994083 	-489.994083 	0.000000
498 	-490.247538 	-490.312729 	-0.000133
499 	-490.246637 	-490.263926 	-0.000035
500 	-489.972361 	-491.209359 	-0.002525
501 	-490.085447 	-490.104554 	-0.000039
502 	-489.775615 	-491.035521 	-0.002572
503 	-490.186121 	-490.330012 	-0.000294
504 	-492.195446 	-492.196861 	-0.000003
505 	-490.345890 	-490.345893 	-0.000000
506 	-491.066857 	-491.089507 	-0.000046
507 	-491.134342 	-491.787394 	-0.001330
508 	-493.125978 	-493.424988 	-0.000606
509 	-490.458593 	-490.656216 	-0.000403
510 	-490.438954 	-491.182783 	-0.001517
511 	-490.984686 	-491.852516 	-0.001768
512 	-492.961055 	-493.228385 	-0.000542
513 	-491.530899 	-491.630820 	-0.000203
514 	-491.409505 	-491.492009 	-0.000168
515 	-492.286691 	-493.272240 	-0.002002
516 	-492.151460 	-492.353870 	-0.000411
517 	-493.671420 	-494.069140 	-0.000806
518 	-491.506178 	-491.859353 	-0.000719
519 	-493.462725 	-493.469595 	-0.000014
520 	-491.110030 	-491.671407 	-0.001143
521 	-493.060715 	-493.247325 	-0.000378
522 	-491.836940 	-491.868079 	-0.000063
523 	-492.261831 	-492.267190 	-0.000011
524 	-493.083029 	-493.255633 	-0.000350
525 	-493.012473 	-493.941477 	-0.001884
526 	-493.264134 	-493.531170 	-0.000541
527 	-494.931657 	-495.161626 	-0.000465
528 	-494.101802 	-494.469045 	-0.000743
529 	-494.831277 	-495.515147 	-0.001382
530 	-494.248300 	-494.716421 	-0.000947
531 	-494.940754 	-495.570804 	-0.001273
532 	-493.870466 	-494.759202 	-0.001800
533 	-495.790859 	-495.957877 	-0.000337
534 	-494.825065 	-494.980728 	-0.000315
535 	-495.794031 	-496.422509 	-0.001268
536 	-494.669108 	-494.738045 	-0.000139
537 	-494.575079 	-494.575079 	0.000000
538 	-494.525829 	-494.641171 	-0.000233
539 	-493.785746 	-494.019539 	-0.000473
540 	-494.618632 	-494.784840 	-0.000336
541 	-494.098410 	-494.411279 	-0.000633
542 	-493.059397 	-493.138912 	-0.000161
543 	-493.332128 	-493.335639 	-0.000007
544 	-492.884312 	-492.909446 	-0.000051
545 	-491.701966 	-491.718487 	-0.000034
546 	-492.115635 	-492.173717 	-0.000118
547 	-492.286749 	-492.288163 	-0.000003
548 	-493.193990 	-493.290023 	-0.000195
549 	-493.441722 	-493.443655 	-0.000004
550 	-494.152517 	-494.156504 	-0.000008
551 	-494.150104 	-494.153336 	-0.000007
552 	-494.754994 	-494.755180 	-0.000000
553 	-494.324440 	-494.327080 	-0.000005
554 	-494.815559 	-494.850292 	-0.000070
555 	-494.439916 	-494.454231 	-0.000029
556 	-494.962396 	-494.973913 	-0.000023
557 	-494.857710 	-494.890285 	-0.000066
558 	-494.924529 	-494.925841 	-0.000003
559 	-495.140137 	-495.195122 	-0.000111
560 	-494.810676 	-494.818425 	-0.000016
561 	-495.095047 	-495.174692 	-0.000161
562 	-494.432762 	-494.433377 	-0.000001
563 	-494.154140 	-494.259233 	-0.000213
564 	-493.616626 	-493.617664 	-0.000002
565 	-493.623780 	-493.650432 	-0.000054
566 	-493.284025 	-493.777880 	-0.001001
567 	-495.069772 	-495.170890 	-0.000204
568 	-492.358618 	-492.373069 	-0.000029
569 	-492.184593 	-492.536377 	-0.000715
570 	-491.852785 	-491.853662 	-0.000002
571 	-491.399932 	-491.403824 	-0.000008
572 	-491.849875 	-491.883039 	-0.000067
573 	-491.229934 	-491.998771 	-0.001565
574 	-491.490655 	-491.591952 	-0.000206
575 	-492.699076 	-493.221522 	-0.001060
576 	-491.826760 	-491.847006 	-0.000041
577 	-492.024601 	-492.291842 	-0.000543
578 	-492.812397 	-492.812648 	-0.000001
579 	-492.339045 	-492.373283 	-0.000070
580 	-492.439498 	-492.448819 	-0.000019
581 	-492.482646 	-492.532206 	-0.000101
582 	-492.819561 	-492.868033 	-0.000098
583 	-492.258199 	-492.603203 	-0.000701
584 	-493.192082 	-493.294086 	-0.000207
585 	-493.799872 	-494.169504 	-0.000749
586 	-493.285095 	-493.318010 	-0.000067
587 	-493.103164 	-493.206905 	-0.000210
588 	-492.929405 	-492.932683 	-0.000007
589 	-493.910745 	-493.954086 	-0.000088
590 	-494.537267 	-494.540205 	-0.000006
591 	-494.542286 	-494.554001 	-0.000024
592 	-493.793532 	-494.839375 	-0.002118
593 	-494.034790 	-494.076796 	-0.000085
594 	-493.973926 	-495.419607 	-0.002927
595 	-493.947530 	-494.032255 	-0.000172
596 	-494.136446 	-495.249252 	-0.002252
597 	-494.114121 	-494.249145 	-0.000273
598 	-494.484445 	-495.470718 	-0.001995
599 	-493.316946 	-493.510086 	-0.000392
600 	-494.136363 	-494.835902 	-0.001416
601 	-493.556390 	-493.804862 	-0.000503
602 	-494.613727 	-495.122754 	-0.001029
603 	-494.345381 	-494.508805 	-0.000331
604 	-495.700878 	-495.960719 	-0.000524
605 	-495.807050 	-496.015542 	-0.000421
606 	-496.080676 	-497.069431 	-0.001993
607 	-496.533298 	-496.671412 	-0.000278
