Iter 	incumb_est 	candid_est 	error
58 	-313.318725 	-314.174689 	-0.002732
59 	-314.303012 	-323.214667 	-0.028354
60 	-315.324070 	-321.719252 	-0.020281
61 	-328.398617 	-330.050409 	-0.005030
62 	-326.791002 	-327.355289 	-0.001727
63 	-330.126983 	-330.820622 	-0.002101
64 	-327.882007 	-338.763489 	-0.033187
65 	-339.486872 	-344.523799 	-0.014837
66 	-323.483912 	-326.875140 	-0.010483
67 	-314.128347 	-314.945278 	-0.002601
68 	-313.192319 	-322.750403 	-0.030518
69 	-307.534734 	-311.735108 	-0.013658
70 	-319.061768 	-320.249352 	-0.003722
71 	-308.526772 	-308.571224 	-0.000144
72 	-312.311220 	-317.419653 	-0.016357
73 	-312.380863 	-313.571633 	-0.003812
74 	-319.527773 	-320.283189 	-0.002364
75 	-321.353223 	-323.041509 	-0.005254
76 	-327.158396 	-329.299020 	-0.006543
77 	-317.532455 	-317.859766 	-0.001031
78 	-324.633025 	-326.365411 	-0.005336
79 	-328.770087 	-329.041787 	-0.000826
80 	-325.532239 	-325.934380 	-0.001235
81 	-331.777443 	-332.187772 	-0.001237
82 	-323.437767 	-324.228423 	-0.002445
83 	-323.747167 	-327.748527 	-0.012360
84 	-324.455687 	-326.087024 	-0.005028
85 	-327.676561 	-332.212048 	-0.013841
86 	-323.980118 	-326.994615 	-0.009305
87 	-326.775839 	-331.354671 	-0.014012
88 	-323.445687 	-326.377253 	-0.009064
89 	-332.445821 	-332.759821 	-0.000945
90 	-326.209629 	-329.667116 	-0.010599
91 	-333.057540 	-334.561942 	-0.004517
92 	-328.880662 	-331.959344 	-0.009361
93 	-337.453325 	-337.909222 	-0.001351
94 	-332.080314 	-335.167096 	-0.009295
95 	-333.414923 	-338.438317 	-0.015066
96 	-329.166209 	-332.639507 	-0.010552
97 	-331.759869 	-335.338622 	-0.010787
98 	-330.502311 	-333.585245 	-0.009328
99 	-335.019340 	-337.157701 	-0.006383
100 	-333.387079 	-336.941120 	-0.010660
101 	-341.286557 	-341.601628 	-0.000923
102 	-334.774143 	-340.733437 	-0.017801
103 	-340.242330 	-341.857097 	-0.004746
104 	-332.261142 	-337.261131 	-0.015048
105 	-335.578566 	-337.940216 	-0.007038
106 	-325.192874 	-333.207186 	-0.024645
107 	-331.143584 	-332.129980 	-0.002979
108 	-316.427258 	-325.311379 	-0.028076
109 	-323.908611 	-325.497872 	-0.004907
110 	-316.008878 	-316.920473 	-0.002885
111 	-321.651736 	-322.473070 	-0.002553
112 	-317.583542 	-318.803968 	-0.003843
113 	-323.997425 	-324.536685 	-0.001664
114 	-325.571210 	-325.959832 	-0.001194
115 	-325.787100 	-326.129340 	-0.001051
116 	-326.785362 	-326.804756 	-0.000059
117 	-329.786807 	-329.813432 	-0.000081
118 	-328.428929 	-328.516310 	-0.000266
119 	-325.225720 	-325.539772 	-0.000966
120 	-324.390723 	-330.648413 	-0.019291
121 	-321.338175 	-322.063051 	-0.002256
122 	-320.486874 	-324.839056 	-0.013580
123 	-320.382773 	-321.597668 	-0.003792
124 	-324.200292 	-326.223667 	-0.006241
125 	-324.000054 	-325.489652 	-0.004598
126 	-327.245695 	-329.469708 	-0.006796
127 	-327.365707 	-327.840383 	-0.001450
128 	-327.054314 	-331.773272 	-0.014429
129 	-324.904707 	-324.966508 	-0.000190
130 	-325.606244 	-326.283447 	-0.002080
131 	-323.824454 	-323.885636 	-0.000189
132 	-323.969042 	-324.016334 	-0.000146
133 	-317.157593 	-317.218090 	-0.000191
134 	-315.748334 	-315.847927 	-0.000315
135 	-312.012195 	-312.091795 	-0.000255
136 	-307.217228 	-307.443673 	-0.000737
137 	-307.590429 	-307.868112 	-0.000903
138 	-305.458624 	-305.770633 	-0.001021
139 	-307.649558 	-308.230378 	-0.001888
140 	-306.427688 	-306.541223 	-0.000371
141 	-305.251597 	-305.278181 	-0.000087
142 	-308.612438 	-308.767696 	-0.000503
143 	-307.789219 	-307.806642 	-0.000057
144 	-311.232014 	-311.390001 	-0.000508
145 	-311.495172 	-311.517101 	-0.000070
146 	-312.298194 	-312.467048 	-0.000541
147 	-314.349723 	-314.380153 	-0.000097
148 	-312.455529 	-312.750377 	-0.000944
149 	-314.592278 	-314.814667 	-0.000707
150 	-314.856967 	-315.162232 	-0.000970
151 	-317.724709 	-318.174091 	-0.001414
152 	-317.950984 	-318.070176 	-0.000375
153 	-318.640254 	-318.731201 	-0.000285
154 	-319.818539 	-319.853849 	-0.000110
155 	-318.797789 	-318.827632 	-0.000094
156 	-321.764942 	-321.819953 	-0.000171
157 	-323.411675 	-323.436471 	-0.000077
158 	-323.684398 	-323.764836 	-0.000249
159 	-319.938914 	-320.000887 	-0.000194
160 	-320.786965 	-320.801755 	-0.000046
161 	-323.410894 	-323.565669 	-0.000479
162 	-323.875012 	-323.891678 	-0.000051
163 	-321.054944 	-321.069388 	-0.000045
164 	-322.069124 	-322.124985 	-0.000173
165 	-322.555180 	-322.647153 	-0.000285
166 	-319.221677 	-319.338201 	-0.000365
167 	-319.150330 	-319.254512 	-0.000326
168 	-321.099172 	-322.030995 	-0.002902
169 	-320.767636 	-321.084290 	-0.000987
170 	-321.928013 	-322.301385 	-0.001160
171 	-318.334311 	-318.510647 	-0.000554
172 	-320.704400 	-321.171911 	-0.001458
173 	-322.271464 	-322.374342 	-0.000319
174 	-319.896843 	-320.452831 	-0.001738
175 	-319.075621 	-319.118883 	-0.000136
176 	-320.623403 	-320.652919 	-0.000092
177 	-320.055186 	-320.662555 	-0.001898
178 	-318.643962 	-318.651648 	-0.000024
179 	-319.283252 	-319.622316 	-0.001062
180 	-320.748583 	-320.754862 	-0.000020
181 	-318.012085 	-318.029735 	-0.000055
182 	-317.541053 	-317.572127 	-0.000098
183 	-316.360267 	-316.446313 	-0.000272
184 	-314.030692 	-314.126555 	-0.000305
185 	-316.353016 	-316.522593 	-0.000536
186 	-318.066386 	-318.178060 	-0.000351
187 	-318.180701 	-318.539855 	-0.001129
188 	-317.463357 	-317.484691 	-0.000067
189 	-316.520904 	-316.577414 	-0.000179
190 	-314.723362 	-314.788498 	-0.000207
191 	-314.291336 	-314.408245 	-0.000372
192 	-314.574053 	-314.671881 	-0.000311
193 	-312.685737 	-312.732879 	-0.000151
194 	-310.246959 	-310.407715 	-0.000518
195 	-310.176495 	-310.200386 	-0.000077
196 	-312.448531 	-312.493101 	-0.000143
197 	-314.152435 	-314.175053 	-0.000072
198 	-315.176264 	-315.226901 	-0.000161
199 	-316.583635 	-316.608855 	-0.000080
200 	-315.454253 	-315.527480 	-0.000232
201 	-314.318240 	-314.340737 	-0.000072
202 	-314.557937 	-314.678361 	-0.000383
203 	-315.234001 	-315.249032 	-0.000048
204 	-317.533964 	-317.659650 	-0.000396
205 	-319.869391 	-319.914253 	-0.000140
206 	-320.605570 	-320.657894 	-0.000163
207 	-321.768618 	-321.783062 	-0.000045
208 	-323.472836 	-323.545585 	-0.000225
209 	-322.753981 	-322.764011 	-0.000031
210 	-324.014814 	-324.119014 	-0.000322
211 	-323.437777 	-323.443290 	-0.000017
212 	-320.229639 	-320.372748 	-0.000447
213 	-322.172136 	-322.180241 	-0.000025
214 	-323.308214 	-323.381878 	-0.000228
215 	-321.466233 	-321.620191 	-0.000479
216 	-320.707565 	-320.781088 	-0.000229
217 	-320.980360 	-321.023577 	-0.000135
218 	-317.727884 	-317.759969 	-0.000101
219 	-319.361908 	-319.398383 	-0.000114
220 	-318.892491 	-319.020169 	-0.000400
221 	-319.202682 	-319.224292 	-0.000068
222 	-320.517511 	-320.751933 	-0.000731
223 	-320.004687 	-320.056310 	-0.000161
224 	-320.271039 	-320.316651 	-0.000142
225 	-318.819393 	-318.931847 	-0.000353
226 	-316.818959 	-316.899147 	-0.000253
227 	-317.064806 	-317.128374 	-0.000200
228 	-318.046633 	-318.126102 	-0.000250
229 	-318.396158 	-318.440373 	-0.000139
230 	-319.439176 	-319.520567 	-0.000255
231 	-319.439895 	-319.554739 	-0.000360
232 	-319.992997 	-320.010264 	-0.000054
233 	-321.738646 	-321.830213 	-0.000285
234 	-322.024286 	-322.118463 	-0.000292
235 	-320.143506 	-320.199507 	-0.000175
236 	-319.774850 	-319.786410 	-0.000036
237 	-318.034822 	-318.058091 	-0.000073
238 	-317.570868 	-317.594291 	-0.000074
239 	-317.206817 	-317.213299 	-0.000020
240 	-315.534470 	-315.575685 	-0.000131
241 	-314.907808 	-314.931292 	-0.000075
242 	-314.589267 	-314.608082 	-0.000060
243 	-314.712481 	-314.719549 	-0.000022
244 	-315.434134 	-315.464470 	-0.000096
245 	-315.398085 	-315.398619 	-0.000002
246 	-316.310427 	-316.347109 	-0.000116
247 	-317.547569 	-317.548064 	-0.000002
248 	-315.531447 	-315.533452 	-0.000006
249 	-314.404801 	-314.407994 	-0.000010
250 	-312.587226 	-312.588107 	-0.000003
251 	-310.778698 	-310.778766 	-0.000000
252 	-312.780839 	-312.780857 	-0.000000
253 	-311.941054 	-311.941822 	-0.000002
254 	-312.805850 	-312.835795 	-0.000096
255 	-314.513080 	-315.008788 	-0.001576
256 	-313.329477 	-313.423989 	-0.000302
257 	-313.804314 	-314.575367 	-0.002457
258 	-314.710795 	-314.714287 	-0.000011
259 	-313.784697 	-314.361567 	-0.001838
260 	-314.639855 	-314.658224 	-0.000058
261 	-314.234246 	-314.540975 	-0.000976
262 	-314.466461 	-314.528074 	-0.000196
263 	-314.874540 	-315.075923 	-0.000640
264 	-312.376340 	-312.497346 	-0.000387
265 	-312.293940 	-312.369222 	-0.000241
266 	-312.359822 	-312.549380 	-0.000607
267 	-312.601615 	-312.638048 	-0.000117
268 	-311.688109 	-311.950072 	-0.000840
269 	-311.343879 	-311.348794 	-0.000016
270 	-312.331496 	-312.665767 	-0.001070
271 	-312.880549 	-312.886479 	-0.000019
272 	-313.755908 	-314.233313 	-0.001522
273 	-313.201030 	-313.220072 	-0.000061
274 	-313.688108 	-314.233669 	-0.001739
275 	-315.005490 	-315.102141 	-0.000307
276 	-315.580727 	-315.822017 	-0.000765
277 	-313.228362 	-313.233296 	-0.000016
278 	-314.833279 	-314.929925 	-0.000307
279 	-315.488120 	-315.574459 	-0.000274
280 	-316.417414 	-318.331064 	-0.006048
281 	-314.401854 	-314.462997 	-0.000194
282 	-313.148823 	-317.257529 	-0.013121
283 	-312.487381 	-312.499095 	-0.000037
284 	-312.704781 	-313.103245 	-0.001274
285 	-315.076535 	-315.649465 	-0.001818
286 	-311.515237 	-311.627564 	-0.000361
287 	-313.348000 	-314.429811 	-0.003452
288 	-310.533204 	-310.564040 	-0.000099
289 	-311.523729 	-311.538852 	-0.000049
290 	-310.643220 	-310.685046 	-0.000135
291 	-311.484664 	-313.009108 	-0.004894
292 	-310.397573 	-310.529259 	-0.000424
293 	-309.993432 	-313.074742 	-0.009940
294 	-310.984778 	-311.017152 	-0.000104
295 	-312.296427 	-313.437771 	-0.003655
296 	-311.828234 	-311.837665 	-0.000030
297 	-313.493727 	-313.683818 	-0.000606
298 	-314.162892 	-314.212074 	-0.000157
299 	-312.156942 	-313.524853 	-0.004382
300 	-312.654778 	-312.696666 	-0.000134
301 	-314.491851 	-315.414376 	-0.002933
302 	-314.865818 	-314.876781 	-0.000035
303 	-315.940391 	-316.985505 	-0.003308
304 	-313.239048 	-313.240281 	-0.000004
305 	-314.285721 	-314.302275 	-0.000053
306 	-315.580028 	-315.748654 	-0.000534
307 	-318.322427 	-318.356130 	-0.000106
308 	-315.763084 	-316.060757 	-0.000943
309 	-318.252378 	-318.483004 	-0.000725
310 	-317.509395 	-317.523763 	-0.000045
311 	-315.919562 	-315.942471 	-0.000073
312 	-314.199284 	-314.220275 	-0.000067
313 	-315.762902 	-316.754404 	-0.003140
314 	-316.655743 	-316.727423 	-0.000226
315 	-318.504079 	-319.276292 	-0.002424
316 	-317.679256 	-317.737633 	-0.000184
317 	-318.011732 	-318.707940 	-0.002189
318 	-317.534550 	-317.558174 	-0.000074
319 	-316.064494 	-319.811971 	-0.011857
320 	-316.454767 	-316.566157 	-0.000352
321 	-318.819634 	-319.085402 	-0.000834
322 	-315.978695 	-316.084689 	-0.000335
323 	-314.767417 	-317.209571 	-0.007759
324 	-313.258507 	-313.267695 	-0.000029
325 	-313.526372 	-314.923323 	-0.004456
326 	-312.305597 	-312.371124 	-0.000210
327 	-312.612881 	-314.772141 	-0.006907
328 	-311.124958 	-311.373240 	-0.000798
329 	-312.491766 	-313.629871 	-0.003642
330 	-308.593215 	-308.602612 	-0.000030
331 	-306.553137 	-310.883810 	-0.014127
332 	-305.960625 	-306.032481 	-0.000235
333 	-306.805771 	-308.364199 	-0.005080
334 	-305.580682 	-305.591036 	-0.000034
335 	-305.417655 	-306.674045 	-0.004114
336 	-305.730227 	-305.857794 	-0.000417
337 	-307.075110 	-308.062623 	-0.003216
338 	-307.366152 	-307.408763 	-0.000139
339 	-305.533608 	-305.557162 	-0.000077
340 	-305.648245 	-305.674540 	-0.000086
341 	-305.253241 	-306.110480 	-0.002808
342 	-306.240437 	-306.548284 	-0.001005
343 	-305.984635 	-308.113816 	-0.006958
344 	-305.606857 	-305.986243 	-0.001241
345 	-305.777969 	-307.309392 	-0.005008
346 	-303.641029 	-303.821984 	-0.000596
347 	-304.234581 	-305.292593 	-0.003478
348 	-304.482439 	-305.277116 	-0.002610
349 	-305.388128 	-306.387406 	-0.003272
350 	-304.155200 	-304.893179 	-0.002426
351 	-305.965028 	-306.451049 	-0.001588
352 	-305.706677 	-306.266400 	-0.001831
353 	-306.452503 	-307.542334 	-0.003556
354 	-305.699736 	-306.073527 	-0.001223
355 	-305.446241 	-306.723031 	-0.004180
356 	-304.405287 	-304.613040 	-0.000682
357 	-305.831316 	-306.597898 	-0.002507
358 	-305.964035 	-306.105213 	-0.000461
359 	-304.912745 	-306.425766 	-0.004962
360 	-304.027532 	-304.089950 	-0.000205
361 	-303.639307 	-304.703083 	-0.003503
362 	-301.640220 	-301.663808 	-0.000078
363 	-301.011642 	-301.404489 	-0.001305
364 	-301.694341 	-301.704482 	-0.000034
365 	-301.549895 	-301.947760 	-0.001319
366 	-302.289958 	-302.293808 	-0.000013
367 	-303.212231 	-303.215165 	-0.000010
368 	-302.702743 	-302.758895 	-0.000186
369 	-301.715915 	-301.733355 	-0.000058
370 	-301.695438 	-301.729047 	-0.000111
371 	-302.778308 	-302.810334 	-0.000106
372 	-303.003155 	-303.034521 	-0.000104
373 	-302.801815 	-302.839974 	-0.000126
374 	-303.492552 	-303.524808 	-0.000106
375 	-304.350566 	-304.407069 	-0.000186
376 	-304.190236 	-304.225545 	-0.000116
377 	-305.086861 	-305.162567 	-0.000248
378 	-305.450981 	-305.500326 	-0.000162
379 	-305.351363 	-305.377779 	-0.000087
380 	-304.986775 	-305.014728 	-0.000092
381 	-304.713695 	-304.753026 	-0.000129
382 	-304.294947 	-304.318211 	-0.000076
383 	-305.301994 	-305.312612 	-0.000035
384 	-306.209262 	-306.243326 	-0.000111
385 	-305.516752 	-305.530096 	-0.000044
386 	-304.531071 	-304.555466 	-0.000080
387 	-305.222118 	-305.243727 	-0.000071
388 	-305.264004 	-305.283212 	-0.000063
389 	-306.378209 	-306.408817 	-0.000100
390 	-307.534314 	-307.554903 	-0.000067
391 	-307.654047 	-307.693855 	-0.000129
392 	-308.293099 	-308.311962 	-0.000061
393 	-309.205610 	-309.227227 	-0.000070
394 	-309.682464 	-309.707092 	-0.000080
395 	-310.013080 	-310.083478 	-0.000227
396 	-311.223944 	-311.269899 	-0.000148
397 	-310.802219 	-310.853956 	-0.000166
398 	-309.425539 	-309.484822 	-0.000192
399 	-308.070034 	-308.089116 	-0.000062
400 	-309.266806 	-309.307907 	-0.000133
401 	-310.260871 	-310.447918 	-0.000603
402 	-309.728961 	-309.756065 	-0.000088
403 	-310.355380 	-310.370514 	-0.000049
404 	-311.132226 	-311.150565 	-0.000059
405 	-310.072944 	-310.095280 	-0.000072
406 	-310.090636 	-310.100940 	-0.000033
407 	-309.978033 	-310.014322 	-0.000117
408 	-309.835538 	-309.843911 	-0.000027
409 	-310.825135 	-310.835211 	-0.000032
410 	-311.534270 	-311.554733 	-0.000066
411 	-311.417793 	-311.424610 	-0.000022
412 	-311.913404 	-311.934998 	-0.000069
413 	-312.372178 	-312.379710 	-0.000024
414 	-311.700998 	-311.728539 	-0.000088
415 	-311.915462 	-311.925069 	-0.000031
416 	-311.589609 	-311.600886 	-0.000036
417 	-311.622083 	-311.639236 	-0.000055
418 	-312.138753 	-312.143601 	-0.000016
419 	-312.412424 	-312.447018 	-0.000111
