Iter 	incumb_est 	candid_est 	error
72 	-278.092691 	-280.646990 	-0.009185
73 	-284.775715 	-288.576446 	-0.013346
74 	-285.070574 	-285.273976 	-0.000714
75 	-288.943755 	-288.978231 	-0.000119
76 	-293.099774 	-293.108217 	-0.000029
77 	-285.502965 	-285.671396 	-0.000590
78 	-291.400708 	-291.764820 	-0.001250
79 	-298.906639 	-300.885136 	-0.006619
80 	-293.809563 	-296.030739 	-0.007560
81 	-303.645018 	-303.908865 	-0.000869
82 	-290.510219 	-290.639917 	-0.000446
83 	-290.958658 	-299.393618 	-0.028990
84 	-292.108534 	-293.299456 	-0.004077
85 	-293.423942 	-300.383464 	-0.023718
86 	-291.744840 	-293.541893 	-0.006160
87 	-288.493449 	-297.401704 	-0.030879
88 	-291.327691 	-291.953721 	-0.002149
89 	-296.932903 	-299.954108 	-0.010175
90 	-294.350373 	-296.152876 	-0.006124
91 	-297.814417 	-302.141603 	-0.014530
92 	-296.700281 	-298.310021 	-0.005425
93 	-303.507479 	-304.910112 	-0.004621
94 	-299.946762 	-302.461805 	-0.008385
95 	-300.355713 	-306.696756 	-0.021112
96 	-297.616367 	-300.147176 	-0.008504
97 	-296.467636 	-301.941558 	-0.018464
98 	-298.931300 	-300.289649 	-0.004544
99 	-299.878835 	-304.272136 	-0.014650
100 	-302.483277 	-303.969483 	-0.004913
101 	-307.515330 	-309.545551 	-0.006602
102 	-303.501627 	-305.533985 	-0.006696
103 	-301.859283 	-307.940602 	-0.020146
104 	-301.101899 	-303.935315 	-0.009410
105 	-302.312729 	-306.344063 	-0.013335
106 	-293.949305 	-297.669931 	-0.012657
107 	-294.103488 	-297.986614 	-0.013203
108 	-285.102486 	-289.607581 	-0.015802
109 	-291.179282 	-291.909073 	-0.002506
110 	-284.035200 	-289.245057 	-0.018342
111 	-289.517872 	-290.417126 	-0.003106
112 	-284.077323 	-289.153722 	-0.017870
113 	-291.234477 	-291.245215 	-0.000037
114 	-292.129577 	-294.917854 	-0.009545
115 	-293.449190 	-296.524004 	-0.010478
116 	-293.476035 	-295.377146 	-0.006478
117 	-298.438738 	-299.531166 	-0.003660
118 	-295.486441 	-297.403550 	-0.006488
119 	-293.422135 	-296.059032 	-0.008987
120 	-290.206999 	-292.483159 	-0.007843
121 	-289.166392 	-290.879961 	-0.005926
122 	-285.497653 	-288.093119 	-0.009091
123 	-287.854766 	-288.913701 	-0.003679
124 	-289.025372 	-291.540900 	-0.008703
125 	-291.248455 	-292.031890 	-0.002690
126 	-291.145993 	-292.721480 	-0.005411
127 	-293.121652 	-293.868028 	-0.002546
128 	-291.541656 	-292.255295 	-0.002448
129 	-291.023507 	-292.078573 	-0.003625
130 	-290.712365 	-291.109105 	-0.001365
131 	-289.316233 	-289.750033 	-0.001499
132 	-288.788757 	-289.326753 	-0.001863
133 	-282.692578 	-283.513723 	-0.002905
134 	-280.191560 	-280.866181 	-0.002408
135 	-277.166378 	-277.682176 	-0.001861
136 	-271.386773 	-272.188044 	-0.002953
137 	-273.086918 	-273.471369 	-0.001408
138 	-270.059979 	-270.974560 	-0.003387
139 	-272.234113 	-272.764344 	-0.001948
140 	-270.136410 	-270.706372 	-0.002110
141 	-269.251495 	-269.355207 	-0.000385
142 	-272.201390 	-272.760593 	-0.002054
143 	-272.274639 	-272.336421 	-0.000227
144 	-274.672732 	-275.140188 	-0.001702
145 	-275.548663 	-275.989834 	-0.001601
146 	-276.784570 	-278.363977 	-0.005706
147 	-278.491605 	-278.959868 	-0.001681
148 	-276.726243 	-277.741366 	-0.003668
149 	-278.805438 	-279.301943 	-0.001781
150 	-279.891554 	-280.860274 	-0.003461
151 	-282.218023 	-282.389857 	-0.000609
152 	-282.845452 	-283.984843 	-0.004028
153 	-283.614014 	-283.661580 	-0.000168
154 	-284.881521 	-285.805822 	-0.003245
155 	-283.576654 	-283.683434 	-0.000377
156 	-286.778934 	-287.921664 	-0.003985
157 	-288.562569 	-288.681827 	-0.000413
158 	-288.981862 	-289.754914 	-0.002675
159 	-285.127949 	-285.163696 	-0.000125
160 	-286.146104 	-286.281314 	-0.000473
161 	-287.755267 	-287.772209 	-0.000059
162 	-288.181613 	-288.201299 	-0.000068
163 	-285.281044 	-285.309546 	-0.000100
164 	-285.741750 	-286.758818 	-0.003559
165 	-286.149113 	-286.170377 	-0.000074
166 	-282.688604 	-282.709185 	-0.000073
167 	-282.586869 	-282.745790 	-0.000562
168 	-284.464019 	-284.502734 	-0.000136
169 	-283.936472 	-283.964127 	-0.000097
170 	-285.176638 	-285.196261 	-0.000069
171 	-281.737529 	-281.750991 	-0.000048
172 	-283.707652 	-283.715643 	-0.000028
173 	-285.666551 	-285.670921 	-0.000015
174 	-283.042887 	-283.087482 	-0.000158
175 	-282.715768 	-282.716333 	-0.000002
176 	-284.234481 	-284.234505 	-0.000000
177 	-283.915634 	-283.916364 	-0.000003
178 	-282.511927 	-282.533710 	-0.000077
179 	-283.298322 	-286.797404 	-0.012351
180 	-284.744372 	-284.830882 	-0.000304
181 	-282.265144 	-286.546965 	-0.015169
182 	-281.525891 	-281.807374 	-0.001000
183 	-281.238642 	-284.961631 	-0.013238
184 	-277.926966 	-278.501824 	-0.002068
185 	-281.723065 	-282.265580 	-0.001926
186 	-281.755093 	-282.270334 	-0.001829
187 	-283.118545 	-285.550289 	-0.008589
188 	-281.173274 	-281.285201 	-0.000398
189 	-280.431667 	-284.241505 	-0.013586
190 	-278.350405 	-278.615129 	-0.000951
191 	-278.248586 	-280.959424 	-0.009743
192 	-278.306260 	-278.775246 	-0.001685
193 	-277.210820 	-280.597251 	-0.012216
194 	-273.897771 	-274.598313 	-0.002558
195 	-275.205705 	-277.326861 	-0.007708
196 	-275.389141 	-275.687630 	-0.001084
197 	-277.777305 	-278.981960 	-0.004337
198 	-278.906473 	-279.377073 	-0.001687
199 	-280.685606 	-282.048224 	-0.004855
200 	-279.284388 	-279.937515 	-0.002339
201 	-278.964004 	-281.608907 	-0.009481
202 	-278.292662 	-279.127905 	-0.003001
203 	-279.904702 	-281.411746 	-0.005384
204 	-280.961834 	-281.814333 	-0.003034
205 	-284.329590 	-284.760703 	-0.001516
206 	-284.137435 	-284.588866 	-0.001589
207 	-285.570730 	-286.940954 	-0.004798
208 	-286.223863 	-286.697807 	-0.001656
209 	-285.743749 	-286.954696 	-0.004238
210 	-286.693753 	-287.283409 	-0.002057
211 	-286.353535 	-287.196590 	-0.002944
212 	-282.833969 	-283.532723 	-0.002471
213 	-284.258413 	-285.266507 	-0.003546
214 	-285.095285 	-285.515171 	-0.001473
215 	-283.498279 	-284.205411 	-0.002494
216 	-282.506664 	-282.724250 	-0.000770
217 	-282.851621 	-283.531631 	-0.002404
218 	-279.380522 	-279.481335 	-0.000361
219 	-281.427893 	-281.979131 	-0.001959
220 	-281.024766 	-281.106262 	-0.000290
221 	-281.518055 	-281.711564 	-0.000687
222 	-282.534092 	-282.550931 	-0.000060
223 	-281.998239 	-282.121173 	-0.000436
224 	-282.191700 	-282.232099 	-0.000143
225 	-280.691282 	-280.769047 	-0.000277
226 	-278.673645 	-278.743209 	-0.000250
227 	-279.068722 	-279.148723 	-0.000287
228 	-279.370271 	-279.447968 	-0.000278
229 	-280.056303 	-280.148413 	-0.000329
230 	-281.211619 	-281.278636 	-0.000238
231 	-281.191216 	-281.341897 	-0.000536
232 	-281.538921 	-281.541183 	-0.000008
233 	-282.632381 	-282.636701 	-0.000015
234 	-282.958815 	-282.964348 	-0.000020
235 	-281.154273 	-281.162895 	-0.000031
236 	-280.768253 	-280.781793 	-0.000048
237 	-279.032472 	-279.159314 	-0.000455
238 	-278.519776 	-278.545658 	-0.000093
239 	-278.160122 	-278.243742 	-0.000301
240 	-276.439624 	-276.480828 	-0.000149
241 	-275.891318 	-275.995843 	-0.000379
242 	-275.524899 	-275.538425 	-0.000049
243 	-275.652492 	-275.720514 	-0.000247
244 	-276.326838 	-276.351370 	-0.000089
245 	-276.295308 	-276.338113 	-0.000155
246 	-277.484248 	-277.512677 	-0.000102
247 	-278.724734 	-278.761046 	-0.000130
248 	-276.663491 	-276.703774 	-0.000146
249 	-275.645685 	-275.692076 	-0.000168
250 	-273.783584 	-273.800611 	-0.000062
251 	-271.974626 	-272.003534 	-0.000106
252 	-273.656320 	-273.661742 	-0.000020
253 	-272.807465 	-272.829987 	-0.000083
254 	-274.020007 	-274.031045 	-0.000040
255 	-275.715373 	-275.741761 	-0.000096
256 	-274.542887 	-274.555879 	-0.000047
257 	-275.036492 	-275.067709 	-0.000114
258 	-275.998146 	-276.000152 	-0.000007
259 	-275.043057 	-275.046634 	-0.000013
260 	-275.892003 	-275.914841 	-0.000083
261 	-275.412034 	-275.419381 	-0.000027
262 	-275.819848 	-275.839877 	-0.000073
263 	-276.223826 	-276.232612 	-0.000032
264 	-273.755823 	-273.769814 	-0.000051
