Iter 	incumb_est 	candid_est 	error
125 	-475.185476 	-476.469395 	-0.002702
126 	-479.963789 	-482.467249 	-0.005216
127 	-480.029618 	-480.908557 	-0.001831
128 	-481.322647 	-484.908582 	-0.007450
129 	-476.904593 	-477.024625 	-0.000252
130 	-477.660599 	-481.736690 	-0.008533
131 	-473.271920 	-473.336863 	-0.000137
132 	-473.847322 	-480.612959 	-0.014278
133 	-466.912444 	-467.164807 	-0.000540
134 	-468.216491 	-473.871592 	-0.012078
135 	-461.893745 	-463.941605 	-0.004434
136 	-469.376158 	-469.455629 	-0.000169
137 	-458.191698 	-460.363054 	-0.004739
138 	-464.372446 	-465.402256 	-0.002218
139 	-458.014645 	-459.396512 	-0.003017
140 	-465.109827 	-465.305045 	-0.000420
141 	-455.973947 	-458.353324 	-0.005218
142 	-463.202187 	-463.691881 	-0.001057
143 	-458.263878 	-458.446253 	-0.000398
144 	-461.483826 	-463.357301 	-0.004060
145 	-461.864490 	-462.545444 	-0.001474
146 	-468.854349 	-469.039951 	-0.000396
147 	-463.784074 	-463.797989 	-0.000030
148 	-462.341838 	-466.945681 	-0.009958
149 	-464.407093 	-464.771254 	-0.000784
150 	-467.073011 	-470.479642 	-0.007294
151 	-466.041638 	-466.042832 	-0.000003
152 	-466.579110 	-466.722820 	-0.000308
153 	-465.571541 	-466.159130 	-0.001262
154 	-468.974894 	-471.393766 	-0.005158
155 	-465.890459 	-465.891382 	-0.000002
156 	-468.042354 	-469.042494 	-0.002137
157 	-470.074055 	-470.303392 	-0.000488
158 	-471.534231 	-476.306156 	-0.010120
159 	-466.534309 	-467.937736 	-0.003008
160 	-472.768925 	-472.874522 	-0.000223
161 	-470.035902 	-471.375494 	-0.002850
162 	-472.633195 	-475.619880 	-0.006319
163 	-467.873347 	-468.865108 	-0.002120
164 	-470.690314 	-472.838971 	-0.004565
165 	-469.225489 	-470.889847 	-0.003547
166 	-467.944189 	-472.255830 	-0.009214
167 	-463.748437 	-466.365755 	-0.005644
168 	-469.811744 	-470.096985 	-0.000607
169 	-466.220666 	-466.251747 	-0.000067
170 	-467.494462 	-468.454537 	-0.002054
171 	-464.240621 	-465.421885 	-0.002545
172 	-470.110085 	-470.231617 	-0.000259
173 	-470.316878 	-470.360491 	-0.000093
174 	-467.906394 	-467.907619 	-0.000003
175 	-468.014705 	-468.327750 	-0.000669
176 	-471.003198 	-473.522176 	-0.005348
177 	-470.630922 	-470.648534 	-0.000037
178 	-469.477578 	-472.807394 	-0.007093
179 	-470.038826 	-470.098529 	-0.000127
180 	-472.437526 	-472.478862 	-0.000087
181 	-470.222236 	-475.768403 	-0.011795
182 	-469.534887 	-469.821969 	-0.000611
183 	-468.795829 	-471.535077 	-0.005843
184 	-466.375142 	-467.059823 	-0.001468
185 	-469.213041 	-470.947130 	-0.003696
186 	-471.787104 	-472.034956 	-0.000525
187 	-470.958057 	-473.779438 	-0.005991
188 	-470.187229 	-470.229236 	-0.000089
189 	-469.649075 	-472.215361 	-0.005464
190 	-467.783085 	-468.013326 	-0.000492
191 	-467.738284 	-469.709916 	-0.004215
192 	-467.876504 	-468.372092 	-0.001059
193 	-466.308348 	-467.468097 	-0.002487
194 	-463.855370 	-464.693907 	-0.001808
195 	-464.245632 	-464.833067 	-0.001265
196 	-465.902412 	-466.332237 	-0.000923
197 	-468.296684 	-469.143002 	-0.001807
198 	-469.421643 	-470.105218 	-0.001456
199 	-471.248709 	-471.686000 	-0.000928
200 	-469.989397 	-470.940667 	-0.002024
201 	-469.265061 	-469.439145 	-0.000371
202 	-469.303135 	-470.548476 	-0.002654
203 	-470.339861 	-470.384838 	-0.000096
204 	-472.099501 	-472.889794 	-0.001674
205 	-473.032890 	-473.496765 	-0.000981
206 	-473.160435 	-473.296769 	-0.000288
207 	-474.589400 	-475.209537 	-0.001307
208 	-477.754569 	-478.006837 	-0.000528
209 	-477.270200 	-477.619165 	-0.000731
210 	-476.942306 	-477.057025 	-0.000241
211 	-476.473847 	-476.494373 	-0.000043
212 	-473.430589 	-473.646930 	-0.000457
213 	-475.200218 	-475.775724 	-0.001211
214 	-476.183370 	-476.285225 	-0.000214
215 	-474.509831 	-474.519796 	-0.000021
216 	-472.736595 	-472.775394 	-0.000082
217 	-472.452667 	-472.636178 	-0.000388
218 	-469.247488 	-469.253943 	-0.000014
219 	-471.480733 	-471.487045 	-0.000013
220 	-471.588043 	-471.588583 	-0.000001
221 	-472.592266 	-472.593144 	-0.000002
222 	-472.059191 	-472.072420 	-0.000028
223 	-471.584814 	-471.621929 	-0.000079
224 	-471.879671 	-471.879837 	-0.000000
225 	-470.509966 	-470.511107 	-0.000002
226 	-468.695126 	-468.716926 	-0.000047
227 	-469.137649 	-469.305482 	-0.000358
228 	-471.640436 	-471.730312 	-0.000191
229 	-472.656454 	-473.342874 	-0.001452
230 	-474.161135 	-474.349247 	-0.000397
231 	-473.718992 	-474.556715 	-0.001768
232 	-473.436912 	-473.436928 	-0.000000
233 	-476.429572 	-476.466668 	-0.000078
234 	-476.768874 	-476.775888 	-0.000015
235 	-475.063053 	-475.102666 	-0.000083
236 	-474.771188 	-474.771375 	-0.000000
237 	-473.114100 	-473.119968 	-0.000012
238 	-472.797797 	-473.157420 	-0.000761
239 	-474.731562 	-476.817064 	-0.004393
240 	-471.011724 	-472.014703 	-0.002129
241 	-475.232657 	-475.315307 	-0.000174
242 	-469.201490 	-469.222536 	-0.000045
243 	-469.369605 	-470.205996 	-0.001782
244 	-469.694729 	-469.715498 	-0.000044
245 	-469.873377 	-471.657319 	-0.003797
246 	-471.093700 	-471.382869 	-0.000614
247 	-473.457943 	-474.897676 	-0.003041
248 	-470.377795 	-470.402973 	-0.000054
249 	-468.231071 	-471.199041 	-0.006339
250 	-466.431923 	-466.455750 	-0.000051
251 	-464.815447 	-467.486439 	-0.005746
252 	-465.887644 	-466.094320 	-0.000444
253 	-466.315947 	-469.723362 	-0.007307
254 	-466.405629 	-466.418040 	-0.000027
255 	-468.172321 	-468.781435 	-0.001301
256 	-467.077619 	-467.221753 	-0.000309
257 	-467.273364 	-469.009097 	-0.003715
258 	-468.337517 	-468.717903 	-0.000812
259 	-468.848929 	-471.116674 	-0.004837
260 	-468.385699 	-468.485446 	-0.000213
261 	-468.243124 	-469.884758 	-0.003506
262 	-468.870586 	-468.872830 	-0.000005
263 	-469.310736 	-469.316446 	-0.000012
264 	-466.958520 	-466.960904 	-0.000005
265 	-466.860570 	-466.955593 	-0.000204
266 	-467.203770 	-468.997330 	-0.003839
267 	-467.324065 	-467.586604 	-0.000562
268 	-466.680040 	-467.746962 	-0.002286
269 	-466.327073 	-466.846167 	-0.001113
270 	-467.964823 	-468.732809 	-0.001641
271 	-468.184705 	-468.953076 	-0.001641
272 	-469.721690 	-470.558320 	-0.001781
273 	-468.404202 	-469.429499 	-0.002189
274 	-470.261087 	-471.053576 	-0.001685
275 	-469.849367 	-470.479506 	-0.001341
276 	-471.426002 	-472.030969 	-0.001283
277 	-468.839257 	-469.695310 	-0.001826
278 	-471.316258 	-471.911006 	-0.001262
279 	-471.869341 	-472.401266 	-0.001127
280 	-471.801167 	-472.249302 	-0.000950
281 	-470.641163 	-470.946677 	-0.000649
282 	-468.983542 	-469.212883 	-0.000489
283 	-469.119158 	-469.567453 	-0.000956
284 	-468.082990 	-468.414320 	-0.000708
285 	-467.793340 	-468.054769 	-0.000559
286 	-466.992345 	-467.165275 	-0.000370
287 	-468.189705 	-468.325761 	-0.000291
288 	-466.129483 	-466.373957 	-0.000524
289 	-467.248731 	-467.471877 	-0.000478
290 	-466.529108 	-466.648585 	-0.000256
291 	-466.848947 	-466.972912 	-0.000266
292 	-466.113992 	-466.293979 	-0.000386
293 	-465.221030 	-465.411060 	-0.000408
294 	-466.156929 	-466.399860 	-0.000521
295 	-467.279377 	-467.382666 	-0.000221
296 	-467.101077 	-467.237980 	-0.000293
297 	-467.996148 	-468.043846 	-0.000102
298 	-468.746988 	-468.754607 	-0.000016
299 	-466.767508 	-466.853495 	-0.000184
300 	-467.840296 	-467.944374 	-0.000222
301 	-468.332973 	-468.373436 	-0.000086
302 	-469.072753 	-469.077830 	-0.000011
303 	-470.718415 	-470.789942 	-0.000152
304 	-468.152566 	-468.152742 	-0.000000
305 	-469.155705 	-469.155706 	-0.000000
306 	-470.072432 	-470.108319 	-0.000076
307 	-470.983184 	-470.983467 	-0.000001
308 	-469.930904 	-469.931201 	-0.000001
309 	-470.934207 	-470.934207 	-0.000000
310 	-471.356406 	-471.358260 	-0.000004
311 	-469.827905 	-469.827941 	-0.000000
312 	-468.168565 	-468.169409 	-0.000002
313 	-468.451602 	-468.533017 	-0.000174
314 	-469.158506 	-469.192449 	-0.000072
315 	-470.027886 	-472.043564 	-0.004288
316 	-469.532751 	-469.816076 	-0.000603
317 	-471.412061 	-472.691280 	-0.002714
318 	-469.710360 	-469.728405 	-0.000038
319 	-468.311110 	-470.639112 	-0.004971
320 	-468.962533 	-469.022181 	-0.000127
321 	-470.574515 	-471.929501 	-0.002879
322 	-468.437874 	-468.442907 	-0.000011
323 	-466.532729 	-469.213130 	-0.005745
324 	-465.786931 	-465.845893 	-0.000127
325 	-466.231477 	-468.555146 	-0.004984
326 	-464.902123 	-465.195387 	-0.000631
327 	-465.543166 	-467.332563 	-0.003844
328 	-463.758262 	-464.408182 	-0.001401
329 	-464.696038 	-466.084655 	-0.002988
330 	-460.792676 	-461.083415 	-0.000631
331 	-459.184030 	-461.692279 	-0.005462
332 	-457.852663 	-457.932676 	-0.000175
333 	-458.540281 	-459.483735 	-0.002058
334 	-457.513290 	-457.762946 	-0.000546
335 	-456.776684 	-458.378208 	-0.003506
336 	-456.755027 	-456.827955 	-0.000160
337 	-458.145775 	-458.869062 	-0.001579
338 	-458.615819 	-458.829650 	-0.000466
339 	-457.176066 	-458.796150 	-0.003544
340 	-456.909089 	-457.326155 	-0.000913
341 	-456.902456 	-458.316098 	-0.003094
342 	-457.147233 	-457.154456 	-0.000016
343 	-456.665146 	-457.408887 	-0.001629
344 	-457.103609 	-457.168623 	-0.000142
345 	-456.943971 	-458.044743 	-0.002409
346 	-455.215937 	-455.389820 	-0.000382
347 	-455.506530 	-456.518515 	-0.002222
348 	-455.707597 	-455.709944 	-0.000005
349 	-456.193592 	-456.776584 	-0.001278
350 	-455.730695 	-455.740990 	-0.000023
351 	-456.444135 	-456.455037 	-0.000024
352 	-458.328219 	-458.383402 	-0.000120
353 	-458.881124 	-459.113638 	-0.000507
354 	-458.653063 	-458.777853 	-0.000272
355 	-458.328272 	-458.997136 	-0.001459
356 	-457.445492 	-457.655090 	-0.000458
357 	-459.207819 	-459.690909 	-0.001052
358 	-459.989966 	-460.095441 	-0.000229
359 	-458.997644 	-459.516963 	-0.001131
360 	-458.176949 	-458.357620 	-0.000394
361 	-457.862966 	-458.183196 	-0.000699
362 	-455.864350 	-456.127801 	-0.000578
363 	-455.417890 	-455.599415 	-0.000399
364 	-456.552665 	-456.893473 	-0.000746
365 	-457.006997 	-457.100908 	-0.000205
366 	-458.088233 	-458.504218 	-0.000908
367 	-459.489816 	-459.529318 	-0.000086
368 	-458.809596 	-459.296296 	-0.001061
369 	-458.038533 	-458.048939 	-0.000023
370 	-457.802954 	-458.354345 	-0.001204
371 	-459.309116 	-459.338311 	-0.000064
372 	-459.402106 	-459.798045 	-0.000862
373 	-459.411603 	-459.418806 	-0.000016
374 	-460.013641 	-460.461238 	-0.000973
375 	-461.040844 	-461.040905 	-0.000000
376 	-460.665323 	-461.158890 	-0.001071
377 	-462.515206 	-462.518926 	-0.000008
378 	-461.949465 	-462.187195 	-0.000515
379 	-462.001318 	-462.001320 	-0.000000
380 	-461.494593 	-461.770441 	-0.000598
381 	-461.724971 	-461.728687 	-0.000008
382 	-461.184240 	-461.511112 	-0.000709
383 	-461.790507 	-461.790518 	-0.000000
384 	-463.323814 	-463.572483 	-0.000537
385 	-462.816976 	-462.820831 	-0.000008
386 	-461.755795 	-462.049860 	-0.000637
387 	-463.091040 	-463.672719 	-0.001256
388 	-465.750298 	-465.931605 	-0.000389
389 	-464.239007 	-464.289783 	-0.000109
390 	-465.264698 	-466.414303 	-0.002471
391 	-465.310209 	-465.315352 	-0.000011
392 	-465.986373 	-466.136770 	-0.000323
393 	-467.422742 	-467.568108 	-0.000311
394 	-469.432406 	-469.980827 	-0.001168
395 	-468.217613 	-468.225373 	-0.000017
396 	-469.018711 	-469.743435 	-0.001545
397 	-468.516705 	-468.547015 	-0.000065
398 	-467.669405 	-471.078775 	-0.007290
399 	-465.806229 	-465.824709 	-0.000040
400 	-466.307831 	-467.682481 	-0.002948
401 	-466.953904 	-467.225928 	-0.000583
402 	-468.116023 	-469.422419 	-0.002791
403 	-467.128858 	-467.226994 	-0.000210
404 	-469.027371 	-469.620737 	-0.001265
405 	-467.316804 	-467.322064 	-0.000011
406 	-467.381041 	-468.142467 	-0.001629
407 	-467.240454 	-467.260854 	-0.000044
408 	-467.157987 	-467.181322 	-0.000050
409 	-467.989566 	-467.991929 	-0.000005
410 	-468.672657 	-468.675145 	-0.000005
411 	-468.839978 	-468.861494 	-0.000046
412 	-469.612154 	-469.848778 	-0.000504
413 	-470.469113 	-470.572743 	-0.000220
414 	-470.268015 	-471.324324 	-0.002246
415 	-469.901911 	-469.922981 	-0.000045
416 	-469.628565 	-469.805918 	-0.000378
417 	-469.320212 	-469.320389 	-0.000000
418 	-469.394165 	-469.454239 	-0.000128
419 	-470.325770 	-471.692961 	-0.002907
420 	-469.284334 	-469.423989 	-0.000298
421 	-470.302627 	-471.563443 	-0.002681
422 	-469.480394 	-469.519359 	-0.000083
423 	-470.740578 	-470.763570 	-0.000049
424 	-471.314478 	-471.649240 	-0.000710
425 	-472.415045 	-473.387819 	-0.002059
426 	-472.411088 	-472.584547 	-0.000367
427 	-473.980415 	-474.643257 	-0.001398
428 	-471.572567 	-471.821507 	-0.000528
429 	-472.451850 	-473.512545 	-0.002245
430 	-472.326766 	-472.452808 	-0.000267
431 	-473.579148 	-474.090910 	-0.001081
432 	-473.073461 	-473.264579 	-0.000404
433 	-473.996652 	-474.732290 	-0.001552
434 	-474.670402 	-474.765877 	-0.000201
435 	-474.928646 	-475.040719 	-0.000236
436 	-475.420807 	-475.567436 	-0.000308
437 	-476.344189 	-476.700397 	-0.000748
438 	-475.559164 	-475.759788 	-0.000422
439 	-475.469409 	-475.700745 	-0.000487
440 	-475.935441 	-476.190182 	-0.000535
441 	-476.203188 	-476.700897 	-0.001045
442 	-475.389497 	-475.544585 	-0.000326
443 	-474.540842 	-474.556491 	-0.000033
444 	-475.048915 	-475.135038 	-0.000181
445 	-474.593429 	-474.596230 	-0.000006
446 	-473.803889 	-473.841048 	-0.000078
447 	-473.625841 	-474.215103 	-0.001244
448 	-475.901387 	-475.915550 	-0.000030
449 	-473.875031 	-473.875512 	-0.000001
450 	-473.302790 	-473.364578 	-0.000131
451 	-474.479747 	-475.351035 	-0.001836
452 	-473.752412 	-473.759721 	-0.000015
453 	-473.439046 	-473.955404 	-0.001091
454 	-473.962442 	-473.967596 	-0.000011
455 	-475.013999 	-475.117107 	-0.000217
456 	-475.475687 	-475.520818 	-0.000095
457 	-476.037249 	-477.152996 	-0.002344
458 	-476.552213 	-476.554942 	-0.000006
459 	-478.047309 	-478.116296 	-0.000144
460 	-477.049915 	-479.016616 	-0.004123
461 	-476.634956 	-476.777387 	-0.000299
462 	-478.179982 	-478.753973 	-0.001200
463 	-478.587131 	-479.024095 	-0.000913
464 	-479.566174 	-480.436072 	-0.001814
465 	-479.107686 	-479.708106 	-0.001253
466 	-481.088460 	-481.248040 	-0.000332
467 	-479.883040 	-480.301433 	-0.000872
468 	-481.490003 	-481.938906 	-0.000932
469 	-480.376528 	-480.626065 	-0.000519
470 	-480.923735 	-482.035555 	-0.002312
471 	-480.620189 	-480.754334 	-0.000279
472 	-481.671414 	-482.352878 	-0.001415
473 	-480.816910 	-481.009515 	-0.000401
474 	-480.509107 	-481.892429 	-0.002879
475 	-480.268727 	-480.521305 	-0.000526
476 	-480.189961 	-481.245789 	-0.002199
477 	-480.463198 	-480.611777 	-0.000309
478 	-480.509015 	-481.435825 	-0.001929
479 	-479.068586 	-479.146725 	-0.000163
480 	-480.121499 	-480.767912 	-0.001346
481 	-479.953897 	-480.068450 	-0.000239
482 	-481.175783 	-481.719803 	-0.001131
483 	-480.855937 	-480.915479 	-0.000124
484 	-482.200921 	-482.336735 	-0.000282
485 	-482.592738 	-482.681002 	-0.000183
486 	-483.630081 	-484.230437 	-0.001241
487 	-482.946307 	-482.991626 	-0.000094
488 	-484.382192 	-484.425440 	-0.000089
489 	-484.145692 	-484.213658 	-0.000140
490 	-483.787345 	-483.934946 	-0.000305
491 	-483.285601 	-483.318539 	-0.000068
492 	-482.906607 	-483.002045 	-0.000198
493 	-482.944496 	-482.995026 	-0.000105
494 	-483.537617 	-483.555269 	-0.000037
495 	-483.089729 	-483.158847 	-0.000143
496 	-483.519940 	-483.525847 	-0.000012
497 	-482.967624 	-483.055399 	-0.000182
498 	-483.262578 	-483.277713 	-0.000031
499 	-483.206542 	-483.312352 	-0.000219
500 	-482.735165 	-482.762060 	-0.000056
501 	-483.047744 	-483.116123 	-0.000142
502 	-482.706467 	-482.719416 	-0.000027
503 	-483.146743 	-483.188206 	-0.000086
504 	-483.839546 	-483.862132 	-0.000047
505 	-483.303228 	-483.325260 	-0.000046
506 	-484.046753 	-484.058392 	-0.000024
507 	-484.096719 	-484.106437 	-0.000020
508 	-484.297539 	-484.297553 	-0.000000
509 	-483.417029 	-483.420350 	-0.000007
510 	-483.256148 	-483.455246 	-0.000412
511 	-485.225615 	-485.256730 	-0.000064
512 	-483.999639 	-483.999671 	-0.000000
513 	-484.478989 	-485.429288 	-0.001961
514 	-484.320164 	-484.471415 	-0.000312
515 	-486.272268 	-486.351344 	-0.000163
516 	-485.040454 	-485.087694 	-0.000097
517 	-485.174582 	-486.195061 	-0.002103
518 	-484.386110 	-484.969903 	-0.001205
519 	-486.323041 	-486.628200 	-0.000627
520 	-483.971349 	-484.195315 	-0.000463
521 	-484.928036 	-485.514477 	-0.001209
522 	-484.679101 	-485.207230 	-0.001090
523 	-486.600658 	-486.826917 	-0.000465
524 	-485.970656 	-486.044504 	-0.000152
525 	-485.473713 	-485.876122 	-0.000829
526 	-486.204309 	-486.339277 	-0.000278
527 	-488.108387 	-488.169880 	-0.000126
528 	-487.070122 	-487.074995 	-0.000010
529 	-486.448876 	-486.874681 	-0.000875
530 	-487.269574 	-487.288371 	-0.000039
531 	-486.857627 	-489.157303 	-0.004724
532 	-487.024176 	-487.334134 	-0.000636
533 	-488.905282 	-488.944924 	-0.000081
534 	-487.801260 	-487.813280 	-0.000025
535 	-488.302683 	-488.872697 	-0.001167
536 	-487.617542 	-487.705398 	-0.000180
537 	-488.261668 	-489.444642 	-0.002423
538 	-487.504359 	-487.716494 	-0.000435
539 	-488.416687 	-489.325474 	-0.001861
540 	-487.626739 	-487.813251 	-0.000382
541 	-487.605415 	-489.069635 	-0.003003
542 	-486.050929 	-486.194902 	-0.000296
543 	-487.670289 	-487.889335 	-0.000449
544 	-485.855358 	-486.306873 	-0.000929
545 	-486.480623 	-487.575193 	-0.002250
546 	-485.091629 	-485.376122 	-0.000586
547 	-486.767311 	-486.914730 	-0.000303
548 	-486.153842 	-486.328729 	-0.000360
549 	-487.129730 	-487.912001 	-0.001606
550 	-487.123608 	-487.351603 	-0.000468
551 	-487.845393 	-488.686746 	-0.001725
552 	-487.739629 	-488.159284 	-0.000860
553 	-488.022286 	-489.049389 	-0.002105
554 	-487.792514 	-488.195984 	-0.000827
555 	-488.760118 	-489.485325 	-0.001484
556 	-487.931879 	-488.251274 	-0.000655
557 	-489.163642 	-489.657045 	-0.001009
558 	-487.901122 	-488.080829 	-0.000368
559 	-488.721761 	-489.495888 	-0.001584
560 	-487.755879 	-487.840019 	-0.000173
561 	-488.245094 	-489.103782 	-0.001759
562 	-487.385228 	-487.413892 	-0.000059
563 	-487.261572 	-488.366862 	-0.002268
564 	-486.571980 	-486.575652 	-0.000008
565 	-486.622114 	-487.160580 	-0.001107
566 	-486.234245 	-486.235612 	-0.000003
567 	-485.668450 	-485.675505 	-0.000015
568 	-485.288682 	-485.338897 	-0.000103
569 	-485.053378 	-485.081829 	-0.000059
570 	-484.755977 	-484.771710 	-0.000032
571 	-484.323195 	-484.329939 	-0.000014
572 	-484.777008 	-484.814722 	-0.000078
573 	-484.061362 	-484.086213 	-0.000051
574 	-484.453807 	-484.518978 	-0.000135
575 	-485.072686 	-485.079043 	-0.000013
576 	-484.755486 	-484.783738 	-0.000058
577 	-484.898527 	-484.920160 	-0.000045
578 	-485.703024 	-485.711025 	-0.000016
579 	-485.258596 	-485.264519 	-0.000012
580 	-485.361059 	-485.382171 	-0.000043
581 	-485.406810 	-485.407003 	-0.000000
582 	-485.756250 	-485.758341 	-0.000004
583 	-485.119170 	-485.154017 	-0.000072
584 	-486.227514 	-486.730921 	-0.001035
585 	-486.550746 	-486.552628 	-0.000004
586 	-486.226511 	-486.411279 	-0.000380
587 	-485.999042 	-486.030900 	-0.000066
588 	-485.910636 	-486.339646 	-0.000883
589 	-486.787349 	-486.876871 	-0.000184
590 	-487.528864 	-487.884738 	-0.000730
591 	-487.385451 	-487.550754 	-0.000339
592 	-487.114213 	-488.049306 	-0.001920
593 	-486.843706 	-487.095390 	-0.000517
594 	-487.539538 	-488.337029 	-0.001636
595 	-486.723769 	-487.066606 	-0.000704
596 	-488.012103 	-488.343135 	-0.000678
597 	-486.862899 	-487.297224 	-0.000892
598 	-488.397334 	-488.516219 	-0.000243
599 	-486.040860 	-486.573428 	-0.001096
600 	-487.717334 	-487.753110 	-0.000073
601 	-486.268797 	-486.458682 	-0.000390
602 	-487.115422 	-487.523382 	-0.000838
603 	-487.095272 	-487.203412 	-0.000222
604 	-488.150859 	-488.172236 	-0.000044
605 	-488.504915 	-488.663056 	-0.000324
606 	-488.503098 	-488.506065 	-0.000006
