Iter 	incumb_est 	candid_est 	error
101 	-430.426720 	-430.719778 	-0.000681
102 	-427.845707 	-435.632089 	-0.018199
103 	-436.435056 	-438.415122 	-0.004537
104 	-425.344751 	-426.112696 	-0.001805
105 	-424.057150 	-427.118042 	-0.007218
106 	-432.521489 	-433.386669 	-0.002000
107 	-416.664767 	-416.668548 	-0.000009
108 	-411.530280 	-411.848476 	-0.000773
109 	-414.036890 	-414.399143 	-0.000875
110 	-410.984990 	-414.325278 	-0.008128
111 	-416.312986 	-418.065652 	-0.004210
112 	-423.867476 	-424.503460 	-0.001500
113 	-416.156929 	-416.358784 	-0.000485
114 	-418.448157 	-423.123865 	-0.011174
115 	-417.241123 	-419.006332 	-0.004231
116 	-420.925120 	-423.876248 	-0.007011
117 	-421.908599 	-423.756645 	-0.004380
118 	-429.719927 	-429.841168 	-0.000282
119 	-417.364022 	-418.059520 	-0.001666
120 	-418.875320 	-424.672182 	-0.013839
121 	-413.589766 	-413.644407 	-0.000132
122 	-411.926547 	-413.816135 	-0.004587
123 	-412.668886 	-412.753725 	-0.000206
124 	-416.273189 	-416.793920 	-0.001251
125 	-417.056129 	-417.616785 	-0.001344
126 	-419.768017 	-421.532828 	-0.004204
127 	-421.466150 	-421.466403 	-0.000001
128 	-420.125063 	-420.867636 	-0.001768
129 	-418.529175 	-418.792717 	-0.000630
130 	-417.933076 	-417.973683 	-0.000097
131 	-416.006932 	-417.186166 	-0.002835
132 	-419.496744 	-422.429749 	-0.006992
133 	-409.785254 	-410.005194 	-0.000537
134 	-408.690241 	-410.005458 	-0.003218
135 	-404.729002 	-404.729151 	-0.000000
136 	-400.215839 	-400.271501 	-0.000139
137 	-400.709000 	-403.277453 	-0.006410
138 	-407.553530 	-409.452133 	-0.004659
139 	-400.562615 	-400.865301 	-0.000756
140 	-407.310412 	-407.488541 	-0.000437
141 	-398.616461 	-398.798045 	-0.000456
142 	-402.428643 	-404.867562 	-0.006061
143 	-401.008501 	-401.183341 	-0.000436
144 	-405.098443 	-406.560396 	-0.003609
145 	-404.615072 	-407.253444 	-0.006521
146 	-411.057806 	-411.847250 	-0.001921
147 	-407.123363 	-408.415973 	-0.003175
148 	-407.143192 	-411.240599 	-0.010064
149 	-407.202944 	-409.111064 	-0.004686
150 	-413.456619 	-413.992194 	-0.001295
151 	-409.924376 	-410.035387 	-0.000271
152 	-410.252427 	-410.389205 	-0.000333
153 	-410.254473 	-410.369290 	-0.000280
154 	-411.635175 	-415.170487 	-0.008588
155 	-410.262659 	-412.255425 	-0.004857
156 	-416.090073 	-417.228235 	-0.002735
157 	-414.941759 	-414.980678 	-0.000094
158 	-415.556666 	-418.583437 	-0.007284
159 	-411.870735 	-412.227417 	-0.000866
160 	-416.789163 	-417.523706 	-0.001762
161 	-415.596662 	-416.368532 	-0.001857
162 	-420.120573 	-420.990549 	-0.002071
163 	-413.156652 	-414.169687 	-0.002452
164 	-418.682155 	-418.877565 	-0.000467
165 	-414.879351 	-415.246262 	-0.000884
166 	-411.566419 	-411.567146 	-0.000002
167 	-410.618480 	-417.351600 	-0.016398
168 	-415.900360 	-418.315933 	-0.005808
169 	-413.074974 	-413.671131 	-0.001443
170 	-414.020297 	-415.136613 	-0.002696
171 	-410.517036 	-417.412667 	-0.016797
172 	-415.676672 	-418.163824 	-0.005983
173 	-415.323243 	-416.277742 	-0.002298
174 	-412.850144 	-412.976972 	-0.000307
175 	-412.306746 	-417.960509 	-0.013713
176 	-417.338949 	-417.635454 	-0.000710
177 	-413.936939 	-415.774339 	-0.004439
178 	-415.831843 	-417.411574 	-0.003799
179 	-413.001147 	-415.124951 	-0.005142
180 	-417.934570 	-417.952266 	-0.000042
181 	-412.063799 	-415.778302 	-0.009014
182 	-416.950590 	-418.017657 	-0.002559
183 	-410.623322 	-410.681457 	-0.000142
184 	-408.702137 	-412.399424 	-0.009046
185 	-410.957938 	-411.023869 	-0.000160
186 	-413.759816 	-415.293162 	-0.003706
187 	-413.209842 	-413.375684 	-0.000401
188 	-413.352521 	-417.873315 	-0.010937
189 	-411.850882 	-411.896105 	-0.000110
190 	-410.346981 	-412.429998 	-0.005076
191 	-409.596539 	-410.040577 	-0.001084
192 	-411.378986 	-413.762919 	-0.005795
193 	-407.939829 	-408.894972 	-0.002341
194 	-407.227448 	-409.517711 	-0.005624
195 	-405.521996 	-407.294260 	-0.004370
196 	-410.203815 	-410.909232 	-0.001720
197 	-409.714566 	-409.776109 	-0.000150
198 	-410.853392 	-410.876015 	-0.000055
199 	-412.148439 	-412.180147 	-0.000077
200 	-411.182643 	-411.523100 	-0.000828
201 	-410.120539 	-410.132157 	-0.000028
202 	-410.424547 	-412.694928 	-0.005532
203 	-410.844895 	-410.909143 	-0.000156
204 	-413.362080 	-413.568933 	-0.000500
205 	-414.738305 	-414.914638 	-0.000425
206 	-415.805058 	-416.423429 	-0.001487
207 	-416.688369 	-417.126347 	-0.001051
208 	-420.919208 	-421.062173 	-0.000340
209 	-418.554202 	-418.661247 	-0.000256
210 	-419.761298 	-421.372927 	-0.003839
211 	-418.934365 	-419.474475 	-0.001289
212 	-417.944069 	-422.166614 	-0.010103
213 	-417.791294 	-418.633417 	-0.002016
214 	-422.051885 	-422.096532 	-0.000106
215 	-417.127429 	-417.128733 	-0.000003
216 	-416.001432 	-416.301698 	-0.000722
217 	-416.429365 	-417.100506 	-0.001612
218 	-412.962868 	-413.635585 	-0.001629
219 	-417.132139 	-417.205744 	-0.000176
220 	-414.589522 	-414.601838 	-0.000030
221 	-415.218593 	-415.232013 	-0.000032
222 	-415.595825 	-416.300237 	-0.001695
223 	-417.765183 	-419.262472 	-0.003584
224 	-415.114697 	-415.465938 	-0.000846
225 	-413.998176 	-414.943279 	-0.002283
226 	-411.840794 	-411.946760 	-0.000257
227 	-412.097162 	-412.564116 	-0.001133
228 	-413.925213 	-413.942472 	-0.000042
229 	-414.413084 	-414.559360 	-0.000353
230 	-415.762461 	-415.764160 	-0.000004
231 	-415.560567 	-415.642286 	-0.000197
232 	-416.007606 	-416.038877 	-0.000075
233 	-418.644817 	-419.014020 	-0.000882
234 	-418.715548 	-421.372993 	-0.006347
235 	-422.544343 	-424.337719 	-0.004244
236 	-416.560857 	-417.632534 	-0.002573
237 	-419.575531 	-420.245769 	-0.001597
238 	-414.421814 	-415.980933 	-0.003762
239 	-418.204494 	-418.333611 	-0.000309
240 	-412.625033 	-414.020410 	-0.003382
241 	-416.401439 	-416.828131 	-0.001025
242 	-411.239332 	-411.281150 	-0.000102
243 	-411.266496 	-411.309026 	-0.000103
244 	-412.027616 	-413.729931 	-0.004132
245 	-415.744804 	-416.607533 	-0.002075
246 	-413.048313 	-413.579740 	-0.001287
247 	-414.294417 	-414.403046 	-0.000262
248 	-412.143818 	-414.692661 	-0.006184
249 	-415.800826 	-416.740455 	-0.002260
250 	-408.772280 	-409.070047 	-0.000728
251 	-407.124203 	-407.302971 	-0.000439
252 	-408.727922 	-409.780950 	-0.002576
253 	-412.340614 	-412.897472 	-0.001350
254 	-408.907760 	-409.259914 	-0.000861
255 	-411.017166 	-411.258412 	-0.000587
256 	-409.847629 	-411.954819 	-0.005141
257 	-413.399735 	-414.420110 	-0.002468
258 	-411.260918 	-411.581358 	-0.000779
259 	-410.386606 	-410.677261 	-0.000708
260 	-411.093624 	-412.934377 	-0.004478
261 	-414.586518 	-415.482284 	-0.002161
262 	-411.149874 	-411.657493 	-0.001235
263 	-411.506456 	-411.531967 	-0.000062
264 	-409.182611 	-409.283881 	-0.000247
265 	-409.460070 	-411.003845 	-0.003770
266 	-409.017815 	-409.377924 	-0.000880
267 	-410.615610 	-412.158177 	-0.003757
268 	-408.329612 	-409.175048 	-0.002070
269 	-411.764533 	-411.932477 	-0.000408
270 	-409.318034 	-410.205967 	-0.002169
271 	-411.979314 	-412.582104 	-0.001463
272 	-410.646932 	-411.778311 	-0.002755
273 	-413.067812 	-413.838608 	-0.001866
274 	-410.648654 	-411.989128 	-0.003264
275 	-414.029799 	-414.157055 	-0.000307
276 	-412.517455 	-412.844653 	-0.000793
277 	-410.886984 	-414.090124 	-0.007796
278 	-412.374748 	-412.439203 	-0.000156
279 	-413.522637 	-414.845042 	-0.003198
280 	-413.272785 	-413.279561 	-0.000016
281 	-412.280410 	-412.626976 	-0.000841
282 	-410.524080 	-410.571883 	-0.000116
283 	-410.630162 	-411.072389 	-0.001077
284 	-409.900457 	-409.906842 	-0.000016
285 	-409.744058 	-409.966941 	-0.000544
286 	-408.830493 	-408.840594 	-0.000025
287 	-410.089739 	-410.152310 	-0.000153
288 	-407.944290 	-408.035628 	-0.000224
289 	-409.051881 	-409.248308 	-0.000480
290 	-408.196681 	-408.427857 	-0.000566
291 	-409.318708 	-410.636519 	-0.003220
292 	-407.801830 	-407.853277 	-0.000126
293 	-407.041521 	-407.231197 	-0.000466
294 	-408.256182 	-408.256182 	0.000000
295 	-409.343169 	-409.347946 	-0.000012
296 	-409.058300 	-409.101225 	-0.000105
297 	-410.283072 	-410.296640 	-0.000033
298 	-410.920767 	-410.925662 	-0.000012
299 	-408.969602 	-409.091345 	-0.000298
300 	-409.727779 	-409.735530 	-0.000019
301 	-410.722319 	-410.747352 	-0.000061
302 	-411.336769 	-411.336771 	-0.000000
303 	-412.701971 	-412.703359 	-0.000003
304 	-410.149017 	-410.260474 	-0.000272
305 	-411.117260 	-411.127582 	-0.000025
306 	-412.397870 	-412.422142 	-0.000059
307 	-413.684589 	-413.688727 	-0.000010
308 	-412.627727 	-412.703740 	-0.000184
309 	-413.507894 	-413.543722 	-0.000087
310 	-414.146159 	-414.158487 	-0.000030
311 	-412.660238 	-412.663919 	-0.000009
312 	-410.994582 	-411.053319 	-0.000143
313 	-411.807910 	-411.966114 	-0.000384
314 	-412.594286 	-412.609271 	-0.000036
315 	-413.476797 	-413.566158 	-0.000216
316 	-413.190994 	-413.192287 	-0.000003
317 	-413.208763 	-413.209436 	-0.000002
318 	-413.222909 	-413.227138 	-0.000010
319 	-411.677089 	-411.682590 	-0.000013
320 	-412.317539 	-412.341495 	-0.000058
321 	-413.460864 	-413.460873 	-0.000000
322 	-411.809857 	-411.829764 	-0.000048
323 	-409.908056 	-409.908504 	-0.000001
324 	-409.215553 	-409.229700 	-0.000035
325 	-409.356389 	-409.356652 	-0.000001
326 	-408.250818 	-408.287259 	-0.000089
327 	-407.956672 	-408.230239 	-0.000671
328 	-410.810502 	-410.939090 	-0.000313
329 	-406.686493 	-406.706405 	-0.000049
330 	-404.840020 	-406.777733 	-0.004786
331 	-402.027973 	-402.564986 	-0.001336
332 	-404.865277 	-405.002787 	-0.000340
333 	-402.010248 	-402.050572 	-0.000100
334 	-401.685469 	-404.284790 	-0.006471
335 	-400.446054 	-401.108341 	-0.001654
336 	-403.254289 	-403.466522 	-0.000526
337 	-401.850828 	-401.928149 	-0.000192
338 	-402.980389 	-404.572690 	-0.003951
339 	-400.732261 	-400.735068 	-0.000007
340 	-400.842587 	-402.787187 	-0.004851
341 	-400.272126 	-400.510134 	-0.000595
342 	-402.489918 	-403.008577 	-0.001289
343 	-400.569689 	-401.291472 	-0.001802
344 	-403.312256 	-403.582395 	-0.000670
345 	-400.430925 	-400.546298 	-0.000288
346 	-399.211848 	-402.531071 	-0.008314
347 	-399.108550 	-399.985601 	-0.002198
348 	-401.823792 	-402.148880 	-0.000809
349 	-399.885784 	-400.206117 	-0.000801
350 	-399.874357 	-401.482175 	-0.004021
351 	-399.995642 	-400.925635 	-0.002325
352 	-402.677509 	-403.107883 	-0.001069
353 	-401.907223 	-402.090577 	-0.000456
354 	-402.210111 	-403.782559 	-0.003910
355 	-401.288635 	-401.374890 	-0.000215
356 	-401.049425 	-402.363106 	-0.003276
357 	-402.098658 	-402.101737 	-0.000008
358 	-402.869805 	-403.196650 	-0.000811
359 	-401.688406 	-401.732373 	-0.000109
360 	-401.448738 	-403.964811 	-0.006267
361 	-400.563407 	-400.762068 	-0.000496
362 	-399.407639 	-401.767796 	-0.005909
363 	-398.127904 	-398.556977 	-0.001078
364 	-400.726489 	-400.757839 	-0.000078
365 	-399.298258 	-399.425244 	-0.000318
366 	-400.830417 	-401.607072 	-0.001938
367 	-401.410433 	-401.668591 	-0.000643
368 	-401.412155 	-402.902587 	-0.003713
369 	-399.996714 	-400.408910 	-0.001030
370 	-400.855357 	-402.021221 	-0.002908
371 	-401.265554 	-401.752557 	-0.001214
372 	-402.321798 	-403.247742 	-0.002302
373 	-401.211906 	-401.955643 	-0.001854
374 	-403.737935 	-403.820824 	-0.000205
375 	-402.761722 	-403.147118 	-0.000957
376 	-403.324775 	-404.680179 	-0.003361
377 	-403.903699 	-404.384663 	-0.001191
378 	-404.513720 	-405.700790 	-0.002935
379 	-403.583773 	-403.821235 	-0.000588
380 	-403.612668 	-404.868087 	-0.003110
381 	-403.155981 	-403.490993 	-0.000831
382 	-403.087512 	-404.215111 	-0.002797
383 	-403.358695 	-403.499551 	-0.000349
384 	-404.990831 	-405.555520 	-0.001394
385 	-404.028859 	-404.240775 	-0.000525
386 	-403.429821 	-404.967032 	-0.003810
387 	-404.038497 	-404.324632 	-0.000708
388 	-404.405462 	-405.351100 	-0.002338
389 	-405.348144 	-405.478199 	-0.000321
390 	-406.767339 	-407.417161 	-0.001598
391 	-406.620064 	-406.661628 	-0.000102
392 	-407.246308 	-407.285592 	-0.000096
393 	-408.454564 	-408.531290 	-0.000188
394 	-408.970133 	-409.175981 	-0.000503
395 	-409.250912 	-409.381533 	-0.000319
396 	-410.354130 	-410.633383 	-0.000681
397 	-409.760319 	-409.811372 	-0.000125
398 	-408.427022 	-408.436385 	-0.000023
399 	-407.083234 	-407.185868 	-0.000252
400 	-407.890428 	-408.115695 	-0.000552
401 	-408.680776 	-408.720569 	-0.000097
402 	-408.300380 	-408.308265 	-0.000019
403 	-408.826722 	-408.898591 	-0.000176
404 	-409.898294 	-409.898782 	-0.000001
405 	-408.795266 	-408.893584 	-0.000241
406 	-408.782509 	-408.783922 	-0.000003
407 	-408.704900 	-408.847043 	-0.000348
408 	-408.651627 	-408.673484 	-0.000053
409 	-409.531691 	-409.605536 	-0.000180
410 	-410.174584 	-410.174950 	-0.000001
411 	-410.174151 	-410.274673 	-0.000245
412 	-410.823368 	-410.850075 	-0.000065
413 	-411.456384 	-411.579095 	-0.000298
414 	-410.856309 	-410.867405 	-0.000027
415 	-410.987585 	-411.054033 	-0.000162
416 	-410.625639 	-410.627097 	-0.000004
417 	-410.534348 	-410.566332 	-0.000078
418 	-410.803733 	-410.825201 	-0.000052
419 	-411.272945 	-411.283300 	-0.000025
420 	-410.614102 	-410.655714 	-0.000101
421 	-410.916441 	-410.917501 	-0.000003
422 	-410.736732 	-410.757038 	-0.000049
423 	-411.881447 	-411.887811 	-0.000015
424 	-412.824753 	-412.862100 	-0.000090
425 	-413.109478 	-413.109822 	-0.000001
426 	-413.787675 	-413.809194 	-0.000052
427 	-414.628979 	-414.631741 	-0.000007
428 	-412.911958 	-412.921198 	-0.000022
429 	-413.063041 	-413.071341 	-0.000020
430 	-413.534534 	-413.537977 	-0.000008
431 	-414.671269 	-414.672716 	-0.000003
432 	-414.429718 	-414.440176 	-0.000025
433 	-414.830271 	-414.834573 	-0.000010
434 	-415.697974 	-415.702584 	-0.000011
435 	-415.752925 	-415.761033 	-0.000020
436 	-416.661389 	-416.672634 	-0.000027
437 	-417.447439 	-417.447982 	-0.000001
438 	-416.888896 	-416.888990 	-0.000000
439 	-416.627530 	-416.631720 	-0.000010
440 	-417.299382 	-417.360781 	-0.000147
441 	-417.388559 	-419.253089 	-0.004467
442 	-416.650632 	-416.662851 	-0.000029
443 	-415.710211 	-416.027473 	-0.000763
444 	-416.263795 	-416.263952 	-0.000000
445 	-415.751091 	-415.761117 	-0.000024
446 	-415.063675 	-415.218558 	-0.000373
447 	-414.955217 	-414.957458 	-0.000005
448 	-415.105528 	-415.183992 	-0.000189
449 	-415.109057 	-415.112621 	-0.000009
450 	-414.581198 	-414.726402 	-0.000350
451 	-415.575446 	-415.607845 	-0.000078
452 	-415.099046 	-415.551636 	-0.001090
453 	-414.925084 	-414.927581 	-0.000006
454 	-415.324396 	-415.458971 	-0.000324
455 	-416.189803 	-416.208234 	-0.000044
456 	-416.853769 	-417.083217 	-0.000550
457 	-417.021861 	-417.021861 	-0.000000
458 	-417.684934 	-417.686675 	-0.000004
459 	-419.056758 	-419.354460 	-0.000710
460 	-421.081859 	-421.310664 	-0.000543
461 	-417.750803 	-417.827243 	-0.000183
462 	-419.769964 	-419.777997 	-0.000019
463 	-419.905691 	-420.253151 	-0.000827
464 	-421.068977 	-421.648185 	-0.001376
465 	-420.550439 	-421.055119 	-0.001200
466 	-421.987855 	-422.394672 	-0.000964
467 	-421.167037 	-421.624141 	-0.001085
468 	-423.153012 	-423.161243 	-0.000019
469 	-421.596360 	-422.035963 	-0.001043
470 	-423.571648 	-423.580818 	-0.000022
471 	-421.781033 	-422.058750 	-0.000658
472 	-423.745508 	-423.783735 	-0.000090
473 	-422.105051 	-422.112309 	-0.000017
474 	-421.566887 	-421.814008 	-0.000586
475 	-421.855017 	-421.948250 	-0.000221
476 	-422.946397 	-423.786242 	-0.001986
477 	-421.902379 	-421.903841 	-0.000003
478 	-421.798869 	-422.043302 	-0.000580
479 	-420.543132 	-420.753650 	-0.000501
480 	-422.465120 	-422.623794 	-0.000376
481 	-421.478262 	-421.553008 	-0.000177
482 	-422.530581 	-423.135373 	-0.001431
483 	-422.238038 	-422.752889 	-0.001219
484 	-424.140640 	-424.462438 	-0.000759
485 	-423.751112 	-423.888143 	-0.000323
486 	-424.635717 	-425.149661 	-0.001210
487 	-423.956358 	-424.771335 	-0.001922
488 	-425.839844 	-426.326950 	-0.001144
489 	-424.974151 	-425.172445 	-0.000467
490 	-424.717978 	-425.121935 	-0.000951
491 	-424.060188 	-425.708219 	-0.003886
492 	-425.928149 	-426.731679 	-0.001887
493 	-423.853534 	-424.176367 	-0.000762
494 	-425.358251 	-425.628161 	-0.000635
495 	-424.166621 	-424.717613 	-0.001299
496 	-426.019304 	-426.252800 	-0.000548
497 	-424.164075 	-424.249050 	-0.000200
498 	-424.505273 	-425.469939 	-0.002272
499 	-424.425837 	-424.506790 	-0.000191
500 	-424.623379 	-426.123085 	-0.003532
501 	-424.192860 	-424.398124 	-0.000484
502 	-425.135134 	-425.938069 	-0.001889
503 	-424.181846 	-424.476372 	-0.000694
504 	-426.005091 	-426.008561 	-0.000008
505 	-424.186455 	-424.707398 	-0.001228
506 	-426.003075 	-426.238741 	-0.000553
507 	-424.901069 	-425.061752 	-0.000378
508 	-425.116721 	-425.443759 	-0.000769
509 	-424.092179 	-425.201359 	-0.002615
510 	-425.894737 	-426.403348 	-0.001194
511 	-424.471381 	-424.702587 	-0.000545
512 	-424.650739 	-424.705340 	-0.000129
513 	-424.891030 	-426.117810 	-0.002887
514 	-426.678006 	-427.232350 	-0.001299
515 	-424.742684 	-425.036904 	-0.000693
516 	-425.489694 	-425.494769 	-0.000012
517 	-425.457630 	-426.623452 	-0.002740
518 	-427.236031 	-427.708350 	-0.001106
519 	-425.104750 	-425.320050 	-0.000506
520 	-424.484608 	-424.546876 	-0.000147
521 	-425.069057 	-426.114553 	-0.002460
522 	-426.834575 	-427.129796 	-0.000692
523 	-425.517236 	-425.522625 	-0.000013
524 	-426.531945 	-426.589819 	-0.000136
525 	-425.976614 	-426.028015 	-0.000121
526 	-427.045600 	-427.417539 	-0.000871
527 	-427.545257 	-427.677298 	-0.000309
528 	-427.889483 	-428.593579 	-0.001646
529 	-427.014746 	-427.249717 	-0.000550
530 	-428.576743 	-428.736148 	-0.000372
531 	-427.363152 	-427.713668 	-0.000820
532 	-428.403880 	-428.832369 	-0.001000
533 	-428.357588 	-428.828851 	-0.001100
534 	-429.068914 	-429.629428 	-0.001306
535 	-428.915425 	-429.242592 	-0.000763
536 	-428.869545 	-429.848060 	-0.002282
537 	-428.266399 	-428.694592 	-0.001000
538 	-428.857761 	-429.532602 	-0.001574
539 	-427.383043 	-427.685208 	-0.000707
540 	-428.889649 	-429.029204 	-0.000325
541 	-427.745431 	-428.111495 	-0.000856
542 	-427.581359 	-428.688622 	-0.002590
543 	-427.264687 	-427.690939 	-0.000998
544 	-427.562604 	-428.277795 	-0.001673
545 	-425.810060 	-426.291539 	-0.001131
546 	-426.816239 	-427.217981 	-0.000941
547 	-426.359651 	-426.720715 	-0.000847
548 	-427.347117 	-427.598839 	-0.000589
549 	-427.356758 	-427.622850 	-0.000623
550 	-428.362753 	-428.562310 	-0.000466
551 	-428.276026 	-428.755141 	-0.001119
552 	-429.315344 	-429.436463 	-0.000282
553 	-428.585736 	-429.115709 	-0.001237
554 	-429.293552 	-429.434592 	-0.000329
555 	-428.653475 	-429.068506 	-0.000968
556 	-429.323873 	-429.483192 	-0.000371
557 	-428.936025 	-429.257906 	-0.000750
558 	-429.249336 	-429.348162 	-0.000230
559 	-429.164514 	-429.411368 	-0.000575
560 	-428.937201 	-428.993611 	-0.000132
561 	-429.053085 	-429.239932 	-0.000435
562 	-428.526932 	-428.558339 	-0.000073
563 	-428.150775 	-428.283380 	-0.000310
564 	-427.632211 	-427.632838 	-0.000001
565 	-427.609468 	-427.705948 	-0.000226
566 	-427.338977 	-427.343226 	-0.000010
567 	-426.748569 	-426.817083 	-0.000161
568 	-426.393453 	-426.393634 	-0.000000
569 	-426.118482 	-426.165670 	-0.000111
570 	-425.868567 	-425.871058 	-0.000006
571 	-425.517069 	-425.579609 	-0.000147
572 	-425.920938 	-425.920954 	-0.000000
573 	-425.231283 	-425.272292 	-0.000096
574 	-425.718868 	-425.719795 	-0.000002
575 	-426.221567 	-426.277997 	-0.000132
576 	-425.937234 	-425.937243 	-0.000000
577 	-426.097155 	-426.134562 	-0.000088
578 	-426.786190 	-426.786927 	-0.000002
579 	-426.464428 	-426.512706 	-0.000113
580 	-426.541976 	-426.542076 	-0.000000
581 	-426.697556 	-426.759552 	-0.000145
582 	-427.070707 	-427.072666 	-0.000005
583 	-426.439364 	-426.487480 	-0.000113
584 	-427.408270 	-427.408716 	-0.000001
585 	-427.748175 	-427.784738 	-0.000085
586 	-427.449512 	-427.449513 	-0.000000
