Iter 	incumb_est 	candid_est 	error
119 	-502.165159 	-502.651213 	-0.000968
120 	-502.167536 	-507.116302 	-0.009855
121 	-498.666508 	-498.666569 	-0.000000
122 	-496.744217 	-496.836303 	-0.000185
123 	-498.081990 	-498.184926 	-0.000207
124 	-502.509153 	-502.529264 	-0.000040
125 	-503.619949 	-504.868824 	-0.002480
126 	-508.275944 	-511.057260 	-0.005472
127 	-508.634080 	-509.070071 	-0.000857
128 	-506.922011 	-510.065748 	-0.006202
129 	-505.403234 	-505.469702 	-0.000132
130 	-502.868299 	-504.213401 	-0.002675
131 	-501.235154 	-501.244245 	-0.000018
132 	-501.536218 	-501.554615 	-0.000037
133 	-494.934828 	-494.938017 	-0.000006
134 	-493.661016 	-493.977530 	-0.000641
135 	-490.109994 	-490.111240 	-0.000003
136 	-485.574924 	-485.635012 	-0.000124
137 	-486.743550 	-486.806902 	-0.000130
138 	-484.853602 	-485.230053 	-0.000776
139 	-486.472654 	-486.730318 	-0.000530
140 	-485.515856 	-485.612825 	-0.000200
141 	-484.597703 	-484.613918 	-0.000033
142 	-486.532626 	-486.534667 	-0.000004
143 	-486.672791 	-486.717785 	-0.000092
144 	-489.473270 	-490.041971 	-0.001162
145 	-490.183531 	-490.184466 	-0.000002
146 	-492.333812 	-492.348716 	-0.000030
147 	-491.756619 	-491.815925 	-0.000121
148 	-490.092670 	-490.251638 	-0.000324
149 	-492.834081 	-492.836288 	-0.000004
150 	-494.489915 	-494.523544 	-0.000068
151 	-494.275201 	-494.643539 	-0.000745
152 	-494.923098 	-494.923344 	-0.000000
153 	-493.473731 	-493.582082 	-0.000220
154 	-494.952048 	-495.005661 	-0.000108
155 	-494.033098 	-494.037982 	-0.000010
156 	-495.822715 	-495.953520 	-0.000264
157 	-498.115224 	-498.141637 	-0.000053
158 	-498.582103 	-498.595722 	-0.000027
159 	-494.441953 	-494.441981 	-0.000000
160 	-495.684017 	-495.756403 	-0.000146
161 	-497.960928 	-500.926862 	-0.005956
162 	-504.458256 	-504.808659 	-0.000695
163 	-495.940400 	-496.212145 	-0.000548
164 	-502.370812 	-502.678234 	-0.000612
165 	-497.293703 	-497.801669 	-0.001021
166 	-500.302821 	-503.638488 	-0.006667
167 	-491.480862 	-492.535343 	-0.002146
168 	-497.784714 	-497.913295 	-0.000258
169 	-494.119317 	-495.228848 	-0.002245
170 	-497.792283 	-499.992667 	-0.004420
171 	-492.220552 	-493.010997 	-0.001606
172 	-498.289775 	-498.316498 	-0.000054
173 	-498.610266 	-498.670294 	-0.000120
174 	-496.180756 	-500.654596 	-0.009017
175 	-496.395201 	-497.200025 	-0.001621
176 	-502.302768 	-502.383343 	-0.000160
177 	-499.357092 	-499.557024 	-0.000400
178 	-503.199341 	-504.939930 	-0.003459
179 	-498.778411 	-499.877990 	-0.002205
180 	-504.541458 	-505.107456 	-0.001122
181 	-499.021877 	-499.120252 	-0.000197
182 	-498.926269 	-500.159095 	-0.002471
183 	-497.830492 	-497.861322 	-0.000062
184 	-496.067169 	-498.816949 	-0.005543
185 	-497.421789 	-498.169936 	-0.001504
186 	-503.154263 	-503.279944 	-0.000250
187 	-499.652232 	-499.972975 	-0.000642
188 	-499.542309 	-501.765017 	-0.004449
189 	-498.483562 	-498.852421 	-0.000740
190 	-504.046842 	-504.089490 	-0.000085
191 	-496.794243 	-496.936231 	-0.000286
192 	-498.930286 	-502.059818 	-0.006272
193 	-495.582179 	-496.767590 	-0.002392
194 	-501.087745 	-501.564788 	-0.000952
195 	-493.742758 	-494.097226 	-0.000718
196 	-495.749209 	-497.299555 	-0.003127
197 	-497.695108 	-497.696550 	-0.000003
198 	-499.303878 	-499.419870 	-0.000232
199 	-501.013318 	-501.150150 	-0.000273
200 	-500.408932 	-502.133522 	-0.003446
201 	-499.135962 	-500.963163 	-0.003661
202 	-504.405893 	-505.246272 	-0.001666
203 	-500.493806 	-500.911454 	-0.000834
204 	-502.543377 	-503.638768 	-0.002180
205 	-502.517477 	-502.610262 	-0.000185
206 	-503.829623 	-507.358012 	-0.007003
207 	-503.662763 	-503.680399 	-0.000035
208 	-507.390366 	-508.473344 	-0.002134
209 	-506.611176 	-506.881122 	-0.000533
210 	-506.579816 	-508.522343 	-0.003835
211 	-505.572839 	-506.312833 	-0.001464
212 	-505.983940 	-509.670878 	-0.007287
213 	-503.918019 	-504.892296 	-0.001933
214 	-507.897876 	-508.736170 	-0.001651
215 	-503.588652 	-503.986005 	-0.000789
216 	-503.059224 	-507.153944 	-0.008140
217 	-500.976974 	-503.201979 	-0.004441
218 	-504.341337 	-505.626386 	-0.002548
219 	-499.780739 	-501.554861 	-0.003550
220 	-503.191359 	-504.208191 	-0.002021
221 	-501.335035 	-502.860423 	-0.003043
222 	-504.104747 	-505.630679 	-0.003027
223 	-500.004415 	-502.203399 	-0.004398
224 	-504.752886 	-505.145502 	-0.000778
225 	-499.222108 	-499.305872 	-0.000168
226 	-497.428216 	-497.474557 	-0.000093
227 	-497.997683 	-498.586403 	-0.001182
228 	-500.800346 	-501.073217 	-0.000545
229 	-502.271120 	-503.626850 	-0.002699
230 	-503.668234 	-504.297039 	-0.001248
231 	-504.771230 	-507.285979 	-0.004982
232 	-502.601016 	-502.603359 	-0.000005
233 	-505.481774 	-506.072236 	-0.001168
234 	-505.921109 	-505.943551 	-0.000044
235 	-504.319828 	-504.507323 	-0.000372
236 	-504.016963 	-504.029156 	-0.000024
237 	-502.464190 	-502.844007 	-0.000756
238 	-502.077001 	-502.195249 	-0.000236
239 	-501.902826 	-502.023782 	-0.000241
240 	-500.302421 	-500.601834 	-0.000598
241 	-498.848721 	-499.632294 	-0.001571
242 	-498.386133 	-498.516918 	-0.000262
243 	-498.682939 	-498.747425 	-0.000129
244 	-498.584127 	-498.622444 	-0.000077
245 	-498.733676 	-498.878093 	-0.000290
246 	-500.169697 	-500.307466 	-0.000275
247 	-501.151101 	-501.391913 	-0.000481
248 	-499.197544 	-499.246394 	-0.000098
249 	-496.772418 	-497.117492 	-0.000695
250 	-495.039020 	-495.046938 	-0.000016
251 	-493.375407 	-493.387929 	-0.000025
252 	-494.358266 	-494.359244 	-0.000002
253 	-493.647958 	-493.650210 	-0.000005
254 	-494.993349 	-495.011266 	-0.000036
255 	-496.523311 	-496.644779 	-0.000245
256 	-495.480503 	-495.480634 	-0.000000
257 	-494.916890 	-494.947980 	-0.000063
258 	-496.767729 	-496.773941 	-0.000013
259 	-495.941614 	-495.989481 	-0.000097
260 	-496.893946 	-499.343852 	-0.004930
261 	-500.939423 	-502.303971 	-0.002724
262 	-497.551878 	-498.342574 	-0.001589
263 	-500.940463 	-501.448102 	-0.001013
264 	-495.717312 	-497.673577 	-0.003946
265 	-499.706165 	-500.061197 	-0.000710
266 	-496.182592 	-496.187645 	-0.000010
267 	-496.592161 	-498.273802 	-0.003386
268 	-495.777294 	-495.970909 	-0.000391
269 	-497.086195 	-499.481488 	-0.004819
270 	-496.955748 	-497.510335 	-0.001116
271 	-500.523210 	-500.843229 	-0.000639
272 	-498.581638 	-499.466323 	-0.001774
273 	-500.867357 	-502.194605 	-0.002650
274 	-498.946452 	-500.125685 	-0.002363
275 	-502.235856 	-502.693371 	-0.000911
276 	-500.734461 	-501.617785 	-0.001764
277 	-501.374397 	-503.770471 	-0.004779
278 	-500.181610 	-500.884964 	-0.001406
279 	-503.990370 	-504.049349 	-0.000117
280 	-501.255504 	-501.903882 	-0.001294
281 	-504.889782 	-505.030090 	-0.000278
282 	-498.494146 	-499.555805 	-0.002130
283 	-502.264686 	-502.483576 	-0.000436
284 	-497.428965 	-497.504850 	-0.000153
285 	-497.382845 	-497.936088 	-0.001112
286 	-496.443924 	-498.606337 	-0.004356
287 	-500.169056 	-501.282598 	-0.002226
288 	-495.300132 	-495.637921 	-0.000682
289 	-497.816109 	-498.768255 	-0.001913
290 	-495.856429 	-497.182116 	-0.002674
291 	-499.532375 	-499.859363 	-0.000655
292 	-495.392764 	-495.487272 	-0.000191
293 	-494.753371 	-494.840186 	-0.000175
294 	-495.213847 	-496.124011 	-0.001838
295 	-498.842128 	-499.383373 	-0.001085
296 	-496.090472 	-496.223568 	-0.000268
297 	-497.772508 	-499.473887 	-0.003418
298 	-497.718397 	-497.747260 	-0.000058
299 	-495.964471 	-498.079464 	-0.004264
300 	-496.915887 	-497.274122 	-0.000721
301 	-499.514280 	-500.381821 	-0.001737
302 	-498.072874 	-498.141647 	-0.000138
303 	-500.785288 	-501.481483 	-0.001390
304 	-497.351337 	-497.764162 	-0.000830
305 	-500.483338 	-500.818752 	-0.000670
306 	-498.675287 	-498.765864 	-0.000182
307 	-499.758476 	-501.289634 	-0.003064
308 	-498.274919 	-498.564833 	-0.000582
309 	-500.114711 	-501.290326 	-0.002351
310 	-499.626368 	-500.186345 	-0.001121
311 	-500.712923 	-502.411279 	-0.003392
312 	-496.487578 	-496.638943 	-0.000305
313 	-496.927612 	-497.855818 	-0.001868
314 	-496.979605 	-498.162222 	-0.002380
315 	-500.371913 	-500.655279 	-0.000566
316 	-497.424938 	-497.450698 	-0.000052
317 	-497.428017 	-497.446029 	-0.000036
318 	-497.699937 	-497.917254 	-0.000437
319 	-496.714630 	-499.402912 	-0.005412
320 	-497.039190 	-497.522961 	-0.000973
321 	-499.689183 	-500.157901 	-0.000938
322 	-496.522751 	-496.755386 	-0.000469
323 	-495.161799 	-497.178418 	-0.004073
324 	-493.878597 	-494.341437 	-0.000937
325 	-494.989949 	-496.201937 	-0.002449
326 	-493.045663 	-493.780660 	-0.001491
327 	-493.930741 	-495.063532 	-0.002293
328 	-491.934579 	-492.959675 	-0.002084
329 	-493.559766 	-494.735343 	-0.002382
330 	-488.850539 	-489.522568 	-0.001375
331 	-487.076419 	-488.980899 	-0.003910
332 	-485.870431 	-486.284215 	-0.000852
333 	-486.921691 	-487.549723 	-0.001290
334 	-485.562043 	-486.164663 	-0.001241
335 	-484.852664 	-485.667069 	-0.001680
336 	-484.655176 	-485.035138 	-0.000784
337 	-486.193521 	-486.350993 	-0.000324
338 	-486.624340 	-487.161199 	-0.001103
339 	-485.435308 	-486.409222 	-0.002006
340 	-484.950025 	-485.648790 	-0.001441
341 	-484.939710 	-486.067140 	-0.002325
342 	-485.079599 	-485.289931 	-0.000434
343 	-484.853559 	-485.236981 	-0.000791
344 	-485.221301 	-485.534911 	-0.000646
345 	-485.165974 	-485.379008 	-0.000439
346 	-483.364851 	-483.787621 	-0.000875
347 	-483.664642 	-483.934766 	-0.000558
348 	-483.749192 	-483.861662 	-0.000232
349 	-484.328116 	-484.328116 	0.000000
350 	-483.896508 	-484.085453 	-0.000390
351 	-484.853619 	-484.922566 	-0.000142
352 	-486.635724 	-486.747812 	-0.000230
353 	-487.232345 	-487.233075 	-0.000001
354 	-487.045390 	-487.108397 	-0.000129
355 	-486.573029 	-487.305739 	-0.001506
356 	-489.579577 	-490.021485 	-0.000903
357 	-487.346259 	-487.412200 	-0.000135
358 	-488.968572 	-490.201878 	-0.002522
359 	-487.273100 	-487.814192 	-0.001110
360 	-490.244297 	-490.418521 	-0.000355
361 	-486.183413 	-486.284412 	-0.000208
362 	-484.460503 	-485.853807 	-0.002876
363 	-483.782834 	-485.503677 	-0.003557
364 	-486.730969 	-487.741831 	-0.002077
365 	-485.637632 	-486.185767 	-0.001129
366 	-487.540273 	-488.077155 	-0.001101
367 	-488.349538 	-489.254774 	-0.001854
368 	-491.000333 	-491.211540 	-0.000430
369 	-486.949105 	-488.227328 	-0.002625
370 	-489.840875 	-489.969093 	-0.000262
371 	-488.193689 	-488.202187 	-0.000017
372 	-488.564740 	-489.402736 	-0.001715
373 	-488.456093 	-488.457736 	-0.000003
374 	-489.364257 	-490.407976 	-0.002133
375 	-490.140679 	-490.246611 	-0.000216
376 	-490.795625 	-492.650325 	-0.003779
377 	-491.857216 	-491.861225 	-0.000008
378 	-491.245977 	-491.392295 	-0.000298
379 	-491.212313 	-491.237444 	-0.000051
380 	-491.043662 	-494.003033 	-0.006027
381 	-491.090509 	-491.111652 	-0.000043
382 	-490.941298 	-492.697240 	-0.003577
383 	-491.055508 	-491.063900 	-0.000017
384 	-492.945603 	-493.867709 	-0.001871
385 	-492.320652 	-492.364425 	-0.000089
386 	-491.696183 	-493.428129 	-0.003522
387 	-492.686662 	-492.914480 	-0.000462
388 	-494.301222 	-495.310892 	-0.002043
389 	-493.776020 	-493.842468 	-0.000135
390 	-495.022242 	-495.739937 	-0.001450
391 	-494.771127 	-494.774837 	-0.000007
392 	-495.445854 	-495.480190 	-0.000069
393 	-497.202004 	-498.053401 	-0.001712
394 	-497.491918 	-497.491926 	-0.000000
395 	-497.559137 	-497.637052 	-0.000157
396 	-498.195655 	-498.294730 	-0.000199
397 	-497.951756 	-499.110549 	-0.002327
398 	-496.386707 	-496.478327 	-0.000185
399 	-495.537057 	-497.278938 	-0.003515
400 	-495.297073 	-495.481263 	-0.000372
401 	-496.599289 	-497.512073 	-0.001838
402 	-495.446078 	-495.741151 	-0.000596
403 	-496.984722 	-497.773068 	-0.001586
404 	-497.458187 	-497.570968 	-0.000227
405 	-496.794609 	-498.345618 	-0.003122
406 	-496.483868 	-496.506223 	-0.000045
407 	-496.460882 	-496.712715 	-0.000507
408 	-496.304144 	-496.304448 	-0.000001
409 	-497.112183 	-497.142181 	-0.000060
410 	-497.841922 	-497.850635 	-0.000018
411 	-498.090414 	-498.090732 	-0.000001
412 	-498.876133 	-498.879010 	-0.000006
413 	-499.909834 	-499.980008 	-0.000140
414 	-500.324887 	-502.354503 	-0.004057
415 	-499.306513 	-499.308256 	-0.000003
416 	-499.012239 	-499.046064 	-0.000068
417 	-498.892028 	-501.383543 	-0.004994
418 	-498.627632 	-498.787494 	-0.000321
419 	-500.381489 	-501.112010 	-0.001460
420 	-498.548212 	-498.968511 	-0.000843
421 	-500.972779 	-501.078102 	-0.000210
422 	-498.812037 	-498.948599 	-0.000274
423 	-500.856899 	-501.223593 	-0.000732
424 	-500.356545 	-501.054012 	-0.001394
425 	-502.713662 	-502.844674 	-0.000261
426 	-501.416843 	-502.158418 	-0.001479
427 	-503.680529 	-503.843054 	-0.000323
428 	-500.416509 	-501.644742 	-0.002454
429 	-502.905277 	-503.224658 	-0.000635
430 	-501.422925 	-501.474672 	-0.000103
431 	-502.349673 	-502.530886 	-0.000361
432 	-502.146518 	-502.252304 	-0.000211
433 	-502.842250 	-503.308252 	-0.000927
434 	-503.877107 	-504.111291 	-0.000465
435 	-504.938322 	-505.763199 	-0.001634
436 	-504.575199 	-504.687819 	-0.000223
437 	-505.283118 	-505.852248 	-0.001126
438 	-504.715784 	-504.756564 	-0.000081
439 	-504.429994 	-505.348473 	-0.001821
440 	-505.122521 	-505.129220 	-0.000013
441 	-505.012743 	-505.022555 	-0.000019
442 	-504.607096 	-504.654819 	-0.000095
443 	-503.766924 	-504.214633 	-0.000889
444 	-504.218993 	-504.230872 	-0.000024
445 	-503.680271 	-503.682997 	-0.000005
446 	-502.915770 	-502.969738 	-0.000107
447 	-502.804383 	-503.405035 	-0.001195
448 	-502.877420 	-502.894952 	-0.000035
449 	-502.964010 	-502.964210 	-0.000000
450 	-502.358432 	-502.415110 	-0.000113
451 	-503.413563 	-503.638016 	-0.000446
452 	-502.712302 	-502.734318 	-0.000044
453 	-502.323480 	-502.350143 	-0.000053
454 	-502.903055 	-502.907474 	-0.000009
455 	-503.965223 	-503.968389 	-0.000006
456 	-504.399243 	-504.399295 	-0.000000
457 	-504.685862 	-504.687515 	-0.000003
458 	-505.582316 	-505.582672 	-0.000001
459 	-507.051204 	-507.084882 	-0.000066
460 	-505.712451 	-505.727117 	-0.000029
461 	-505.617638 	-505.660422 	-0.000085
462 	-506.650974 	-506.686329 	-0.000070
463 	-507.551043 	-507.724004 	-0.000341
464 	-507.703033 	-507.758366 	-0.000109
465 	-508.057256 	-508.277831 	-0.000434
466 	-508.208354 	-508.284962 	-0.000151
467 	-508.922172 	-509.188837 	-0.000524
468 	-509.684751 	-509.721484 	-0.000072
469 	-509.435664 	-509.627995 	-0.000378
470 	-509.468974 	-509.482183 	-0.000026
471 	-509.660963 	-509.681716 	-0.000041
472 	-510.384253 	-510.408173 	-0.000047
473 	-509.824543 	-509.832933 	-0.000016
474 	-509.252622 	-509.260177 	-0.000015
475 	-509.170011 	-509.171981 	-0.000004
476 	-508.851521 	-508.866732 	-0.000030
477 	-509.438612 	-509.447950 	-0.000018
478 	-509.284070 	-509.288106 	-0.000008
479 	-508.021273 	-508.022632 	-0.000003
480 	-508.821208 	-508.827492 	-0.000012
481 	-508.862730 	-508.867856 	-0.000010
482 	-509.871492 	-509.873035 	-0.000003
483 	-509.727557 	-509.738058 	-0.000021
484 	-510.961164 	-510.961176 	-0.000000
485 	-511.477500 	-511.494352 	-0.000033
486 	-512.402166 	-512.404364 	-0.000004
487 	-511.903094 	-511.909545 	-0.000013
488 	-513.277697 	-513.277896 	-0.000000
489 	-513.112083 	-513.123195 	-0.000022
490 	-512.663150 	-512.665952 	-0.000005
491 	-512.267037 	-512.270785 	-0.000007
