Iter 	incumb_est 	candid_est 	error
74 	-345.622952 	-347.828437 	-0.006381
75 	-353.327689 	-355.528297 	-0.006228
76 	-351.372529 	-354.920964 	-0.010099
77 	-355.847749 	-360.425160 	-0.012863
78 	-349.061639 	-353.245483 	-0.011986
79 	-359.280868 	-361.058418 	-0.004948
80 	-351.072733 	-351.481895 	-0.001165
81 	-358.914990 	-360.382742 	-0.004089
82 	-349.694069 	-351.173006 	-0.004229
83 	-355.354316 	-358.738516 	-0.009523
84 	-350.026315 	-352.472453 	-0.006988
85 	-356.246762 	-359.105782 	-0.008025
86 	-350.205814 	-353.764050 	-0.010160
87 	-353.126947 	-357.962048 	-0.013692
88 	-349.809967 	-353.456668 	-0.010425
89 	-359.119146 	-359.418571 	-0.000834
90 	-352.098334 	-357.509339 	-0.015368
91 	-361.218512 	-361.502201 	-0.000785
92 	-355.463324 	-358.271110 	-0.007899
93 	-364.381148 	-364.894076 	-0.001408
94 	-359.152522 	-362.736426 	-0.009979
95 	-364.338796 	-367.121714 	-0.007638
96 	-356.264208 	-360.097774 	-0.010760
97 	-360.413806 	-363.370381 	-0.008203
98 	-357.798442 	-361.109282 	-0.009253
99 	-361.982910 	-364.563843 	-0.007130
100 	-360.115348 	-363.653641 	-0.009825
101 	-368.351955 	-368.466439 	-0.000311
102 	-361.636149 	-367.505960 	-0.016231
103 	-366.898230 	-368.808403 	-0.005206
104 	-359.035947 	-364.386552 	-0.014903
105 	-362.158693 	-364.671259 	-0.006938
106 	-352.606447 	-360.878097 	-0.023459
107 	-358.353602 	-359.621262 	-0.003537
108 	-344.457353 	-353.584973 	-0.026499
109 	-352.238438 	-353.400295 	-0.003298
110 	-343.844779 	-346.710212 	-0.008334
111 	-350.906473 	-351.260532 	-0.001009
112 	-345.834152 	-348.915613 	-0.008910
113 	-352.836023 	-353.153091 	-0.000899
114 	-353.234371 	-354.583282 	-0.003819
115 	-355.588349 	-358.925510 	-0.009385
116 	-354.403576 	-354.811970 	-0.001152
117 	-357.225552 	-357.239097 	-0.000038
118 	-355.468928 	-355.503461 	-0.000097
119 	-352.442737 	-352.578229 	-0.000384
120 	-350.791571 	-351.344801 	-0.001577
121 	-349.840133 	-356.489306 	-0.019006
122 	-346.977927 	-348.351944 	-0.003960
123 	-350.956150 	-353.490025 	-0.007220
124 	-350.583659 	-352.011450 	-0.004073
125 	-353.686885 	-356.364209 	-0.007570
126 	-354.226693 	-354.573017 	-0.000978
127 	-356.648435 	-359.616458 	-0.008322
128 	-354.831595 	-354.841589 	-0.000028
129 	-353.080761 	-353.083549 	-0.000008
130 	-353.354494 	-353.774835 	-0.001190
131 	-353.169153 	-356.435796 	-0.009250
132 	-352.227556 	-352.319728 	-0.000262
133 	-345.681890 	-345.724529 	-0.000123
134 	-344.173316 	-344.197456 	-0.000070
135 	-340.630705 	-340.692594 	-0.000182
136 	-336.155266 	-336.363639 	-0.000620
137 	-336.700840 	-337.834437 	-0.003367
138 	-334.018516 	-334.353736 	-0.001004
139 	-337.615250 	-339.520686 	-0.005644
140 	-335.634248 	-335.699648 	-0.000195
141 	-334.610281 	-334.617333 	-0.000021
142 	-337.940970 	-338.024631 	-0.000248
143 	-337.005210 	-337.063698 	-0.000174
144 	-341.433630 	-342.980055 	-0.004529
145 	-340.675266 	-341.073435 	-0.001169
146 	-344.754944 	-346.533417 	-0.005159
147 	-343.730282 	-344.319162 	-0.001713
148 	-343.625616 	-348.624340 	-0.014547
149 	-343.206141 	-344.013937 	-0.002354
150 	-346.528129 	-348.683004 	-0.006218
151 	-345.938649 	-346.086705 	-0.000428
152 	-347.803488 	-351.010278 	-0.009220
153 	-346.828974 	-347.003560 	-0.000503
154 	-348.257855 	-349.480702 	-0.003511
155 	-347.160188 	-347.259177 	-0.000285
156 	-350.204137 	-350.344892 	-0.000402
157 	-351.584923 	-351.661078 	-0.000217
158 	-352.213391 	-352.282672 	-0.000197
159 	-348.709066 	-348.709463 	-0.000001
160 	-349.308626 	-349.311440 	-0.000008
161 	-352.339564 	-352.633229 	-0.000833
162 	-353.433903 	-356.514430 	-0.008716
163 	-350.192472 	-350.259362 	-0.000191
164 	-351.708942 	-351.745692 	-0.000104
165 	-351.872071 	-354.906815 	-0.008625
166 	-348.555144 	-348.557970 	-0.000008
167 	-348.271528 	-348.475507 	-0.000586
168 	-349.941586 	-349.952540 	-0.000031
169 	-350.205451 	-350.261332 	-0.000160
170 	-350.897706 	-351.475861 	-0.001648
171 	-348.391388 	-352.899719 	-0.012940
172 	-349.908182 	-350.179706 	-0.000776
173 	-351.689012 	-353.030336 	-0.003814
174 	-349.215705 	-349.310704 	-0.000272
175 	-348.564382 	-350.383961 	-0.005220
176 	-350.027702 	-350.067682 	-0.000114
177 	-349.379150 	-351.375449 	-0.005714
178 	-348.136749 	-348.137535 	-0.000002
179 	-348.660084 	-349.723384 	-0.003050
180 	-350.079164 	-350.081938 	-0.000008
181 	-347.511482 	-347.538096 	-0.000077
182 	-346.801106 	-347.031053 	-0.000663
183 	-347.533648 	-351.041153 	-0.010093
184 	-343.652120 	-344.592913 	-0.002738
185 	-348.314619 	-348.704053 	-0.001118
186 	-347.782746 	-347.940282 	-0.000453
187 	-347.923612 	-349.375589 	-0.004173
188 	-347.375780 	-347.648577 	-0.000785
189 	-348.282462 	-350.897801 	-0.007509
190 	-344.978882 	-345.811770 	-0.002414
191 	-348.804426 	-349.404329 	-0.001720
192 	-344.497736 	-345.482371 	-0.002858
193 	-346.601529 	-348.584595 	-0.005721
194 	-340.506547 	-342.237441 	-0.005083
195 	-344.946075 	-345.193060 	-0.000716
196 	-342.734961 	-342.801664 	-0.000195
197 	-344.296032 	-344.356273 	-0.000175
198 	-345.245140 	-345.335299 	-0.000261
199 	-346.371097 	-346.484905 	-0.000329
200 	-345.498057 	-345.505468 	-0.000021
201 	-344.458933 	-344.820827 	-0.001051
202 	-345.693569 	-347.534044 	-0.005324
203 	-345.073976 	-345.545553 	-0.001367
204 	-349.246063 	-349.293364 	-0.000135
205 	-349.693917 	-349.776106 	-0.000235
206 	-350.721791 	-350.726138 	-0.000012
207 	-351.630099 	-351.814265 	-0.000524
208 	-353.654814 	-353.662620 	-0.000022
209 	-352.737498 	-353.002451 	-0.000751
210 	-355.050752 	-356.299368 	-0.003517
211 	-353.764029 	-354.283547 	-0.001469
212 	-352.123538 	-354.814211 	-0.007641
213 	-352.809297 	-352.998523 	-0.000536
214 	-353.887689 	-353.897155 	-0.000027
215 	-352.161435 	-352.203689 	-0.000120
216 	-351.357212 	-351.394961 	-0.000107
217 	-351.755649 	-351.756630 	-0.000003
218 	-348.631739 	-348.635381 	-0.000010
219 	-350.216779 	-350.232724 	-0.000046
220 	-349.684143 	-349.771948 	-0.000251
221 	-349.950587 	-349.991315 	-0.000116
222 	-351.251056 	-351.586757 	-0.000956
223 	-350.501806 	-350.512110 	-0.000029
224 	-350.768388 	-350.772255 	-0.000011
225 	-349.445249 	-349.607084 	-0.000463
226 	-347.600295 	-347.620408 	-0.000058
227 	-347.660793 	-347.693981 	-0.000095
228 	-348.894232 	-348.923036 	-0.000083
229 	-349.130178 	-349.187864 	-0.000165
230 	-350.169647 	-350.178339 	-0.000025
231 	-350.200827 	-350.201055 	-0.000001
232 	-350.838832 	-350.921446 	-0.000235
233 	-352.845718 	-352.848009 	-0.000006
234 	-352.809274 	-352.853421 	-0.000125
235 	-351.160963 	-351.171762 	-0.000031
236 	-350.884042 	-350.892042 	-0.000023
237 	-349.293967 	-349.294053 	-0.000000
238 	-348.971884 	-348.976283 	-0.000013
239 	-348.761256 	-348.797889 	-0.000105
240 	-347.222446 	-347.264204 	-0.000120
241 	-346.572481 	-346.674660 	-0.000295
242 	-346.148150 	-346.148355 	-0.000001
243 	-346.123635 	-346.125081 	-0.000004
244 	-346.985549 	-347.021342 	-0.000103
245 	-347.092151 	-347.118153 	-0.000075
246 	-347.919626 	-347.937793 	-0.000052
247 	-349.064253 	-349.101949 	-0.000108
248 	-347.126752 	-347.134155 	-0.000021
249 	-345.886885 	-345.888073 	-0.000003
250 	-344.208987 	-344.245274 	-0.000105
251 	-342.535572 	-342.554464 	-0.000055
252 	-344.531036 	-344.610923 	-0.000232
253 	-343.824675 	-343.825542 	-0.000003
254 	-344.586089 	-344.626581 	-0.000118
255 	-346.249361 	-346.253087 	-0.000011
256 	-345.247297 	-345.263742 	-0.000048
257 	-345.648352 	-345.650642 	-0.000007
258 	-346.604917 	-346.605484 	-0.000002
259 	-345.682238 	-345.682239 	-0.000000
260 	-346.558645 	-346.559176 	-0.000002
261 	-346.176207 	-346.440441 	-0.000763
262 	-349.468377 	-349.685954 	-0.000623
263 	-346.607136 	-346.720042 	-0.000326
264 	-345.559456 	-349.468110 	-0.011311
265 	-344.004702 	-344.544491 	-0.001569
266 	-347.255529 	-347.376482 	-0.000348
267 	-343.963237 	-343.989545 	-0.000076
268 	-343.254262 	-343.396018 	-0.000413
269 	-342.947092 	-344.455300 	-0.004398
270 	-346.153675 	-346.685248 	-0.001536
271 	-344.432310 	-344.737845 	-0.000887
272 	-345.359435 	-345.721106 	-0.001047
273 	-344.535739 	-346.808743 	-0.006597
274 	-347.689713 	-348.485339 	-0.002288
275 	-346.281705 	-346.514369 	-0.000672
276 	-347.186300 	-347.832752 	-0.001862
277 	-344.744029 	-346.950214 	-0.006399
278 	-347.851873 	-348.871154 	-0.002930
279 	-347.050296 	-347.564227 	-0.001481
280 	-348.549604 	-349.711296 	-0.003333
281 	-346.276062 	-347.287557 	-0.002921
282 	-349.334390 	-349.477052 	-0.000408
283 	-344.399988 	-344.441149 	-0.000120
284 	-346.484936 	-347.404825 	-0.002655
285 	-344.287275 	-344.312570 	-0.000073
286 	-343.463060 	-343.496193 	-0.000096
287 	-345.212321 	-346.510166 	-0.003760
288 	-342.421842 	-342.459487 	-0.000110
289 	-343.395515 	-343.918053 	-0.001522
290 	-342.472823 	-342.987740 	-0.001504
291 	-345.456203 	-345.676506 	-0.000638
292 	-342.234818 	-342.253951 	-0.000056
293 	-341.873460 	-344.169913 	-0.006717
294 	-342.745395 	-342.751104 	-0.000017
295 	-343.742694 	-343.774372 	-0.000092
296 	-343.986381 	-346.488391 	-0.007274
297 	-345.075811 	-345.207590 	-0.000382
298 	-346.652663 	-347.942896 	-0.003722
299 	-343.666208 	-343.697455 	-0.000091
300 	-344.668949 	-345.734389 	-0.003091
301 	-345.670358 	-345.670391 	-0.000000
302 	-346.197092 	-346.205506 	-0.000024
303 	-347.385367 	-348.862121 	-0.004251
304 	-344.704930 	-344.866677 	-0.000469
305 	-347.565365 	-347.582436 	-0.000049
306 	-346.825114 	-346.990516 	-0.000477
307 	-349.666012 	-349.680313 	-0.000041
308 	-346.965853 	-346.966767 	-0.000003
309 	-347.566181 	-347.870013 	-0.000874
310 	-350.380865 	-350.419998 	-0.000112
311 	-347.156633 	-347.156633 	0.000000
312 	-345.525171 	-345.949441 	-0.001228
313 	-346.829493 	-347.210512 	-0.001099
314 	-349.610668 	-349.665813 	-0.000158
315 	-349.280602 	-349.280602 	0.000000
316 	-348.795145 	-348.837832 	-0.000122
317 	-348.827708 	-349.421954 	-0.001704
318 	-351.567616 	-351.581292 	-0.000039
319 	-347.139174 	-347.139174 	-0.000000
320 	-347.609134 	-347.814721 	-0.000591
321 	-349.715383 	-350.291081 	-0.001646
322 	-347.147609 	-347.832535 	-0.001973
323 	-348.314664 	-349.482780 	-0.003354
324 	-344.598894 	-344.847357 	-0.000721
325 	-345.920772 	-346.826310 	-0.002618
326 	-343.589291 	-343.673030 	-0.000244
327 	-343.461408 	-344.408253 	-0.002757
328 	-342.423709 	-342.434132 	-0.000030
329 	-342.325607 	-342.454389 	-0.000376
330 	-340.005609 	-340.119434 	-0.000335
331 	-338.068370 	-338.667677 	-0.001773
332 	-337.388413 	-337.770856 	-0.001134
333 	-339.156997 	-339.917233 	-0.002242
334 	-337.154096 	-337.347593 	-0.000574
335 	-337.496629 	-338.480216 	-0.002914
336 	-337.282377 	-337.664704 	-0.001134
337 	-339.395838 	-339.821790 	-0.001255
338 	-338.899427 	-339.165989 	-0.000787
339 	-337.753403 	-339.557153 	-0.005340
340 	-337.162353 	-337.296478 	-0.000398
341 	-336.988059 	-337.328560 	-0.001010
342 	-337.839892 	-338.573766 	-0.002172
343 	-338.353865 	-339.385839 	-0.003050
344 	-337.121146 	-337.686832 	-0.001678
345 	-337.918139 	-338.827987 	-0.002693
346 	-335.205195 	-335.575020 	-0.001103
347 	-336.139139 	-336.708290 	-0.001693
348 	-336.130191 	-337.139782 	-0.003004
349 	-337.427473 	-338.029456 	-0.001784
350 	-335.806470 	-336.618410 	-0.002418
351 	-337.421465 	-337.868769 	-0.001326
352 	-337.411831 	-338.061076 	-0.001924
353 	-338.200190 	-338.666166 	-0.001378
354 	-337.453376 	-337.915487 	-0.001369
355 	-337.586236 	-338.230302 	-0.001908
356 	-336.347599 	-336.627278 	-0.000832
357 	-337.721608 	-337.793161 	-0.000212
358 	-337.998640 	-338.211496 	-0.000630
359 	-336.851093 	-336.853082 	-0.000006
360 	-336.247152 	-336.247150 	0.000000
361 	-335.766010 	-335.766615 	-0.000002
362 	-333.982813 	-334.046011 	-0.000189
363 	-333.369983 	-333.377421 	-0.000022
364 	-334.127604 	-334.169739 	-0.000126
365 	-333.973042 	-333.985769 	-0.000038
366 	-334.756794 	-334.783519 	-0.000080
367 	-335.644464 	-335.663015 	-0.000055
368 	-335.211788 	-335.221743 	-0.000030
369 	-334.324678 	-334.368038 	-0.000130
370 	-334.168766 	-334.170581 	-0.000005
371 	-335.293227 	-335.346122 	-0.000158
372 	-335.406701 	-335.406913 	-0.000001
373 	-335.108025 	-335.171848 	-0.000190
374 	-335.700929 	-335.701040 	-0.000000
375 	-336.452119 	-336.452630 	-0.000002
376 	-336.158230 	-336.161141 	-0.000009
377 	-337.182071 	-337.220437 	-0.000114
378 	-337.578662 	-339.357629 	-0.005270
379 	-337.255664 	-337.285362 	-0.000088
380 	-336.974148 	-337.699839 	-0.002154
381 	-336.679128 	-336.684367 	-0.000016
382 	-336.264566 	-336.734049 	-0.001396
383 	-337.186206 	-337.336450 	-0.000446
384 	-338.857105 	-339.429063 	-0.001688
385 	-337.415836 	-337.497354 	-0.000242
386 	-336.759767 	-337.823597 	-0.003159
387 	-337.221952 	-337.259382 	-0.000111
388 	-337.231577 	-337.541397 	-0.000919
389 	-338.393511 	-338.405759 	-0.000036
390 	-339.590582 	-339.830287 	-0.000706
391 	-339.691984 	-339.693307 	-0.000004
392 	-340.301165 	-340.301170 	-0.000000
393 	-341.249806 	-341.250707 	-0.000003
394 	-341.600232 	-341.702503 	-0.000299
395 	-343.830500 	-343.895771 	-0.000190
396 	-343.198948 	-343.238846 	-0.000116
397 	-342.867270 	-345.099067 	-0.006509
398 	-341.388078 	-341.851797 	-0.001358
399 	-343.596519 	-343.647212 	-0.000148
400 	-341.187309 	-341.190587 	-0.000010
401 	-342.019613 	-342.702811 	-0.001998
402 	-341.610445 	-342.280292 	-0.001961
403 	-343.796414 	-344.157132 	-0.001049
404 	-342.963255 	-343.069163 	-0.000309
405 	-342.053545 	-344.219619 	-0.006333
406 	-341.873432 	-342.297638 	-0.001241
407 	-344.037271 	-344.085230 	-0.000139
408 	-341.694271 	-341.707084 	-0.000037
409 	-342.806923 	-343.220124 	-0.001205
410 	-343.407979 	-343.711372 	-0.000883
411 	-345.547025 	-345.608280 	-0.000177
412 	-343.687315 	-343.704922 	-0.000051
413 	-344.205002 	-345.399063 	-0.003469
414 	-343.531214 	-344.067366 	-0.001561
415 	-345.649346 	-345.759855 	-0.000320
416 	-343.519532 	-343.527433 	-0.000023
417 	-343.677455 	-345.387391 	-0.004975
418 	-344.179637 	-344.391630 	-0.000616
419 	-345.202712 	-346.148676 	-0.002740
420 	-343.925565 	-344.629999 	-0.002048
421 	-346.012573 	-346.135016 	-0.000354
422 	-343.976579 	-344.012232 	-0.000104
423 	-344.953272 	-345.508513 	-0.001610
424 	-345.789057 	-346.366394 	-0.001670
425 	-347.852038 	-347.984366 	-0.000380
426 	-346.676418 	-346.751411 	-0.000216
427 	-347.480149 	-348.174043 	-0.001997
428 	-345.700332 	-345.993843 	-0.000849
429 	-347.744284 	-347.780249 	-0.000103
430 	-346.248908 	-346.273057 	-0.000070
431 	-347.264429 	-347.379052 	-0.000330
432 	-348.104248 	-349.263545 	-0.003330
433 	-347.288735 	-347.327394 	-0.000111
434 	-348.006575 	-348.733204 	-0.002088
435 	-347.899995 	-347.942846 	-0.000123
436 	-349.013439 	-349.830787 	-0.002342
437 	-349.833224 	-349.973155 	-0.000400
438 	-350.205918 	-351.772817 	-0.004474
439 	-349.146972 	-349.503897 	-0.001022
440 	-350.914273 	-351.113583 	-0.000568
441 	-349.517655 	-349.858489 	-0.000975
442 	-350.239342 	-351.268005 	-0.002937
443 	-348.094538 	-348.319641 	-0.000647
444 	-349.877421 	-350.064326 	-0.000534
445 	-348.158299 	-348.234962 	-0.000220
446 	-347.983797 	-349.702526 	-0.004939
447 	-347.563731 	-347.826634 	-0.000756
448 	-348.872604 	-349.467578 	-0.001705
449 	-347.694829 	-347.858351 	-0.000470
450 	-348.121625 	-349.221222 	-0.003159
451 	-347.967311 	-348.021441 	-0.000156
452 	-347.496035 	-348.593171 	-0.003157
453 	-347.679513 	-347.874110 	-0.000560
454 	-348.870285 	-349.542734 	-0.001928
455 	-348.619862 	-348.741086 	-0.000348
456 	-350.055174 	-350.432647 	-0.001078
457 	-349.667087 	-349.987884 	-0.000917
458 	-351.113485 	-351.478861 	-0.001041
459 	-351.149876 	-351.370552 	-0.000628
460 	-351.218862 	-352.353764 	-0.003231
461 	-350.097171 	-350.535261 	-0.001251
462 	-351.975295 	-351.995142 	-0.000056
463 	-352.242387 	-352.268760 	-0.000075
464 	-352.244696 	-352.766351 	-0.001481
465 	-354.102224 	-354.259676 	-0.000445
466 	-353.166702 	-353.223918 	-0.000162
467 	-353.684749 	-353.788511 	-0.000293
468 	-354.242697 	-354.943736 	-0.001979
469 	-355.775222 	-356.152468 	-0.001060
470 	-354.064746 	-354.546353 	-0.001360
471 	-355.155583 	-355.783117 	-0.001767
472 	-355.094340 	-355.433094 	-0.000954
473 	-354.719947 	-356.241678 	-0.004290
474 	-353.916338 	-354.624302 	-0.002000
475 	-355.731240 	-355.818383 	-0.000245
476 	-354.215418 	-354.292863 	-0.000219
477 	-354.845641 	-355.861273 	-0.002862
478 	-354.458898 	-354.978229 	-0.001465
479 	-354.258786 	-355.867349 	-0.004541
480 	-354.038926 	-354.407782 	-0.001042
481 	-354.682453 	-355.625572 	-0.002659
482 	-354.694497 	-355.091032 	-0.001118
483 	-355.292196 	-356.199211 	-0.002553
484 	-355.462267 	-355.849513 	-0.001089
485 	-356.011417 	-356.799954 	-0.002215
486 	-356.312653 	-356.810672 	-0.001398
487 	-356.551881 	-357.641658 	-0.003056
488 	-356.786763 	-357.211198 	-0.001190
489 	-356.794208 	-357.821263 	-0.002879
490 	-356.102995 	-357.021258 	-0.002579
491 	-356.788681 	-357.635607 	-0.002374
492 	-355.061462 	-355.936934 	-0.002466
493 	-356.589534 	-356.757365 	-0.000471
494 	-356.517403 	-356.860298 	-0.000962
495 	-356.844213 	-357.921631 	-0.003019
496 	-356.834440 	-357.120920 	-0.000803
497 	-357.027917 	-358.258217 	-0.003446
498 	-356.475201 	-356.855795 	-0.001068
499 	-357.336119 	-358.041243 	-0.001973
500 	-356.101784 	-356.307068 	-0.000576
501 	-356.702921 	-357.562740 	-0.002410
502 	-355.999366 	-356.238028 	-0.000670
503 	-357.063916 	-357.604214 	-0.001513
504 	-356.690225 	-356.959891 	-0.000756
505 	-356.885556 	-358.076006 	-0.003336
506 	-356.766583 	-357.077175 	-0.000871
507 	-357.529353 	-358.257095 	-0.002035
508 	-356.787336 	-357.137400 	-0.000981
509 	-356.617922 	-358.001890 	-0.003881
510 	-355.694005 	-356.080894 	-0.001088
511 	-356.906517 	-357.294541 	-0.001087
512 	-356.276404 	-356.680233 	-0.001133
513 	-357.261204 	-357.765930 	-0.001413
514 	-356.457891 	-356.890681 	-0.001214
515 	-357.096213 	-357.816273 	-0.002016
516 	-356.976338 	-357.417995 	-0.001237
517 	-357.667556 	-358.330925 	-0.001855
518 	-356.330933 	-356.793390 	-0.001298
519 	-357.276959 	-357.752966 	-0.001332
520 	-355.823156 	-356.302437 	-0.001347
521 	-356.738363 	-357.130512 	-0.001099
522 	-356.435063 	-356.912224 	-0.001339
523 	-357.010194 	-357.552863 	-0.001520
524 	-357.561247 	-358.033781 	-0.001322
525 	-357.277760 	-357.919800 	-0.001797
526 	-357.866268 	-358.345240 	-0.001338
527 	-358.646722 	-359.088466 	-0.001232
528 	-358.658428 	-358.986341 	-0.000914
529 	-358.294843 	-358.872375 	-0.001612
530 	-358.787514 	-359.122768 	-0.000934
531 	-358.617049 	-359.252017 	-0.001771
532 	-358.993038 	-359.133386 	-0.000391
533 	-359.589915 	-359.873506 	-0.000789
534 	-359.531110 	-359.675615 	-0.000402
535 	-360.106513 	-360.337587 	-0.000642
536 	-359.343760 	-359.491207 	-0.000410
537 	-359.766747 	-360.037618 	-0.000753
538 	-359.630270 	-359.721881 	-0.000255
539 	-358.791849 	-358.839324 	-0.000132
540 	-359.578437 	-359.676739 	-0.000273
541 	-358.879330 	-358.911232 	-0.000089
542 	-358.035560 	-358.143427 	-0.000301
543 	-358.588918 	-358.634510 	-0.000127
