Iter 	incumb_est 	candid_est 	error
222 	-421.893296 	-424.716477 	-0.006692
223 	-420.353453 	-421.231247 	-0.002088
224 	-424.488727 	-424.708983 	-0.000519
225 	-419.172383 	-419.292539 	-0.000287
226 	-417.610041 	-419.145063 	-0.003676
227 	-417.515804 	-417.531602 	-0.000038
228 	-419.522053 	-419.523065 	-0.000002
229 	-420.044697 	-420.078848 	-0.000081
230 	-421.584191 	-421.743923 	-0.000379
231 	-421.149065 	-421.208430 	-0.000141
232 	-421.615851 	-421.625657 	-0.000023
233 	-424.307538 	-424.753628 	-0.001051
234 	-424.413192 	-424.444593 	-0.000074
235 	-422.626224 	-422.741447 	-0.000273
236 	-422.267570 	-422.445396 	-0.000421
237 	-420.560421 	-420.565674 	-0.000012
238 	-420.143716 	-420.621248 	-0.001137
239 	-420.492132 	-421.345440 	-0.002029
240 	-418.254642 	-419.115440 	-0.002058
241 	-418.795865 	-420.474324 	-0.004008
242 	-416.851936 	-417.171847 	-0.000767
243 	-417.149904 	-417.279553 	-0.000311
244 	-417.636107 	-418.242354 	-0.001452
245 	-418.229458 	-418.563276 	-0.000798
246 	-418.668426 	-419.519984 	-0.002034
247 	-420.866125 	-421.342604 	-0.001132
248 	-417.760223 	-418.858127 	-0.002628
249 	-418.043524 	-419.669839 	-0.003890
250 	-414.354850 	-414.966149 	-0.001475
251 	-413.190137 	-413.317602 	-0.000308
252 	-414.283647 	-414.541325 	-0.000622
253 	-413.659931 	-413.714583 	-0.000132
254 	-414.729239 	-414.734317 	-0.000012
255 	-416.719197 	-416.855324 	-0.000327
256 	-415.905097 	-416.261520 	-0.000857
257 	-415.664229 	-415.695313 	-0.000075
258 	-417.029599 	-417.038396 	-0.000021
259 	-416.070282 	-416.159231 	-0.000214
260 	-417.007499 	-417.082630 	-0.000180
261 	-416.484973 	-416.649518 	-0.000395
262 	-417.263423 	-417.451306 	-0.000450
263 	-417.366044 	-417.615832 	-0.000598
264 	-415.206544 	-415.293397 	-0.000209
265 	-414.800727 	-415.139294 	-0.000816
266 	-415.076342 	-415.105388 	-0.000070
267 	-414.974010 	-415.400368 	-0.001027
268 	-414.412841 	-414.414186 	-0.000003
269 	-413.957379 	-414.532211 	-0.001389
270 	-415.243454 	-415.250236 	-0.000016
271 	-415.635676 	-415.990514 	-0.000854
272 	-416.671514 	-417.530078 	-0.002061
273 	-420.138010 	-420.527237 	-0.000926
274 	-416.721345 	-416.962485 	-0.000579
275 	-417.626312 	-419.281430 	-0.003963
276 	-418.486093 	-418.877615 	-0.000936
277 	-421.895981 	-421.902421 	-0.000015
278 	-418.296638 	-418.302906 	-0.000015
279 	-419.406018 	-421.425301 	-0.004815
280 	-419.181344 	-419.406740 	-0.000538
281 	-419.779132 	-422.450004 	-0.006363
282 	-416.453504 	-416.458466 	-0.000012
283 	-416.548512 	-417.192130 	-0.001545
284 	-415.773187 	-415.967613 	-0.000468
285 	-416.779628 	-419.007440 	-0.005345
286 	-414.712769 	-414.720075 	-0.000018
287 	-416.023805 	-416.453250 	-0.001032
288 	-413.858139 	-413.941947 	-0.000203
289 	-415.079918 	-416.715722 	-0.003941
290 	-414.145400 	-414.560257 	-0.001002
291 	-417.406154 	-417.491576 	-0.000205
292 	-413.722854 	-413.738135 	-0.000037
293 	-412.933913 	-413.137180 	-0.000492
294 	-414.106397 	-414.140662 	-0.000083
295 	-415.343569 	-416.766548 	-0.003426
296 	-414.916715 	-414.921961 	-0.000013
297 	-416.137542 	-417.340164 	-0.002890
298 	-416.752579 	-416.825122 	-0.000174
299 	-415.083649 	-417.255123 	-0.005231
300 	-415.616424 	-415.616654 	-0.000001
301 	-416.511103 	-416.672452 	-0.000387
302 	-417.150881 	-417.199664 	-0.000117
303 	-418.686170 	-419.342799 	-0.001568
304 	-416.025064 	-416.025988 	-0.000002
305 	-417.013149 	-417.017458 	-0.000010
306 	-418.286440 	-418.374381 	-0.000210
307 	-419.842505 	-420.904661 	-0.002530
308 	-418.530107 	-418.773719 	-0.000582
309 	-419.650686 	-420.664967 	-0.002417
310 	-420.011605 	-420.507898 	-0.001182
311 	-419.559696 	-421.552068 	-0.004749
312 	-416.881569 	-417.074938 	-0.000464
313 	-417.822028 	-418.701076 	-0.002104
314 	-418.345419 	-419.319787 	-0.002329
315 	-420.484951 	-421.080304 	-0.001416
316 	-418.861868 	-420.144444 	-0.003062
317 	-420.619856 	-421.342243 	-0.001717
318 	-418.943868 	-419.770103 	-0.001972
319 	-418.438870 	-420.172355 	-0.004143
320 	-418.087956 	-418.587728 	-0.001195
321 	-419.550509 	-420.178803 	-0.001498
322 	-417.538154 	-418.237542 	-0.001675
323 	-416.135702 	-416.960725 	-0.001983
324 	-414.969999 	-415.398783 	-0.001033
325 	-415.408471 	-415.936476 	-0.001271
326 	-414.045362 	-414.286466 	-0.000582
327 	-414.030310 	-414.685959 	-0.001584
328 	-412.899086 	-413.017072 	-0.000286
329 	-412.593356 	-412.765035 	-0.000416
330 	-410.127329 	-410.318978 	-0.000467
331 	-407.896405 	-407.975375 	-0.000194
332 	-407.258033 	-407.549756 	-0.000716
333 	-407.895079 	-408.017854 	-0.000301
334 	-406.951517 	-407.134191 	-0.000449
335 	-406.265679 	-406.311729 	-0.000113
336 	-406.480595 	-406.747500 	-0.000657
337 	-407.695883 	-407.773435 	-0.000190
338 	-408.217845 	-408.389408 	-0.000420
339 	-406.591641 	-406.714606 	-0.000302
340 	-406.506087 	-406.599712 	-0.000230
341 	-406.033693 	-406.038267 	-0.000011
342 	-406.849084 	-407.146218 	-0.000730
343 	-406.376653 	-406.392976 	-0.000040
344 	-406.526149 	-406.731136 	-0.000504
345 	-406.279870 	-406.312630 	-0.000081
346 	-404.634574 	-404.761206 	-0.000313
347 	-404.859557 	-404.861025 	-0.000004
348 	-405.252002 	-405.572651 	-0.000791
349 	-405.690264 	-405.690591 	-0.000001
350 	-405.113926 	-405.345479 	-0.000572
351 	-405.825807 	-405.830603 	-0.000012
352 	-407.316003 	-407.479092 	-0.000400
353 	-407.735687 	-407.735721 	-0.000000
354 	-407.544076 	-407.653799 	-0.000269
355 	-407.130146 	-407.134167 	-0.000010
356 	-406.395240 	-406.460825 	-0.000161
357 	-407.939100 	-407.939129 	-0.000000
358 	-408.693358 	-408.734660 	-0.000101
359 	-407.563984 	-407.566313 	-0.000006
360 	-406.943341 	-406.960356 	-0.000042
361 	-406.450622 	-406.459868 	-0.000023
362 	-404.650893 	-404.656381 	-0.000014
363 	-404.013374 	-404.016275 	-0.000007
364 	-405.112099 	-405.136969 	-0.000061
365 	-405.207104 	-405.207274 	-0.000000
366 	-406.278113 	-406.278146 	-0.000000
367 	-407.358594 	-407.359171 	-0.000001
368 	-406.876856 	-406.893513 	-0.000041
369 	-405.993681 	-406.048463 	-0.000135
370 	-405.831336 	-405.883098 	-0.000128
371 	-407.291585 	-407.305636 	-0.000035
372 	-407.435681 	-407.534731 	-0.000243
373 	-407.373695 	-407.613622 	-0.000589
374 	-407.896192 	-408.049575 	-0.000376
375 	-408.863398 	-409.001209 	-0.000337
376 	-408.441511 	-408.652326 	-0.000516
377 	-410.126673 	-410.353422 	-0.000553
378 	-409.653417 	-409.750753 	-0.000238
379 	-409.699618 	-409.835171 	-0.000331
380 	-409.167030 	-409.307178 	-0.000343
381 	-409.275812 	-409.349043 	-0.000179
382 	-408.651688 	-408.835682 	-0.000450
383 	-409.474869 	-409.605596 	-0.000319
384 	-410.696435 	-410.787942 	-0.000223
385 	-410.075793 	-410.080307 	-0.000011
386 	-409.112566 	-409.168973 	-0.000138
387 	-410.115535 	-410.132554 	-0.000041
388 	-410.124310 	-410.149709 	-0.000062
389 	-411.392422 	-411.393424 	-0.000002
390 	-412.504926 	-412.512865 	-0.000019
391 	-412.632581 	-412.645998 	-0.000033
392 	-413.243526 	-413.402991 	-0.000386
393 	-414.497451 	-414.497487 	-0.000000
394 	-414.910494 	-414.914532 	-0.000010
395 	-415.338504 	-415.502887 	-0.000396
396 	-416.263089 	-416.268438 	-0.000013
397 	-415.794726 	-415.942993 	-0.000357
398 	-414.423577 	-414.426799 	-0.000008
399 	-413.116719 	-413.133871 	-0.000042
400 	-413.766763 	-414.075593 	-0.000746
401 	-414.675321 	-414.675601 	-0.000001
402 	-414.273320 	-414.276030 	-0.000007
403 	-414.835338 	-414.836415 	-0.000003
404 	-415.907188 	-415.927343 	-0.000048
405 	-414.836060 	-414.900100 	-0.000154
406 	-414.805777 	-414.854484 	-0.000117
407 	-414.780417 	-414.910752 	-0.000314
408 	-414.605358 	-414.689690 	-0.000203
409 	-415.584129 	-415.792453 	-0.000501
410 	-416.184964 	-416.211399 	-0.000064
411 	-416.213517 	-416.243217 	-0.000071
412 	-416.798714 	-416.850145 	-0.000123
413 	-417.571413 	-417.642079 	-0.000169
414 	-416.859071 	-416.939437 	-0.000193
415 	-417.079868 	-417.201396 	-0.000291
416 	-416.678521 	-416.708598 	-0.000072
417 	-416.560548 	-416.631347 	-0.000170
418 	-416.796787 	-416.802663 	-0.000014
419 	-417.292066 	-417.294152 	-0.000005
420 	-416.627108 	-416.654433 	-0.000066
421 	-416.945575 	-416.957730 	-0.000029
422 	-416.753835 	-416.761087 	-0.000017
423 	-417.927006 	-417.957077 	-0.000072
424 	-418.832917 	-418.858547 	-0.000061
425 	-419.131260 	-419.138758 	-0.000018
426 	-419.804695 	-419.814580 	-0.000024
427 	-420.664338 	-420.681866 	-0.000042
428 	-418.935440 	-418.936588 	-0.000003
429 	-419.091584 	-419.091670 	-0.000000
430 	-419.567040 	-419.609913 	-0.000102
431 	-420.688479 	-420.694240 	-0.000014
432 	-420.449737 	-420.466776 	-0.000041
433 	-420.859247 	-420.860028 	-0.000002
434 	-421.747010 	-421.774580 	-0.000065
435 	-421.807245 	-421.807471 	-0.000001
436 	-422.689923 	-422.694009 	-0.000010
437 	-423.462102 	-423.462825 	-0.000002
438 	-422.912548 	-422.914000 	-0.000003
439 	-422.634365 	-422.668461 	-0.000081
440 	-423.315006 	-423.315267 	-0.000001
441 	-423.134757 	-423.134760 	-0.000000
442 	-422.674907 	-422.675300 	-0.000001
443 	-421.700872 	-421.711702 	-0.000026
444 	-422.290232 	-422.293004 	-0.000007
445 	-421.777449 	-421.780816 	-0.000008
446 	-421.065981 	-421.075247 	-0.000022
447 	-420.965233 	-420.973896 	-0.000021
448 	-421.107615 	-421.109832 	-0.000005
449 	-421.125934 	-421.129359 	-0.000008
450 	-420.574259 	-420.580606 	-0.000015
451 	-421.608021 	-421.608470 	-0.000001
452 	-421.033556 	-421.045345 	-0.000028
453 	-420.928903 	-420.931642 	-0.000007
454 	-421.320771 	-421.325063 	-0.000010
455 	-422.223595 	-422.224198 	-0.000001
456 	-422.845879 	-422.846598 	-0.000002
457 	-423.042453 	-423.045749 	-0.000008
458 	-423.720880 	-423.723213 	-0.000006
