Iter 	incumb_est 	candid_est 	error
51 	-293.352307 	-306.202072 	-0.043803
52 	-307.668257 	-308.697149 	-0.003344
53 	-282.706268 	-298.556704 	-0.056067
54 	-296.784933 	-306.005496 	-0.031068
55 	-281.921332 	-284.654617 	-0.009695
56 	-281.729560 	-282.499659 	-0.002733
57 	-284.588304 	-291.598240 	-0.024632
58 	-297.663577 	-300.790586 	-0.010505
59 	-289.948053 	-295.070818 	-0.017668
60 	-303.105708 	-305.778968 	-0.008820
61 	-299.714824 	-309.961174 	-0.034187
62 	-312.290510 	-316.630145 	-0.013896
63 	-307.514993 	-310.991824 	-0.011306
64 	-309.378978 	-318.672762 	-0.030040
65 	-304.292652 	-307.496746 	-0.010530
66 	-305.334114 	-314.140888 	-0.028843
67 	-291.448005 	-298.599982 	-0.024539
68 	-303.035642 	-307.008921 	-0.013112
69 	-284.475677 	-287.085293 	-0.009173
70 	-289.854421 	-294.197139 	-0.014982
71 	-285.303810 	-295.210002 	-0.034722
72 	-296.333026 	-299.993587 	-0.012353
73 	-291.677966 	-292.799319 	-0.003844
74 	-298.531912 	-299.250593 	-0.002407
75 	-300.461007 	-306.594796 	-0.020415
76 	-310.710301 	-314.401874 	-0.011881
77 	-297.001079 	-299.069462 	-0.006964
78 	-307.458466 	-307.938839 	-0.001562
79 	-309.476311 	-311.377812 	-0.006144
80 	-310.737121 	-318.369732 	-0.024563
81 	-311.399505 	-312.571426 	-0.003763
82 	-307.864948 	-315.650814 	-0.025290
83 	-302.314967 	-302.647277 	-0.001099
84 	-305.255871 	-306.720853 	-0.004799
85 	-301.605445 	-303.178603 	-0.005216
86 	-310.891702 	-311.202772 	-0.001001
87 	-298.214726 	-302.000550 	-0.012695
88 	-307.366581 	-308.831733 	-0.004767
89 	-307.900401 	-308.719136 	-0.002659
90 	-307.360214 	-307.691056 	-0.001076
91 	-305.622686 	-312.476925 	-0.022427
92 	-314.296114 	-316.179413 	-0.005992
93 	-313.336160 	-314.162372 	-0.002637
94 	-312.739138 	-312.882711 	-0.000459
95 	-307.945348 	-308.472528 	-0.001712
96 	-313.441945 	-316.006699 	-0.008183
97 	-306.925636 	-308.023895 	-0.003578
98 	-315.175809 	-315.264940 	-0.000283
99 	-311.204656 	-311.223938 	-0.000062
100 	-314.894923 	-314.932434 	-0.000119
101 	-318.861009 	-322.525541 	-0.011493
102 	-315.981707 	-316.243501 	-0.000829
103 	-312.542347 	-318.777601 	-0.019950
104 	-313.804280 	-314.748356 	-0.003008
105 	-313.568400 	-318.806020 	-0.016703
106 	-306.865600 	-308.785650 	-0.006257
107 	-308.612056 	-313.150373 	-0.014706
108 	-298.224772 	-301.265052 	-0.010195
109 	-305.631105 	-305.740280 	-0.000357
110 	-297.126462 	-300.616148 	-0.011745
111 	-304.533368 	-304.630986 	-0.000321
112 	-298.073045 	-302.156864 	-0.013701
113 	-305.343929 	-305.871280 	-0.001727
114 	-306.105711 	-306.322822 	-0.000709
115 	-305.990953 	-310.316674 	-0.014137
116 	-307.197011 	-307.802897 	-0.001972
117 	-311.460326 	-313.628615 	-0.006962
118 	-308.957687 	-309.794884 	-0.002710
119 	-306.637309 	-312.956954 	-0.020610
120 	-303.862724 	-305.210618 	-0.004436
121 	-302.568753 	-306.868587 	-0.014211
122 	-299.331808 	-301.214596 	-0.006290
123 	-301.438227 	-304.026157 	-0.008585
124 	-302.915024 	-304.974594 	-0.006799
125 	-304.890980 	-307.211791 	-0.007612
126 	-305.414868 	-306.401353 	-0.003230
127 	-307.558437 	-310.226632 	-0.008675
128 	-305.522217 	-305.773452 	-0.000822
129 	-304.745504 	-308.856053 	-0.013488
130 	-304.824305 	-304.890822 	-0.000218
131 	-303.349742 	-304.919040 	-0.005173
132 	-303.058698 	-303.252729 	-0.000640
133 	-296.709556 	-299.985010 	-0.011039
134 	-294.614786 	-294.978388 	-0.001234
135 	-291.339253 	-293.614598 	-0.007810
136 	-285.958774 	-286.512524 	-0.001936
137 	-286.969103 	-288.691930 	-0.006004
138 	-284.398491 	-285.015567 	-0.002170
139 	-286.460162 	-288.580154 	-0.007401
140 	-284.809811 	-285.088025 	-0.000977
141 	-284.078162 	-285.546441 	-0.005169
142 	-286.911432 	-287.236257 	-0.001132
143 	-286.778162 	-288.019812 	-0.004330
144 	-289.404258 	-289.701074 	-0.001026
145 	-290.507199 	-291.564737 	-0.003640
146 	-290.855958 	-291.196200 	-0.001170
147 	-293.356934 	-294.157260 	-0.002728
148 	-290.874642 	-291.321424 	-0.001536
149 	-293.430269 	-294.030439 	-0.002045
150 	-293.575850 	-293.989014 	-0.001407
151 	-296.781960 	-297.574303 	-0.002670
152 	-296.713309 	-296.949354 	-0.000796
153 	-297.852337 	-298.246178 	-0.001322
154 	-298.702072 	-298.801045 	-0.000331
155 	-297.655723 	-297.691022 	-0.000119
156 	-300.714001 	-300.897667 	-0.000611
157 	-302.508558 	-302.537161 	-0.000095
158 	-302.793360 	-302.802335 	-0.000030
159 	-298.920524 	-299.188113 	-0.000895
160 	-299.991051 	-300.016634 	-0.000085
161 	-302.040000 	-302.055068 	-0.000050
162 	-302.513147 	-302.522915 	-0.000032
163 	-299.646173 	-299.654457 	-0.000028
164 	-300.261041 	-300.298757 	-0.000126
165 	-300.781553 	-300.788649 	-0.000024
166 	-297.330314 	-297.347032 	-0.000056
167 	-297.189005 	-297.205385 	-0.000055
168 	-298.996463 	-299.008156 	-0.000039
169 	-298.488116 	-298.550895 	-0.000210
170 	-299.792709 	-299.920229 	-0.000425
171 	-296.515297 	-296.783739 	-0.000905
172 	-299.220268 	-300.910837 	-0.005650
173 	-300.391883 	-300.556585 	-0.000548
174 	-297.850343 	-297.893820 	-0.000146
175 	-297.273561 	-297.337809 	-0.000216
176 	-298.850688 	-298.893622 	-0.000144
177 	-298.274771 	-298.308628 	-0.000114
178 	-296.896826 	-296.904101 	-0.000025
179 	-297.490300 	-297.653517 	-0.000549
180 	-299.014880 	-299.015969 	-0.000004
181 	-296.232195 	-296.247926 	-0.000053
182 	-295.817470 	-296.181299 	-0.001230
183 	-297.849823 	-300.124008 	-0.007635
184 	-292.234251 	-293.213062 	-0.003349
185 	-296.682022 	-297.015612 	-0.001124
186 	-296.137224 	-296.449930 	-0.001056
187 	-297.100303 	-299.654465 	-0.008597
188 	-295.520786 	-295.676174 	-0.000526
189 	-295.888730 	-299.178788 	-0.011119
190 	-292.712540 	-293.308146 	-0.002035
191 	-295.502076 	-296.861583 	-0.004601
192 	-292.682712 	-293.604027 	-0.003148
193 	-293.796610 	-296.306362 	-0.008542
194 	-288.288246 	-289.992272 	-0.005911
195 	-292.528162 	-292.748675 	-0.000754
196 	-290.326834 	-290.504707 	-0.000613
197 	-292.780289 	-294.129739 	-0.004609
198 	-293.470204 	-294.555531 	-0.003698
199 	-295.102889 	-296.024046 	-0.003121
200 	-293.909943 	-294.920761 	-0.003439
201 	-292.818230 	-294.080537 	-0.004311
202 	-292.978818 	-293.722007 	-0.002537
203 	-293.900812 	-294.685833 	-0.002671
204 	-295.892061 	-296.647133 	-0.002552
205 	-298.691706 	-299.694839 	-0.003358
206 	-298.924506 	-299.549849 	-0.002092
207 	-300.121553 	-301.213644 	-0.003639
208 	-301.409998 	-301.986390 	-0.001912
209 	-300.693986 	-301.929089 	-0.004108
210 	-301.932841 	-302.425102 	-0.001630
211 	-301.550058 	-301.756845 	-0.000686
212 	-298.125011 	-298.542945 	-0.001402
213 	-299.688495 	-299.977306 	-0.000964
214 	-300.736396 	-301.036417 	-0.000998
215 	-298.907960 	-300.011436 	-0.003692
216 	-298.057973 	-298.317584 	-0.000871
217 	-298.256587 	-298.375373 	-0.000398
218 	-294.899555 	-295.260344 	-0.001223
219 	-296.710190 	-296.872466 	-0.000547
220 	-296.249984 	-296.615286 	-0.001233
221 	-296.675672 	-296.824720 	-0.000502
222 	-297.771051 	-298.301370 	-0.001781
223 	-297.450104 	-297.696280 	-0.000828
224 	-297.477849 	-297.787848 	-0.001042
225 	-296.060945 	-296.183268 	-0.000413
226 	-294.008113 	-294.179697 	-0.000584
227 	-294.449920 	-294.662793 	-0.000723
228 	-295.063996 	-295.198613 	-0.000456
229 	-295.585280 	-295.777837 	-0.000651
230 	-296.629139 	-296.781226 	-0.000513
231 	-296.530890 	-296.570265 	-0.000133
232 	-296.847041 	-297.275209 	-0.001442
233 	-298.333032 	-298.334865 	-0.000006
234 	-298.609345 	-298.937120 	-0.001098
235 	-296.886010 	-296.895150 	-0.000031
236 	-296.442714 	-296.644277 	-0.000680
237 	-294.767628 	-294.802416 	-0.000118
238 	-294.229702 	-294.348210 	-0.000403
239 	-293.930088 	-294.002395 	-0.000246
240 	-292.184425 	-292.252764 	-0.000234
241 	-291.595924 	-291.616985 	-0.000072
242 	-291.204819 	-291.301734 	-0.000333
243 	-291.391586 	-291.437401 	-0.000157
244 	-292.041307 	-292.093107 	-0.000177
245 	-292.068327 	-292.145502 	-0.000264
246 	-293.037357 	-293.077317 	-0.000136
247 	-294.336572 	-294.425548 	-0.000302
248 	-292.251615 	-292.276136 	-0.000084
249 	-291.157791 	-291.203010 	-0.000155
250 	-289.353408 	-289.404266 	-0.000176
251 	-287.518806 	-287.541112 	-0.000078
252 	-289.350948 	-289.371509 	-0.000071
253 	-288.485956 	-288.524867 	-0.000135
254 	-289.523702 	-289.548091 	-0.000084
255 	-291.161250 	-291.199512 	-0.000131
256 	-290.037068 	-290.066571 	-0.000102
257 	-290.378848 	-290.438617 	-0.000206
258 	-291.348125 	-291.353990 	-0.000020
259 	-290.387560 	-290.431060 	-0.000150
260 	-291.264177 	-291.277513 	-0.000046
261 	-290.787337 	-290.810656 	-0.000080
262 	-291.128632 	-291.145439 	-0.000058
263 	-291.535956 	-291.553119 	-0.000059
264 	-289.095327 	-289.123238 	-0.000097
265 	-288.942413 	-288.951729 	-0.000032
266 	-289.204431 	-289.244554 	-0.000139
267 	-289.376638 	-289.383201 	-0.000023
