Iter 	incumb_est 	candid_est 	error
52 	-282.231371 	-294.895577 	-0.044872
53 	-271.316858 	-283.534036 	-0.045029
54 	-286.062022 	-291.082388 	-0.017550
55 	-267.331666 	-268.356963 	-0.003835
56 	-268.977650 	-276.191986 	-0.026821
57 	-271.408286 	-278.472308 	-0.026027
58 	-285.134966 	-288.955055 	-0.013397
59 	-276.324630 	-278.511422 	-0.007914
60 	-281.197916 	-289.148164 	-0.028273
61 	-286.044916 	-287.461766 	-0.004953
62 	-291.943229 	-297.542925 	-0.019181
63 	-294.410260 	-297.841515 	-0.011655
64 	-298.261816 	-306.863206 	-0.028838
65 	-291.250003 	-296.659796 	-0.018574
66 	-303.012211 	-304.142326 	-0.003730
67 	-279.216140 	-281.242669 	-0.007258
68 	-290.296743 	-290.846054 	-0.001892
69 	-272.169391 	-277.503941 	-0.019600
70 	-283.469747 	-285.312576 	-0.006501
71 	-274.247015 	-276.584585 	-0.008524
72 	-285.530074 	-285.613419 	-0.000292
73 	-279.075260 	-279.953215 	-0.003146
74 	-286.585804 	-289.520538 	-0.010240
75 	-289.278075 	-289.947698 	-0.002315
76 	-295.960351 	-299.385911 	-0.011574
77 	-285.787848 	-286.863479 	-0.003764
78 	-296.073301 	-296.248208 	-0.000591
79 	-298.078815 	-299.044069 	-0.003238
80 	-297.613562 	-306.349408 	-0.029353
81 	-299.478540 	-299.492049 	-0.000045
82 	-291.753569 	-301.601786 	-0.033755
83 	-290.508629 	-291.408813 	-0.003099
84 	-295.689319 	-299.475606 	-0.012805
85 	-289.908341 	-292.630331 	-0.009389
86 	-299.235016 	-299.563958 	-0.001099
87 	-286.265151 	-287.572035 	-0.004565
88 	-294.836304 	-295.306813 	-0.001596
89 	-295.977495 	-297.240798 	-0.004268
90 	-297.700783 	-302.782185 	-0.017069
91 	-293.720487 	-296.817894 	-0.010545
92 	-302.397464 	-303.051315 	-0.002162
93 	-301.434155 	-302.437461 	-0.003328
94 	-301.846773 	-305.750947 	-0.012934
95 	-295.360652 	-299.369394 	-0.013572
96 	-303.659003 	-304.255973 	-0.001966
97 	-294.829450 	-296.502198 	-0.005674
98 	-300.688443 	-302.279045 	-0.005290
99 	-299.191533 	-299.911419 	-0.002406
100 	-303.676397 	-306.031141 	-0.007754
101 	-306.730716 	-308.541942 	-0.005905
102 	-304.445736 	-304.911129 	-0.001529
103 	-300.244295 	-301.654252 	-0.004696
104 	-302.449301 	-303.116619 	-0.002206
105 	-299.722357 	-301.188750 	-0.004893
106 	-295.798426 	-296.987045 	-0.004018
107 	-291.622654 	-293.317432 	-0.005812
108 	-286.835415 	-290.039529 	-0.011171
109 	-288.803966 	-290.875113 	-0.007171
110 	-285.796074 	-287.594545 	-0.006293
111 	-287.224874 	-289.489498 	-0.007884
112 	-285.845920 	-287.129425 	-0.004490
113 	-288.861481 	-291.533982 	-0.009252
114 	-294.111805 	-295.124286 	-0.003443
115 	-292.888238 	-293.419990 	-0.001816
116 	-294.974831 	-297.586233 	-0.008853
117 	-297.857027 	-298.500209 	-0.002159
118 	-296.929743 	-299.089601 	-0.007274
119 	-292.905157 	-293.710335 	-0.002749
120 	-291.680744 	-292.980127 	-0.004455
121 	-288.712007 	-289.729467 	-0.003524
122 	-287.000843 	-287.719126 	-0.002503
123 	-287.460939 	-288.713064 	-0.004356
124 	-290.893226 	-292.007582 	-0.003831
125 	-290.852030 	-292.166740 	-0.004520
126 	-292.611449 	-293.431803 	-0.002804
127 	-293.081034 	-293.731759 	-0.002220
128 	-292.937365 	-294.378869 	-0.004921
129 	-290.971071 	-291.311811 	-0.001171
130 	-292.141468 	-293.832580 	-0.005789
131 	-289.743916 	-289.888205 	-0.000498
132 	-289.847682 	-289.922814 	-0.000259
133 	-282.973015 	-283.326179 	-0.001248
134 	-281.304639 	-281.376700 	-0.000256
135 	-277.474637 	-277.509108 	-0.000124
136 	-272.552413 	-272.660260 	-0.000396
137 	-273.535808 	-273.973198 	-0.001599
138 	-271.264506 	-271.404537 	-0.000516
139 	-272.655523 	-273.270364 	-0.002255
140 	-271.302858 	-271.358651 	-0.000206
141 	-270.038953 	-270.070452 	-0.000117
142 	-273.485654 	-273.868015 	-0.001398
143 	-273.015588 	-273.062280 	-0.000171
144 	-275.926628 	-276.282751 	-0.001291
145 	-276.384475 	-276.447834 	-0.000229
146 	-277.446079 	-277.714926 	-0.000969
147 	-279.310277 	-279.390871 	-0.000289
148 	-277.388661 	-277.540287 	-0.000547
149 	-279.597443 	-279.694831 	-0.000348
150 	-280.508912 	-280.661877 	-0.000545
151 	-283.016926 	-283.060405 	-0.000154
152 	-283.458364 	-283.490616 	-0.000114
153 	-284.483489 	-284.507136 	-0.000083
154 	-285.556129 	-285.610301 	-0.000190
155 	-284.461301 	-284.589100 	-0.000449
156 	-287.390623 	-287.432107 	-0.000144
157 	-289.443137 	-289.575929 	-0.000459
158 	-289.597842 	-289.617407 	-0.000068
159 	-285.990792 	-286.008554 	-0.000062
160 	-286.961492 	-286.996591 	-0.000122
161 	-288.663850 	-288.687634 	-0.000082
162 	-289.017669 	-289.079451 	-0.000214
163 	-286.150986 	-286.192457 	-0.000145
164 	-286.516898 	-286.610534 	-0.000327
165 	-287.036242 	-287.052131 	-0.000055
166 	-283.498980 	-283.552759 	-0.000190
167 	-283.417835 	-283.428290 	-0.000037
168 	-285.266278 	-285.356129 	-0.000315
169 	-284.759611 	-284.768369 	-0.000031
170 	-285.939905 	-286.064551 	-0.000436
171 	-282.575326 	-282.581226 	-0.000021
172 	-284.510753 	-284.608504 	-0.000344
173 	-286.517054 	-286.519008 	-0.000007
174 	-283.843263 	-283.919811 	-0.000270
175 	-283.577757 	-283.578664 	-0.000003
176 	-285.070595 	-285.144335 	-0.000259
177 	-284.801156 	-284.801171 	-0.000000
178 	-283.359438 	-283.418168 	-0.000207
179 	-283.997855 	-283.999596 	-0.000006
180 	-285.607477 	-285.654442 	-0.000164
181 	-282.873881 	-282.876892 	-0.000011
182 	-282.398844 	-282.428219 	-0.000104
183 	-281.153339 	-281.216778 	-0.000226
184 	-278.834877 	-278.884696 	-0.000179
185 	-281.328460 	-281.385787 	-0.000204
186 	-282.703570 	-282.746103 	-0.000150
187 	-282.732837 	-282.826375 	-0.000331
188 	-282.084805 	-282.094484 	-0.000034
189 	-281.051045 	-281.109147 	-0.000207
190 	-279.265650 	-279.288776 	-0.000083
191 	-278.874718 	-278.911463 	-0.000132
192 	-279.225141 	-279.265122 	-0.000143
193 	-277.191584 	-277.217422 	-0.000093
194 	-274.820213 	-274.878721 	-0.000213
195 	-274.887689 	-274.910199 	-0.000082
196 	-276.324366 	-276.328082 	-0.000013
197 	-278.425851 	-278.451518 	-0.000092
198 	-279.840885 	-279.880692 	-0.000142
199 	-281.340340 	-281.359008 	-0.000066
200 	-280.222099 	-280.276254 	-0.000193
201 	-278.998772 	-279.014456 	-0.000056
202 	-279.237025 	-279.308895 	-0.000257
203 	-280.009100 	-280.046969 	-0.000135
204 	-281.940131 	-282.012918 	-0.000258
205 	-284.340589 	-284.408090 	-0.000237
206 	-285.078982 	-285.118665 	-0.000139
207 	-286.161226 	-286.170539 	-0.000033
208 	-287.209429 	-287.250591 	-0.000143
209 	-286.381413 	-286.390158 	-0.000031
210 	-287.682307 	-287.732906 	-0.000176
211 	-286.997470 	-287.004065 	-0.000023
212 	-283.825455 	-283.857345 	-0.000112
213 	-284.908860 	-284.915352 	-0.000023
214 	-286.090003 	-286.126242 	-0.000127
215 	-284.154761 	-284.159124 	-0.000015
216 	-283.466182 	-283.473500 	-0.000026
217 	-283.631581 	-283.645559 	-0.000049
218 	-280.318605 	-280.328140 	-0.000034
219 	-282.218067 	-282.229074 	-0.000039
220 	-281.977025 	-281.984566 	-0.000027
221 	-282.439129 	-282.451275 	-0.000043
222 	-283.461805 	-283.463709 	-0.000007
223 	-282.917592 	-282.917997 	-0.000001
224 	-283.123679 	-283.135096 	-0.000040
225 	-281.615030 	-281.616192 	-0.000004
226 	-279.609887 	-279.616497 	-0.000024
227 	-279.960951 	-279.963569 	-0.000009
228 	-280.347104 	-280.352438 	-0.000019
229 	-280.990910 	-280.992693 	-0.000006
230 	-282.201868 	-282.208104 	-0.000022
231 	-282.109368 	-282.109395 	-0.000000
232 	-282.481871 	-282.497827 	-0.000056
233 	-283.609841 	-283.610632 	-0.000003
234 	-283.933897 	-283.934270 	-0.000001
235 	-282.124092 	-282.124203 	-0.000000
236 	-281.727597 	-281.728746 	-0.000004
237 	-279.966324 	-279.966365 	-0.000000
238 	-279.474819 	-279.475030 	-0.000001
239 	-279.090528 	-279.091036 	-0.000002
240 	-277.391824 	-277.392755 	-0.000003
241 	-276.806831 	-276.814385 	-0.000027
242 	-276.461024 	-276.461126 	-0.000000
243 	-276.564996 	-276.569705 	-0.000017
244 	-277.259797 	-277.260296 	-0.000002
245 	-277.204851 	-277.207646 	-0.000010
246 	-278.415299 	-278.415965 	-0.000002
247 	-279.632566 	-279.634893 	-0.000008
248 	-277.591468 	-277.592838 	-0.000005
249 	-276.538250 	-276.541443 	-0.000012
250 	-274.696194 	-274.696569 	-0.000001
251 	-272.864461 	-272.866330 	-0.000007
252 	-274.570734 	-274.570820 	-0.000000
253 	-273.708639 	-273.708785 	-0.000001
254 	-274.931801 	-274.934721 	-0.000011
255 	-276.623130 	-276.623302 	-0.000001
256 	-275.462518 	-275.464896 	-0.000009
257 	-275.929460 	-275.929550 	-0.000000
258 	-276.913441 	-276.913489 	-0.000000
259 	-275.954306 	-275.954344 	-0.000000
260 	-276.794507 	-276.797355 	-0.000010
261 	-276.319154 	-276.319303 	-0.000001
262 	-276.725702 	-276.728035 	-0.000008
263 	-277.134248 	-277.134446 	-0.000001
264 	-274.657636 	-274.659108 	-0.000005
