Iter 	incumb_est 	candid_est 	error
104 	-294.033218 	-295.499015 	-0.004985
105 	-293.973845 	-296.926337 	-0.010043
106 	-286.690915 	-288.984607 	-0.008001
107 	-286.487276 	-289.531632 	-0.010626
108 	-277.661413 	-280.803942 	-0.011318
109 	-283.388628 	-284.231444 	-0.002974
110 	-276.418087 	-280.378580 	-0.014328
111 	-281.348972 	-282.224743 	-0.003113
112 	-276.082241 	-279.924699 	-0.013918
113 	-282.826849 	-282.993907 	-0.000591
114 	-283.894813 	-286.200913 	-0.008123
115 	-285.502233 	-287.988777 	-0.008709
116 	-285.489951 	-286.572651 	-0.003792
117 	-289.785701 	-291.077205 	-0.004457
118 	-287.616080 	-289.121037 	-0.005233
119 	-284.626741 	-285.418265 	-0.002781
120 	-282.182422 	-284.099448 	-0.006794
121 	-280.233348 	-280.730610 	-0.001774
122 	-277.323917 	-279.624808 	-0.008297
123 	-278.788547 	-279.147083 	-0.001286
124 	-281.007047 	-283.191752 	-0.007775
125 	-282.350682 	-282.583074 	-0.000823
126 	-282.963206 	-284.269934 	-0.004618
127 	-284.640629 	-284.936002 	-0.001038
128 	-283.621122 	-284.092953 	-0.001664
129 	-282.337999 	-282.576134 	-0.000843
130 	-282.580500 	-282.818622 	-0.000843
131 	-280.857558 	-281.278264 	-0.001498
132 	-280.520659 	-280.894384 	-0.001332
133 	-273.685127 	-273.942081 	-0.000939
134 	-271.791295 	-272.308091 	-0.001901
135 	-268.038692 	-268.208079 	-0.000632
136 	-262.858229 	-263.516260 	-0.002503
137 	-263.781186 	-263.917526 	-0.000517
138 	-261.461392 	-262.301366 	-0.003213
139 	-262.933794 	-263.088164 	-0.000587
140 	-261.399677 	-262.301001 	-0.003448
141 	-260.297571 	-260.416524 	-0.000457
142 	-263.591522 	-264.445001 	-0.003238
143 	-263.673016 	-263.752828 	-0.000303
144 	-266.158047 	-266.967644 	-0.003042
145 	-267.008513 	-267.095093 	-0.000324
146 	-267.864516 	-268.633292 	-0.002870
147 	-270.114719 	-270.168156 	-0.000198
148 	-267.633773 	-268.477146 	-0.003151
149 	-270.500954 	-270.544746 	-0.000162
150 	-271.273855 	-272.068254 	-0.002928
151 	-274.092588 	-274.123507 	-0.000113
152 	-274.149029 	-274.702498 	-0.002019
153 	-275.658648 	-275.709902 	-0.000186
154 	-276.423784 	-276.765756 	-0.001237
155 	-275.444212 	-275.480023 	-0.000130
156 	-278.345458 	-278.672511 	-0.001175
157 	-280.496835 	-280.932867 	-0.001555
158 	-280.710599 	-280.887326 	-0.000630
159 	-277.165413 	-277.358992 	-0.000698
160 	-278.179996 	-278.484686 	-0.001095
161 	-279.584466 	-279.661242 	-0.000275
162 	-279.941133 	-280.146915 	-0.000735
163 	-276.946308 	-277.081365 	-0.000488
164 	-277.394359 	-277.692333 	-0.001074
165 	-277.787393 	-277.842446 	-0.000198
166 	-274.270617 	-274.462209 	-0.000699
167 	-274.134687 	-274.234522 	-0.000364
168 	-276.167463 	-276.501265 	-0.001209
169 	-275.925016 	-275.996181 	-0.000258
170 	-276.911399 	-277.346277 	-0.001570
171 	-273.630277 	-273.754969 	-0.000456
172 	-275.485468 	-275.815379 	-0.001198
173 	-277.828203 	-277.911127 	-0.000298
174 	-274.972627 	-275.220469 	-0.000901
175 	-275.093183 	-275.184237 	-0.000331
176 	-276.589968 	-276.816471 	-0.000819
177 	-276.605805 	-276.613707 	-0.000029
178 	-275.077305 	-275.248894 	-0.000624
179 	-275.698112 	-275.722351 	-0.000088
180 	-277.466581 	-277.595875 	-0.000466
181 	-274.714789 	-274.746572 	-0.000116
182 	-274.154679 	-274.225140 	-0.000257
183 	-272.910747 	-272.965711 	-0.000201
184 	-270.464362 	-270.497740 	-0.000123
185 	-273.235987 	-273.247178 	-0.000041
186 	-274.483263 	-274.518648 	-0.000129
187 	-274.665291 	-274.671809 	-0.000024
188 	-273.961537 	-273.964873 	-0.000012
189 	-272.880671 	-272.884179 	-0.000013
190 	-271.037959 	-271.044890 	-0.000026
191 	-270.615860 	-270.664627 	-0.000180
192 	-270.889393 	-270.910262 	-0.000077
193 	-268.825553 	-268.844203 	-0.000069
194 	-266.378637 	-266.420284 	-0.000156
195 	-266.416683 	-266.421113 	-0.000017
196 	-267.668596 	-267.680941 	-0.000046
197 	-269.746940 	-269.765657 	-0.000069
198 	-271.088794 	-271.116073 	-0.000101
199 	-272.561709 	-272.567159 	-0.000020
200 	-271.371517 	-271.417153 	-0.000168
201 	-270.122404 	-270.124018 	-0.000006
202 	-270.286485 	-270.352108 	-0.000243
203 	-270.979406 	-270.983849 	-0.000016
204 	-272.884211 	-272.955097 	-0.000260
205 	-275.304215 	-275.308106 	-0.000014
206 	-276.037746 	-276.075716 	-0.000138
207 	-277.075850 	-277.078295 	-0.000009
208 	-277.926467 	-277.968400 	-0.000151
209 	-277.056314 	-277.057903 	-0.000006
210 	-278.319756 	-278.379486 	-0.000215
211 	-277.607809 	-277.734058 	-0.000455
212 	-274.451637 	-274.587480 	-0.000495
213 	-275.346976 	-275.371459 	-0.000089
214 	-276.530935 	-276.578893 	-0.000173
215 	-274.590417 	-274.790874 	-0.000730
216 	-273.959082 	-274.012345 	-0.000194
217 	-274.383171 	-274.861136 	-0.001742
218 	-270.928989 	-271.068054 	-0.000513
219 	-273.229818 	-273.906682 	-0.002477
220 	-272.973887 	-273.104293 	-0.000478
221 	-273.788934 	-274.755348 	-0.003530
222 	-274.525233 	-274.893911 	-0.001343
223 	-274.160669 	-274.722160 	-0.002048
224 	-274.128429 	-274.314012 	-0.000677
225 	-272.798020 	-273.501275 	-0.002578
226 	-270.556926 	-270.633366 	-0.000283
227 	-270.993469 	-271.399745 	-0.001499
228 	-271.069719 	-271.113303 	-0.000161
229 	-271.972599 	-272.392570 	-0.001544
230 	-273.213069 	-273.236810 	-0.000087
231 	-273.335189 	-273.354050 	-0.000069
232 	-273.745754 	-274.060289 	-0.001149
233 	-274.880606 	-275.054360 	-0.000632
234 	-274.975904 	-275.218876 	-0.000884
235 	-273.336590 	-273.566296 	-0.000840
236 	-272.714224 	-272.846364 	-0.000485
237 	-271.035267 	-271.146744 	-0.000411
238 	-270.407761 	-270.469063 	-0.000227
239 	-270.104698 	-270.262759 	-0.000585
240 	-268.270590 	-268.291385 	-0.000078
241 	-267.801239 	-267.901601 	-0.000375
242 	-267.508319 	-267.729230 	-0.000826
243 	-267.493282 	-267.540136 	-0.000175
244 	-268.182291 	-268.303003 	-0.000450
245 	-268.068096 	-268.084740 	-0.000062
246 	-269.434384 	-269.595652 	-0.000599
247 	-270.592490 	-270.596252 	-0.000014
248 	-268.525579 	-268.613750 	-0.000328
249 	-267.558150 	-267.581655 	-0.000088
250 	-265.710074 	-265.815162 	-0.000395
251 	-263.820144 	-263.828860 	-0.000033
252 	-265.565566 	-265.574108 	-0.000032
253 	-264.665837 	-264.688846 	-0.000087
254 	-265.882637 	-265.957440 	-0.000281
255 	-267.634202 	-267.647977 	-0.000051
256 	-266.447705 	-266.472731 	-0.000094
257 	-266.998241 	-267.034856 	-0.000137
258 	-268.090859 	-268.114241 	-0.000087
259 	-267.075184 	-267.100523 	-0.000095
260 	-267.889619 	-267.896876 	-0.000027
261 	-267.377532 	-267.388354 	-0.000040
262 	-267.915798 	-267.925613 	-0.000037
263 	-268.287529 	-268.293728 	-0.000023
264 	-265.785417 	-265.804083 	-0.000070
