Iter 	incumb_est 	candid_est 	error
80 	-383.492656 	-392.322370 	-0.023024
81 	-393.576093 	-396.765669 	-0.008104
82 	-383.607216 	-384.620227 	-0.002641
83 	-383.779936 	-387.258570 	-0.009064
84 	-384.251077 	-387.743561 	-0.009089
85 	-386.427005 	-391.643258 	-0.013499
86 	-384.922182 	-385.976880 	-0.002740
87 	-381.480054 	-388.640030 	-0.018769
88 	-383.736438 	-385.856065 	-0.005524
89 	-390.471185 	-392.573025 	-0.005383
90 	-385.995360 	-387.627813 	-0.004229
91 	-388.636828 	-393.055071 	-0.011369
92 	-389.916400 	-390.487363 	-0.001464
93 	-395.174522 	-397.300008 	-0.005379
94 	-393.529533 	-393.711485 	-0.000462
95 	-389.558166 	-391.994352 	-0.006254
96 	-390.896126 	-390.896671 	-0.000001
97 	-387.492598 	-387.502863 	-0.000026
98 	-391.518802 	-391.825589 	-0.000784
99 	-391.649783 	-394.935987 	-0.008391
100 	-394.144659 	-394.230638 	-0.000218
101 	-398.218502 	-398.250973 	-0.000082
102 	-396.167301 	-398.130007 	-0.004954
103 	-392.424413 	-392.474507 	-0.000128
104 	-393.563550 	-393.668050 	-0.000266
105 	-392.068763 	-392.229759 	-0.000411
106 	-387.015879 	-387.348561 	-0.000860
107 	-384.509363 	-384.521040 	-0.000030
108 	-378.944264 	-379.709761 	-0.002020
109 	-381.352651 	-381.374344 	-0.000057
110 	-377.743636 	-378.916680 	-0.003105
111 	-383.313331 	-383.335350 	-0.000057
112 	-380.335963 	-381.700698 	-0.003588
113 	-384.336548 	-384.564779 	-0.000594
114 	-386.770387 	-386.853121 	-0.000214
115 	-386.814416 	-387.396048 	-0.001504
116 	-387.734933 	-387.736338 	-0.000004
117 	-390.717325 	-390.718236 	-0.000002
118 	-388.943062 	-388.952228 	-0.000024
119 	-385.870819 	-386.126199 	-0.000662
120 	-384.505700 	-387.635003 	-0.008139
121 	-381.941936 	-382.717203 	-0.002030
122 	-381.193428 	-383.877386 	-0.007041
123 	-380.946539 	-382.397327 	-0.003808
124 	-386.501078 	-387.427233 	-0.002396
125 	-384.884938 	-386.765154 	-0.004885
126 	-390.095371 	-391.161847 	-0.002734
127 	-389.261855 	-389.856862 	-0.001529
128 	-388.953751 	-392.173407 	-0.008278
129 	-386.698610 	-386.758015 	-0.000154
130 	-386.602649 	-388.766356 	-0.005597
131 	-385.016217 	-385.032520 	-0.000042
132 	-385.296300 	-385.300114 	-0.000010
133 	-378.631346 	-378.641016 	-0.000026
134 	-377.032002 	-377.101797 	-0.000185
135 	-373.421873 	-373.651536 	-0.000615
136 	-368.872105 	-368.967653 	-0.000259
137 	-368.975170 	-369.448360 	-0.001282
138 	-366.829806 	-366.846766 	-0.000046
139 	-369.254973 	-369.345600 	-0.000245
140 	-368.406510 	-368.555641 	-0.000405
141 	-367.165192 	-367.407005 	-0.000659
142 	-370.899095 	-371.351529 	-0.001220
143 	-369.996017 	-370.350925 	-0.000959
144 	-374.001634 	-374.850621 	-0.002270
145 	-373.987654 	-374.063939 	-0.000204
146 	-375.045392 	-375.594190 	-0.001463
147 	-377.164882 	-377.350955 	-0.000493
148 	-375.069152 	-375.971722 	-0.002406
149 	-376.767575 	-377.033288 	-0.000705
150 	-377.543303 	-378.156170 	-0.001623
151 	-379.320062 	-379.383105 	-0.000166
152 	-379.680571 	-380.081277 	-0.001055
153 	-379.942430 	-379.942745 	-0.000001
154 	-381.022319 	-381.026702 	-0.000012
155 	-380.084276 	-380.649949 	-0.001488
156 	-383.303907 	-383.327354 	-0.000061
157 	-384.853628 	-385.666864 	-0.002113
158 	-385.180100 	-385.232552 	-0.000136
159 	-381.861042 	-382.922261 	-0.002779
160 	-382.464366 	-382.465693 	-0.000003
161 	-385.453944 	-385.485050 	-0.000081
162 	-385.908154 	-386.127358 	-0.000568
163 	-384.060744 	-390.712804 	-0.017320
164 	-384.544025 	-385.491551 	-0.002464
165 	-388.542775 	-389.568404 	-0.002640
166 	-381.429300 	-381.779895 	-0.000919
167 	-381.523416 	-383.798127 	-0.005962
168 	-382.517499 	-383.603549 	-0.002839
169 	-386.369480 	-387.383081 	-0.002623
170 	-383.425208 	-385.147689 	-0.004492
171 	-383.920934 	-386.519311 	-0.006768
172 	-382.741386 	-383.794346 	-0.002751
173 	-386.456954 	-387.149282 	-0.001791
174 	-382.259208 	-382.806000 	-0.001430
175 	-382.608738 	-384.538635 	-0.005044
176 	-383.505101 	-383.780445 	-0.000718
177 	-383.843643 	-385.854954 	-0.005240
178 	-381.781310 	-381.849402 	-0.000178
179 	-382.365822 	-382.470261 	-0.000273
180 	-383.909203 	-383.918291 	-0.000024
181 	-381.320560 	-381.322695 	-0.000006
182 	-380.617030 	-380.630991 	-0.000037
183 	-379.660188 	-382.070657 	-0.006349
184 	-377.408061 	-377.545027 	-0.000363
185 	-379.918126 	-381.449358 	-0.004030
186 	-382.053028 	-382.278970 	-0.000591
187 	-382.048540 	-384.349446 	-0.006023
188 	-381.377741 	-381.432627 	-0.000144
189 	-380.730633 	-383.077223 	-0.006163
190 	-378.920795 	-379.110299 	-0.000500
191 	-378.415605 	-380.056896 	-0.004337
192 	-378.461105 	-378.726505 	-0.000701
193 	-376.810848 	-378.024710 	-0.003221
194 	-374.411505 	-374.866443 	-0.001215
195 	-374.317357 	-375.119214 	-0.002142
196 	-376.632556 	-376.813740 	-0.000481
197 	-378.459844 	-379.550433 	-0.002882
198 	-379.257811 	-379.496298 	-0.000629
199 	-380.653772 	-381.457889 	-0.002112
200 	-379.509192 	-379.845322 	-0.000886
201 	-378.658579 	-379.186492 	-0.001394
202 	-378.644362 	-379.078168 	-0.001146
203 	-379.265067 	-379.634598 	-0.000974
204 	-381.822602 	-382.030859 	-0.000545
205 	-383.788633 	-384.709397 	-0.002399
206 	-384.549697 	-384.644013 	-0.000245
207 	-385.595339 	-385.943078 	-0.000902
208 	-387.856468 	-387.981652 	-0.000323
209 	-387.034700 	-387.276693 	-0.000625
210 	-388.386496 	-388.564327 	-0.000458
211 	-388.120276 	-388.737846 	-0.001591
212 	-384.840620 	-385.097152 	-0.000667
213 	-387.118721 	-387.821516 	-0.001815
214 	-387.888621 	-388.015551 	-0.000327
215 	-386.213287 	-386.353342 	-0.000363
216 	-385.195543 	-385.255633 	-0.000156
217 	-385.605120 	-385.991369 	-0.001002
218 	-382.327388 	-382.348659 	-0.000056
219 	-384.066086 	-384.094652 	-0.000074
220 	-383.668938 	-383.910963 	-0.000631
221 	-384.093365 	-384.134977 	-0.000108
222 	-384.942773 	-385.256527 	-0.000815
223 	-384.200548 	-384.210141 	-0.000025
224 	-384.417726 	-384.654293 	-0.000615
225 	-383.046139 	-383.068665 	-0.000059
226 	-381.202944 	-381.364406 	-0.000424
227 	-381.268365 	-381.306707 	-0.000101
228 	-382.867470 	-382.984455 	-0.000306
229 	-383.196771 	-383.245027 	-0.000126
230 	-384.400438 	-384.483308 	-0.000216
231 	-384.328467 	-384.346126 	-0.000046
232 	-384.886030 	-385.085822 	-0.000519
233 	-387.170253 	-387.173329 	-0.000008
234 	-387.234155 	-387.386752 	-0.000394
235 	-385.447218 	-385.453896 	-0.000017
236 	-385.198637 	-385.313798 	-0.000299
237 	-383.507175 	-383.520949 	-0.000036
238 	-383.161578 	-383.240249 	-0.000205
239 	-382.895030 	-382.920787 	-0.000067
240 	-381.339155 	-381.385714 	-0.000122
241 	-380.521488 	-380.533048 	-0.000030
242 	-380.092598 	-380.158423 	-0.000173
243 	-380.045437 	-380.060942 	-0.000041
244 	-380.883109 	-380.926773 	-0.000115
245 	-380.893937 	-380.916181 	-0.000058
246 	-381.832652 	-381.863509 	-0.000081
247 	-382.942827 	-382.968797 	-0.000068
248 	-380.949002 	-380.970179 	-0.000056
249 	-379.496505 	-379.508299 	-0.000031
250 	-377.795979 	-377.825073 	-0.000077
251 	-376.078182 	-376.097032 	-0.000050
252 	-377.948124 	-377.988260 	-0.000106
253 	-377.197808 	-377.207573 	-0.000026
254 	-378.051871 	-378.078918 	-0.000072
255 	-379.868530 	-379.880498 	-0.000032
256 	-378.844919 	-378.862357 	-0.000046
257 	-379.095958 	-379.101726 	-0.000015
258 	-380.221120 	-380.225079 	-0.000010
259 	-379.247945 	-379.255348 	-0.000020
260 	-380.083679 	-380.085729 	-0.000005
261 	-379.635932 	-379.644907 	-0.000024
262 	-380.033077 	-380.045988 	-0.000034
263 	-380.226598 	-380.237034 	-0.000027
264 	-377.883555 	-377.891475 	-0.000021
265 	-377.594907 	-377.607887 	-0.000034
266 	-377.595914 	-377.601119 	-0.000014
267 	-377.597309 	-377.611432 	-0.000037
