Iter 	incumb_est 	candid_est 	error
112 	-9.549823 	-9.549823 	0.000000
113 	-9.538953 	-9.538953 	0.000000
114 	-9.536417 	-9.536417 	0.000000
115 	-9.547947 	-9.547947 	0.000000
116 	-9.545378 	-9.545378 	0.000000
117 	-9.548376 	-9.548376 	0.000000
118 	-9.545847 	-9.545847 	0.000000
119 	-9.556910 	-9.556910 	0.000000
120 	-9.565989 	-9.565989 	0.000000
121 	-9.576703 	-9.576703 	0.000000
122 	-9.566415 	-9.566415 	0.000000
123 	-9.557707 	-9.557707 	0.000000
124 	-9.555225 	-9.555225 	0.000000
125 	-9.545355 	-9.545355 	0.000000
126 	-9.535642 	-9.535642 	0.000000
127 	-9.533392 	-9.533392 	0.000000
128 	-9.531177 	-9.531177 	0.000000
129 	-9.528996 	-9.528996 	0.000000
130 	-9.519708 	-9.519708 	0.000000
131 	-9.517648 	-9.517648 	0.000000
132 	-9.520516 	-9.520516 	0.000000
133 	-9.518481 	-9.518481 	0.000000
134 	-9.516477 	-9.516477 	0.000000
135 	-9.519290 	-9.519290 	0.000000
136 	-9.517309 	-9.517309 	0.000000
137 	-9.515357 	-9.515357 	0.000000
138 	-9.506706 	-9.506706 	0.000000
139 	-9.509508 	-9.509508 	0.000000
140 	-9.512270 	-9.512270 	0.000000
141 	-9.503825 	-9.503825 	0.000000
142 	-9.502037 	-9.502037 	0.000000
143 	-9.493781 	-9.493781 	0.000000
144 	-9.496576 	-9.496576 	0.000000
145 	-9.488472 	-9.488472 	0.000000
146 	-9.496403 	-9.496403 	0.000000
147 	-9.505696 	-9.505696 	0.000000
148 	-9.497694 	-9.497694 	0.000000
149 	-9.489800 	-9.489800 	0.000000
150 	-9.492510 	-9.492510 	0.000000
151 	-9.501582 	-9.501582 	0.000000
152 	-9.499926 	-9.499926 	0.000000
153 	-9.498291 	-9.498291 	0.000000
154 	-9.496678 	-9.496678 	0.000000
155 	-9.489097 	-9.489097 	0.000000
156 	-9.496516 	-9.496516 	0.000000
157 	-9.505215 	-9.505215 	0.000000
158 	-9.497724 	-9.497724 	0.000000
159 	-9.500230 	-9.500230 	0.000000
160 	-9.498665 	-9.498665 	0.000000
161 	-9.505794 	-9.505794 	0.000000
162 	-9.508204 	-9.508204 	0.000000
163 	-9.506620 	-9.506620 	0.000000
164 	-9.508995 	-9.508995 	0.000000
165 	-9.511342 	-9.511342 	0.000000
166 	-9.509767 	-9.509767 	0.000000
167 	-9.502652 	-9.502652 	0.000000
168 	-9.504994 	-9.504994 	0.000000
169 	-9.503485 	-9.503485 	0.000000
170 	-9.497555 	-9.497555 	0.000000
171 	-9.496106 	-9.496106 	0.000000
172 	-9.502795 	-9.502795 	0.000000
173 	-9.501333 	-9.501333 	0.000000
174 	-9.499888 	-9.499888 	0.000000
175 	-9.494148 	-9.494148 	0.000000
176 	-9.501922 	-9.501922 	0.000000
177 	-9.495253 	-9.495253 	0.000000
178 	-9.488659 	-9.488659 	0.000000
179 	-9.490935 	-9.490935 	0.000000
180 	-9.489596 	-9.489596 	0.000000
181 	-9.488272 	-9.488272 	0.000000
182 	-9.482817 	-9.482817 	0.000000
183 	-9.489175 	-9.489175 	0.000000
184 	-9.487875 	-9.487875 	0.000000
185 	-9.495305 	-9.495305 	0.000000
186 	-9.497460 	-9.497460 	0.000000
187 	-9.496136 	-9.496136 	0.000000
188 	-9.489888 	-9.489888 	0.000000
189 	-9.488618 	-9.488618 	0.000000
190 	-9.487362 	-9.487362 	0.000000
191 	-9.481258 	-9.481258 	0.000000
192 	-9.483419 	-9.483419 	0.000000
193 	-9.482209 	-9.482209 	0.000000
194 	-9.481011 	-9.481011 	0.000000
195 	-9.475957 	-9.475957 	0.000000
196 	-9.483030 	-9.483030 	0.000000
197 	-9.485128 	-9.485128 	0.000000
198 	-9.483940 	-9.483940 	0.000000
199 	-9.478098 	-9.478098 	0.000000
200 	-9.472315 	-9.472315 	0.000000
201 	-9.479231 	-9.479231 	0.000000
202 	-9.481295 	-9.481295 	0.000000
203 	-9.480155 	-9.480155 	0.000000
204 	-9.474476 	-9.474476 	0.000000
205 	-9.473380 	-9.473380 	0.000000
206 	-9.472295 	-9.472295 	0.000000
207 	-9.474343 	-9.474343 	0.000000
208 	-9.476371 	-9.476371 	0.000000
209 	-9.475288 	-9.475288 	0.000000
210 	-9.480865 	-9.480865 	0.000000
211 	-9.479770 	-9.479770 	0.000000
212 	-9.478686 	-9.478686 	0.000000
213 	-9.477611 	-9.477611 	0.000000
214 	-9.479568 	-9.479568 	0.000000
215 	-9.478499 	-9.478499 	0.000000
216 	-9.480433 	-9.480433 	0.000000
217 	-9.475092 	-9.475092 	0.000000
218 	-9.477024 	-9.477024 	0.000000
219 	-9.475987 	-9.475987 	0.000000
220 	-9.474959 	-9.474959 	0.000000
221 	-9.480260 	-9.480260 	0.000000
222 	-9.479223 	-9.479223 	0.000000
223 	-9.478194 	-9.478194 	0.000000
224 	-9.477175 	-9.477175 	0.000000
225 	-9.479037 	-9.479037 	0.000000
226 	-9.484203 	-9.484203 	0.000000
227 	-9.479081 	-9.479081 	0.000000
228 	-9.484201 	-9.484201 	0.000000
229 	-9.489277 	-9.489277 	0.000000
230 	-9.495246 	-9.495246 	0.000000
231 	-9.496982 	-9.496982 	0.000000
232 	-9.498703 	-9.498703 	0.000000
233 	-9.493651 	-9.493651 	0.000000
234 	-9.488642 	-9.488641 	0.000000
235 	-9.490376 	-9.490376 	0.000000
236 	-9.489357 	-9.489357 	0.000000
237 	-9.488346 	-9.488346 	0.000000
238 	-9.487344 	-9.487344 	0.000000
239 	-9.486351 	-9.486351 	0.000000
240 	-9.485366 	-9.485366 	0.000000
241 	-9.484389 	-9.484389 	0.000000
242 	-9.486090 	-9.486090 	0.000000
243 	-9.485118 	-9.485118 	0.000000
244 	-9.484154 	-9.484154 	0.000000
245 	-9.485836 	-9.485836 	0.000000
246 	-9.481103 	-9.481103 	0.000000
247 	-9.486695 	-9.486695 	0.000000
248 	-9.485740 	-9.485740 	0.000000
249 	-9.484793 	-9.484793 	0.000000
250 	-9.490303 	-9.490303 	0.000000
251 	-9.494910 	-9.494910 	0.000000
252 	-9.496502 	-9.496502 	0.000000
253 	-9.501047 	-9.501047 	0.000000
254 	-9.500059 	-9.500059 	0.000000
255 	-9.504554 	-9.504554 	0.000000
256 	-9.509858 	-9.509858 	0.000000
257 	-9.511362 	-9.511362 	0.000000
258 	-9.510348 	-9.510348 	0.000000
