Iter 	incumb_est 	candid_est 	error
43 	-334.063489 	-349.412760 	-0.045947
44 	-321.556971 	-338.570586 	-0.052910
45 	-311.736639 	-341.650438 	-0.095959
46 	-327.126605 	-345.947880 	-0.057535
47 	-298.826658 	-327.225788 	-0.095035
48 	-313.844334 	-320.580190 	-0.021462
49 	-298.985106 	-323.937010 	-0.083455
50 	-313.641890 	-323.736563 	-0.032185
51 	-304.877602 	-318.468287 	-0.044578
52 	-319.288959 	-324.867610 	-0.017472
53 	-293.323717 	-307.948434 	-0.049859
54 	-307.415281 	-314.612534 	-0.023412
55 	-292.924158 	-295.099828 	-0.007427
56 	-293.899611 	-302.829529 	-0.030384
57 	-295.409234 	-305.709010 	-0.034866
58 	-308.493009 	-311.519073 	-0.009809
59 	-300.527142 	-308.009326 	-0.024897
60 	-313.493552 	-318.184422 	-0.014963
61 	-310.137008 	-313.768396 	-0.011709
62 	-318.455040 	-321.508851 	-0.009589
63 	-318.179277 	-322.030874 	-0.012105
64 	-329.011978 	-331.021768 	-0.006109
65 	-315.151142 	-319.755264 	-0.014609
66 	-326.059610 	-326.643564 	-0.001791
67 	-301.558847 	-311.255128 	-0.032154
68 	-312.806556 	-317.200545 	-0.014047
69 	-295.868422 	-299.662785 	-0.012824
70 	-307.494671 	-309.022367 	-0.004968
71 	-297.598216 	-298.161049 	-0.001891
72 	-303.084722 	-308.977997 	-0.019444
73 	-301.888916 	-307.291674 	-0.017897
74 	-312.909802 	-314.285399 	-0.004396
75 	-311.508781 	-312.226320 	-0.002303
76 	-315.718773 	-317.234479 	-0.004801
77 	-307.222712 	-323.055238 	-0.051534
78 	-317.246533 	-324.756021 	-0.023671
79 	-318.639940 	-322.888009 	-0.013332
80 	-317.265338 	-321.449633 	-0.013189
81 	-320.590677 	-325.030074 	-0.013848
82 	-313.949707 	-315.796470 	-0.005882
83 	-310.975943 	-321.933428 	-0.035236
84 	-320.239095 	-324.813131 	-0.014283
85 	-311.197116 	-312.249493 	-0.003382
86 	-313.892440 	-318.676168 	-0.015240
87 	-307.672937 	-308.333290 	-0.002146
88 	-313.956829 	-314.746110 	-0.002514
89 	-316.867256 	-318.181346 	-0.004147
90 	-317.241462 	-320.831002 	-0.011315
91 	-314.732797 	-317.050629 	-0.007364
92 	-323.481159 	-324.392438 	-0.002817
93 	-323.394829 	-324.093310 	-0.002160
94 	-322.532594 	-326.744516 	-0.013059
95 	-317.518899 	-318.237235 	-0.002262
96 	-321.312284 	-325.240300 	-0.012225
97 	-316.214368 	-317.547782 	-0.004217
98 	-324.454143 	-324.757752 	-0.000936
99 	-320.820456 	-321.027677 	-0.000646
100 	-324.913991 	-327.850417 	-0.009038
101 	-328.011601 	-328.476723 	-0.001418
102 	-326.584827 	-330.148337 	-0.010911
103 	-321.552811 	-322.784950 	-0.003832
104 	-326.472095 	-328.703899 	-0.006836
105 	-321.057451 	-323.385812 	-0.007252
106 	-320.793244 	-325.515326 	-0.014720
107 	-312.983333 	-316.568686 	-0.011455
108 	-314.600915 	-318.537907 	-0.012514
109 	-309.843609 	-313.102825 	-0.010519
110 	-310.504958 	-313.855804 	-0.010792
111 	-309.458033 	-312.655339 	-0.010332
112 	-310.288128 	-312.772173 	-0.008006
113 	-311.102971 	-314.428615 	-0.010690
114 	-318.214220 	-318.673845 	-0.001444
115 	-315.212079 	-315.260618 	-0.000154
116 	-316.781607 	-316.874523 	-0.000293
117 	-320.001584 	-320.111615 	-0.000344
118 	-318.381208 	-318.608006 	-0.000712
119 	-315.146290 	-315.217188 	-0.000225
120 	-313.641790 	-314.723034 	-0.003447
121 	-311.154094 	-311.387527 	-0.000750
122 	-309.165787 	-309.620400 	-0.001470
123 	-310.097443 	-310.623959 	-0.001698
124 	-313.770035 	-315.484779 	-0.005465
125 	-313.660703 	-314.394348 	-0.002339
126 	-317.023218 	-319.170228 	-0.006772
127 	-316.769807 	-316.896698 	-0.000401
128 	-315.797397 	-317.219871 	-0.004504
129 	-314.290962 	-314.296388 	-0.000017
130 	-315.014340 	-315.187127 	-0.000549
131 	-313.313921 	-313.394525 	-0.000257
132 	-313.283141 	-313.314875 	-0.000101
133 	-306.403852 	-306.413017 	-0.000030
134 	-304.873735 	-304.885149 	-0.000037
135 	-301.058285 	-301.095673 	-0.000124
136 	-296.288127 	-296.436467 	-0.000501
137 	-297.234831 	-301.123743 	-0.013084
138 	-294.613294 	-294.875865 	-0.000891
139 	-297.027686 	-299.364421 	-0.007867
140 	-295.324982 	-295.365231 	-0.000136
141 	-294.138133 	-294.225362 	-0.000297
142 	-297.580685 	-297.685035 	-0.000351
143 	-296.782424 	-296.870104 	-0.000295
144 	-300.298202 	-300.728485 	-0.001433
145 	-300.540253 	-300.647352 	-0.000356
146 	-301.829412 	-303.865464 	-0.006746
147 	-303.413737 	-303.604821 	-0.000630
148 	-301.906976 	-303.233491 	-0.004394
149 	-303.430294 	-303.714028 	-0.000935
150 	-304.653390 	-306.619356 	-0.006453
151 	-306.736591 	-306.769594 	-0.000108
152 	-307.258083 	-307.269533 	-0.000037
153 	-307.907160 	-307.913189 	-0.000020
154 	-309.085933 	-309.086180 	-0.000001
155 	-307.993885 	-308.002487 	-0.000028
156 	-311.005659 	-311.237349 	-0.000745
157 	-315.397629 	-316.214759 	-0.002591
158 	-313.013508 	-313.495520 	-0.001540
159 	-312.421443 	-317.780300 	-0.017153
160 	-310.113817 	-310.198456 	-0.000273
161 	-313.046955 	-314.274560 	-0.003921
162 	-312.969146 	-314.201080 	-0.003936
163 	-316.787263 	-317.947164 	-0.003661
164 	-310.905304 	-312.448558 	-0.004964
165 	-315.285784 	-315.811674 	-0.001668
166 	-308.005325 	-309.508495 	-0.004880
167 	-312.958026 	-313.175489 	-0.000695
168 	-309.891123 	-311.504856 	-0.005207
169 	-311.994491 	-314.054634 	-0.006603
170 	-310.636314 	-312.802948 	-0.006975
171 	-309.647019 	-312.691672 	-0.009833
172 	-309.368842 	-310.946835 	-0.005101
173 	-313.533877 	-313.945874 	-0.001314
174 	-308.581560 	-311.285934 	-0.008764
175 	-313.010164 	-313.260864 	-0.000801
176 	-309.535318 	-311.106580 	-0.005076
177 	-311.279525 	-313.509431 	-0.007164
178 	-307.613509 	-309.429856 	-0.005905
179 	-312.214270 	-312.346476 	-0.000423
180 	-309.827480 	-310.020525 	-0.000623
181 	-307.479518 	-312.663437 	-0.016859
182 	-306.641787 	-306.682155 	-0.000132
183 	-305.419794 	-305.474327 	-0.000179
184 	-303.136504 	-303.260215 	-0.000408
185 	-305.377476 	-305.531919 	-0.000506
186 	-307.149695 	-307.230597 	-0.000263
187 	-307.106094 	-307.169913 	-0.000208
188 	-306.589135 	-306.933850 	-0.001124
189 	-305.438616 	-305.466979 	-0.000093
190 	-303.686644 	-303.797516 	-0.000365
191 	-303.254914 	-303.340279 	-0.000281
192 	-303.638451 	-303.665921 	-0.000090
193 	-301.585726 	-301.814075 	-0.000757
194 	-299.247055 	-299.254565 	-0.000025
195 	-299.205793 	-299.223550 	-0.000059
196 	-301.387866 	-301.489570 	-0.000337
197 	-303.139262 	-303.205301 	-0.000218
198 	-304.321813 	-304.390705 	-0.000226
199 	-305.807178 	-305.866803 	-0.000195
200 	-304.707563 	-304.838482 	-0.000430
201 	-303.495745 	-303.506213 	-0.000034
202 	-303.748110 	-303.764627 	-0.000054
203 	-304.487319 	-304.516720 	-0.000097
204 	-306.848958 	-306.894810 	-0.000149
205 	-309.033665 	-309.093006 	-0.000192
206 	-309.886551 	-309.912801 	-0.000085
207 	-311.015179 	-311.385499 	-0.001191
208 	-312.604526 	-312.619454 	-0.000048
209 	-311.819638 	-312.253317 	-0.001391
210 	-313.087289 	-313.120217 	-0.000105
211 	-312.445612 	-312.507198 	-0.000197
212 	-309.374215 	-309.476601 	-0.000331
213 	-311.293231 	-312.798982 	-0.004837
214 	-312.166606 	-312.173767 	-0.000023
215 	-310.268411 	-310.292002 	-0.000076
216 	-309.366589 	-309.557032 	-0.000616
217 	-309.601899 	-310.284581 	-0.002205
218 	-307.961311 	-312.634019 	-0.015173
219 	-308.017263 	-308.380056 	-0.001178
220 	-308.416644 	-310.628829 	-0.007173
221 	-307.968957 	-308.217394 	-0.000807
222 	-309.740570 	-310.995060 	-0.004050
223 	-308.654670 	-309.189163 	-0.001732
224 	-309.661819 	-311.412109 	-0.005652
225 	-307.363654 	-307.582658 	-0.000713
226 	-305.902128 	-308.652796 	-0.008992
227 	-305.718774 	-305.809835 	-0.000298
228 	-306.719959 	-307.741111 	-0.003329
229 	-307.042186 	-307.092593 	-0.000164
230 	-308.244637 	-309.192153 	-0.003074
231 	-308.031975 	-308.334464 	-0.000982
232 	-309.027316 	-310.279048 	-0.004051
233 	-310.146995 	-310.848389 	-0.002261
234 	-311.236042 	-312.590801 	-0.004353
235 	-308.662920 	-309.128689 	-0.001509
236 	-308.787991 	-310.414931 	-0.005269
237 	-306.510164 	-306.745038 	-0.000766
238 	-306.535973 	-308.354081 	-0.005931
239 	-305.638825 	-305.733621 	-0.000310
240 	-304.024247 	-304.554159 	-0.001743
241 	-303.254684 	-303.498792 	-0.000805
242 	-303.267999 	-304.279850 	-0.003336
243 	-303.017793 	-303.131036 	-0.000374
244 	-303.796788 	-304.185513 	-0.001280
245 	-303.662512 	-303.702469 	-0.000132
246 	-304.674029 	-304.903897 	-0.000754
247 	-305.872320 	-305.885122 	-0.000042
248 	-303.856568 	-304.149194 	-0.000963
249 	-302.684299 	-302.755586 	-0.000236
250 	-300.925642 	-301.233527 	-0.001023
251 	-299.017701 	-299.043447 	-0.000086
252 	-301.004992 	-301.155986 	-0.000502
253 	-300.150669 	-300.239154 	-0.000295
254 	-301.089427 	-301.226901 	-0.000457
255 	-302.787484 	-302.847031 	-0.000197
256 	-301.611747 	-301.744068 	-0.000439
257 	-302.018520 	-302.148420 	-0.000430
258 	-302.985591 	-303.075400 	-0.000296
259 	-302.035512 	-302.116636 	-0.000269
260 	-302.861283 	-302.955427 	-0.000311
261 	-302.395002 	-302.433340 	-0.000127
262 	-302.705225 	-302.794823 	-0.000296
263 	-303.123106 	-303.141857 	-0.000062
264 	-300.632632 	-300.740892 	-0.000360
265 	-300.490344 	-300.496645 	-0.000021
266 	-300.707739 	-300.845834 	-0.000459
267 	-300.890611 	-300.893554 	-0.000010
268 	-299.995861 	-300.168897 	-0.000577
269 	-299.619870 	-299.879054 	-0.000865
270 	-302.380407 	-302.788574 	-0.001350
271 	-301.231538 	-301.647484 	-0.001381
272 	-304.274994 	-304.480746 	-0.000676
273 	-301.562892 	-302.289241 	-0.002409
274 	-304.613959 	-304.839131 	-0.000739
275 	-303.285375 	-303.345552 	-0.000198
276 	-304.146703 	-304.302518 	-0.000512
277 	-302.361959 	-306.790791 	-0.014647
278 	-303.344369 	-303.594529 	-0.000825
279 	-305.216663 	-306.293705 	-0.003529
280 	-303.909220 	-303.940527 	-0.000103
281 	-302.783853 	-302.830213 	-0.000153
282 	-300.934381 	-301.548196 	-0.002040
283 	-300.896233 	-300.985690 	-0.000297
284 	-301.312358 	-302.379877 	-0.003543
285 	-300.931541 	-300.991046 	-0.000198
286 	-300.085942 	-300.433026 	-0.001157
287 	-301.302030 	-301.331443 	-0.000098
288 	-299.050587 	-299.525482 	-0.001588
289 	-300.069171 	-300.118249 	-0.000164
290 	-299.160652 	-299.462244 	-0.001008
291 	-299.698457 	-299.749179 	-0.000169
292 	-298.989385 	-299.686160 	-0.002330
293 	-298.040733 	-298.082567 	-0.000140
294 	-299.535914 	-300.012533 	-0.001591
295 	-300.753126 	-300.813485 	-0.000201
296 	-300.456108 	-300.774368 	-0.001059
297 	-302.066944 	-302.111334 	-0.000147
298 	-302.824899 	-303.473713 	-0.002143
299 	-300.757928 	-300.808323 	-0.000168
300 	-301.333301 	-301.787457 	-0.001507
301 	-302.937677 	-302.973133 	-0.000117
302 	-303.682711 	-304.078217 	-0.001302
303 	-304.709707 	-304.770594 	-0.000200
304 	-302.042550 	-302.324915 	-0.000935
305 	-303.071793 	-303.209939 	-0.000456
306 	-304.420888 	-304.626501 	-0.000675
307 	-305.761158 	-305.902307 	-0.000462
308 	-304.607725 	-304.764577 	-0.000515
309 	-305.288243 	-305.475976 	-0.000615
310 	-306.671950 	-307.536682 	-0.002820
311 	-304.829093 	-304.888955 	-0.000196
312 	-303.067809 	-303.221885 	-0.000508
313 	-304.534697 	-304.652852 	-0.000388
314 	-305.564893 	-305.788618 	-0.000732
315 	-307.079387 	-307.100496 	-0.000069
316 	-306.672772 	-306.870817 	-0.000646
317 	-306.576880 	-306.613244 	-0.000119
318 	-306.525217 	-306.670987 	-0.000476
319 	-304.867011 	-304.922790 	-0.000183
320 	-305.442620 	-305.552452 	-0.000360
321 	-306.264889 	-306.324677 	-0.000195
322 	-305.042503 	-305.221428 	-0.000587
323 	-303.046472 	-303.059065 	-0.000042
324 	-302.242353 	-302.351276 	-0.000360
325 	-302.480827 	-302.515433 	-0.000114
326 	-301.264367 	-301.328664 	-0.000213
327 	-300.990510 	-301.053799 	-0.000210
328 	-300.005382 	-300.044407 	-0.000130
329 	-299.942956 	-299.963821 	-0.000070
330 	-297.500384 	-297.551402 	-0.000171
331 	-295.349363 	-295.355814 	-0.000022
332 	-294.873865 	-294.952266 	-0.000266
333 	-295.311466 	-295.325542 	-0.000048
334 	-294.417256 	-294.460343 	-0.000146
335 	-294.368203 	-294.376522 	-0.000028
336 	-294.655657 	-294.725381 	-0.000237
337 	-295.680244 	-295.687544 	-0.000025
338 	-296.297955 	-296.346229 	-0.000163
339 	-294.399959 	-294.413667 	-0.000047
340 	-294.472402 	-294.497651 	-0.000086
341 	-293.956893 	-293.964966 	-0.000027
342 	-294.866899 	-294.971600 	-0.000355
343 	-294.318799 	-294.332099 	-0.000045
344 	-294.284022 	-294.365187 	-0.000276
345 	-293.905962 	-293.914677 	-0.000030
346 	-292.281886 	-292.334733 	-0.000181
347 	-292.492018 	-292.553673 	-0.000211
348 	-293.021151 	-293.061418 	-0.000137
349 	-293.167490 	-293.288201 	-0.000412
350 	-292.709692 	-292.762426 	-0.000180
351 	-293.228729 	-293.308777 	-0.000273
352 	-294.276623 	-294.328868 	-0.000178
353 	-294.521590 	-294.577855 	-0.000191
354 	-294.294009 	-294.359965 	-0.000224
355 	-293.673439 	-293.704135 	-0.000105
356 	-292.951776 	-293.045852 	-0.000321
357 	-294.024123 	-294.041679 	-0.000060
358 	-294.503022 	-294.595621 	-0.000314
359 	-293.209365 	-293.219174 	-0.000033
360 	-292.498755 	-292.507625 	-0.000030
361 	-291.967417 	-291.992130 	-0.000085
362 	-290.099114 	-290.153587 	-0.000188
363 	-289.401088 	-289.441518 	-0.000140
364 	-290.114951 	-290.151759 	-0.000127
365 	-289.941069 	-289.980083 	-0.000135
366 	-290.729148 	-290.760990 	-0.000110
367 	-291.654406 	-291.692897 	-0.000132
368 	-291.138532 	-291.160520 	-0.000076
369 	-290.109265 	-290.163090 	-0.000186
370 	-290.081277 	-290.092641 	-0.000039
371 	-291.151066 	-291.211723 	-0.000208
372 	-291.466703 	-291.478605 	-0.000041
373 	-291.269712 	-291.344998 	-0.000258
374 	-292.045626 	-292.055815 	-0.000035
375 	-292.860839 	-292.941327 	-0.000275
376 	-292.692262 	-292.700898 	-0.000030
