Iter 	incumb_est 	candid_est 	error
88 	-286.423666 	-287.361442 	-0.003274
89 	-291.448028 	-294.847321 	-0.011663
90 	-289.384345 	-289.487591 	-0.000357
91 	-288.222642 	-291.873734 	-0.012668
92 	-291.695652 	-291.775654 	-0.000274
93 	-296.169903 	-298.167427 	-0.006745
94 	-295.068766 	-295.272032 	-0.000689
95 	-290.348426 	-291.897587 	-0.005336
96 	-292.679701 	-293.212668 	-0.001821
97 	-289.755354 	-293.689401 	-0.013577
98 	-294.144953 	-294.242540 	-0.000332
99 	-293.665655 	-294.324069 	-0.002242
100 	-297.915753 	-298.124644 	-0.000701
101 	-301.786432 	-304.625341 	-0.009407
102 	-298.977005 	-299.350794 	-0.001250
103 	-295.183122 	-296.553544 	-0.004643
104 	-296.516325 	-297.170330 	-0.002206
105 	-295.099942 	-297.248940 	-0.007282
106 	-289.305079 	-290.417347 	-0.003845
107 	-286.881703 	-287.952301 	-0.003732
108 	-280.401780 	-282.065940 	-0.005935
109 	-283.948830 	-284.395784 	-0.001574
110 	-279.280068 	-281.529384 	-0.008054
111 	-282.771942 	-283.740549 	-0.003425
112 	-279.020918 	-281.341941 	-0.008318
113 	-283.678655 	-284.302410 	-0.002199
114 	-286.965076 	-288.188101 	-0.004262
115 	-287.640475 	-289.849255 	-0.007679
116 	-288.442454 	-288.960308 	-0.001795
117 	-292.492239 	-293.272541 	-0.002668
118 	-290.642496 	-291.244650 	-0.002072
119 	-287.446264 	-287.807256 	-0.001256
120 	-285.315550 	-286.186283 	-0.003052
121 	-283.493095 	-283.998702 	-0.001783
122 	-280.560258 	-281.707663 	-0.004090
123 	-282.148610 	-282.380039 	-0.000820
124 	-284.129233 	-285.299736 	-0.004120
125 	-285.595524 	-285.728540 	-0.000466
126 	-286.080170 	-286.703521 	-0.002179
127 	-287.393291 	-287.530279 	-0.000477
128 	-286.531871 	-286.706757 	-0.000610
129 	-285.346254 	-285.683008 	-0.001180
130 	-285.607070 	-285.647648 	-0.000142
131 	-283.764197 	-283.835775 	-0.000252
132 	-283.786626 	-284.191858 	-0.001428
133 	-276.715115 	-276.865520 	-0.000544
134 	-275.174328 	-275.386595 	-0.000771
135 	-271.188376 	-271.434778 	-0.000909
136 	-266.354884 	-266.451293 	-0.000362
137 	-267.047068 	-267.396605 	-0.001309
138 	-265.013858 	-265.050871 	-0.000140
139 	-266.024296 	-266.186645 	-0.000610
140 	-264.907340 	-265.000560 	-0.000352
141 	-263.498777 	-263.737707 	-0.000907
142 	-267.026350 	-267.081896 	-0.000208
143 	-266.766890 	-266.961107 	-0.000728
144 	-269.573913 	-269.628269 	-0.000202
145 	-269.993440 	-270.201214 	-0.000770
146 	-271.184759 	-271.218990 	-0.000126
147 	-273.010537 	-273.229766 	-0.000803
148 	-271.056380 	-271.063394 	-0.000026
149 	-273.466435 	-273.694868 	-0.000835
150 	-274.544703 	-274.560259 	-0.000057
151 	-277.014222 	-277.114116 	-0.000361
152 	-277.456001 	-277.488429 	-0.000117
153 	-278.498077 	-278.534288 	-0.000130
154 	-279.595125 	-279.601506 	-0.000023
155 	-278.415884 	-278.470692 	-0.000197
156 	-281.461685 	-281.473225 	-0.000041
157 	-283.430657 	-283.468895 	-0.000135
158 	-283.606136 	-283.627086 	-0.000074
159 	-280.060861 	-280.136318 	-0.000269
160 	-281.037878 	-281.041413 	-0.000013
161 	-282.524270 	-282.635627 	-0.000394
162 	-282.899135 	-282.904061 	-0.000017
163 	-279.950810 	-279.953355 	-0.000009
164 	-280.345965 	-280.363120 	-0.000061
165 	-280.792820 	-280.830212 	-0.000133
166 	-277.279594 	-277.304504 	-0.000090
167 	-277.116925 	-277.192583 	-0.000273
168 	-279.156355 	-279.181392 	-0.000090
169 	-278.782612 	-278.960738 	-0.000639
170 	-279.898307 	-279.966806 	-0.000245
171 	-276.495804 	-276.754355 	-0.000935
172 	-278.432680 	-278.485681 	-0.000190
173 	-280.559064 	-280.750509 	-0.000682
174 	-277.830555 	-277.875797 	-0.000163
175 	-277.719624 	-277.918917 	-0.000718
176 	-279.269270 	-279.343118 	-0.000264
177 	-279.151464 	-279.311663 	-0.000574
178 	-277.654526 	-277.724618 	-0.000252
179 	-278.254833 	-278.468390 	-0.000767
180 	-279.961605 	-280.031266 	-0.000249
181 	-277.189994 	-277.409127 	-0.000791
182 	-276.661139 	-276.715370 	-0.000196
183 	-275.402181 	-275.457051 	-0.000199
184 	-273.070731 	-273.228824 	-0.000579
185 	-275.845533 	-276.023258 	-0.000644
186 	-277.018332 	-277.149492 	-0.000473
187 	-277.291591 	-277.584596 	-0.001057
188 	-276.470842 	-276.527226 	-0.000204
189 	-275.442318 	-275.496527 	-0.000197
190 	-273.570961 	-273.653218 	-0.000301
191 	-273.185633 	-273.218687 	-0.000121
192 	-273.451408 	-273.560523 	-0.000399
193 	-271.506556 	-271.581016 	-0.000274
194 	-268.969066 	-269.104564 	-0.000504
195 	-269.124733 	-269.165801 	-0.000153
196 	-270.331102 	-270.408026 	-0.000285
197 	-272.444438 	-272.461263 	-0.000062
198 	-273.778124 	-273.875378 	-0.000355
199 	-275.285545 	-275.300200 	-0.000053
200 	-274.100507 	-274.223258 	-0.000448
201 	-272.955105 	-272.973676 	-0.000068
202 	-273.042240 	-273.183738 	-0.000518
203 	-273.837718 	-273.845485 	-0.000028
204 	-275.650998 	-275.788369 	-0.000498
205 	-278.212486 	-278.238799 	-0.000095
206 	-278.857009 	-278.949055 	-0.000330
207 	-279.960083 	-279.981486 	-0.000076
208 	-280.881514 	-280.908979 	-0.000098
209 	-280.007510 	-280.033770 	-0.000094
210 	-281.301231 	-281.314033 	-0.000046
211 	-280.571095 	-280.604829 	-0.000120
212 	-277.392221 	-277.397776 	-0.000020
213 	-278.369777 	-278.388102 	-0.000066
214 	-279.547152 	-279.558878 	-0.000042
215 	-277.563956 	-277.587901 	-0.000086
216 	-276.976042 	-276.998831 	-0.000082
217 	-277.232514 	-277.240966 	-0.000030
218 	-273.907296 	-273.929712 	-0.000082
219 	-275.920925 	-275.929602 	-0.000031
220 	-275.820570 	-275.837055 	-0.000060
221 	-276.365959 	-276.379366 	-0.000049
222 	-277.364049 	-277.367691 	-0.000013
223 	-276.784445 	-276.796389 	-0.000043
224 	-276.971390 	-276.979556 	-0.000029
225 	-275.427834 	-275.434908 	-0.000026
226 	-273.403958 	-273.417569 	-0.000050
227 	-273.720659 	-273.725692 	-0.000018
228 	-273.980759 	-273.987429 	-0.000024
229 	-274.774689 	-274.792810 	-0.000066
230 	-276.077283 	-276.086907 	-0.000035
231 	-276.119310 	-276.124924 	-0.000020
232 	-276.571580 	-276.590960 	-0.000070
233 	-277.572605 	-277.573379 	-0.000003
234 	-277.867027 	-277.883944 	-0.000061
235 	-276.033646 	-276.035823 	-0.000008
236 	-275.608695 	-275.619901 	-0.000041
237 	-273.824879 	-273.829218 	-0.000016
238 	-273.305523 	-273.313115 	-0.000028
239 	-272.898465 	-272.905417 	-0.000025
240 	-271.171589 	-271.177147 	-0.000020
241 	-270.658480 	-270.660837 	-0.000009
242 	-270.285616 	-270.291112 	-0.000020
243 	-270.366688 	-270.370924 	-0.000016
244 	-271.034859 	-271.038526 	-0.000014
245 	-270.957402 	-270.963741 	-0.000023
246 	-272.302627 	-272.306358 	-0.000014
247 	-273.497440 	-273.505955 	-0.000031
248 	-271.429559 	-271.432670 	-0.000011
249 	-270.445833 	-270.449016 	-0.000012
250 	-268.580081 	-268.585253 	-0.000019
251 	-266.723273 	-266.725478 	-0.000008
252 	-268.452071 	-268.454459 	-0.000009
253 	-267.565545 	-267.568076 	-0.000009
254 	-268.764901 	-268.768555 	-0.000014
255 	-270.511547 	-270.513951 	-0.000009
256 	-269.327192 	-269.330973 	-0.000014
257 	-269.858792 	-269.861638 	-0.000011
258 	-270.897351 	-270.898347 	-0.000004
259 	-269.914021 	-269.916553 	-0.000009
260 	-270.730713 	-270.732463 	-0.000006
261 	-270.231598 	-270.233238 	-0.000006
262 	-270.721064 	-270.722954 	-0.000007
263 	-271.105804 	-271.107403 	-0.000006
264 	-268.605993 	-268.608665 	-0.000010
