Iter 	incumb_est 	candid_est 	error
58 	-289.646853 	-293.458696 	-0.013160
59 	-285.314027 	-289.885867 	-0.016024
60 	-298.339566 	-300.452108 	-0.007081
61 	-295.619581 	-296.572561 	-0.003224
62 	-301.202068 	-304.398861 	-0.010613
63 	-303.442625 	-308.904644 	-0.018000
64 	-312.527592 	-316.987099 	-0.014269
65 	-299.952550 	-302.724902 	-0.009243
66 	-300.186152 	-305.019959 	-0.016103
67 	-286.856153 	-291.463683 	-0.016062
68 	-295.417215 	-298.500348 	-0.010437
69 	-279.646670 	-287.275425 	-0.027280
70 	-290.892380 	-293.689229 	-0.009615
71 	-282.684773 	-285.382062 	-0.009542
72 	-293.840788 	-294.585711 	-0.002535
73 	-288.158022 	-288.328168 	-0.000590
74 	-296.397005 	-298.786564 	-0.008062
75 	-297.789844 	-298.370797 	-0.001951
76 	-303.241930 	-306.318661 	-0.010146
77 	-293.859697 	-294.676117 	-0.002778
78 	-300.215724 	-301.588782 	-0.004574
79 	-305.614825 	-307.176347 	-0.005109
80 	-305.535397 	-310.613881 	-0.016622
81 	-307.261325 	-309.831665 	-0.008365
82 	-307.656357 	-314.662734 	-0.022773
83 	-297.922779 	-302.070133 	-0.013921
84 	-307.303672 	-308.767171 	-0.004762
85 	-297.966814 	-299.461505 	-0.005016
86 	-304.276051 	-306.781569 	-0.008234
87 	-294.251934 	-297.451458 	-0.010873
88 	-303.377468 	-304.790263 	-0.004657
89 	-304.006067 	-304.368608 	-0.001193
90 	-303.134090 	-303.176746 	-0.000141
91 	-301.681175 	-303.347930 	-0.005525
92 	-309.069279 	-309.931826 	-0.002791
93 	-309.498312 	-311.212698 	-0.005539
94 	-312.037211 	-315.846778 	-0.012209
95 	-303.359035 	-306.294585 	-0.009677
96 	-311.191010 	-311.520095 	-0.001058
97 	-302.266245 	-306.561492 	-0.014210
98 	-310.378823 	-312.061534 	-0.005421
99 	-306.858516 	-307.607984 	-0.002442
100 	-311.046130 	-311.237797 	-0.000616
101 	-315.018009 	-318.264853 	-0.010307
102 	-312.127315 	-312.550120 	-0.001355
103 	-309.088184 	-315.081957 	-0.019392
104 	-309.838377 	-310.800775 	-0.003106
105 	-308.609541 	-312.803194 	-0.013589
106 	-302.792394 	-304.421498 	-0.005380
107 	-300.551514 	-304.174003 	-0.012053
108 	-294.048236 	-296.393743 	-0.007977
109 	-298.704125 	-300.340598 	-0.005479
110 	-293.079878 	-296.137389 	-0.010432
111 	-297.664114 	-299.037341 	-0.004613
112 	-293.710711 	-296.925076 	-0.010944
113 	-299.478758 	-300.259720 	-0.002608
114 	-301.834054 	-303.707429 	-0.006207
115 	-302.438123 	-306.518345 	-0.013491
116 	-303.000188 	-303.858170 	-0.002832
117 	-306.804289 	-308.583664 	-0.005800
118 	-304.821307 	-305.801969 	-0.003217
119 	-302.323087 	-305.582683 	-0.010782
120 	-299.626063 	-300.957504 	-0.004444
121 	-298.158020 	-300.323174 	-0.007262
122 	-294.998156 	-296.667651 	-0.005659
123 	-296.934120 	-298.316713 	-0.004656
124 	-298.562438 	-300.282245 	-0.005760
125 	-300.370818 	-301.353561 	-0.003272
126 	-300.969060 	-301.918193 	-0.003154
127 	-302.575479 	-303.393070 	-0.002702
128 	-301.207500 	-301.557293 	-0.001161
129 	-300.261389 	-301.420924 	-0.003862
130 	-300.440049 	-300.596165 	-0.000520
131 	-298.760429 	-299.029834 	-0.000902
132 	-298.587033 	-298.857636 	-0.000906
133 	-292.074768 	-293.010804 	-0.003205
134 	-290.058322 	-290.453652 	-0.001363
135 	-286.622711 	-287.220796 	-0.002087
136 	-281.320007 	-281.841069 	-0.001852
137 	-282.330607 	-282.754607 	-0.001502
138 	-279.836077 	-280.378892 	-0.001940
139 	-281.741276 	-282.342551 	-0.002134
140 	-280.166494 	-280.454872 	-0.001029
141 	-279.016052 	-279.035409 	-0.000069
142 	-282.255943 	-282.564684 	-0.001094
143 	-281.843003 	-281.855598 	-0.000045
144 	-284.778321 	-285.049690 	-0.000953
145 	-285.449225 	-285.452450 	-0.000011
146 	-286.243984 	-286.533817 	-0.001013
147 	-288.318706 	-288.320303 	-0.000006
148 	-286.187787 	-286.541626 	-0.001236
149 	-288.451203 	-288.456475 	-0.000018
150 	-289.079968 	-289.413856 	-0.001155
151 	-291.857442 	-291.865988 	-0.000029
152 	-292.153491 	-292.358937 	-0.000703
153 	-293.118447 	-293.121186 	-0.000009
154 	-294.206235 	-294.306992 	-0.000342
155 	-293.085983 	-293.089224 	-0.000011
156 	-296.065451 	-296.182950 	-0.000397
157 	-298.084547 	-298.091658 	-0.000024
158 	-298.296668 	-298.457255 	-0.000538
159 	-294.598215 	-294.602952 	-0.000016
160 	-295.605166 	-295.685551 	-0.000272
161 	-297.616499 	-297.635843 	-0.000065
162 	-298.017503 	-298.052085 	-0.000116
163 	-295.109277 	-295.114314 	-0.000017
164 	-295.708418 	-295.719843 	-0.000039
165 	-296.185560 	-296.205241 	-0.000066
166 	-292.693162 	-292.715864 	-0.000078
167 	-292.645564 	-292.688618 	-0.000147
168 	-294.485103 	-294.492444 	-0.000025
169 	-293.987616 	-294.024812 	-0.000127
170 	-295.198596 	-295.204608 	-0.000020
171 	-291.797906 	-291.803834 	-0.000020
172 	-293.858107 	-293.876029 	-0.000061
173 	-295.768129 	-295.770564 	-0.000008
174 	-293.142231 	-293.153425 	-0.000038
175 	-292.736526 	-292.738724 	-0.000008
176 	-294.280851 	-294.292094 	-0.000038
177 	-293.873299 	-293.874365 	-0.000004
178 	-292.479403 	-292.487114 	-0.000026
179 	-293.075584 	-293.080087 	-0.000015
180 	-294.683195 	-294.688901 	-0.000019
181 	-291.908074 	-291.914478 	-0.000022
182 	-291.480017 	-291.483125 	-0.000011
183 	-290.212417 	-290.224139 	-0.000040
184 	-287.898411 	-287.904560 	-0.000021
185 	-290.312384 	-290.318438 	-0.000021
186 	-291.870801 	-291.878002 	-0.000025
187 	-291.822415 	-291.841196 	-0.000064
188 	-291.186530 	-291.196093 	-0.000033
189 	-290.155769 	-290.164327 	-0.000029
190 	-288.382313 	-288.399316 	-0.000059
191 	-287.994270 	-287.997518 	-0.000011
192 	-288.353147 	-288.362016 	-0.000031
193 	-286.325657 	-286.327175 	-0.000005
194 	-283.957128 	-283.958873 	-0.000006
195 	-284.039437 	-284.042009 	-0.000009
196 	-285.731760 	-285.733357 	-0.000006
197 	-287.693023 	-287.693693 	-0.000002
198 	-289.108596 	-289.111356 	-0.000010
199 	-290.620679 	-290.631884 	-0.000039
200 	-289.502245 	-289.503957 	-0.000006
201 	-288.291359 	-288.308156 	-0.000058
202 	-288.529637 	-288.543103 	-0.000047
203 	-289.277707 	-289.317999 	-0.000139
204 	-291.440436 	-291.449409 	-0.000031
205 	-293.655983 	-293.669463 	-0.000046
206 	-294.465775 	-294.479996 	-0.000048
207 	-295.557744 	-295.615512 	-0.000195
208 	-296.879510 	-296.901200 	-0.000073
209 	-296.064803 	-296.134051 	-0.000234
210 	-297.397712 	-297.525659 	-0.000430
211 	-296.704409 	-296.810315 	-0.000357
212 	-293.563994 	-293.630686 	-0.000227
213 	-294.807735 	-294.855771 	-0.000163
214 	-296.019287 	-296.137595 	-0.000400
215 	-294.074742 	-294.148842 	-0.000252
216 	-293.294537 	-293.474985 	-0.000615
217 	-293.366732 	-293.386366 	-0.000067
218 	-290.075704 	-290.124455 	-0.000168
219 	-291.915837 	-291.945312 	-0.000101
220 	-291.588856 	-291.632137 	-0.000148
221 	-292.028691 	-292.051404 	-0.000078
222 	-293.043885 	-293.125314 	-0.000278
223 	-292.529382 	-292.540940 	-0.000040
224 	-292.727117 	-292.772253 	-0.000154
225 	-291.247745 	-291.268937 	-0.000073
226 	-289.234232 	-289.255874 	-0.000075
227 	-289.614223 	-289.647995 	-0.000117
228 	-290.229975 	-290.242952 	-0.000045
229 	-290.791657 	-290.819270 	-0.000095
230 	-291.949160 	-291.961682 	-0.000043
231 	-291.780038 	-291.786246 	-0.000021
232 	-292.100435 	-292.169127 	-0.000235
233 	-293.489489 	-293.491073 	-0.000005
234 	-293.806328 	-293.860249 	-0.000184
235 	-292.022010 	-292.024162 	-0.000007
236 	-291.617419 	-291.649318 	-0.000109
237 	-289.881959 	-289.887518 	-0.000019
238 	-289.382504 	-289.399537 	-0.000059
239 	-289.023112 	-289.033991 	-0.000038
240 	-287.315688 	-287.323352 	-0.000027
241 	-286.648852 	-286.655933 	-0.000025
242 	-286.312304 	-286.318221 	-0.000021
243 	-286.421012 	-286.423265 	-0.000008
244 	-287.124940 	-287.135061 	-0.000035
245 	-287.074635 	-287.075048 	-0.000001
246 	-288.193408 	-288.204715 	-0.000039
247 	-289.415632 	-289.416282 	-0.000002
248 	-287.382915 	-287.383963 	-0.000004
249 	-286.246024 	-286.247317 	-0.000005
250 	-284.411941 	-284.412117 	-0.000001
251 	-282.587119 	-282.587267 	-0.000001
252 	-284.336730 	-284.340919 	-0.000015
253 	-283.481549 	-283.483136 	-0.000006
254 	-284.589504 	-284.593861 	-0.000015
255 	-286.287110 	-286.288717 	-0.000006
256 	-285.133692 	-285.138499 	-0.000017
257 	-285.494505 	-285.498921 	-0.000015
258 	-286.484861 	-286.486077 	-0.000004
259 	-285.533298 	-285.536067 	-0.000010
260 	-286.381052 	-286.383279 	-0.000008
261 	-285.913220 	-285.914109 	-0.000003
262 	-286.289745 	-286.292292 	-0.000009
263 	-286.705840 	-286.706348 	-0.000002
264 	-284.236694 	-284.240945 	-0.000015
265 	-284.092560 	-284.092788 	-0.000001
266 	-284.326350 	-284.332534 	-0.000022
267 	-284.507343 	-284.507950 	-0.000002
268 	-283.622953 	-283.623980 	-0.000004
269 	-283.219081 	-283.220670 	-0.000006
270 	-284.516635 	-284.516693 	-0.000000
271 	-285.004469 	-285.006769 	-0.000008
272 	-285.868235 	-285.868653 	-0.000001
273 	-285.096856 	-285.097656 	-0.000003
274 	-285.969637 	-285.970947 	-0.000005
275 	-286.819561 	-286.819591 	-0.000000
276 	-287.730795 	-287.730858 	-0.000000
277 	-285.344572 	-285.344781 	-0.000001
278 	-286.777879 	-286.778153 	-0.000001
279 	-287.496099 	-287.496473 	-0.000001
280 	-287.360708 	-287.361018 	-0.000001
281 	-286.173998 	-286.174133 	-0.000000
282 	-284.294459 	-284.294536 	-0.000000
283 	-284.432280 	-284.432442 	-0.000001
284 	-284.621649 	-284.622179 	-0.000002
285 	-284.326762 	-284.327003 	-0.000001
286 	-283.344278 	-283.344346 	-0.000000
