Iter 	incumb_est 	candid_est 	error
44 	-295.956454 	-311.613343 	-0.052903
45 	-268.128223 	-305.250024 	-0.138448
46 	-283.244753 	-285.619844 	-0.008385
47 	-256.567606 	-294.245758 	-0.146855
48 	-271.406175 	-277.241340 	-0.021500
49 	-260.866940 	-291.067644 	-0.115771
50 	-275.357618 	-284.422468 	-0.032920
51 	-263.862952 	-291.149616 	-0.103412
52 	-277.186217 	-278.334786 	-0.004144
53 	-252.048648 	-286.111323 	-0.135143
54 	-266.058109 	-281.005181 	-0.056180
55 	-257.905730 	-266.262669 	-0.032403
56 	-271.959736 	-274.244847 	-0.008402
57 	-264.223947 	-266.870415 	-0.010016
58 	-277.938398 	-280.240147 	-0.008282
59 	-269.615724 	-273.005807 	-0.012574
60 	-282.783164 	-284.384042 	-0.005661
61 	-279.425646 	-286.754742 	-0.026229
62 	-292.010106 	-293.329544 	-0.004518
63 	-288.467321 	-295.090288 	-0.022959
64 	-300.517240 	-301.768373 	-0.004163
65 	-285.269619 	-292.392722 	-0.024970
66 	-297.002839 	-302.231247 	-0.017604
67 	-272.448140 	-275.626088 	-0.011664
68 	-274.987129 	-280.897603 	-0.021494
69 	-265.497638 	-274.538566 	-0.034053
70 	-276.842845 	-282.496238 	-0.020421
71 	-266.346367 	-274.876005 	-0.032025
72 	-277.364641 	-281.598114 	-0.015263
73 	-272.044030 	-276.186635 	-0.015228
74 	-282.687518 	-285.525857 	-0.010041
75 	-281.897587 	-285.120288 	-0.011432
76 	-292.131330 	-293.420874 	-0.004414
77 	-279.176697 	-287.056110 	-0.028224
78 	-289.322732 	-294.677152 	-0.018507
79 	-291.376522 	-294.718670 	-0.011470
80 	-301.116409 	-301.172134 	-0.000185
81 	-292.455459 	-295.441224 	-0.010209
82 	-293.321452 	-300.409728 	-0.024166
83 	-283.121329 	-287.587707 	-0.015775
84 	-292.495688 	-292.951289 	-0.001558
85 	-282.692429 	-288.501573 	-0.020549
86 	-291.914151 	-293.873877 	-0.006713
87 	-279.276349 	-281.003583 	-0.006185
88 	-286.415504 	-287.150934 	-0.002568
89 	-288.868822 	-294.110866 	-0.018147
90 	-295.919735 	-300.871042 	-0.016732
91 	-286.642708 	-291.682589 	-0.017582
92 	-295.323908 	-296.824872 	-0.005082
93 	-295.061229 	-297.674047 	-0.008855
94 	-296.485842 	-301.287087 	-0.016194
95 	-289.001830 	-293.424781 	-0.015304
96 	-297.296739 	-298.635623 	-0.004504
97 	-287.985623 	-288.617119 	-0.002193
98 	-293.640265 	-294.931058 	-0.004396
99 	-292.418524 	-297.765667 	-0.018286
100 	-300.347470 	-302.500304 	-0.007168
101 	-300.658518 	-301.514411 	-0.002847
102 	-298.838244 	-304.334855 	-0.018393
103 	-294.045665 	-296.447296 	-0.008168
104 	-301.654006 	-302.278117 	-0.002069
105 	-293.602092 	-294.862927 	-0.004294
106 	-293.466281 	-300.579690 	-0.024239
107 	-285.576507 	-286.175653 	-0.002098
108 	-283.315861 	-290.855467 	-0.026612
109 	-282.829218 	-282.861538 	-0.000114
110 	-278.997651 	-279.115692 	-0.000423
111 	-281.087784 	-282.220468 	-0.004030
112 	-278.769761 	-279.142058 	-0.001336
113 	-282.964472 	-284.546160 	-0.005590
114 	-286.241539 	-286.586862 	-0.001206
115 	-286.790033 	-288.476184 	-0.005879
116 	-287.547371 	-291.085052 	-0.012303
117 	-294.443444 	-295.425552 	-0.003335
118 	-289.854733 	-290.269573 	-0.001431
119 	-287.179434 	-290.367811 	-0.011102
120 	-284.666970 	-285.745668 	-0.003789
121 	-286.513484 	-290.883969 	-0.015254
122 	-280.046297 	-280.346879 	-0.001073
123 	-282.425989 	-286.007158 	-0.012680
124 	-283.691588 	-283.813380 	-0.000429
125 	-285.602122 	-289.281411 	-0.012883
126 	-285.439205 	-286.082739 	-0.002255
127 	-287.772580 	-290.736335 	-0.010299
128 	-285.616237 	-287.832398 	-0.007759
129 	-288.184575 	-291.059585 	-0.009976
130 	-284.504194 	-287.122114 	-0.009202
131 	-286.574457 	-289.352126 	-0.009693
132 	-282.672666 	-284.463303 	-0.006335
133 	-279.571582 	-286.121097 	-0.023427
134 	-274.164800 	-275.103356 	-0.003423
135 	-271.523191 	-275.971620 	-0.016383
136 	-265.446716 	-265.867383 	-0.001585
137 	-267.462879 	-270.547292 	-0.011532
138 	-264.204113 	-264.352247 	-0.000561
139 	-265.382179 	-266.007089 	-0.002355
140 	-264.485802 	-268.725942 	-0.016032
141 	-262.873433 	-263.146899 	-0.001040
142 	-266.610675 	-268.410706 	-0.006752
143 	-266.159638 	-266.421235 	-0.000983
144 	-269.180240 	-271.177923 	-0.007421
145 	-269.371931 	-269.535670 	-0.000608
146 	-270.802917 	-273.578871 	-0.010251
147 	-272.403878 	-272.507584 	-0.000381
148 	-270.687000 	-274.583336 	-0.014394
149 	-272.884215 	-272.955730 	-0.000262
150 	-274.130610 	-276.518848 	-0.008712
151 	-276.411154 	-276.678527 	-0.000967
152 	-277.112046 	-279.719947 	-0.009411
153 	-277.875625 	-278.373284 	-0.001791
154 	-279.277502 	-280.946752 	-0.005977
155 	-277.780137 	-278.040336 	-0.000937
156 	-281.141194 	-282.342818 	-0.004274
157 	-282.796112 	-282.984866 	-0.000667
158 	-283.285823 	-285.032954 	-0.006167
159 	-279.426880 	-279.776372 	-0.001251
160 	-280.714197 	-281.831462 	-0.003980
161 	-281.855900 	-282.359908 	-0.001788
162 	-282.537447 	-283.245337 	-0.002505
163 	-279.289220 	-279.590622 	-0.001079
164 	-279.949638 	-280.370323 	-0.001503
165 	-280.092590 	-280.517952 	-0.001519
166 	-276.875976 	-277.387759 	-0.001848
167 	-276.403600 	-276.927792 	-0.001896
168 	-278.705840 	-278.958397 	-0.000906
169 	-277.916863 	-278.658841 	-0.002670
170 	-279.392988 	-279.520201 	-0.000455
171 	-275.675495 	-276.191147 	-0.001871
172 	-277.930460 	-278.061569 	-0.000472
173 	-279.720507 	-280.211095 	-0.001754
174 	-277.343987 	-277.479502 	-0.000489
175 	-276.905003 	-277.304188 	-0.001442
176 	-278.772558 	-278.880046 	-0.000386
177 	-278.330463 	-278.719119 	-0.001396
178 	-277.177506 	-277.291747 	-0.000412
179 	-277.476743 	-277.742306 	-0.000957
180 	-279.417230 	-279.457803 	-0.000145
181 	-276.429999 	-276.647527 	-0.000787
182 	-276.015106 	-276.058525 	-0.000157
183 	-274.704113 	-274.853712 	-0.000545
184 	-272.523509 	-272.614372 	-0.000333
185 	-274.998262 	-275.120586 	-0.000445
186 	-276.324674 	-276.377542 	-0.000191
187 	-276.376506 	-276.581439 	-0.000741
188 	-275.872123 	-275.906276 	-0.000124
189 	-274.650857 	-274.789363 	-0.000504
190 	-272.962899 	-272.975183 	-0.000045
191 	-272.431591 	-272.521665 	-0.000331
192 	-272.827744 	-272.916723 	-0.000326
193 	-270.781670 	-270.894213 	-0.000416
194 	-268.365901 	-268.434760 	-0.000257
195 	-268.430647 	-268.434224 	-0.000013
196 	-269.680020 	-269.748134 	-0.000253
197 	-271.775399 	-271.850884 	-0.000278
198 	-273.147405 	-273.196227 	-0.000179
199 	-274.636946 	-274.750028 	-0.000412
200 	-273.476372 	-273.512873 	-0.000133
201 	-272.243490 	-272.395517 	-0.000558
202 	-272.436667 	-272.481996 	-0.000166
203 	-273.144668 	-273.171772 	-0.000099
204 	-275.029650 	-275.091288 	-0.000224
205 	-277.472658 	-277.547239 	-0.000269
206 	-278.224494 	-278.254101 	-0.000106
207 	-279.295461 	-279.307246 	-0.000042
208 	-280.151062 	-280.178411 	-0.000098
209 	-279.304113 	-279.421418 	-0.000420
210 	-280.577323 	-280.599304 	-0.000078
211 	-279.873954 	-280.015852 	-0.000507
212 	-276.674732 	-276.693172 	-0.000067
213 	-277.653109 	-277.661057 	-0.000029
214 	-278.799384 	-278.816527 	-0.000061
215 	-276.851789 	-276.960619 	-0.000393
216 	-276.246550 	-276.282026 	-0.000128
217 	-276.512518 	-276.531973 	-0.000070
218 	-273.185266 	-273.238311 	-0.000194
219 	-275.207515 	-275.228939 	-0.000078
220 	-275.103525 	-275.160523 	-0.000207
221 	-275.653847 	-275.670728 	-0.000061
222 	-276.641963 	-276.724864 	-0.000300
223 	-276.072393 	-276.078367 	-0.000022
224 	-276.257324 	-276.312125 	-0.000198
225 	-274.723676 	-274.735570 	-0.000043
226 	-272.697769 	-272.732332 	-0.000127
227 	-273.024256 	-273.043048 	-0.000069
228 	-273.251134 	-273.279481 	-0.000104
229 	-274.044741 	-274.064684 	-0.000073
230 	-275.350532 	-275.382043 	-0.000114
231 	-275.386495 	-275.392594 	-0.000022
232 	-275.836627 	-275.905197 	-0.000249
233 	-276.803291 	-276.804604 	-0.000005
234 	-277.104449 	-277.112004 	-0.000027
235 	-275.272522 	-275.275091 	-0.000009
236 	-274.856481 	-274.897088 	-0.000148
237 	-273.071807 	-273.076648 	-0.000018
238 	-272.561252 	-272.589007 	-0.000102
239 	-272.153310 	-272.161049 	-0.000028
240 	-270.435129 	-270.453513 	-0.000068
241 	-269.915155 	-269.917617 	-0.000009
242 	-269.550906 	-269.574230 	-0.000087
243 	-269.631069 	-269.635603 	-0.000017
244 	-270.307754 	-270.323194 	-0.000057
245 	-270.229365 	-270.236292 	-0.000026
246 	-271.583620 	-271.596592 	-0.000048
247 	-272.776861 	-272.786314 	-0.000035
248 	-270.717908 	-270.726182 	-0.000031
249 	-269.727002 	-269.731338 	-0.000016
250 	-267.867055 	-267.877991 	-0.000041
251 	-266.011668 	-266.017898 	-0.000023
252 	-267.729421 	-267.743170 	-0.000051
253 	-266.844343 	-266.847320 	-0.000011
254 	-268.049422 	-268.058578 	-0.000034
255 	-269.788220 	-269.791448 	-0.000012
256 	-268.609551 	-268.617203 	-0.000028
257 	-269.137459 	-269.138569 	-0.000004
258 	-270.172503 	-270.184383 	-0.000044
259 	-269.190596 	-269.191908 	-0.000005
260 	-270.012887 	-270.021051 	-0.000030
261 	-269.515158 	-269.517330 	-0.000008
262 	-270.004771 	-270.011644 	-0.000025
263 	-270.390880 	-270.393226 	-0.000009
264 	-267.896552 	-267.901123 	-0.000017
