Iter 	incumb_est 	candid_est 	error
84 	-315.648634 	-316.895365 	-0.003950
85 	-306.783544 	-309.316876 	-0.008258
86 	-316.121103 	-316.713602 	-0.001874
87 	-303.153586 	-303.636059 	-0.001592
88 	-309.067635 	-310.597387 	-0.004950
89 	-312.822821 	-314.511760 	-0.005399
90 	-317.513384 	-321.247560 	-0.011761
91 	-310.579119 	-313.568029 	-0.009624
92 	-319.266450 	-320.033044 	-0.002401
93 	-318.481626 	-319.411855 	-0.002921
94 	-319.571917 	-324.415392 	-0.015156
95 	-312.416613 	-317.902984 	-0.017561
96 	-320.722831 	-321.847974 	-0.003508
97 	-311.492319 	-312.016393 	-0.001682
98 	-316.666517 	-317.046152 	-0.001199
99 	-315.695257 	-317.775592 	-0.006590
100 	-322.675531 	-323.805740 	-0.003503
101 	-322.932094 	-324.760173 	-0.005661
102 	-323.742864 	-328.623003 	-0.015074
103 	-316.583746 	-317.339776 	-0.002388
104 	-319.027103 	-321.441908 	-0.007569
105 	-316.194622 	-316.532574 	-0.001069
106 	-311.768278 	-314.336587 	-0.008238
107 	-308.222767 	-308.601897 	-0.001230
108 	-302.997690 	-304.197246 	-0.003959
109 	-305.239450 	-305.850557 	-0.002002
110 	-301.818318 	-302.478174 	-0.002186
111 	-304.674825 	-305.556961 	-0.002895
112 	-303.476463 	-305.030480 	-0.005121
113 	-306.415187 	-307.755340 	-0.004374
114 	-313.036031 	-313.500450 	-0.001484
115 	-310.245169 	-310.413767 	-0.000543
116 	-311.874320 	-312.879673 	-0.003224
117 	-314.922622 	-315.050837 	-0.000407
118 	-313.548119 	-314.737621 	-0.003794
119 	-310.017719 	-310.168487 	-0.000486
120 	-308.428328 	-308.657177 	-0.000742
121 	-306.225674 	-306.604114 	-0.001236
122 	-303.859060 	-304.306903 	-0.001474
123 	-305.071882 	-305.172981 	-0.000331
124 	-307.494526 	-308.102651 	-0.001978
125 	-308.590764 	-308.614479 	-0.000077
126 	-310.148573 	-310.312457 	-0.000528
127 	-311.540481 	-311.829446 	-0.000928
128 	-310.343066 	-310.378642 	-0.000115
129 	-308.994731 	-309.025137 	-0.000098
130 	-309.656000 	-309.943963 	-0.000930
131 	-307.818768 	-307.850926 	-0.000104
132 	-307.834782 	-308.278906 	-0.001443
133 	-300.884885 	-300.886396 	-0.000005
134 	-299.328420 	-299.343412 	-0.000050
135 	-295.500066 	-295.529176 	-0.000099
136 	-290.624764 	-290.708221 	-0.000287
137 	-291.184885 	-291.345189 	-0.000551
138 	-289.023066 	-289.160130 	-0.000474
139 	-291.063438 	-292.698254 	-0.005617
140 	-289.571728 	-289.588578 	-0.000058
141 	-288.310439 	-288.327416 	-0.000059
142 	-291.718188 	-291.761342 	-0.000148
143 	-291.084679 	-291.089323 	-0.000016
144 	-294.367630 	-294.421248 	-0.000182
145 	-294.927390 	-294.930031 	-0.000009
146 	-295.832069 	-295.900056 	-0.000230
147 	-297.815644 	-297.879947 	-0.000216
148 	-296.089909 	-302.443715 	-0.021459
149 	-297.890070 	-298.114030 	-0.000752
150 	-299.764274 	-303.043102 	-0.010938
151 	-301.200780 	-301.266339 	-0.000218
152 	-301.768797 	-304.974381 	-0.010623
153 	-302.378401 	-302.921612 	-0.001796
154 	-305.369453 	-307.451521 	-0.006818
155 	-302.399486 	-302.517265 	-0.000389
156 	-305.562330 	-306.781711 	-0.003991
157 	-307.291973 	-307.372006 	-0.000260
158 	-307.655714 	-309.827572 	-0.007059
159 	-303.650410 	-304.113320 	-0.001524
160 	-305.138464 	-306.711406 	-0.005155
161 	-306.912380 	-308.002725 	-0.003553
162 	-309.101205 	-310.748368 	-0.005329
163 	-304.449758 	-304.957929 	-0.001669
164 	-305.583810 	-306.501497 	-0.003003
165 	-305.636452 	-306.698906 	-0.003476
166 	-303.887860 	-306.746993 	-0.009409
167 	-301.952430 	-303.683528 	-0.005733
168 	-305.487583 	-306.391874 	-0.002960
169 	-303.277359 	-305.949455 	-0.008811
170 	-306.896756 	-307.504510 	-0.001980
171 	-301.123090 	-303.099764 	-0.006564
172 	-304.936215 	-305.407808 	-0.001547
173 	-305.181846 	-306.806971 	-0.005325
174 	-304.214717 	-306.542286 	-0.007651
175 	-302.127439 	-303.305691 	-0.003900
176 	-304.912826 	-305.728482 	-0.002675
177 	-303.257843 	-304.230472 	-0.003207
178 	-302.289570 	-302.578027 	-0.000954
179 	-302.500322 	-303.082255 	-0.001924
180 	-304.214523 	-304.339917 	-0.000412
181 	-301.345677 	-301.738618 	-0.001304
182 	-301.049263 	-301.252383 	-0.000675
183 	-299.688755 	-299.886308 	-0.000659
184 	-297.502401 	-297.802625 	-0.001009
185 	-299.757855 	-299.873767 	-0.000387
186 	-301.595511 	-301.860150 	-0.000877
187 	-301.300458 	-301.599925 	-0.000994
188 	-300.781551 	-300.903047 	-0.000404
189 	-299.666087 	-299.821645 	-0.000519
190 	-298.008208 	-298.193172 	-0.000621
191 	-297.536188 	-297.602755 	-0.000224
192 	-298.012557 	-298.268539 	-0.000859
193 	-295.898520 	-295.917181 	-0.000063
194 	-293.555113 	-293.562046 	-0.000024
195 	-293.661281 	-294.045906 	-0.001310
196 	-295.547460 	-295.612932 	-0.000222
197 	-297.429843 	-297.610198 	-0.000606
198 	-298.705977 	-298.757858 	-0.000174
199 	-300.244707 	-300.439936 	-0.000650
200 	-299.115069 	-299.131430 	-0.000055
201 	-297.930488 	-298.177854 	-0.000830
202 	-298.153903 	-298.155872 	-0.000007
203 	-298.905365 	-299.075056 	-0.000568
204 	-301.190040 	-301.192075 	-0.000007
205 	-303.344227 	-303.360948 	-0.000055
206 	-304.142306 	-304.145677 	-0.000011
207 	-305.235611 	-305.246382 	-0.000035
208 	-306.790759 	-306.793345 	-0.000008
209 	-305.984594 	-306.178120 	-0.000632
210 	-307.283033 	-307.284241 	-0.000004
211 	-306.603908 	-306.607674 	-0.000012
212 	-303.453482 	-303.467152 	-0.000045
213 	-304.913624 	-304.915209 	-0.000005
214 	-306.110582 	-306.110582 	0.000000
215 	-304.179582 	-304.181060 	-0.000005
216 	-303.319587 	-303.331467 	-0.000039
217 	-303.428770 	-303.491158 	-0.000206
218 	-300.145259 	-300.315885 	-0.000568
219 	-303.237962 	-303.884185 	-0.002131
220 	-301.550846 	-301.653075 	-0.000339
221 	-302.152815 	-304.584353 	-0.008047
222 	-303.062210 	-303.763407 	-0.002314
223 	-306.728182 	-306.741150 	-0.000042
224 	-302.739053 	-302.957052 	-0.000720
225 	-302.428296 	-306.202595 	-0.012480
226 	-299.224645 	-299.231577 	-0.000023
227 	-299.575451 	-299.604305 	-0.000096
228 	-300.407759 	-300.423530 	-0.000052
229 	-300.887056 	-300.939035 	-0.000173
230 	-302.399776 	-304.292203 	-0.006258
231 	-301.818935 	-301.944499 	-0.000416
232 	-302.399438 	-303.516117 	-0.003693
233 	-303.742311 	-304.726372 	-0.003240
234 	-307.245953 	-307.411601 	-0.000539
235 	-302.332069 	-302.489657 	-0.000521
236 	-302.065601 	-302.109233 	-0.000144
237 	-300.159186 	-301.970828 	-0.006036
238 	-302.903687 	-304.232240 	-0.004386
239 	-299.286495 	-299.300693 	-0.000047
240 	-297.602162 	-297.620799 	-0.000063
241 	-296.872715 	-297.356456 	-0.001629
242 	-296.651931 	-297.637985 	-0.003324
243 	-300.037700 	-300.330664 	-0.000976
244 	-297.437507 	-297.656970 	-0.000738
245 	-298.448880 	-301.166271 	-0.009105
246 	-298.386597 	-298.667239 	-0.000941
247 	-301.710513 	-301.932989 	-0.000737
248 	-297.551554 	-297.932092 	-0.001279
249 	-300.852125 	-301.031007 	-0.000595
250 	-294.783373 	-295.140868 	-0.001213
251 	-293.791114 	-297.646527 	-0.013123
252 	-294.873218 	-295.614178 	-0.002513
253 	-297.241554 	-298.334114 	-0.003676
254 	-294.980855 	-295.352917 	-0.001261
255 	-298.241663 	-298.365561 	-0.000415
256 	-295.478067 	-295.615283 	-0.000464
257 	-296.708147 	-298.626469 	-0.006465
258 	-296.792104 	-297.242137 	-0.001516
259 	-297.892031 	-299.871791 	-0.006646
260 	-296.717658 	-297.030763 	-0.001055
261 	-298.285483 	-299.820208 	-0.005145
262 	-296.551846 	-296.673613 	-0.000411
263 	-297.521053 	-299.574295 	-0.006901
264 	-294.528056 	-294.775162 	-0.000839
265 	-295.903194 	-297.574962 	-0.005650
266 	-294.646532 	-295.195762 	-0.001864
267 	-297.762039 	-297.960661 	-0.000667
268 	-293.970751 	-294.506371 	-0.001822
269 	-297.026319 	-297.070647 	-0.000149
270 	-294.710075 	-294.977673 	-0.000908
271 	-296.383766 	-297.535128 	-0.003885
272 	-296.088661 	-297.035505 	-0.003198
273 	-298.218240 	-298.982315 	-0.002562
274 	-296.128154 	-297.132441 	-0.003391
275 	-299.147641 	-299.334807 	-0.000626
276 	-297.924901 	-298.097273 	-0.000579
277 	-296.247873 	-299.594950 	-0.011298
278 	-297.022406 	-297.694273 	-0.002262
279 	-299.744716 	-299.993465 	-0.000830
280 	-297.647752 	-297.996715 	-0.001172
281 	-299.271553 	-300.493692 	-0.004084
282 	-294.605684 	-295.413367 	-0.002742
283 	-297.545194 	-297.685319 	-0.000471
284 	-294.980151 	-294.980713 	-0.000002
285 	-294.698963 	-295.072593 	-0.001268
286 	-294.782219 	-297.253916 	-0.008385
287 	-295.110335 	-295.614118 	-0.001707
288 	-293.887455 	-296.145639 	-0.007684
289 	-293.902808 	-294.531901 	-0.002140
290 	-294.901288 	-296.311764 	-0.004783
291 	-293.490399 	-293.818897 	-0.001119
292 	-293.695278 	-295.338429 	-0.005595
293 	-291.800528 	-292.365224 	-0.001935
294 	-294.368014 	-294.630222 	-0.000891
295 	-294.545560 	-295.039171 	-0.001676
296 	-296.117022 	-297.172481 	-0.003564
297 	-295.832689 	-296.116046 	-0.000958
298 	-296.845136 	-297.581148 	-0.002479
299 	-294.492346 	-294.951352 	-0.001559
300 	-296.085821 	-296.867280 	-0.002639
301 	-296.719474 	-297.140382 	-0.001419
302 	-298.563905 	-299.209537 	-0.002162
303 	-298.467610 	-298.961580 	-0.001655
304 	-296.892697 	-299.467761 	-0.008673
305 	-296.799037 	-297.470228 	-0.002261
306 	-299.302302 	-299.464016 	-0.000540
307 	-299.595622 	-300.348329 	-0.002512
308 	-299.519999 	-301.389078 	-0.006240
309 	-299.130502 	-300.029701 	-0.003006
310 	-301.408758 	-301.682169 	-0.000907
311 	-298.676063 	-299.191995 	-0.001727
312 	-297.596714 	-299.414287 	-0.006108
313 	-298.351222 	-298.993885 	-0.002154
314 	-300.218428 	-300.744940 	-0.001754
315 	-300.924236 	-301.227427 	-0.001008
316 	-300.766606 	-301.244941 	-0.001590
317 	-300.429262 	-300.766053 	-0.001121
318 	-300.632920 	-300.994498 	-0.001203
319 	-298.734733 	-299.102643 	-0.001232
320 	-299.564020 	-299.836535 	-0.000910
321 	-300.154486 	-300.499951 	-0.001151
322 	-299.215744 	-299.636123 	-0.001405
323 	-296.982501 	-297.163715 	-0.000610
324 	-296.163385 	-296.266507 	-0.000348
325 	-296.386986 	-296.626810 	-0.000809
326 	-295.155713 	-295.231984 	-0.000258
327 	-294.867167 	-295.164549 	-0.001009
328 	-293.867406 	-293.934464 	-0.000228
329 	-293.856339 	-294.024801 	-0.000573
330 	-291.399111 	-291.449501 	-0.000173
331 	-289.307912 	-289.393716 	-0.000297
332 	-288.817710 	-288.874714 	-0.000197
333 	-289.240728 	-289.359225 	-0.000410
334 	-288.331991 	-288.365858 	-0.000117
335 	-288.341997 	-288.402918 	-0.000211
336 	-288.614878 	-288.660781 	-0.000159
337 	-289.674779 	-289.743264 	-0.000236
338 	-290.277942 	-290.311766 	-0.000117
339 	-288.365514 	-288.457655 	-0.000320
340 	-288.423579 	-288.442922 	-0.000067
341 	-287.926021 	-287.975487 	-0.000172
342 	-288.796369 	-288.871736 	-0.000261
343 	-288.234153 	-288.260289 	-0.000091
344 	-288.180565 	-288.235578 	-0.000191
345 	-287.788818 	-287.817175 	-0.000099
346 	-286.151203 	-286.182548 	-0.000110
347 	-286.318422 	-286.334454 	-0.000056
348 	-286.766122 	-286.870681 	-0.000365
349 	-286.967062 	-286.979059 	-0.000042
350 	-286.472100 	-286.551623 	-0.000278
351 	-287.059223 	-287.068018 	-0.000031
352 	-288.035328 	-288.104729 	-0.000241
353 	-288.341378 	-288.346621 	-0.000018
354 	-288.076997 	-288.129655 	-0.000183
355 	-287.480121 	-287.487291 	-0.000025
356 	-286.721902 	-286.755125 	-0.000116
357 	-287.806270 	-287.814176 	-0.000027
358 	-288.251268 	-288.281145 	-0.000104
359 	-286.981137 	-286.990390 	-0.000032
