Iter 	incumb_est 	candid_est 	error
105 	-337.076594 	-340.072047 	-0.008887
106 	-327.872437 	-335.951038 	-0.024639
107 	-333.478513 	-334.698688 	-0.003659
108 	-319.177189 	-328.063895 	-0.027843
109 	-326.691568 	-328.097577 	-0.004304
110 	-318.492214 	-321.615825 	-0.009807
111 	-325.942792 	-326.498321 	-0.001704
112 	-320.466449 	-321.918739 	-0.004532
113 	-327.351592 	-327.817753 	-0.001424
114 	-328.229663 	-328.446560 	-0.000661
115 	-328.646764 	-334.802932 	-0.018732
116 	-329.201417 	-329.584391 	-0.001163
117 	-332.721092 	-334.575726 	-0.005574
118 	-330.800052 	-331.097420 	-0.000899
119 	-327.814513 	-328.589633 	-0.002365
120 	-325.896672 	-326.032132 	-0.000416
121 	-323.796922 	-324.112643 	-0.000975
122 	-321.819347 	-323.667331 	-0.005742
123 	-322.873925 	-322.912490 	-0.000119
124 	-325.581264 	-327.290414 	-0.005250
125 	-326.520778 	-326.553808 	-0.000101
126 	-328.610196 	-330.004630 	-0.004243
127 	-329.910567 	-330.115756 	-0.000622
128 	-328.950278 	-329.198270 	-0.000754
129 	-327.405321 	-328.222981 	-0.002497
130 	-329.474402 	-331.273104 	-0.005459
131 	-326.258913 	-327.745755 	-0.004557
132 	-328.376317 	-330.391071 	-0.006136
133 	-319.541417 	-320.333549 	-0.002479
134 	-318.555597 	-319.396285 	-0.002639
135 	-314.336438 	-314.696236 	-0.001145
136 	-309.699132 	-310.158362 	-0.001483
137 	-309.807014 	-309.973097 	-0.000536
138 	-307.969959 	-308.539945 	-0.001851
139 	-309.821239 	-310.278576 	-0.001476
140 	-308.890228 	-309.149372 	-0.000839
141 	-307.590022 	-307.790616 	-0.000652
142 	-311.125463 	-311.445863 	-0.001030
143 	-310.185994 	-310.301652 	-0.000373
144 	-313.823277 	-314.139467 	-0.001008
145 	-313.959058 	-314.021437 	-0.000199
146 	-314.924527 	-315.245817 	-0.001020
147 	-316.855892 	-316.871594 	-0.000050
148 	-314.962003 	-315.026461 	-0.000205
149 	-316.822531 	-316.829919 	-0.000023
150 	-317.393669 	-317.487929 	-0.000297
151 	-319.879427 	-319.967715 	-0.000276
152 	-320.511075 	-320.732056 	-0.000689
153 	-320.974105 	-321.184635 	-0.000656
154 	-322.310039 	-322.402510 	-0.000287
155 	-321.148377 	-321.243039 	-0.000295
156 	-324.182390 	-324.185987 	-0.000011
157 	-325.802205 	-325.807319 	-0.000016
158 	-326.120848 	-326.128132 	-0.000022
159 	-322.316687 	-322.477020 	-0.000497
160 	-323.199717 	-323.220638 	-0.000065
161 	-325.813338 	-325.931544 	-0.000363
162 	-326.326759 	-326.360706 	-0.000104
163 	-323.472076 	-323.520208 	-0.000149
164 	-324.501473 	-324.561566 	-0.000185
165 	-324.986247 	-325.034839 	-0.000150
166 	-321.610546 	-321.652381 	-0.000130
167 	-321.362058 	-321.472095 	-0.000342
168 	-323.222170 	-323.351255 	-0.000399
169 	-323.257131 	-323.365143 	-0.000334
170 	-324.288822 	-324.377859 	-0.000275
171 	-320.991198 	-321.296262 	-0.000950
172 	-323.065018 	-323.114270 	-0.000152
173 	-324.908534 	-325.025874 	-0.000361
174 	-322.244649 	-322.272498 	-0.000086
175 	-321.667396 	-321.688656 	-0.000066
176 	-323.200954 	-323.362653 	-0.000500
177 	-322.583728 	-322.594701 	-0.000034
178 	-321.213434 	-321.228275 	-0.000046
179 	-321.845587 	-321.868719 	-0.000072
180 	-323.365492 	-323.390169 	-0.000076
181 	-320.579392 	-320.613449 	-0.000106
182 	-320.105442 	-320.116534 	-0.000035
183 	-318.827294 	-318.876186 	-0.000153
184 	-316.558486 	-316.562871 	-0.000014
185 	-318.746642 	-318.812431 	-0.000206
186 	-320.625165 	-320.634025 	-0.000028
187 	-320.655825 	-320.672643 	-0.000052
188 	-320.055066 	-320.061816 	-0.000021
189 	-319.018197 	-319.052740 	-0.000108
190 	-317.279344 	-317.281560 	-0.000007
191 	-316.701547 	-316.747482 	-0.000145
192 	-317.098759 	-317.104092 	-0.000017
193 	-315.073136 	-315.145391 	-0.000229
194 	-312.772711 	-312.880906 	-0.000346
195 	-312.642700 	-312.647184 	-0.000014
196 	-315.007241 	-315.016054 	-0.000028
197 	-316.670727 	-316.938639 	-0.000846
198 	-317.731841 	-317.755602 	-0.000075
199 	-319.116450 	-319.151951 	-0.000111
200 	-318.037269 	-318.059826 	-0.000071
201 	-316.844514 	-316.920729 	-0.000241
202 	-317.117677 	-317.121775 	-0.000013
203 	-317.695684 	-317.832107 	-0.000429
204 	-320.166159 	-320.418763 	-0.000789
205 	-324.213150 	-324.306705 	-0.000289
206 	-323.136401 	-323.164188 	-0.000086
207 	-324.275928 	-324.353754 	-0.000240
208 	-326.397350 	-328.268717 	-0.005733
209 	-325.263058 	-325.340358 	-0.000238
210 	-326.699776 	-327.985184 	-0.003935
211 	-327.771492 	-330.705990 	-0.008953
212 	-322.963192 	-325.262062 	-0.007118
213 	-326.855222 	-327.690661 	-0.002556
214 	-325.912945 	-326.228405 	-0.000968
215 	-324.035656 	-324.179276 	-0.000443
216 	-323.122014 	-324.082818 	-0.002974
217 	-323.783332 	-326.381566 	-0.008025
218 	-320.018468 	-320.926555 	-0.002838
219 	-322.201928 	-323.263006 	-0.003293
220 	-321.269246 	-321.949783 	-0.002118
221 	-322.335750 	-324.648426 	-0.007175
222 	-322.765946 	-323.511038 	-0.002308
223 	-322.483216 	-322.616472 	-0.000413
224 	-322.538137 	-323.229055 	-0.002142
225 	-321.092539 	-321.584149 	-0.001531
226 	-319.132637 	-319.951560 	-0.002566
227 	-320.318196 	-322.635409 	-0.007234
228 	-320.460908 	-321.158876 	-0.002178
229 	-321.751532 	-323.841171 	-0.006495
230 	-321.934247 	-322.561697 	-0.001949
231 	-322.929953 	-325.539710 	-0.008081
232 	-322.187581 	-322.690333 	-0.001560
233 	-324.336581 	-325.613636 	-0.003937
234 	-327.139102 	-327.731509 	-0.001811
235 	-322.736024 	-323.549234 	-0.002520
236 	-324.393084 	-325.947052 	-0.004790
237 	-320.629430 	-321.030911 	-0.001252
238 	-320.712409 	-323.517614 	-0.008747
239 	-319.803480 	-319.962370 	-0.000497
240 	-318.496845 	-321.036600 	-0.007974
241 	-317.490499 	-317.919200 	-0.001350
242 	-317.709901 	-319.825872 	-0.006660
243 	-317.297291 	-317.498524 	-0.000634
244 	-318.378709 	-320.032604 	-0.005195
245 	-317.984980 	-318.065060 	-0.000252
246 	-319.140143 	-320.461071 	-0.004139
247 	-320.138702 	-320.171188 	-0.000101
248 	-318.122691 	-318.234686 	-0.000352
249 	-316.974625 	-317.103225 	-0.000406
250 	-315.396742 	-316.459221 	-0.003369
251 	-313.349883 	-313.408850 	-0.000188
252 	-315.369577 	-315.417094 	-0.000151
253 	-314.524327 	-314.681114 	-0.000498
254 	-315.629643 	-316.839936 	-0.003835
255 	-317.060794 	-317.157070 	-0.000304
256 	-316.077159 	-316.817773 	-0.002343
257 	-316.342805 	-316.552612 	-0.000663
258 	-317.545405 	-318.281798 	-0.002319
259 	-316.372732 	-316.500185 	-0.000403
260 	-317.387404 	-317.857889 	-0.001482
261 	-316.784916 	-316.851661 	-0.000211
262 	-317.076994 	-317.162117 	-0.000268
263 	-317.425431 	-317.463163 	-0.000119
264 	-314.978386 	-315.093638 	-0.000366
265 	-314.844831 	-314.866620 	-0.000069
266 	-314.955443 	-315.101541 	-0.000464
267 	-315.136651 	-315.148590 	-0.000038
268 	-314.278150 	-314.341953 	-0.000203
269 	-313.925065 	-313.990803 	-0.000209
270 	-315.022461 	-315.124547 	-0.000324
271 	-315.678094 	-315.874572 	-0.000622
272 	-317.125023 	-318.620122 	-0.004715
273 	-315.898188 	-316.254891 	-0.001129
274 	-317.095554 	-318.473195 	-0.004345
275 	-317.567693 	-317.674852 	-0.000337
276 	-318.498187 	-319.494660 	-0.003129
277 	-316.022895 	-316.168498 	-0.000461
278 	-317.938273 	-318.856399 	-0.002888
279 	-318.285699 	-318.435818 	-0.000472
280 	-318.588112 	-320.451996 	-0.005850
281 	-317.174853 	-317.230597 	-0.000176
282 	-315.451945 	-315.743421 	-0.000924
283 	-315.278370 	-315.354359 	-0.000241
284 	-315.501540 	-316.063206 	-0.001780
285 	-315.171958 	-315.217417 	-0.000144
286 	-314.297276 	-314.350993 	-0.000171
287 	-315.561341 	-315.637231 	-0.000240
288 	-313.323702 	-313.386669 	-0.000201
289 	-314.336181 	-314.520839 	-0.000587
290 	-313.411528 	-313.495410 	-0.000268
291 	-314.036753 	-314.362325 	-0.001037
292 	-313.092140 	-313.123161 	-0.000099
293 	-312.294351 	-312.347647 	-0.000171
294 	-313.706506 	-313.739809 	-0.000106
295 	-314.856287 	-314.890920 	-0.000110
296 	-314.573225 	-314.618060 	-0.000143
297 	-316.165987 	-316.259161 	-0.000295
298 	-316.821513 	-316.840643 	-0.000060
299 	-314.804512 	-314.855153 	-0.000161
300 	-315.348465 	-315.365981 	-0.000056
301 	-316.930770 	-316.965317 	-0.000109
302 	-317.575081 	-317.589748 	-0.000046
303 	-318.641322 	-318.666010 	-0.000077
304 	-315.988316 	-316.011974 	-0.000075
305 	-317.066714 	-317.073731 	-0.000022
306 	-318.326488 	-318.362669 	-0.000114
307 	-319.612888 	-319.620785 	-0.000025
308 	-318.473680 	-318.524420 	-0.000159
309 	-319.201387 	-319.269995 	-0.000215
310 	-320.238647 	-320.250173 	-0.000036
311 	-318.656252 	-318.664113 	-0.000025
312 	-316.909090 	-316.935249 	-0.000083
313 	-318.370009 	-318.374602 	-0.000014
314 	-319.383824 	-319.389395 	-0.000017
315 	-320.844616 	-320.850070 	-0.000017
316 	-320.416015 	-320.430871 	-0.000046
317 	-320.349166 	-320.358713 	-0.000030
318 	-320.263743 	-320.271680 	-0.000025
319 	-318.634413 	-318.649917 	-0.000049
320 	-319.176488 	-319.181499 	-0.000016
321 	-320.016160 	-320.033829 	-0.000055
