Iter 	incumb_est 	candid_est 	error
84 	-465.449619 	-465.739762 	-0.000623
85 	-463.266787 	-463.273103 	-0.000014
86 	-464.060312 	-469.335202 	-0.011367
87 	-467.745041 	-473.786961 	-0.012917
88 	-460.781879 	-466.300190 	-0.011976
89 	-471.340944 	-471.801923 	-0.000978
90 	-464.247361 	-468.105263 	-0.008310
91 	-467.625120 	-472.732679 	-0.010922
92 	-469.797560 	-471.418511 	-0.003450
93 	-476.926898 	-479.334749 	-0.005049
94 	-474.640598 	-477.472935 	-0.005967
95 	-471.819630 	-478.833746 	-0.014866
96 	-472.840535 	-474.024038 	-0.002503
97 	-470.026997 	-474.115629 	-0.008699
98 	-471.526791 	-473.613446 	-0.004425
99 	-472.802621 	-477.256473 	-0.009420
100 	-475.567421 	-476.434279 	-0.001823
101 	-481.202892 	-483.510425 	-0.004795
102 	-478.744582 	-478.976668 	-0.000485
103 	-475.573907 	-479.267935 	-0.007768
104 	-476.886292 	-476.894351 	-0.000017
105 	-475.269994 	-477.469166 	-0.004627
106 	-470.493924 	-470.571717 	-0.000165
107 	-467.830969 	-467.873600 	-0.000091
108 	-462.522021 	-462.879803 	-0.000774
109 	-465.502585 	-465.502866 	-0.000001
110 	-461.827719 	-462.548507 	-0.001561
111 	-468.848925 	-469.560367 	-0.001517
112 	-466.214227 	-466.493110 	-0.000598
113 	-467.310470 	-467.465357 	-0.000331
114 	-468.401223 	-468.441621 	-0.000086
115 	-467.281699 	-467.411712 	-0.000278
116 	-468.792597 	-469.010447 	-0.000465
117 	-472.797996 	-473.831109 	-0.002185
118 	-471.170996 	-471.217167 	-0.000098
119 	-468.070875 	-468.620990 	-0.001175
120 	-466.384767 	-466.384800 	-0.000000
121 	-464.306039 	-464.317718 	-0.000025
122 	-462.343615 	-465.109510 	-0.005982
123 	-470.510767 	-472.496865 	-0.004221
124 	-467.408748 	-468.599123 	-0.002547
125 	-471.772914 	-474.647403 	-0.006093
126 	-470.347615 	-471.302548 	-0.002030
127 	-478.194510 	-478.508421 	-0.000656
128 	-471.476337 	-471.483165 	-0.000014
129 	-470.114748 	-472.895831 	-0.005916
130 	-468.080763 	-468.966037 	-0.001891
131 	-473.617220 	-475.663943 	-0.004321
132 	-466.883654 	-466.887941 	-0.000009
133 	-460.268432 	-462.067653 	-0.003909
134 	-458.828594 	-461.959333 	-0.006823
135 	-466.295813 	-468.209050 	-0.004103
136 	-450.739804 	-451.976344 	-0.002743
137 	-453.460465 	-456.815173 	-0.007398
138 	-449.529308 	-453.267525 	-0.008316
139 	-456.848545 	-458.004563 	-0.002530
140 	-450.405184 	-450.721516 	-0.000702
141 	-449.329280 	-449.670930 	-0.000760
142 	-451.758662 	-452.414592 	-0.001452
143 	-453.452989 	-457.799535 	-0.009585
144 	-454.644790 	-455.011373 	-0.000806
145 	-459.582504 	-461.477756 	-0.004124
146 	-456.939643 	-457.922466 	-0.002151
147 	-460.215755 	-462.546779 	-0.005065
148 	-455.216425 	-455.601406 	-0.000846
149 	-461.996018 	-462.005506 	-0.000021
150 	-459.005916 	-460.022042 	-0.002214
151 	-463.606315 	-465.421855 	-0.003916
152 	-459.882354 	-460.210108 	-0.000713
153 	-461.592222 	-464.806223 	-0.006963
154 	-460.192807 	-460.218408 	-0.000056
155 	-459.348718 	-463.146030 	-0.008267
156 	-461.440307 	-462.435598 	-0.002157
157 	-467.844530 	-467.845031 	-0.000001
158 	-463.847468 	-463.937416 	-0.000194
159 	-460.405584 	-466.684789 	-0.013638
160 	-460.962545 	-461.924778 	-0.002087
161 	-467.210287 	-467.239348 	-0.000062
162 	-463.994896 	-464.013110 	-0.000039
163 	-461.265063 	-463.695706 	-0.005270
164 	-467.382394 	-468.108920 	-0.001554
165 	-462.630530 	-462.737762 	-0.000232
166 	-459.414194 	-465.997987 	-0.014331
167 	-457.250714 	-457.267017 	-0.000036
168 	-459.897322 	-462.825721 	-0.006368
169 	-459.427696 	-459.625150 	-0.000430
170 	-460.918429 	-465.087268 	-0.009045
171 	-457.500383 	-457.531657 	-0.000068
172 	-460.928976 	-463.005265 	-0.004505
173 	-463.498930 	-464.002346 	-0.001086
174 	-463.213858 	-467.721793 	-0.009732
175 	-461.190399 	-462.313636 	-0.002436
176 	-466.575707 	-466.841021 	-0.000569
177 	-463.737140 	-465.294585 	-0.003358
178 	-465.366188 	-468.510578 	-0.006757
179 	-463.158253 	-465.011833 	-0.004002
180 	-468.264263 	-468.599517 	-0.000716
181 	-462.869693 	-466.088639 	-0.006954
182 	-466.607994 	-467.869185 	-0.002703
183 	-461.372417 	-464.666649 	-0.007140
184 	-462.027198 	-464.621977 	-0.005616
185 	-461.448839 	-463.441186 	-0.004318
186 	-466.677326 	-466.781930 	-0.000224
187 	-463.695094 	-466.222287 	-0.005450
188 	-468.220331 	-468.842778 	-0.001329
189 	-462.338636 	-465.022381 	-0.005805
190 	-463.446209 	-466.247081 	-0.006044
191 	-460.352640 	-463.326649 	-0.006460
192 	-463.416411 	-464.638414 	-0.002637
193 	-458.856429 	-462.860432 	-0.008726
194 	-461.577336 	-463.067322 	-0.003228
195 	-456.718783 	-460.490540 	-0.008258
196 	-461.383247 	-461.646349 	-0.000570
197 	-460.814068 	-463.173599 	-0.005120
198 	-463.389464 	-464.478421 	-0.002350
199 	-463.663210 	-466.508347 	-0.006136
200 	-464.502350 	-466.077862 	-0.003392
201 	-461.634562 	-466.256525 	-0.010012
202 	-466.117274 	-466.378137 	-0.000560
203 	-462.627781 	-466.670529 	-0.008739
204 	-467.288985 	-467.401168 	-0.000240
205 	-465.567643 	-468.085568 	-0.005408
206 	-467.932506 	-469.295016 	-0.002912
207 	-467.260300 	-468.971845 	-0.003663
208 	-471.761435 	-471.906155 	-0.000307
209 	-469.807568 	-471.794654 	-0.004230
210 	-471.065091 	-472.781466 	-0.003644
211 	-469.348649 	-470.701200 	-0.002882
212 	-467.494592 	-468.850526 	-0.002900
213 	-467.951905 	-468.861666 	-0.001944
214 	-470.288127 	-471.427127 	-0.002422
215 	-467.392708 	-468.514256 	-0.002400
216 	-466.918862 	-468.609772 	-0.003621
217 	-465.546263 	-465.887397 	-0.000733
218 	-462.436075 	-462.464976 	-0.000062
219 	-464.574644 	-465.039424 	-0.001000
220 	-464.905315 	-465.058343 	-0.000329
221 	-465.562546 	-466.149329 	-0.001260
222 	-465.458437 	-465.694111 	-0.000506
223 	-464.648450 	-465.017493 	-0.000794
224 	-464.963329 	-464.963965 	-0.000001
225 	-463.530141 	-463.995401 	-0.001004
226 	-461.730796 	-461.739262 	-0.000018
227 	-462.061991 	-462.187735 	-0.000272
228 	-464.626570 	-464.930316 	-0.000654
229 	-466.064159 	-468.359864 	-0.004926
230 	-467.076269 	-467.712911 	-0.001363
231 	-467.526685 	-469.654731 	-0.004552
232 	-466.411860 	-466.412339 	-0.000001
233 	-469.433383 	-469.598879 	-0.000353
234 	-470.463342 	-473.432762 	-0.006312
235 	-468.020967 	-468.039696 	-0.000040
236 	-467.778354 	-467.988329 	-0.000449
237 	-466.071705 	-466.082341 	-0.000023
238 	-465.769092 	-465.825490 	-0.000121
239 	-465.721514 	-467.137350 	-0.003040
240 	-463.998153 	-464.209342 	-0.000455
241 	-462.949450 	-465.494767 	-0.005498
242 	-462.204664 	-462.259222 	-0.000118
243 	-462.546109 	-463.650011 	-0.002387
244 	-462.762108 	-462.763146 	-0.000002
245 	-462.817015 	-462.833476 	-0.000036
246 	-464.169391 	-464.283164 	-0.000245
247 	-465.412585 	-465.503936 	-0.000196
248 	-463.623624 	-465.024042 	-0.003021
249 	-461.218438 	-461.232522 	-0.000031
250 	-459.591909 	-459.961946 	-0.000805
251 	-457.847185 	-457.929166 	-0.000179
252 	-459.187278 	-460.741001 	-0.003384
253 	-458.346698 	-458.364903 	-0.000040
254 	-459.577036 	-459.864608 	-0.000626
255 	-461.231622 	-461.231764 	-0.000000
256 	-460.245691 	-460.250515 	-0.000010
257 	-459.851747 	-459.868939 	-0.000037
258 	-461.496278 	-461.503448 	-0.000016
259 	-460.609689 	-460.609712 	-0.000000
260 	-461.522351 	-461.530730 	-0.000018
261 	-461.147592 	-462.392694 	-0.002700
262 	-465.012076 	-465.913301 	-0.001938
263 	-462.413650 	-462.929744 	-0.001116
264 	-461.983694 	-465.718579 	-0.008084
265 	-459.957507 	-460.806801 	-0.001846
266 	-462.092112 	-463.478060 	-0.002999
267 	-460.393806 	-461.454602 	-0.002304
268 	-461.552022 	-463.346967 	-0.003889
269 	-459.414255 	-460.879507 	-0.003189
270 	-463.109385 	-463.155282 	-0.000099
271 	-461.250675 	-462.768381 	-0.003290
272 	-464.003924 	-464.660484 	-0.001415
273 	-461.460890 	-463.616233 	-0.004671
274 	-465.154983 	-465.260202 	-0.000226
275 	-462.954121 	-463.312767 	-0.000775
276 	-466.623522 	-466.695071 	-0.000153
277 	-461.941121 	-461.999169 	-0.000126
278 	-463.849064 	-464.787155 	-0.002022
279 	-464.941811 	-465.738182 	-0.001713
280 	-468.551693 	-469.068362 	-0.001103
281 	-463.712148 	-463.743113 	-0.000067
282 	-462.186326 	-465.485645 	-0.007139
283 	-462.192236 	-462.800820 	-0.001317
284 	-465.760957 	-465.973538 	-0.000456
285 	-460.895957 	-460.905239 	-0.000020
286 	-460.072785 	-461.530059 	-0.003167
287 	-461.321449 	-461.431357 	-0.000238
288 	-460.303869 	-464.830314 	-0.009834
289 	-460.384128 	-460.429359 	-0.000098
290 	-459.792445 	-461.706004 	-0.004162
291 	-459.984546 	-460.032101 	-0.000103
292 	-460.026022 	-463.491319 	-0.007533
293 	-458.354827 	-458.409942 	-0.000120
294 	-459.419870 	-461.540120 	-0.004615
295 	-460.425083 	-460.458218 	-0.000072
296 	-460.628159 	-463.896645 	-0.007096
297 	-461.143799 	-461.406654 	-0.000570
298 	-462.965652 	-464.480782 	-0.003273
299 	-459.921912 	-459.944580 	-0.000049
300 	-461.085692 	-462.400361 	-0.002851
301 	-461.483479 	-461.758686 	-0.000596
302 	-464.052203 	-464.814910 	-0.001644
303 	-463.839581 	-463.854900 	-0.000033
304 	-461.376591 	-465.253819 	-0.008404
305 	-462.317354 	-462.500801 	-0.000397
306 	-464.318574 	-465.582770 	-0.002723
307 	-464.182734 	-464.806420 	-0.001344
308 	-464.204648 	-466.277273 	-0.004465
309 	-464.133642 	-464.637301 	-0.001085
310 	-465.611486 	-466.830075 	-0.002617
311 	-463.044799 	-464.170695 	-0.002432
312 	-465.320719 	-466.161745 	-0.001807
313 	-461.704122 	-462.644207 	-0.002036
314 	-464.147670 	-464.725258 	-0.001244
315 	-462.823716 	-464.151564 	-0.002869
316 	-463.758979 	-465.027504 	-0.002735
317 	-462.734928 	-464.116233 	-0.002985
318 	-464.679322 	-465.530795 	-0.001832
319 	-461.381177 	-462.889782 	-0.003270
320 	-464.550952 	-464.779498 	-0.000492
321 	-463.580967 	-463.633440 	-0.000113
322 	-461.675477 	-461.711875 	-0.000079
323 	-459.723049 	-461.174998 	-0.003158
324 	-462.827827 	-462.854061 	-0.000057
325 	-459.261666 	-460.146711 	-0.001927
326 	-459.876491 	-461.955913 	-0.004522
327 	-457.918436 	-458.390207 	-0.001030
328 	-458.042057 	-459.965409 	-0.004199
329 	-456.407974 	-457.055336 	-0.001418
330 	-455.068834 	-457.691948 	-0.005764
331 	-451.561018 	-452.383819 	-0.001822
332 	-452.101337 	-453.657386 	-0.003442
333 	-451.618845 	-452.108882 	-0.001085
334 	-451.786078 	-453.573787 	-0.003957
335 	-449.694218 	-450.341861 	-0.001440
336 	-451.027939 	-452.098383 	-0.002373
337 	-451.246826 	-451.631720 	-0.000853
338 	-452.349760 	-453.368711 	-0.002253
339 	-450.144420 	-450.340746 	-0.000436
340 	-450.436039 	-451.553117 	-0.002480
341 	-449.613971 	-449.905039 	-0.000647
342 	-450.834563 	-451.743191 	-0.002015
343 	-449.877353 	-450.266560 	-0.000865
344 	-450.778930 	-451.771862 	-0.002203
345 	-450.019186 	-450.247838 	-0.000508
346 	-448.688195 	-449.324233 	-0.001418
347 	-448.569193 	-448.866100 	-0.000662
348 	-449.109243 	-449.314548 	-0.000457
349 	-449.388208 	-449.761544 	-0.000831
350 	-449.363731 	-450.181187 	-0.001819
351 	-449.665287 	-449.899119 	-0.000520
352 	-451.708616 	-452.052244 	-0.000761
353 	-452.018418 	-452.154116 	-0.000300
354 	-451.962143 	-452.190028 	-0.000504
355 	-451.376229 	-451.446171 	-0.000155
356 	-450.735365 	-450.873778 	-0.000307
357 	-452.249029 	-452.355657 	-0.000236
358 	-453.295811 	-453.479119 	-0.000404
359 	-452.047683 	-452.102415 	-0.000121
360 	-451.473237 	-451.593036 	-0.000265
361 	-450.945095 	-450.966045 	-0.000046
362 	-449.191278 	-449.352194 	-0.000358
363 	-448.531757 	-448.535940 	-0.000009
364 	-449.838185 	-449.847592 	-0.000021
365 	-450.096107 	-450.096110 	-0.000000
366 	-451.348135 	-451.349230 	-0.000002
367 	-452.564126 	-453.344079 	-0.001723
368 	-455.345617 	-455.937662 	-0.001300
369 	-451.143054 	-451.530963 	-0.000860
370 	-453.286306 	-453.850307 	-0.001244
371 	-452.399353 	-452.562261 	-0.000360
372 	-454.855715 	-455.110737 	-0.000561
373 	-452.510185 	-452.918639 	-0.000903
374 	-455.247198 	-455.332930 	-0.000188
375 	-454.147648 	-454.200843 	-0.000117
376 	-453.991022 	-454.058070 	-0.000148
377 	-455.608905 	-456.749188 	-0.002503
378 	-458.308757 	-458.669782 	-0.000788
379 	-455.088474 	-455.191738 	-0.000227
380 	-454.870277 	-456.057568 	-0.002610
381 	-454.815230 	-456.241222 	-0.003135
382 	-457.488888 	-457.984942 	-0.001084
383 	-454.871323 	-455.025545 	-0.000339
384 	-456.625851 	-457.113191 	-0.001067
385 	-455.874404 	-457.073996 	-0.002631
386 	-458.517612 	-458.859329 	-0.000745
387 	-456.070466 	-456.238104 	-0.000368
388 	-456.227666 	-456.855604 	-0.001376
389 	-457.244563 	-458.377965 	-0.002479
390 	-459.857148 	-460.356037 	-0.001085
391 	-458.346148 	-458.519851 	-0.000379
392 	-459.099655 	-459.964622 	-0.001884
393 	-460.412752 	-461.090850 	-0.001473
394 	-462.990772 	-463.045741 	-0.000119
395 	-461.287055 	-461.290214 	-0.000007
396 	-462.082542 	-462.493585 	-0.000890
397 	-461.605879 	-462.028728 	-0.000916
398 	-464.161394 	-464.176892 	-0.000033
399 	-458.901017 	-458.903334 	-0.000005
400 	-459.342732 	-459.785044 	-0.000963
401 	-460.116894 	-460.968403 	-0.001851
402 	-462.650684 	-462.756758 	-0.000229
403 	-460.288797 	-460.318773 	-0.000065
404 	-461.541371 	-462.388873 	-0.001836
405 	-460.448698 	-460.653177 	-0.000444
406 	-461.948104 	-462.926059 	-0.002117
407 	-460.366114 	-460.386418 	-0.000044
408 	-460.467781 	-462.418634 	-0.004237
409 	-461.120659 	-461.275830 	-0.000337
410 	-463.271068 	-463.592794 	-0.000694
411 	-461.936988 	-461.951453 	-0.000031
412 	-462.781118 	-464.414988 	-0.003531
413 	-463.515184 	-463.531334 	-0.000035
414 	-462.887974 	-463.354268 	-0.001007
415 	-462.963888 	-462.974123 	-0.000022
416 	-462.773242 	-465.427454 	-0.005735
417 	-462.400628 	-462.493594 	-0.000201
418 	-463.069073 	-464.753222 	-0.003637
419 	-463.131713 	-463.368015 	-0.000510
420 	-463.829632 	-465.420999 	-0.003431
421 	-462.766866 	-463.140778 	-0.000808
422 	-464.002293 	-465.027177 	-0.002209
423 	-463.789208 	-464.123618 	-0.000721
424 	-465.131486 	-465.897348 	-0.001647
425 	-464.817503 	-465.421531 	-0.001299
426 	-467.065841 	-467.178937 	-0.000242
427 	-466.483234 	-466.858689 	-0.000805
428 	-465.718035 	-468.245907 	-0.005428
429 	-464.944695 	-465.177708 	-0.000501
430 	-466.122508 	-467.171026 	-0.002249
431 	-466.433213 	-466.764408 	-0.000710
432 	-466.885697 	-468.164889 	-0.002740
433 	-466.736171 	-466.919187 	-0.000392
434 	-468.200509 	-468.832820 	-0.001351
435 	-467.910956 	-467.986314 	-0.000161
436 	-468.784895 	-469.699114 	-0.001950
437 	-469.198641 	-469.585102 	-0.000824
438 	-469.355186 	-470.713206 	-0.002893
439 	-468.333463 	-468.824782 	-0.001049
440 	-470.047037 	-470.512375 	-0.000990
441 	-468.955770 	-469.261473 	-0.000652
442 	-469.164441 	-470.530940 	-0.002913
443 	-467.558310 	-467.733778 	-0.000375
444 	-468.391998 	-469.179531 	-0.001681
445 	-467.655312 	-467.739182 	-0.000179
446 	-467.078618 	-468.196856 	-0.002394
447 	-466.721380 	-466.848527 	-0.000272
448 	-467.114094 	-468.098416 	-0.002107
449 	-466.954405 	-467.016537 	-0.000133
450 	-466.536415 	-467.449181 	-0.001956
451 	-467.441772 	-467.542036 	-0.000214
452 	-467.001756 	-467.693439 	-0.001481
453 	-466.554515 	-466.690999 	-0.000293
454 	-467.209127 	-467.716357 	-0.001086
455 	-468.083382 	-468.159002 	-0.000162
456 	-468.711655 	-469.075560 	-0.000776
457 	-468.818363 	-468.926304 	-0.000230
458 	-469.769026 	-470.177411 	-0.000869
459 	-471.101054 	-471.242052 	-0.000299
460 	-469.982022 	-470.153225 	-0.000364
461 	-469.683104 	-469.856503 	-0.000369
462 	-470.903577 	-471.013681 	-0.000234
463 	-471.610423 	-471.934535 	-0.000687
464 	-471.989079 	-472.127325 	-0.000293
465 	-472.127786 	-472.479800 	-0.000746
466 	-472.527641 	-472.616693 	-0.000188
467 	-472.898508 	-473.156490 	-0.000546
468 	-473.847580 	-473.901346 	-0.000113
469 	-473.397308 	-473.582241 	-0.000391
470 	-473.643233 	-473.715267 	-0.000152
471 	-473.646483 	-473.775435 	-0.000272
472 	-474.574566 	-474.618158 	-0.000092
473 	-473.837501 	-473.984630 	-0.000311
474 	-473.422828 	-473.481102 	-0.000123
475 	-473.302035 	-473.465545 	-0.000345
476 	-473.111056 	-473.146400 	-0.000075
477 	-473.495354 	-473.612421 	-0.000247
478 	-473.412095 	-473.412105 	-0.000000
479 	-472.121646 	-472.207435 	-0.000182
480 	-473.042998 	-476.436843 	-0.007174
481 	-475.127340 	-476.286948 	-0.002441
482 	-474.077271 	-474.548987 	-0.000995
483 	-476.150841 	-476.254039 	-0.000217
484 	-475.215822 	-475.319783 	-0.000219
485 	-475.865110 	-477.021513 	-0.002430
486 	-476.517001 	-476.724289 	-0.000435
487 	-477.297959 	-478.513195 	-0.002546
488 	-477.405594 	-477.569009 	-0.000342
489 	-477.726999 	-478.774010 	-0.002192
490 	-476.780776 	-477.044527 	-0.000553
491 	-478.815054 	-478.816670 	-0.000003
492 	-475.920286 	-475.920572 	-0.000001
493 	-476.016955 	-476.361905 	-0.000725
494 	-476.575553 	-476.695589 	-0.000252
495 	-477.116178 	-478.522378 	-0.002947
496 	-476.564687 	-476.812338 	-0.000520
497 	-477.388057 	-478.311324 	-0.001934
498 	-476.299067 	-476.469454 	-0.000358
499 	-477.616427 	-478.184000 	-0.001188
500 	-475.741395 	-476.067694 	-0.000686
501 	-477.736483 	-477.744664 	-0.000017
502 	-475.739233 	-475.740647 	-0.000003
503 	-476.215743 	-476.233942 	-0.000038
504 	-476.845057 	-476.911153 	-0.000139
505 	-476.438885 	-477.872556 	-0.003009
506 	-477.060320 	-477.651888 	-0.001240
507 	-478.959824 	-479.016632 	-0.000119
508 	-477.320696 	-477.931790 	-0.001280
509 	-477.729502 	-478.948363 	-0.002551
510 	-476.273371 	-477.047053 	-0.001624
511 	-478.226396 	-478.365917 	-0.000292
512 	-477.004619 	-477.059461 	-0.000115
513 	-477.495227 	-477.768134 	-0.000572
514 	-479.437858 	-479.538226 	-0.000209
515 	-477.388903 	-477.429603 	-0.000085
516 	-478.113776 	-478.799406 	-0.001434
517 	-478.114816 	-478.758756 	-0.001347
518 	-480.041250 	-480.236263 	-0.000406
519 	-477.803870 	-477.872218 	-0.000143
520 	-477.051591 	-477.387245 	-0.000704
521 	-477.737596 	-478.425839 	-0.001441
522 	-479.649991 	-479.911414 	-0.000545
523 	-478.098413 	-478.206081 	-0.000225
524 	-479.137376 	-479.655948 	-0.001082
525 	-478.439741 	-479.103249 	-0.001387
526 	-480.336257 	-480.631378 	-0.000614
527 	-480.019071 	-480.097306 	-0.000163
528 	-480.228171 	-481.300364 	-0.002233
529 	-479.446099 	-479.598009 	-0.000317
530 	-481.326403 	-481.330191 	-0.000008
531 	-479.700734 	-479.723980 	-0.000048
532 	-480.128035 	-481.224083 	-0.002283
533 	-480.707932 	-480.802316 	-0.000196
534 	-481.326106 	-482.497466 	-0.002434
535 	-481.311076 	-481.328544 	-0.000036
536 	-480.711843 	-481.674612 	-0.002003
537 	-480.556061 	-480.629519 	-0.000153
538 	-480.951101 	-482.089096 	-0.002366
539 	-479.641210 	-479.654308 	-0.000027
540 	-480.696592 	-480.973629 	-0.000576
541 	-479.918342 	-479.970261 	-0.000108
542 	-479.288402 	-480.416495 	-0.002354
543 	-479.352969 	-479.461080 	-0.000226
544 	-479.404202 	-480.517059 	-0.002321
545 	-477.752363 	-477.927311 	-0.000366
546 	-478.645032 	-479.307737 	-0.001385
547 	-478.332952 	-478.412422 	-0.000166
548 	-479.387735 	-479.790690 	-0.000841
549 	-479.459175 	-479.484425 	-0.000053
550 	-480.205267 	-480.451155 	-0.000512
551 	-480.186718 	-480.390322 	-0.000424
552 	-481.292556 	-481.736800 	-0.000923
553 	-480.375345 	-480.646924 	-0.000565
554 	-481.337841 	-481.815942 	-0.000993
555 	-480.487232 	-480.648637 	-0.000336
556 	-481.166962 	-481.638765 	-0.000981
557 	-480.883894 	-480.970121 	-0.000179
558 	-481.025641 	-481.349460 	-0.000673
559 	-481.161406 	-481.199799 	-0.000080
560 	-480.835383 	-481.047979 	-0.000442
561 	-481.108880 	-481.120509 	-0.000024
562 	-480.470010 	-480.738654 	-0.000559
563 	-480.185600 	-480.186417 	-0.000002
564 	-479.627261 	-479.649456 	-0.000046
565 	-479.651557 	-479.653364 	-0.000004
566 	-479.295793 	-479.301749 	-0.000012
567 	-478.748647 	-478.833301 	-0.000177
568 	-478.337422 	-478.356689 	-0.000040
569 	-478.146502 	-478.260496 	-0.000238
570 	-477.807611 	-477.845109 	-0.000078
571 	-477.425292 	-477.568556 	-0.000300
572 	-477.826963 	-477.842848 	-0.000033
573 	-477.164999 	-477.255594 	-0.000190
574 	-477.514339 	-477.518575 	-0.000009
575 	-478.155423 	-478.208632 	-0.000111
576 	-477.811121 	-477.824213 	-0.000027
577 	-477.991125 	-478.019013 	-0.000058
578 	-478.749887 	-478.774953 	-0.000052
579 	-478.359028 	-478.449829 	-0.000190
580 	-478.413561 	-478.424350 	-0.000023
581 	-478.498715 	-478.555944 	-0.000120
582 	-478.834028 	-478.837028 	-0.000006
583 	-478.198189 	-478.198307 	-0.000000
584 	-479.237547 	-479.237660 	-0.000000
585 	-479.627005 	-479.628014 	-0.000002
586 	-479.303003 	-479.303889 	-0.000002
587 	-479.070817 	-479.075740 	-0.000010
588 	-478.912389 	-478.912506 	-0.000000
589 	-479.843525 	-479.854997 	-0.000024
590 	-480.453413 	-480.463626 	-0.000021
591 	-480.430673 	-480.449796 	-0.000040
592 	-479.601635 	-479.605212 	-0.000007
593 	-479.882201 	-479.909705 	-0.000057
594 	-479.504776 	-479.512813 	-0.000017
595 	-479.756923 	-479.793052 	-0.000075
596 	-479.645485 	-479.648263 	-0.000006
597 	-479.895746 	-479.940380 	-0.000093
598 	-479.898412 	-479.898790 	-0.000001
599 	-479.076912 	-479.130801 	-0.000112
