Iter 	incumb_est 	candid_est 	error
204 	438.916804 	438.614629 	0.000688
205 	438.438957 	437.666863 	0.001761
206 	439.215401 	438.956837 	0.000589
207 	438.421888 	437.928248 	0.001126
208 	439.766309 	439.427927 	0.000769
209 	438.743799 	438.471628 	0.000620
210 	439.084277 	438.862829 	0.000504
211 	438.074685 	437.798628 	0.000630
212 	438.412520 	438.180357 	0.000530
213 	437.916235 	437.231332 	0.001564
214 	438.627565 	438.339452 	0.000657
215 	437.638873 	437.372821 	0.000608
216 	438.898951 	438.522570 	0.000858
217 	438.254037 	437.721840 	0.001214
218 	438.728546 	438.459828 	0.000612
219 	437.638952 	437.480510 	0.000362
220 	438.528512 	438.186425 	0.000780
221 	437.632941 	437.334667 	0.000682
222 	438.319926 	438.000988 	0.000728
223 	437.701680 	437.173709 	0.001206
224 	438.990149 	438.564685 	0.000969
225 	438.378415 	437.831124 	0.001248
226 	439.823398 	439.511064 	0.000710
227 	438.938047 	438.630177 	0.000701
228 	440.410663 	440.086410 	0.000736
229 	439.190006 	439.185731 	0.000010
230 	440.527525 	440.208767 	0.000724
231 	439.725885 	439.363012 	0.000825
232 	440.621445 	440.352766 	0.000610
233 	439.420839 	439.400572 	0.000046
234 	440.536197 	440.226666 	0.000703
235 	439.847929 	439.403689 	0.001010
236 	440.511821 	440.252970 	0.000588
237 	439.331550 	439.323676 	0.000018
238 	440.474047 	440.154568 	0.000725
239 	439.864409 	439.364102 	0.001137
240 	440.937329 	440.601001 	0.000763
241 	439.977296 	439.806565 	0.000388
242 	441.316704 	440.938588 	0.000857
243 	440.855591 	440.276439 	0.001314
244 	442.039046 	441.680421 	0.000811
245 	441.266495 	440.953459 	0.000709
246 	442.363468 	442.011961 	0.000795
247 	441.595852 	441.286890 	0.000700
248 	442.058266 	441.798008 	0.000589
249 	440.928684 	440.923274 	0.000012
250 	441.564837 	441.284417 	0.000635
251 	440.710564 	440.485124 	0.000512
252 	441.271690 	440.998644 	0.000619
253 	440.163000 	440.143871 	0.000043
254 	440.957320 	440.688543 	0.000610
255 	439.858350 	439.846393 	0.000027
256 	440.510792 	440.240160 	0.000614
257 	439.445265 	439.426149 	0.000044
258 	440.361883 	440.033870 	0.000745
259 	439.892664 	439.403609 	0.001112
260 	440.416948 	440.095653 	0.000730
261 	439.876975 	439.453170 	0.000963
262 	440.557654 	440.202666 	0.000806
263 	439.866642 	439.570741 	0.000673
264 	440.135638 	439.857436 	0.000632
265 	439.351314 	439.138370 	0.000485
266 	440.118448 	439.812583 	0.000695
267 	439.496143 	439.163497 	0.000757
268 	440.568922 	440.290468 	0.000632
269 	439.797820 	439.572995 	0.000511
270 	440.362126 	440.104239 	0.000586
271 	439.730791 	439.384479 	0.000788
272 	440.958596 	440.723934 	0.000532
