Iter 	incumb_est 	candid_est 	error
86 	-358.274435 	-361.630719 	-0.009368
87 	-349.723375 	-351.146415 	-0.004069
88 	-359.400597 	-359.692449 	-0.000812
89 	-358.293130 	-358.302538 	-0.000026
90 	-357.295536 	-357.332805 	-0.000104
91 	-356.703836 	-357.051112 	-0.000974
92 	-360.699321 	-361.147500 	-0.001243
93 	-367.059066 	-368.961508 	-0.005183
94 	-364.066769 	-365.322852 	-0.003450
95 	-363.171444 	-369.555040 	-0.017577
96 	-361.259785 	-363.541377 	-0.006316
97 	-363.291906 	-367.771257 	-0.012330
98 	-362.745482 	-363.050311 	-0.000840
99 	-362.165257 	-362.618743 	-0.001252
100 	-365.082508 	-365.688128 	-0.001659
101 	-371.050929 	-372.390351 	-0.003610
102 	-366.593883 	-367.810076 	-0.003318
103 	-366.423502 	-370.873463 	-0.012144
104 	-364.044655 	-365.950677 	-0.005236
105 	-365.632405 	-368.524364 	-0.007909
106 	-357.630280 	-360.242416 	-0.007304
107 	-358.147438 	-361.022219 	-0.008027
108 	-349.584343 	-353.214575 	-0.010384
109 	-356.338842 	-356.942293 	-0.001693
110 	-348.094546 	-352.352038 	-0.012231
111 	-355.795463 	-356.379963 	-0.001643
112 	-350.614267 	-352.650966 	-0.005809
113 	-356.838070 	-357.498985 	-0.001852
114 	-357.896745 	-358.584557 	-0.001922
115 	-359.869457 	-363.056632 	-0.008856
116 	-359.020761 	-359.142153 	-0.000338
117 	-361.896832 	-361.920833 	-0.000066
118 	-360.149919 	-360.204211 	-0.000151
119 	-357.256691 	-357.287340 	-0.000086
120 	-355.318169 	-355.509325 	-0.000538
121 	-354.056576 	-355.559179 	-0.004244
122 	-351.525381 	-351.980344 	-0.001294
123 	-353.178037 	-354.164928 	-0.002794
124 	-355.087013 	-355.673190 	-0.001651
125 	-356.943460 	-357.667466 	-0.002028
126 	-358.787072 	-358.913747 	-0.000353
127 	-360.516121 	-360.667045 	-0.000419
128 	-359.504644 	-359.508745 	-0.000011
129 	-357.719610 	-357.724338 	-0.000013
130 	-358.029498 	-358.080279 	-0.000142
131 	-356.593357 	-356.661017 	-0.000190
132 	-356.975892 	-357.070461 	-0.000265
133 	-350.319446 	-350.337730 	-0.000052
134 	-348.778175 	-348.820524 	-0.000121
135 	-345.350024 	-345.404648 	-0.000158
136 	-340.755475 	-341.053568 	-0.000875
137 	-341.360473 	-344.283855 	-0.008564
138 	-338.626350 	-339.074533 	-0.001324
139 	-342.056630 	-344.273509 	-0.006481
140 	-340.216020 	-340.298018 	-0.000241
141 	-339.339213 	-339.794900 	-0.001343
142 	-342.540956 	-342.684020 	-0.000418
143 	-342.114894 	-344.278687 	-0.006325
144 	-345.285877 	-345.515193 	-0.000664
145 	-346.063888 	-348.755304 	-0.007777
146 	-346.063732 	-346.410087 	-0.001001
147 	-349.107201 	-350.696343 	-0.004552
148 	-346.069988 	-346.640036 	-0.001647
149 	-348.562855 	-350.163433 	-0.004592
150 	-348.250107 	-348.957786 	-0.002032
151 	-352.128481 	-353.512200 	-0.003930
152 	-350.869984 	-351.054098 	-0.000525
153 	-351.946528 	-353.635742 	-0.004800
154 	-352.556063 	-352.566579 	-0.000030
155 	-351.706554 	-351.725881 	-0.000055
156 	-354.782569 	-354.804476 	-0.000062
157 	-356.159124 	-356.209028 	-0.000140
158 	-356.697244 	-356.702359 	-0.000014
159 	-353.211875 	-353.213290 	-0.000004
160 	-353.829548 	-353.829563 	-0.000000
161 	-356.762797 	-356.829125 	-0.000186
162 	-357.324038 	-361.525770 	-0.011759
163 	-362.580712 	-363.754687 	-0.003238
164 	-356.042760 	-357.550866 	-0.004236
165 	-359.873097 	-361.048933 	-0.003267
166 	-352.963768 	-354.479969 	-0.004296
167 	-357.660077 	-358.078650 	-0.001170
168 	-354.174412 	-355.691822 	-0.004284
169 	-357.855504 	-358.974168 	-0.003126
170 	-354.993558 	-357.274184 	-0.006424
171 	-355.405138 	-358.554063 	-0.008860
172 	-354.116772 	-355.656359 	-0.004348
173 	-358.714745 	-358.994456 	-0.000780
174 	-353.521816 	-355.853391 	-0.006595
175 	-357.835982 	-358.348107 	-0.001431
176 	-354.428987 	-355.688538 	-0.003554
177 	-357.218455 	-358.970100 	-0.004904
178 	-352.626745 	-353.910692 	-0.003641
179 	-357.439790 	-357.491473 	-0.000145
180 	-354.681396 	-355.392977 	-0.002006
181 	-355.015952 	-359.058586 	-0.011387
182 	-351.402977 	-351.953393 	-0.001566
183 	-354.553490 	-356.054181 	-0.004233
184 	-348.263989 	-348.267208 	-0.000009
185 	-350.537939 	-353.244312 	-0.007721
186 	-352.469230 	-352.569969 	-0.000286
187 	-355.975823 	-357.017409 	-0.002926
188 	-352.009174 	-352.028880 	-0.000056
189 	-351.215719 	-352.426493 	-0.003447
190 	-349.621626 	-349.722293 	-0.000288
191 	-352.337264 	-354.051646 	-0.004866
192 	-349.144602 	-349.464965 	-0.000918
193 	-351.538587 	-353.264634 	-0.004910
194 	-345.162432 	-346.117324 	-0.002766
195 	-349.605088 	-349.770864 	-0.000474
196 	-347.367337 	-347.478089 	-0.000319
197 	-351.753697 	-351.759922 	-0.000018
198 	-349.836266 	-350.149716 	-0.000896
199 	-354.169467 	-354.176796 	-0.000021
200 	-350.096132 	-350.793903 	-0.001993
201 	-353.727273 	-354.327292 	-0.001696
202 	-349.310399 	-350.200797 	-0.002549
203 	-353.531897 	-353.559335 	-0.000078
204 	-352.288444 	-353.004626 	-0.002033
205 	-356.485542 	-356.656648 	-0.000480
206 	-355.393584 	-355.821059 	-0.001203
207 	-358.603586 	-359.464735 	-0.002401
208 	-358.399138 	-358.830198 	-0.001203
209 	-359.736900 	-362.178898 	-0.006788
210 	-359.029258 	-359.666360 	-0.001775
211 	-361.204220 	-362.834053 	-0.004512
212 	-355.612208 	-357.195394 	-0.004452
213 	-359.661998 	-360.064957 	-0.001120
214 	-358.616182 	-358.750565 	-0.000375
215 	-357.181495 	-360.368244 	-0.008922
216 	-356.042052 	-356.441157 	-0.001121
217 	-358.906193 	-359.932612 	-0.002860
218 	-353.234928 	-353.254684 	-0.000056
219 	-355.132535 	-356.955840 	-0.005134
220 	-354.324389 	-354.411508 	-0.000246
221 	-355.204510 	-357.283477 	-0.005853
222 	-355.787876 	-355.849941 	-0.000174
223 	-355.191945 	-355.503137 	-0.000876
224 	-355.318891 	-355.327030 	-0.000023
225 	-354.013206 	-354.022478 	-0.000026
226 	-352.209138 	-352.222595 	-0.000038
227 	-352.277757 	-352.392195 	-0.000325
228 	-353.947089 	-355.791337 	-0.005211
229 	-353.831038 	-354.029948 	-0.000562
230 	-356.447892 	-357.489239 	-0.002921
231 	-354.835196 	-354.835252 	-0.000000
232 	-355.372600 	-356.309842 	-0.002637
233 	-357.385549 	-357.531069 	-0.000407
234 	-357.575033 	-357.623166 	-0.000135
235 	-355.715529 	-355.779463 	-0.000180
236 	-355.543677 	-355.556364 	-0.000036
237 	-353.968161 	-354.246228 	-0.000786
238 	-353.604609 	-353.610219 	-0.000016
239 	-353.392253 	-353.434322 	-0.000119
240 	-351.942061 	-351.952579 	-0.000030
241 	-351.176929 	-351.179852 	-0.000008
242 	-350.765723 	-351.041174 	-0.000785
243 	-350.718822 	-350.720391 	-0.000004
244 	-351.570521 	-351.595436 	-0.000071
245 	-351.695335 	-352.036540 	-0.000970
246 	-355.212420 	-355.314468 	-0.000287
247 	-353.685507 	-353.746397 	-0.000172
248 	-351.786229 	-351.812885 	-0.000076
249 	-350.435161 	-350.437029 	-0.000005
250 	-348.763976 	-348.827366 	-0.000182
251 	-347.100671 	-347.156984 	-0.000162
252 	-349.363232 	-350.361098 	-0.002856
253 	-348.341137 	-348.342610 	-0.000004
254 	-349.116001 	-349.119860 	-0.000011
255 	-350.808047 	-350.816253 	-0.000023
256 	-349.833877 	-350.000778 	-0.000477
257 	-352.078465 	-353.161253 	-0.003075
258 	-351.126309 	-351.182885 	-0.000161
259 	-350.768160 	-352.343772 	-0.004492
260 	-351.089527 	-351.092378 	-0.000008
261 	-350.708652 	-350.709620 	-0.000003
262 	-350.985695 	-350.985697 	-0.000000
263 	-351.183507 	-351.219808 	-0.000103
264 	-349.205463 	-353.991376 	-0.013705
265 	-348.618663 	-348.824611 	-0.000591
266 	-350.462715 	-351.795086 	-0.003802
267 	-348.603784 	-348.929283 	-0.000934
268 	-349.745388 	-351.671433 	-0.005507
269 	-347.642081 	-348.229137 	-0.001689
270 	-350.421722 	-350.815093 	-0.001123
271 	-349.147383 	-349.722558 	-0.001647
272 	-351.731205 	-352.259434 	-0.001502
273 	-349.263709 	-350.083326 	-0.002347
274 	-352.035872 	-352.380662 	-0.000979
275 	-350.922333 	-351.264693 	-0.000976
276 	-353.471568 	-354.008206 	-0.001518
277 	-349.436455 	-349.990987 	-0.001587
278 	-352.568403 	-352.624505 	-0.000159
279 	-351.837665 	-351.972164 	-0.000382
280 	-353.024223 	-354.657354 	-0.004626
281 	-350.977620 	-350.985909 	-0.000024
282 	-349.299675 	-350.388094 	-0.003116
283 	-349.105599 	-349.169045 	-0.000182
284 	-349.209594 	-350.972750 	-0.005049
285 	-348.921322 	-348.921440 	-0.000000
286 	-348.102446 	-348.165833 	-0.000182
287 	-349.221463 	-349.246406 	-0.000071
288 	-347.252178 	-349.500096 	-0.006473
289 	-347.975423 	-348.058585 	-0.000239
290 	-347.347162 	-348.964125 	-0.004655
291 	-347.909641 	-347.916305 	-0.000019
292 	-346.914322 	-347.592748 	-0.001956
293 	-346.078525 	-346.099687 	-0.000061
294 	-347.443191 	-347.948233 	-0.001454
295 	-348.401414 	-348.442157 	-0.000117
296 	-348.256536 	-349.612998 	-0.003895
297 	-349.688911 	-349.689275 	-0.000001
298 	-350.229159 	-350.229284 	-0.000000
299 	-348.289994 	-348.297828 	-0.000022
300 	-348.853927 	-349.274423 	-0.001205
301 	-350.292738 	-350.304378 	-0.000033
302 	-350.832762 	-350.839127 	-0.000018
303 	-351.912654 	-352.095807 	-0.000520
304 	-349.355785 	-349.356170 	-0.000001
305 	-350.300355 	-350.302441 	-0.000006
306 	-351.465094 	-351.479672 	-0.000041
307 	-352.681637 	-353.633646 	-0.002699
308 	-351.589150 	-351.658938 	-0.000198
309 	-352.380478 	-353.385470 	-0.002852
310 	-353.286104 	-353.286487 	-0.000001
311 	-351.776338 	-351.782859 	-0.000019
312 	-350.135613 	-350.146404 	-0.000031
313 	-351.449206 	-351.461771 	-0.000036
314 	-352.541159 	-352.545602 	-0.000013
315 	-353.902963 	-353.904493 	-0.000004
316 	-353.424209 	-353.778094 	-0.001001
317 	-353.442062 	-353.448785 	-0.000019
318 	-353.298112 	-353.311204 	-0.000037
319 	-351.826988 	-353.303078 	-0.004195
320 	-352.237163 	-352.285516 	-0.000137
321 	-353.278201 	-354.455727 	-0.003333
322 	-351.785398 	-351.785451 	-0.000000
323 	-349.908686 	-349.915659 	-0.000020
324 	-349.279645 	-350.483503 	-0.003447
325 	-349.304293 	-349.336070 	-0.000091
326 	-348.261956 	-349.144336 	-0.002534
327 	-347.896089 	-347.964826 	-0.000198
328 	-347.184424 	-348.727633 	-0.004445
329 	-346.925251 	-346.939458 	-0.000041
330 	-344.654210 	-345.421752 	-0.002227
331 	-342.489040 	-342.489115 	-0.000000
332 	-341.977675 	-341.977872 	-0.000001
333 	-342.507373 	-342.509106 	-0.000005
334 	-341.729154 	-341.842095 	-0.000330
335 	-341.427309 	-341.434998 	-0.000023
336 	-341.831371 	-341.831952 	-0.000002
337 	-342.734035 	-342.734035 	0.000000
338 	-343.440301 	-343.440820 	-0.000002
339 	-341.651944 	-342.237389 	-0.001714
340 	-344.239287 	-344.678247 	-0.001275
341 	-341.325291 	-341.745027 	-0.001230
342 	-343.898458 	-343.919569 	-0.000061
343 	-341.701809 	-341.853535 	-0.000444
344 	-341.943796 	-343.345625 	-0.004100
345 	-341.281420 	-341.886662 	-0.001773
346 	-343.824966 	-343.909407 	-0.000246
347 	-340.097054 	-340.189375 	-0.000271
348 	-340.773731 	-340.941411 	-0.000492
349 	-343.279711 	-343.283571 	-0.000011
350 	-340.439810 	-340.498846 	-0.000173
351 	-342.922867 	-342.947750 	-0.000073
352 	-342.051205 	-342.057080 	-0.000017
353 	-342.389686 	-342.996944 	-0.001774
354 	-342.050398 	-342.363373 	-0.000915
355 	-344.500940 	-344.627293 	-0.000367
356 	-340.870864 	-340.992285 	-0.000356
357 	-342.430391 	-343.028359 	-0.001746
358 	-342.533000 	-343.159377 	-0.001829
359 	-344.954894 	-345.055540 	-0.000292
360 	-340.829182 	-341.398916 	-0.001672
361 	-342.162149 	-343.124900 	-0.002814
362 	-338.535280 	-339.332454 	-0.002355
363 	-340.034630 	-340.831046 	-0.002342
364 	-338.682242 	-339.203068 	-0.001538
365 	-340.342207 	-340.972871 	-0.001853
366 	-339.330342 	-339.874564 	-0.001604
367 	-341.725908 	-341.776410 	-0.000148
368 	-339.822545 	-340.146022 	-0.000952
369 	-340.475572 	-341.874228 	-0.004108
370 	-338.762837 	-339.171883 	-0.001207
371 	-341.138774 	-341.174030 	-0.000103
372 	-340.045411 	-340.445988 	-0.001178
373 	-340.981347 	-342.224918 	-0.003647
374 	-340.340192 	-340.727139 	-0.001137
375 	-342.317832 	-342.632742 	-0.000920
376 	-340.791511 	-341.346889 	-0.001630
377 	-343.056511 	-343.118017 	-0.000179
378 	-342.037717 	-342.372511 	-0.000979
379 	-343.118570 	-344.224301 	-0.003223
380 	-341.583637 	-341.999967 	-0.001219
381 	-342.532963 	-343.623625 	-0.003184
382 	-340.874470 	-341.360642 	-0.001426
383 	-343.035179 	-343.157477 	-0.000357
384 	-342.852438 	-343.032244 	-0.000524
385 	-343.278406 	-344.971261 	-0.004931
386 	-341.140586 	-341.525888 	-0.001129
387 	-343.334634 	-343.409317 	-0.000218
388 	-341.866361 	-342.223450 	-0.001045
389 	-344.129551 	-344.144245 	-0.000043
390 	-344.260772 	-344.261433 	-0.000002
391 	-344.381422 	-344.383296 	-0.000005
392 	-344.983404 	-345.777207 	-0.002301
393 	-345.947858 	-345.952507 	-0.000013
394 	-346.326543 	-347.927002 	-0.004621
395 	-346.679050 	-346.742216 	-0.000182
396 	-348.828232 	-348.887250 	-0.000169
397 	-347.431130 	-347.543368 	-0.000323
398 	-347.256716 	-349.194640 	-0.005581
399 	-344.737455 	-345.049372 	-0.000905
400 	-346.932473 	-346.943765 	-0.000033
401 	-346.683361 	-346.738361 	-0.000159
402 	-346.342301 	-347.979087 	-0.004726
403 	-346.810779 	-346.951227 	-0.000405
404 	-348.705364 	-348.957036 	-0.000722
405 	-346.589375 	-346.777822 	-0.000544
406 	-347.595876 	-348.519655 	-0.002658
407 	-346.452497 	-346.751882 	-0.000864
408 	-347.394195 	-348.247451 	-0.002456
409 	-347.453610 	-347.527599 	-0.000213
410 	-348.125903 	-348.746270 	-0.001782
411 	-347.909710 	-348.015075 	-0.000303
412 	-348.799915 	-349.614007 	-0.002334
413 	-348.834275 	-348.971652 	-0.000394
414 	-349.000000 	-350.290736 	-0.003698
415 	-348.557023 	-348.577523 	-0.000059
416 	-348.259264 	-349.203715 	-0.002712
417 	-348.318901 	-348.322568 	-0.000011
418 	-348.879092 	-348.925213 	-0.000132
419 	-349.142119 	-349.200925 	-0.000168
420 	-348.737164 	-349.318223 	-0.001666
421 	-348.870787 	-349.034348 	-0.000469
422 	-348.778024 	-349.301250 	-0.001500
423 	-349.606057 	-349.693124 	-0.000249
424 	-350.604428 	-350.981045 	-0.001074
425 	-350.751272 	-350.805770 	-0.000155
426 	-351.484780 	-351.936859 	-0.001286
427 	-352.131377 	-352.162942 	-0.000090
428 	-350.501139 	-351.343892 	-0.002404
429 	-350.530140 	-350.539009 	-0.000025
430 	-350.958664 	-351.036893 	-0.000223
431 	-351.948897 	-351.951452 	-0.000007
432 	-351.678951 	-351.770111 	-0.000259
433 	-351.972117 	-351.972247 	-0.000000
434 	-352.591735 	-352.591779 	-0.000000
435 	-352.596149 	-352.596738 	-0.000002
436 	-353.471793 	-353.645332 	-0.000491
437 	-354.518276 	-354.526716 	-0.000024
438 	-353.895423 	-353.941754 	-0.000131
439 	-353.823169 	-353.861388 	-0.000108
440 	-354.398556 	-354.408147 	-0.000027
441 	-354.192011 	-354.216037 	-0.000068
442 	-353.720151 	-353.734956 	-0.000042
443 	-352.768110 	-352.777205 	-0.000026
444 	-353.361677 	-353.388862 	-0.000077
445 	-352.829949 	-352.831692 	-0.000005
446 	-352.116477 	-352.116519 	-0.000000
447 	-352.229762 	-352.241553 	-0.000033
448 	-352.359516 	-352.376628 	-0.000049
449 	-352.352009 	-352.358121 	-0.000017
450 	-351.810462 	-351.838310 	-0.000079
451 	-352.636378 	-352.637395 	-0.000003
452 	-352.059770 	-352.059772 	-0.000000
453 	-352.330310 	-352.338416 	-0.000023
454 	-352.565438 	-352.579280 	-0.000039
455 	-353.285137 	-353.289216 	-0.000012
456 	-354.186902 	-354.208619 	-0.000061
457 	-354.326898 	-354.329434 	-0.000007
458 	-354.814585 	-354.828816 	-0.000040
459 	-355.840156 	-355.844667 	-0.000013
460 	-355.084493 	-355.116236 	-0.000089
461 	-354.775120 	-354.775120 	0.000000
462 	-355.819589 	-355.842253 	-0.000064
463 	-356.954771 	-356.955077 	-0.000001
464 	-356.931365 	-356.947090 	-0.000044
465 	-357.869131 	-357.913128 	-0.000123
466 	-357.884641 	-359.381160 	-0.004182
467 	-358.327384 	-358.341076 	-0.000038
468 	-358.955824 	-359.717466 	-0.002122
469 	-358.618479 	-358.619313 	-0.000002
470 	-358.745605 	-359.104564 	-0.001001
471 	-358.762253 	-358.772284 	-0.000028
472 	-359.835217 	-360.302370 	-0.001298
473 	-359.099325 	-359.126107 	-0.000075
474 	-358.776940 	-359.948624 	-0.003266
475 	-359.253276 	-359.253542 	-0.000001
476 	-358.859219 	-358.859470 	-0.000001
477 	-359.209331 	-359.211582 	-0.000006
478 	-359.114781 	-359.290526 	-0.000489
479 	-357.875116 	-357.915922 	-0.000114
480 	-358.854293 	-359.403605 	-0.001531
481 	-358.626453 	-358.687820 	-0.000171
482 	-359.510173 	-360.058436 	-0.001525
483 	-359.248371 	-359.358240 	-0.000306
484 	-360.295215 	-360.719227 	-0.001177
485 	-360.411594 	-360.545295 	-0.000371
486 	-361.149563 	-361.712808 	-0.001560
487 	-360.522692 	-360.686017 	-0.000453
488 	-361.996901 	-362.237340 	-0.000664
489 	-361.204558 	-361.401726 	-0.000546
490 	-361.567047 	-362.516796 	-0.002627
491 	-360.263451 	-360.527941 	-0.000734
492 	-360.514433 	-361.504504 	-0.002746
493 	-360.256960 	-360.355980 	-0.000275
494 	-361.339843 	-361.768675 	-0.001187
495 	-360.814580 	-360.839703 	-0.000070
496 	-361.539615 	-362.060679 	-0.001441
497 	-360.992007 	-360.992631 	-0.000002
498 	-361.121698 	-361.123555 	-0.000005
499 	-361.302975 	-361.471315 	-0.000466
500 	-360.741768 	-360.747735 	-0.000017
501 	-361.075964 	-361.079560 	-0.000010
502 	-360.657687 	-361.128499 	-0.001305
503 	-361.015895 	-361.016485 	-0.000002
504 	-361.325195 	-361.325260 	-0.000000
505 	-360.847059 	-360.848177 	-0.000003
506 	-361.401100 	-361.421683 	-0.000057
507 	-361.697121 	-362.985851 	-0.003563
508 	-361.426514 	-361.512500 	-0.000238
509 	-361.569327 	-362.893192 	-0.003661
510 	-360.329938 	-360.511859 	-0.000505
511 	-362.014608 	-362.019576 	-0.000014
512 	-360.907281 	-361.111197 	-0.000565
513 	-362.364404 	-362.565082 	-0.000554
514 	-361.089987 	-361.362620 	-0.000755
515 	-362.194812 	-362.638648 	-0.001225
516 	-361.601429 	-361.842096 	-0.000666
517 	-362.755400 	-363.152336 	-0.001094
518 	-360.951341 	-361.379070 	-0.001185
519 	-362.609795 	-362.626302 	-0.000046
520 	-360.460044 	-360.958842 	-0.001384
521 	-362.114779 	-362.171953 	-0.000158
522 	-361.067624 	-361.086025 	-0.000051
523 	-361.392844 	-361.498978 	-0.000294
524 	-362.921938 	-363.026184 	-0.000287
525 	-361.677822 	-361.857502 	-0.000497
526 	-363.316187 	-363.329356 	-0.000036
527 	-363.063410 	-363.069238 	-0.000016
528 	-363.334022 	-363.580643 	-0.000679
529 	-362.714306 	-362.796063 	-0.000225
530 	-363.549577 	-363.945536 	-0.001089
531 	-363.041902 	-363.051810 	-0.000027
532 	-363.670648 	-364.038086 	-0.001010
533 	-364.148093 	-364.152675 	-0.000013
534 	-364.206460 	-364.360932 	-0.000424
535 	-364.656119 	-364.656500 	-0.000001
536 	-363.996785 	-363.996793 	-0.000000
537 	-364.295441 	-364.322174 	-0.000073
538 	-364.360625 	-365.616695 	-0.003447
539 	-363.395594 	-363.402379 	-0.000019
540 	-364.240352 	-364.334088 	-0.000257
541 	-363.502898 	-363.502987 	-0.000000
542 	-362.699071 	-362.700598 	-0.000004
543 	-363.210325 	-363.220905 	-0.000029
544 	-363.189636 	-363.194778 	-0.000014
545 	-362.035445 	-362.070133 	-0.000096
546 	-362.503015 	-363.053136 	-0.001518
547 	-362.556938 	-362.577741 	-0.000057
548 	-363.139574 	-363.162682 	-0.000064
549 	-363.378636 	-363.389912 	-0.000031
550 	-364.330046 	-364.360882 	-0.000085
551 	-364.797369 	-364.837059 	-0.000109
552 	-365.573132 	-365.857339 	-0.000777
553 	-365.017190 	-365.043239 	-0.000071
554 	-365.382975 	-365.391238 	-0.000023
555 	-365.036922 	-365.053063 	-0.000044
556 	-365.284903 	-365.297487 	-0.000034
557 	-365.166391 	-365.175589 	-0.000025
558 	-365.279482 	-365.303662 	-0.000066
559 	-365.295364 	-365.297765 	-0.000007
560 	-364.879624 	-364.911802 	-0.000088
561 	-365.113564 	-365.114168 	-0.000002
562 	-364.454371 	-364.454386 	-0.000000
563 	-364.194587 	-364.194800 	-0.000001
564 	-363.622859 	-363.627311 	-0.000012
565 	-363.664712 	-364.068586 	-0.001111
566 	-363.325401 	-363.350862 	-0.000070
567 	-362.879624 	-363.698400 	-0.002256
568 	-362.433410 	-362.513629 	-0.000221
569 	-362.236318 	-362.922250 	-0.001894
570 	-361.860486 	-361.990466 	-0.000359
571 	-362.615671 	-363.291132 	-0.001863
572 	-362.079763 	-362.112339 	-0.000090
573 	-361.488456 	-362.470185 	-0.002716
574 	-362.095626 	-362.099076 	-0.000010
575 	-362.475124 	-362.701125 	-0.000623
576 	-362.154801 	-362.171415 	-0.000046
577 	-362.440733 	-363.019442 	-0.001597
578 	-362.881060 	-362.917708 	-0.000101
579 	-362.937515 	-363.632696 	-0.001915
580 	-362.887206 	-362.890414 	-0.000009
581 	-363.315525 	-363.621641 	-0.000843
582 	-363.688622 	-363.692757 	-0.000011
583 	-363.096877 	-363.176220 	-0.000219
584 	-363.815899 	-363.815904 	-0.000000
585 	-364.106602 	-364.106793 	-0.000001
586 	-363.809008 	-363.809484 	-0.000001
587 	-363.463102 	-363.467876 	-0.000013
588 	-363.329711 	-363.429310 	-0.000274
589 	-363.942889 	-363.951817 	-0.000025
590 	-364.350332 	-364.423508 	-0.000201
591 	-364.345329 	-364.359013 	-0.000038
592 	-363.534902 	-363.577989 	-0.000119
593 	-363.655559 	-363.680522 	-0.000069
594 	-363.229925 	-363.259225 	-0.000081
595 	-363.457514 	-363.488290 	-0.000085
596 	-363.413319 	-363.710039 	-0.000816
597 	-363.513730 	-363.559341 	-0.000125
598 	-363.560798 	-363.803868 	-0.000669
599 	-362.697025 	-362.759125 	-0.000171
600 	-363.002507 	-363.185517 	-0.000504
601 	-362.753755 	-362.824371 	-0.000195
602 	-363.304684 	-363.452660 	-0.000407
603 	-363.516796 	-363.595774 	-0.000217
604 	-364.149659 	-364.268640 	-0.000327
605 	-364.330478 	-364.417372 	-0.000239
606 	-364.327809 	-364.413946 	-0.000236
607 	-365.117721 	-365.219631 	-0.000279
