Iter 	incumb_est 	candid_est 	error
151 	-364.960781 	-365.136907 	-0.000483
152 	-365.063262 	-365.444404 	-0.001044
153 	-365.762654 	-366.086532 	-0.000885
154 	-366.654277 	-366.821408 	-0.000456
155 	-365.807225 	-365.869046 	-0.000169
156 	-368.854397 	-369.049471 	-0.000529
157 	-370.380654 	-370.411899 	-0.000084
158 	-370.720553 	-370.940456 	-0.000593
159 	-367.469656 	-367.566191 	-0.000263
160 	-368.007664 	-368.097414 	-0.000244
161 	-371.118890 	-371.301593 	-0.000492
162 	-371.486702 	-371.509028 	-0.000060
163 	-368.773790 	-368.773833 	-0.000000
164 	-370.171120 	-370.171402 	-0.000001
165 	-370.316560 	-370.322147 	-0.000015
166 	-367.073027 	-367.094645 	-0.000059
167 	-366.431163 	-366.452369 	-0.000058
168 	-368.231319 	-368.341650 	-0.000300
169 	-368.369631 	-368.557044 	-0.000509
170 	-369.132227 	-369.132844 	-0.000002
171 	-365.934349 	-365.993563 	-0.000162
172 	-368.323390 	-368.356290 	-0.000089
173 	-370.178491 	-370.196202 	-0.000048
174 	-367.756947 	-367.858559 	-0.000276
175 	-367.160206 	-367.160562 	-0.000001
176 	-368.810653 	-368.814660 	-0.000011
177 	-368.224682 	-368.292870 	-0.000185
178 	-367.262295 	-372.144205 	-0.013293
179 	-367.531795 	-367.857372 	-0.000886
180 	-370.696143 	-372.100305 	-0.003788
181 	-366.519467 	-367.227904 	-0.001933
182 	-367.940981 	-370.524255 	-0.007021
183 	-364.733701 	-365.895831 	-0.003186
184 	-365.406943 	-368.354150 	-0.008066
185 	-364.847630 	-365.811943 	-0.002643
186 	-368.587693 	-369.236932 	-0.001761
187 	-366.924122 	-367.522153 	-0.001630
188 	-368.009487 	-370.604674 	-0.007052
189 	-365.637602 	-366.750950 	-0.003045
190 	-366.095971 	-368.853450 	-0.007532
191 	-363.313919 	-364.792565 	-0.004070
192 	-365.596502 	-367.149704 	-0.004248
193 	-361.727794 	-363.560868 	-0.005068
194 	-362.228304 	-364.884116 	-0.007332
195 	-359.217569 	-361.340252 	-0.005909
196 	-363.617439 	-363.840744 	-0.000614
197 	-363.411427 	-363.427117 	-0.000043
198 	-364.415337 	-364.886861 	-0.001294
199 	-365.559429 	-365.572635 	-0.000036
200 	-364.725612 	-366.228473 	-0.004121
201 	-363.626359 	-363.641912 	-0.000043
202 	-363.863280 	-363.907234 	-0.000121
203 	-364.241118 	-364.287935 	-0.000129
204 	-367.031971 	-367.243729 	-0.000577
205 	-368.829497 	-368.832148 	-0.000007
206 	-369.812696 	-369.815192 	-0.000007
207 	-370.755605 	-370.764570 	-0.000024
208 	-373.001947 	-373.268858 	-0.000716
209 	-372.051381 	-372.081563 	-0.000081
210 	-373.583656 	-373.709209 	-0.000336
211 	-373.052237 	-373.167520 	-0.000309
212 	-370.107603 	-370.134060 	-0.000071
213 	-372.048449 	-372.073974 	-0.000069
214 	-373.124262 	-373.248220 	-0.000332
215 	-371.334314 	-371.403800 	-0.000187
216 	-370.485236 	-370.713010 	-0.000615
217 	-370.738957 	-370.771975 	-0.000089
218 	-367.682500 	-367.824131 	-0.000385
219 	-369.271447 	-369.276448 	-0.000014
220 	-368.807266 	-368.808809 	-0.000004
221 	-369.175971 	-369.176038 	-0.000000
222 	-370.196997 	-370.240129 	-0.000117
223 	-369.504035 	-369.753105 	-0.000674
224 	-369.687672 	-369.706575 	-0.000051
225 	-368.388820 	-368.702784 	-0.000852
226 	-366.508393 	-366.508467 	-0.000000
227 	-366.567781 	-366.568110 	-0.000001
228 	-368.000416 	-368.004783 	-0.000012
229 	-368.301797 	-368.471430 	-0.000461
230 	-371.341339 	-371.990646 	-0.001749
231 	-369.383108 	-369.396627 	-0.000037
232 	-370.001678 	-370.623559 	-0.001681
233 	-372.092331 	-372.907035 	-0.002190
234 	-375.741058 	-375.846333 	-0.000280
235 	-370.386944 	-370.427605 	-0.000110
236 	-370.256508 	-372.669970 	-0.006518
237 	-368.510692 	-368.646583 	-0.000369
238 	-368.910191 	-371.435601 	-0.006846
239 	-367.947938 	-367.972171 	-0.000066
240 	-366.827550 	-370.582733 	-0.010237
241 	-365.637472 	-365.733726 	-0.000263
242 	-365.648243 	-369.117169 	-0.009487
243 	-365.176284 	-365.184448 	-0.000022
244 	-366.127444 	-367.230837 	-0.003014
245 	-366.084931 	-366.119913 	-0.000096
246 	-367.002160 	-368.156290 	-0.003145
247 	-368.101444 	-368.251170 	-0.000407
248 	-367.139510 	-370.462601 	-0.009051
249 	-364.747749 	-364.757321 	-0.000026
250 	-363.157506 	-366.264060 	-0.008554
251 	-361.374483 	-361.441998 	-0.000187
252 	-363.957782 	-364.732794 	-0.002129
253 	-362.552269 	-362.557627 	-0.000015
254 	-363.413519 	-364.599554 	-0.003264
255 	-365.118220 	-365.123225 	-0.000014
256 	-364.136415 	-364.786106 	-0.001784
257 	-364.403266 	-364.450606 	-0.000130
258 	-365.631014 	-367.657460 	-0.005542
259 	-364.507174 	-364.513479 	-0.000017
260 	-365.412910 	-366.094920 	-0.001866
261 	-364.943592 	-364.945499 	-0.000005
262 	-365.302505 	-365.880155 	-0.001581
263 	-365.468764 	-365.492140 	-0.000064
264 	-363.166289 	-363.460506 	-0.000810
265 	-362.861937 	-362.960058 	-0.000270
266 	-363.490747 	-365.012023 	-0.004185
267 	-362.848345 	-363.004110 	-0.000429
268 	-362.746905 	-364.514285 	-0.004872
269 	-361.825830 	-362.161271 	-0.000927
270 	-363.727962 	-364.727426 	-0.002748
271 	-363.316309 	-363.718857 	-0.001108
272 	-365.000402 	-365.889926 	-0.002437
273 	-363.383173 	-363.847768 	-0.001279
274 	-364.897725 	-365.829251 	-0.002553
275 	-365.073643 	-365.256706 	-0.000501
276 	-366.484532 	-367.415969 	-0.002542
277 	-363.597465 	-363.870416 	-0.000751
278 	-366.067739 	-366.433378 	-0.000999
279 	-366.114134 	-366.430693 	-0.000865
280 	-366.968565 	-368.176263 	-0.003291
281 	-365.284764 	-365.437036 	-0.000417
282 	-363.558626 	-363.559447 	-0.000002
283 	-363.394977 	-363.613891 	-0.000602
284 	-363.333866 	-363.370830 	-0.000102
285 	-363.133115 	-363.233203 	-0.000276
286 	-362.303127 	-362.306203 	-0.000008
287 	-363.398972 	-363.548944 	-0.000413
288 	-361.269697 	-361.270849 	-0.000003
289 	-362.146001 	-362.358342 	-0.000586
290 	-361.402349 	-362.784892 	-0.003825
291 	-364.400808 	-365.345575 	-0.002593
292 	-361.074291 	-361.135784 	-0.000170
293 	-363.231558 	-364.124254 	-0.002458
294 	-361.603631 	-361.625835 	-0.000061
295 	-362.752068 	-364.463652 	-0.004718
296 	-362.302137 	-362.485117 	-0.000505
297 	-365.236992 	-365.279344 	-0.000116
298 	-364.372434 	-364.575708 	-0.000558
299 	-367.280734 	-367.283400 	-0.000007
300 	-363.005641 	-363.026625 	-0.000058
301 	-364.700439 	-365.852352 	-0.003159
302 	-364.914279 	-364.977227 	-0.000173
303 	-366.212436 	-366.828073 	-0.001681
304 	-363.502573 	-363.573993 	-0.000196
305 	-366.356513 	-366.366208 	-0.000026
306 	-365.623226 	-365.624363 	-0.000003
307 	-366.846379 	-368.355151 	-0.004113
308 	-365.758959 	-366.089125 	-0.000903
309 	-368.568651 	-368.725633 	-0.000426
310 	-367.416308 	-367.485706 	-0.000189
311 	-367.119873 	-368.816391 	-0.004621
312 	-364.257275 	-364.270237 	-0.000036
313 	-365.503239 	-366.891725 	-0.003799
314 	-366.510304 	-366.671616 	-0.000440
315 	-368.258616 	-368.977339 	-0.001952
316 	-367.326444 	-368.599864 	-0.003467
317 	-370.060285 	-370.335104 	-0.000743
318 	-367.227227 	-367.405017 	-0.000484
319 	-365.837072 	-366.107517 	-0.000739
320 	-366.192365 	-367.073455 	-0.002406
321 	-368.895672 	-369.116769 	-0.000599
322 	-365.730696 	-365.959147 	-0.000625
323 	-364.329807 	-366.527092 	-0.006031
324 	-363.156947 	-364.207631 	-0.002893
325 	-365.836322 	-366.120801 	-0.000778
326 	-362.139689 	-362.268181 	-0.000355
327 	-362.540926 	-364.579999 	-0.005624
328 	-360.948083 	-361.071113 	-0.000341
329 	-361.803888 	-363.017688 	-0.003355
330 	-358.458666 	-358.926779 	-0.001306
331 	-360.037017 	-360.809810 	-0.002146
332 	-355.793934 	-356.511721 	-0.002017
333 	-358.431051 	-358.543989 	-0.000315
334 	-355.617315 	-356.086125 	-0.001318
335 	-357.390909 	-358.158597 	-0.002148
336 	-355.658612 	-356.173523 	-0.001448
337 	-357.853863 	-358.195403 	-0.000954
338 	-357.254377 	-357.648567 	-0.001103
339 	-356.739029 	-359.501124 	-0.007743
340 	-355.462816 	-355.815778 	-0.000993
341 	-356.958423 	-357.946594 	-0.002768
342 	-356.249296 	-356.828544 	-0.001626
343 	-356.189168 	-358.120486 	-0.005422
344 	-355.588475 	-356.375646 	-0.002214
345 	-357.231748 	-357.983892 	-0.002105
346 	-353.618330 	-354.465010 	-0.002394
347 	-356.135704 	-356.165374 	-0.000083
348 	-354.680998 	-355.163142 	-0.001359
349 	-355.905373 	-356.845383 	-0.002641
350 	-354.352226 	-354.781477 	-0.001211
351 	-355.880899 	-356.668693 	-0.002214
352 	-356.070646 	-356.347216 	-0.000777
353 	-356.771151 	-358.017256 	-0.003493
354 	-356.099481 	-356.226111 	-0.000356
355 	-355.816934 	-357.119580 	-0.003661
356 	-354.922007 	-354.945355 	-0.000066
357 	-356.283123 	-356.871661 	-0.001652
358 	-356.702245 	-356.706600 	-0.000012
359 	-355.572022 	-356.335684 	-0.002148
360 	-354.879538 	-354.889800 	-0.000029
361 	-354.389682 	-354.552354 	-0.000459
362 	-352.544753 	-352.588008 	-0.000123
363 	-351.923452 	-351.997393 	-0.000210
364 	-352.725119 	-352.794062 	-0.000195
365 	-352.642929 	-352.680055 	-0.000105
366 	-353.456548 	-353.552963 	-0.000273
367 	-354.399701 	-354.414430 	-0.000042
368 	-353.905942 	-354.056539 	-0.000426
369 	-353.010152 	-353.010297 	-0.000000
370 	-352.821736 	-353.040751 	-0.000621
371 	-354.546691 	-354.990037 	-0.001250
372 	-354.114410 	-354.360656 	-0.000695
373 	-354.351132 	-355.207476 	-0.002417
374 	-354.406733 	-354.677084 	-0.000763
375 	-355.684880 	-356.166260 	-0.001353
376 	-354.839474 	-355.130611 	-0.000820
377 	-356.484571 	-356.782112 	-0.000835
378 	-356.143602 	-356.291912 	-0.000416
379 	-356.011295 	-356.015560 	-0.000012
380 	-355.668041 	-355.675653 	-0.000021
381 	-355.444901 	-355.456793 	-0.000033
382 	-354.992442 	-355.009538 	-0.000048
383 	-355.927406 	-355.927532 	-0.000000
384 	-357.019100 	-357.019197 	-0.000000
385 	-356.252405 	-356.253338 	-0.000003
386 	-355.289378 	-355.302626 	-0.000037
387 	-356.282451 	-357.431090 	-0.003224
388 	-356.050270 	-356.088973 	-0.000109
389 	-357.621385 	-358.229004 	-0.001699
390 	-358.537464 	-358.609858 	-0.000202
391 	-358.953165 	-360.011168 	-0.002947
392 	-359.228894 	-359.339697 	-0.000308
393 	-360.556638 	-361.167446 	-0.001694
394 	-360.593985 	-360.745213 	-0.000419
395 	-361.273043 	-362.112332 	-0.002323
396 	-362.223326 	-362.453957 	-0.000637
397 	-362.078365 	-363.249343 	-0.003234
398 	-360.359033 	-360.673124 	-0.000872
399 	-359.356270 	-360.752679 	-0.003886
400 	-360.080474 	-360.237352 	-0.000436
401 	-361.245235 	-361.973687 	-0.002017
402 	-360.482032 	-360.702521 	-0.000612
403 	-361.344343 	-362.076724 	-0.002027
404 	-361.872105 	-362.122019 	-0.000691
405 	-361.140106 	-362.384159 	-0.003445
406 	-360.736517 	-361.012722 	-0.000766
407 	-360.979006 	-361.860560 	-0.002442
408 	-360.506033 	-360.839210 	-0.000924
409 	-361.974141 	-362.420904 	-0.001234
410 	-362.239725 	-362.412874 	-0.000478
411 	-362.445032 	-363.620539 	-0.003243
412 	-362.572915 	-362.764885 	-0.000529
413 	-363.428778 	-364.079500 	-0.001791
414 	-362.437369 	-362.645797 	-0.000575
415 	-363.141205 	-363.879047 	-0.002032
416 	-362.435015 	-362.538791 	-0.000286
417 	-362.777657 	-363.525731 	-0.002062
418 	-363.095334 	-363.098901 	-0.000010
419 	-363.410247 	-363.416401 	-0.000017
420 	-362.913010 	-362.914815 	-0.000005
421 	-363.151179 	-363.151758 	-0.000002
422 	-362.945920 	-362.946173 	-0.000001
423 	-363.914004 	-363.915136 	-0.000003
424 	-364.830789 	-364.836963 	-0.000017
425 	-365.081346 	-365.156406 	-0.000206
426 	-365.930359 	-367.029654 	-0.003004
427 	-366.474352 	-366.590775 	-0.000318
428 	-364.952745 	-367.141340 	-0.005997
429 	-364.861740 	-365.117367 	-0.000701
430 	-365.855551 	-366.759165 	-0.002470
431 	-366.326041 	-366.515835 	-0.000518
432 	-366.124581 	-367.683112 	-0.004257
433 	-366.361766 	-366.702730 	-0.000931
434 	-367.602373 	-368.236856 	-0.001726
435 	-367.039090 	-367.466274 	-0.001164
436 	-368.491834 	-368.928481 	-0.001185
437 	-368.941927 	-369.119828 	-0.000482
438 	-368.522075 	-370.555430 	-0.005518
439 	-368.234147 	-368.273248 	-0.000106
440 	-368.892282 	-370.073008 	-0.003201
441 	-368.611756 	-368.688456 	-0.000208
442 	-368.201158 	-369.594261 	-0.003784
443 	-367.176075 	-367.334851 	-0.000432
444 	-367.953550 	-368.858743 	-0.002460
445 	-367.222807 	-367.478826 	-0.000697
446 	-366.707358 	-368.163147 	-0.003970
447 	-366.593171 	-366.693251 	-0.000273
448 	-366.785800 	-367.880535 	-0.002985
449 	-366.703644 	-366.841400 	-0.000376
450 	-366.222028 	-367.531342 	-0.003575
451 	-367.015698 	-367.227545 	-0.000577
452 	-366.511358 	-367.751487 	-0.003384
453 	-366.642951 	-366.731833 	-0.000242
454 	-366.973688 	-367.979357 	-0.002740
455 	-367.655941 	-367.773494 	-0.000320
456 	-368.591571 	-369.371559 	-0.002116
457 	-368.656149 	-368.683935 	-0.000075
458 	-369.256891 	-370.215274 	-0.002595
459 	-370.280855 	-370.325857 	-0.000122
460 	-369.548547 	-371.105359 	-0.004213
461 	-369.170921 	-369.174480 	-0.000010
462 	-370.304013 	-370.935561 	-0.001705
463 	-371.418395 	-371.424316 	-0.000016
464 	-371.415762 	-371.418515 	-0.000007
465 	-372.303379 	-372.347232 	-0.000118
466 	-372.388877 	-372.510660 	-0.000327
467 	-372.777454 	-372.800616 	-0.000062
468 	-373.401007 	-373.417638 	-0.000045
469 	-373.105369 	-373.284454 	-0.000480
470 	-373.178938 	-373.181689 	-0.000007
471 	-373.227350 	-373.423119 	-0.000525
472 	-374.253482 	-374.253556 	-0.000000
473 	-373.581336 	-373.581469 	-0.000000
474 	-373.045630 	-373.048708 	-0.000008
475 	-373.674806 	-373.679884 	-0.000014
476 	-373.272117 	-373.274560 	-0.000007
477 	-373.630480 	-373.631468 	-0.000003
478 	-373.507893 	-373.683512 	-0.000470
479 	-372.257869 	-372.260232 	-0.000006
480 	-373.107275 	-373.111662 	-0.000012
481 	-373.038488 	-373.045509 	-0.000019
482 	-373.800222 	-373.810476 	-0.000027
483 	-373.700000 	-373.719599 	-0.000052
484 	-374.773307 	-375.352037 	-0.001544
485 	-374.935184 	-374.962668 	-0.000073
486 	-375.668407 	-376.214296 	-0.001453
487 	-375.054445 	-375.089932 	-0.000095
488 	-376.203225 	-376.594252 	-0.001039
489 	-375.805045 	-375.848336 	-0.000115
490 	-375.507612 	-375.850732 	-0.000914
491 	-374.857565 	-374.916211 	-0.000156
492 	-374.460143 	-374.737615 	-0.000741
493 	-374.814072 	-374.838418 	-0.000065
494 	-375.722357 	-375.727179 	-0.000013
495 	-375.343306 	-375.768755 	-0.001133
496 	-375.982037 	-375.982048 	-0.000000
497 	-375.470276 	-375.470358 	-0.000000
498 	-375.605462 	-375.605529 	-0.000000
499 	-375.771630 	-375.774653 	-0.000008
500 	-375.204509 	-375.483091 	-0.000742
501 	-376.918593 	-376.966567 	-0.000127
502 	-375.084289 	-375.111739 	-0.000073
503 	-376.379165 	-376.794093 	-0.001102
504 	-375.819121 	-375.819465 	-0.000001
505 	-375.382631 	-376.995611 	-0.004297
506 	-375.905863 	-375.979420 	-0.000196
507 	-376.610931 	-377.543882 	-0.002477
508 	-375.956311 	-376.112465 	-0.000415
509 	-375.730376 	-377.171070 	-0.003834
510 	-374.860967 	-375.109833 	-0.000664
511 	-376.025160 	-376.482341 	-0.001216
512 	-375.437501 	-375.702806 	-0.000707
513 	-376.378315 	-377.012100 	-0.001684
514 	-375.629085 	-375.984735 	-0.000947
515 	-376.207635 	-377.051421 	-0.002243
516 	-376.149544 	-376.439549 	-0.000771
517 	-376.466832 	-377.346610 	-0.002337
518 	-375.490448 	-376.099846 	-0.001623
519 	-377.144534 	-377.172894 	-0.000075
520 	-374.984622 	-375.001815 	-0.000046
521 	-375.682845 	-375.847427 	-0.000438
522 	-375.603575 	-376.849909 	-0.003318
523 	-377.244793 	-377.677531 	-0.001147
524 	-376.777418 	-376.869300 	-0.000244
525 	-376.329657 	-377.560752 	-0.003271
526 	-377.133560 	-377.488500 	-0.000941
527 	-377.780717 	-378.323819 	-0.001438
528 	-377.945995 	-378.519897 	-0.001518
529 	-377.919413 	-378.908974 	-0.002618
530 	-378.116139 	-378.509465 	-0.001040
531 	-377.867895 	-378.766640 	-0.002378
532 	-378.286890 	-378.540765 	-0.000671
533 	-379.075661 	-379.732206 	-0.001732
534 	-378.834558 	-379.202516 	-0.000971
535 	-379.870315 	-380.327629 	-0.001204
536 	-378.614259 	-379.156118 	-0.001431
537 	-380.182844 	-380.203380 	-0.000054
538 	-378.834799 	-379.147376 	-0.000825
539 	-378.540146 	-380.128147 	-0.004195
540 	-378.847803 	-379.062399 	-0.000566
541 	-378.292163 	-379.371023 	-0.002852
542 	-377.302669 	-377.986199 	-0.001812
543 	-378.880308 	-379.054842 	-0.000461
544 	-377.725983 	-377.736460 	-0.000028
545 	-376.615862 	-378.423528 	-0.004800
546 	-376.939297 	-377.164887 	-0.000598
547 	-377.363776 	-378.327602 	-0.002554
548 	-377.689072 	-377.885848 	-0.000521
549 	-378.207894 	-378.977989 	-0.002036
550 	-378.876261 	-378.967323 	-0.000240
551 	-379.392189 	-380.137233 	-0.001964
552 	-380.004969 	-380.015199 	-0.000027
553 	-379.624636 	-380.822667 	-0.003156
554 	-379.901171 	-379.926632 	-0.000067
555 	-379.635676 	-380.688877 	-0.002774
556 	-379.815169 	-379.859884 	-0.000118
557 	-379.782871 	-380.712543 	-0.002448
558 	-379.794050 	-379.879298 	-0.000224
559 	-379.921214 	-380.744421 	-0.002167
560 	-379.408995 	-379.518237 	-0.000288
561 	-379.736737 	-380.460217 	-0.001905
562 	-378.985370 	-379.141505 	-0.000412
563 	-378.801813 	-379.655138 	-0.002253
564 	-378.134747 	-378.313307 	-0.000472
565 	-378.245825 	-378.972296 	-0.001921
566 	-377.818304 	-378.042730 	-0.000594
567 	-377.363524 	-378.203496 	-0.002226
568 	-376.913088 	-377.209637 	-0.000787
569 	-376.798799 	-377.569424 	-0.002045
570 	-376.332344 	-376.670585 	-0.000899
571 	-376.385176 	-377.124754 	-0.001965
572 	-376.533023 	-376.730111 	-0.000523
573 	-375.933777 	-376.787869 	-0.002272
574 	-376.517191 	-376.633920 	-0.000310
575 	-377.004277 	-377.594216 	-0.001565
576 	-376.596471 	-376.740491 	-0.000382
577 	-376.875431 	-377.495743 	-0.001646
578 	-377.342696 	-377.512724 	-0.000451
579 	-377.362201 	-378.089855 	-0.001928
580 	-377.308701 	-377.401557 	-0.000246
581 	-377.786811 	-378.421103 	-0.001679
582 	-378.064127 	-378.107143 	-0.000114
583 	-377.539412 	-378.320560 	-0.002069
584 	-378.233079 	-378.291347 	-0.000154
585 	-378.612879 	-379.255591 	-0.001698
586 	-378.223950 	-378.297482 	-0.000194
587 	-377.968860 	-378.494354 	-0.001390
588 	-377.735978 	-377.815432 	-0.000210
589 	-378.470627 	-378.908661 	-0.001157
590 	-378.811732 	-378.896227 	-0.000223
591 	-378.879074 	-379.243256 	-0.000961
592 	-377.977834 	-378.074801 	-0.000257
593 	-378.197252 	-378.484722 	-0.000760
594 	-377.681299 	-377.781262 	-0.000265
595 	-377.988685 	-378.225735 	-0.000627
596 	-377.779454 	-377.889536 	-0.000291
597 	-378.041839 	-378.226244 	-0.000488
598 	-377.922012 	-378.033084 	-0.000294
599 	-377.209365 	-377.351273 	-0.000376
600 	-377.356205 	-377.474975 	-0.000315
601 	-377.265845 	-377.380805 	-0.000305
602 	-377.661159 	-377.779125 	-0.000312
603 	-378.021006 	-378.113632 	-0.000245
604 	-378.543622 	-378.660209 	-0.000308
605 	-378.855609 	-378.879409 	-0.000063
606 	-378.733130 	-378.854226 	-0.000320
