Iter 	incumb_est 	candid_est 	error
112 	-291.642050 	-294.537144 	-0.009927
113 	-297.129243 	-297.998278 	-0.002925
114 	-299.610645 	-301.228381 	-0.005399
115 	-300.150208 	-304.094923 	-0.013142
116 	-300.828715 	-301.524512 	-0.002313
117 	-305.048158 	-306.811350 	-0.005780
118 	-302.737253 	-303.559890 	-0.002717
119 	-300.015515 	-302.188932 	-0.007244
120 	-297.431215 	-298.580630 	-0.003864
121 	-295.744264 	-297.137539 	-0.004711
122 	-292.696146 	-294.167439 	-0.005027
123 	-294.417633 	-295.279330 	-0.002927
124 	-296.306394 	-297.837129 	-0.005166
125 	-297.903361 	-298.483104 	-0.001946
126 	-298.679647 	-299.498737 	-0.002742
127 	-300.241449 	-300.682190 	-0.001468
128 	-299.105161 	-299.386764 	-0.000941
129 	-297.962724 	-298.603943 	-0.002152
130 	-298.202526 	-298.303851 	-0.000340
131 	-296.396491 	-296.477649 	-0.000274
132 	-296.251114 	-296.453856 	-0.000684
133 	-289.550184 	-290.103857 	-0.001912
134 	-287.626943 	-287.945086 	-0.001106
135 	-284.006169 	-284.341845 	-0.001182
136 	-278.795975 	-279.233563 	-0.001570
137 	-279.805058 	-280.026989 	-0.000793
138 	-277.401038 	-277.864928 	-0.001672
139 	-279.189357 	-279.542998 	-0.001267
140 	-277.703980 	-277.936431 	-0.000837
141 	-276.642618 	-276.856395 	-0.000773
142 	-279.835829 	-280.091602 	-0.000914
143 	-279.674314 	-279.837325 	-0.000583
144 	-282.516744 	-282.744629 	-0.000807
145 	-283.272884 	-283.377230 	-0.000368
146 	-284.033913 	-284.282094 	-0.000874
147 	-286.192361 	-286.255333 	-0.000220
148 	-283.889585 	-284.198093 	-0.001087
149 	-286.393483 	-286.428339 	-0.000122
150 	-286.970730 	-287.249737 	-0.000972
151 	-289.639473 	-289.642926 	-0.000012
152 	-289.954888 	-290.024020 	-0.000238
153 	-290.968552 	-291.086793 	-0.000406
154 	-292.255385 	-295.021510 	-0.009465
155 	-290.872986 	-291.196041 	-0.001111
156 	-294.167742 	-295.525809 	-0.004617
157 	-295.909338 	-296.328942 	-0.001418
158 	-297.069152 	-299.756076 	-0.009045
159 	-292.408386 	-292.502067 	-0.000320
160 	-293.585669 	-295.453386 	-0.006362
161 	-295.364279 	-295.374146 	-0.000033
162 	-295.755904 	-295.779103 	-0.000078
163 	-292.824606 	-292.905845 	-0.000277
164 	-293.419073 	-293.445608 	-0.000090
165 	-293.875350 	-293.898869 	-0.000080
166 	-290.358922 	-290.502405 	-0.000494
167 	-290.258579 	-290.370341 	-0.000385
168 	-292.179969 	-292.197964 	-0.000062
169 	-291.730402 	-292.051017 	-0.001099
170 	-293.014721 	-293.349815 	-0.001144
171 	-290.759991 	-297.685185 	-0.023818
172 	-291.621930 	-291.719164 	-0.000333
173 	-294.209023 	-296.033478 	-0.006201
174 	-290.888963 	-290.916171 	-0.000094
175 	-290.562937 	-290.569000 	-0.000021
176 	-292.136009 	-292.148120 	-0.000041
177 	-291.797978 	-291.842415 	-0.000152
178 	-290.666374 	-295.866922 	-0.017892
179 	-290.944111 	-291.189081 	-0.000842
180 	-294.293486 	-295.351896 	-0.003596
181 	-289.793749 	-290.247027 	-0.001564
182 	-291.016558 	-293.867428 	-0.009796
183 	-288.043592 	-288.975888 	-0.003237
184 	-288.518224 	-291.838630 	-0.011508
185 	-288.160691 	-288.863535 	-0.002439
186 	-291.354016 	-292.306279 	-0.003268
187 	-289.737440 	-289.948702 	-0.000729
188 	-289.476490 	-293.233203 	-0.012978
189 	-288.012912 	-288.493418 	-0.001668
190 	-287.810823 	-291.524356 	-0.012903
191 	-285.794744 	-286.631383 	-0.002927
192 	-288.308765 	-289.738144 	-0.004958
193 	-284.070637 	-285.308965 	-0.004359
194 	-284.348442 	-287.471841 	-0.010984
195 	-281.726608 	-283.302866 	-0.005595
196 	-285.917516 	-285.958745 	-0.000144
197 	-285.469495 	-286.135516 	-0.002333
198 	-288.264210 	-289.318764 	-0.003658
199 	-288.352374 	-289.320626 	-0.003358
200 	-289.202187 	-291.678580 	-0.008563
201 	-285.979825 	-287.258513 	-0.004471
202 	-288.229175 	-289.535487 	-0.004532
203 	-286.902266 	-288.483851 	-0.005513
204 	-290.907894 	-290.990247 	-0.000283
205 	-291.398516 	-291.665855 	-0.000917
206 	-292.523986 	-294.185281 	-0.005679
207 	-293.242394 	-293.683073 	-0.001503
208 	-295.520973 	-296.762256 	-0.004200
209 	-293.688597 	-294.192244 	-0.001715
210 	-295.964569 	-296.996640 	-0.003487
211 	-294.285032 	-294.964643 	-0.002309
212 	-292.078987 	-294.552736 	-0.008469
213 	-292.387478 	-292.720699 	-0.001140
214 	-293.899763 	-294.642718 	-0.002528
215 	-291.612527 	-292.078471 	-0.001598
216 	-291.227596 	-292.240070 	-0.003477
217 	-291.050767 	-291.079381 	-0.000098
218 	-287.767824 	-287.791729 	-0.000083
219 	-289.585305 	-289.628435 	-0.000149
220 	-289.342386 	-289.350021 	-0.000026
221 	-289.752323 	-289.789415 	-0.000128
222 	-290.838758 	-290.897660 	-0.000203
223 	-290.250917 	-290.256916 	-0.000021
224 	-290.456709 	-290.472892 	-0.000056
225 	-288.963240 	-288.976038 	-0.000044
226 	-286.930589 	-286.978896 	-0.000168
227 	-287.376261 	-287.544850 	-0.000587
228 	-287.874863 	-287.937981 	-0.000219
229 	-288.552467 	-288.684881 	-0.000459
230 	-289.649928 	-289.706351 	-0.000195
231 	-289.617210 	-289.861389 	-0.000843
232 	-289.900160 	-289.908770 	-0.000030
233 	-291.244700 	-291.253436 	-0.000030
234 	-291.559637 	-291.573171 	-0.000046
235 	-289.736240 	-289.736397 	-0.000001
236 	-289.328946 	-289.330085 	-0.000004
237 	-287.559843 	-287.578496 	-0.000065
238 	-287.089907 	-287.102788 	-0.000045
239 	-286.665375 	-286.736965 	-0.000250
240 	-285.083678 	-285.385543 	-0.001059
241 	-284.339881 	-284.346145 	-0.000022
242 	-283.996246 	-284.015622 	-0.000068
243 	-284.110585 	-284.128914 	-0.000065
244 	-284.785821 	-284.849228 	-0.000223
245 	-284.806530 	-285.056440 	-0.000877
246 	-285.873836 	-285.958594 	-0.000296
247 	-287.166419 	-287.333247 	-0.000581
248 	-285.041574 	-285.188942 	-0.000517
249 	-284.160755 	-285.035865 	-0.003080
250 	-282.098226 	-282.148026 	-0.000177
251 	-280.340834 	-280.517109 	-0.000629
252 	-282.026630 	-282.038106 	-0.000041
253 	-281.175455 	-281.196584 	-0.000075
254 	-282.320377 	-282.336674 	-0.000058
255 	-284.021662 	-284.035352 	-0.000048
256 	-282.865175 	-282.871571 	-0.000023
257 	-283.259461 	-283.261660 	-0.000008
258 	-284.257040 	-284.257600 	-0.000002
259 	-283.296916 	-283.298811 	-0.000007
260 	-284.139121 	-284.151637 	-0.000044
261 	-283.677204 	-283.691910 	-0.000052
262 	-284.051609 	-284.075642 	-0.000085
263 	-284.532077 	-284.768917 	-0.000832
264 	-281.983935 	-282.046318 	-0.000221
265 	-281.903742 	-282.040318 	-0.000484
266 	-282.059187 	-282.170198 	-0.000394
267 	-282.303697 	-282.377362 	-0.000261
268 	-281.340826 	-281.505886 	-0.000587
269 	-281.123913 	-281.378558 	-0.000906
270 	-282.218644 	-282.439509 	-0.000783
271 	-282.893209 	-283.058901 	-0.000586
272 	-283.554572 	-283.830292 	-0.000972
273 	-282.967571 	-283.073557 	-0.000375
274 	-283.639074 	-283.966763 	-0.001155
275 	-284.691972 	-284.847784 	-0.000547
276 	-285.428321 	-285.593291 	-0.000578
277 	-283.102124 	-283.120398 	-0.000065
278 	-284.447166 	-284.620932 	-0.000611
279 	-285.243098 	-285.251486 	-0.000029
280 	-285.056721 	-285.131950 	-0.000264
281 	-283.928851 	-283.946970 	-0.000064
282 	-281.974214 	-282.076472 	-0.000363
283 	-282.203670 	-282.213129 	-0.000034
284 	-282.334766 	-282.380128 	-0.000161
285 	-282.070716 	-282.112650 	-0.000149
286 	-281.091537 	-281.136429 	-0.000160
287 	-282.451703 	-282.526649 	-0.000265
288 	-280.247657 	-280.419860 	-0.000614
289 	-281.382793 	-281.495533 	-0.000401
290 	-280.520778 	-280.632761 	-0.000399
291 	-280.781709 	-280.833304 	-0.000184
292 	-279.946259 	-279.977316 	-0.000111
293 	-279.062625 	-279.141838 	-0.000284
294 	-280.696152 	-280.730814 	-0.000123
295 	-281.927646 	-281.965545 	-0.000134
296 	-281.650635 	-281.694832 	-0.000157
297 	-283.133524 	-283.294208 	-0.000568
298 	-283.819827 	-283.857858 	-0.000134
299 	-281.773762 	-281.812822 	-0.000139
300 	-282.482139 	-282.575748 	-0.000331
301 	-284.186036 	-284.229039 	-0.000151
302 	-284.950106 	-285.005976 	-0.000196
303 	-285.972185 	-286.000128 	-0.000098
304 	-283.313367 	-283.338461 	-0.000089
305 	-284.342133 	-284.350821 	-0.000031
306 	-285.721879 	-285.745268 	-0.000082
307 	-287.122157 	-287.168908 	-0.000163
308 	-285.938499 	-285.967126 	-0.000100
309 	-286.768302 	-286.799815 	-0.000110
310 	-287.875075 	-287.892919 	-0.000062
311 	-286.243005 	-286.248506 	-0.000019
312 	-284.443684 	-284.461213 	-0.000062
