Iter 	incumb_est 	candid_est 	error
43 	-347.638996 	-351.242931 	-0.010367
44 	-337.249615 	-356.288085 	-0.056452
45 	-326.900197 	-345.484298 	-0.056849
46 	-343.005579 	-346.208042 	-0.009336
47 	-316.780537 	-321.255135 	-0.014125
48 	-332.901633 	-334.233762 	-0.004002
49 	-317.605029 	-323.416253 	-0.018297
50 	-333.064792 	-334.019956 	-0.002868
51 	-314.854788 	-315.082145 	-0.000722
52 	-311.990170 	-312.143155 	-0.000490
53 	-304.558004 	-306.376735 	-0.005972
54 	-310.569263 	-316.561338 	-0.019294
55 	-302.079557 	-309.205476 	-0.023590
56 	-306.518903 	-311.847193 	-0.017383
57 	-305.440759 	-316.858451 	-0.037381
58 	-319.399897 	-325.163067 	-0.018044
59 	-310.764739 	-313.073467 	-0.007429
60 	-314.183880 	-316.740057 	-0.008136
61 	-326.875133 	-327.282724 	-0.001247
62 	-324.275375 	-325.860048 	-0.004887
63 	-332.268466 	-336.099643 	-0.011530
64 	-325.547828 	-325.801623 	-0.000780
65 	-324.479836 	-335.102134 	-0.032736
66 	-321.416205 	-322.470398 	-0.003280
67 	-314.799626 	-327.821137 	-0.041364
68 	-307.725667 	-313.107255 	-0.017488
69 	-319.039068 	-320.282404 	-0.003897
70 	-306.291742 	-310.312855 	-0.013128
71 	-317.570601 	-317.876614 	-0.000964
72 	-308.403218 	-313.078883 	-0.015161
73 	-319.354805 	-320.084434 	-0.002285
74 	-316.501658 	-317.130065 	-0.001985
75 	-319.811504 	-323.005689 	-0.009988
76 	-322.509809 	-324.003862 	-0.004633
77 	-317.103963 	-323.176154 	-0.019149
78 	-320.347856 	-323.109991 	-0.008622
79 	-327.924768 	-329.794122 	-0.005701
80 	-321.908077 	-325.781136 	-0.012032
81 	-331.611299 	-334.120068 	-0.007565
82 	-320.993816 	-322.183252 	-0.003705
83 	-321.038806 	-326.125879 	-0.015846
84 	-322.137374 	-323.348571 	-0.003760
85 	-321.020385 	-326.858134 	-0.018185
86 	-321.818050 	-322.080814 	-0.000816
87 	-315.936970 	-317.351031 	-0.004476
88 	-321.369154 	-321.793327 	-0.001320
89 	-325.353328 	-326.309971 	-0.002940
90 	-323.977221 	-324.888360 	-0.002812
91 	-323.897801 	-326.182246 	-0.007053
92 	-326.648093 	-328.229386 	-0.004841
93 	-335.270802 	-335.381948 	-0.000332
94 	-329.629550 	-332.161683 	-0.007682
95 	-330.955507 	-335.851525 	-0.014794
96 	-326.708325 	-330.887633 	-0.012792
97 	-330.349643 	-333.378083 	-0.009167
98 	-328.018105 	-331.623059 	-0.010990
99 	-332.382301 	-334.352966 	-0.005929
100 	-330.884557 	-334.971109 	-0.012350
101 	-338.762687 	-339.473071 	-0.002097
102 	-332.630068 	-338.745958 	-0.018386
103 	-336.038475 	-338.858914 	-0.008393
104 	-330.159072 	-335.154435 	-0.015130
105 	-333.488510 	-335.913155 	-0.007271
106 	-323.113378 	-331.364998 	-0.025538
107 	-329.024441 	-330.016444 	-0.003015
108 	-314.369499 	-323.585963 	-0.029317
109 	-321.861068 	-323.464131 	-0.004981
110 	-313.810591 	-314.431925 	-0.001980
111 	-318.810227 	-319.662180 	-0.002672
112 	-315.323303 	-316.224001 	-0.002856
113 	-321.092857 	-321.809517 	-0.002232
114 	-323.337347 	-323.553381 	-0.000668
115 	-323.152852 	-323.162486 	-0.000030
116 	-324.529799 	-324.531813 	-0.000006
117 	-327.512154 	-327.515639 	-0.000011
118 	-326.096144 	-326.117343 	-0.000065
119 	-322.771370 	-323.008446 	-0.000735
120 	-322.501096 	-328.372435 	-0.018206
121 	-318.775808 	-319.579613 	-0.002522
122 	-319.563224 	-323.241083 	-0.011509
123 	-317.715902 	-319.287991 	-0.004948
124 	-323.173339 	-324.050530 	-0.002714
125 	-321.258598 	-323.311815 	-0.006391
126 	-327.395482 	-327.685776 	-0.000887
127 	-324.735648 	-325.237410 	-0.001545
128 	-325.164396 	-329.858644 	-0.014437
129 	-322.450227 	-322.458379 	-0.000025
130 	-323.320728 	-323.653259 	-0.001028
131 	-321.539803 	-321.691206 	-0.000471
132 	-321.688697 	-321.870089 	-0.000564
133 	-314.691150 	-314.724240 	-0.000105
134 	-313.199010 	-313.241000 	-0.000134
135 	-309.436153 	-309.530113 	-0.000304
136 	-304.761822 	-304.982180 	-0.000723
137 	-305.653284 	-308.299820 	-0.008659
138 	-303.011536 	-303.382983 	-0.001226
139 	-306.171927 	-308.462521 	-0.007481
140 	-303.944107 	-304.033523 	-0.000294
141 	-302.851118 	-303.007417 	-0.000516
142 	-306.370772 	-307.240640 	-0.002839
143 	-305.374600 	-305.532418 	-0.000517
144 	-309.108122 	-310.303768 	-0.003868
145 	-309.056433 	-309.239692 	-0.000593
146 	-310.542353 	-313.134863 	-0.008348
147 	-311.923710 	-312.224671 	-0.000965
148 	-310.710870 	-314.058244 	-0.010773
149 	-311.894284 	-312.323418 	-0.001376
150 	-313.343142 	-316.000059 	-0.008479
151 	-315.028127 	-315.101547 	-0.000233
152 	-315.696559 	-316.130446 	-0.001374
153 	-316.192495 	-316.201072 	-0.000027
154 	-317.431276 	-317.448051 	-0.000053
155 	-316.417113 	-316.604303 	-0.000592
156 	-319.369386 	-319.412191 	-0.000134
157 	-321.008375 	-321.165599 	-0.000490
158 	-321.303883 	-321.390852 	-0.000271
159 	-317.500040 	-317.780619 	-0.000884
160 	-318.363547 	-318.367534 	-0.000013
161 	-320.907449 	-320.997943 	-0.000282
162 	-321.491719 	-322.140129 	-0.002017
163 	-321.262529 	-326.277515 	-0.015610
164 	-319.670285 	-320.852262 	-0.003697
165 	-322.688708 	-324.416326 	-0.005354
166 	-316.704600 	-317.816480 	-0.003511
167 	-320.642020 	-321.698574 	-0.003295
168 	-318.174929 	-319.757392 	-0.004974
169 	-320.418479 	-322.281210 	-0.005813
170 	-318.866084 	-321.279067 	-0.007567
171 	-318.714511 	-321.201957 	-0.007805
172 	-317.680291 	-319.427598 	-0.005500
173 	-321.936900 	-322.307867 	-0.001152
174 	-316.922310 	-319.306024 	-0.007521
175 	-320.339050 	-321.372699 	-0.003227
176 	-317.847647 	-319.312876 	-0.004610
177 	-320.331168 	-322.041282 	-0.005339
178 	-315.936657 	-316.982498 	-0.003310
179 	-319.646432 	-320.433274 	-0.002462
180 	-318.103802 	-318.680360 	-0.001812
181 	-316.094411 	-319.484378 	-0.010725
182 	-314.952347 	-315.227210 	-0.000873
183 	-314.441825 	-316.582891 	-0.006809
184 	-311.510750 	-311.569651 	-0.000189
185 	-313.833329 	-313.960218 	-0.000404
186 	-315.552900 	-315.569939 	-0.000054
187 	-315.497100 	-315.855712 	-0.001137
188 	-315.303959 	-317.701228 	-0.007603
189 	-313.930519 	-314.046244 	-0.000369
190 	-312.594620 	-314.928439 	-0.007466
191 	-311.689335 	-311.719385 	-0.000096
192 	-312.111192 	-312.255559 	-0.000463
193 	-310.118503 	-310.125049 	-0.000021
194 	-307.808466 	-307.835793 	-0.000089
195 	-307.690933 	-307.766533 	-0.000246
196 	-310.052635 	-311.621956 	-0.005061
197 	-311.573883 	-311.636349 	-0.000200
198 	-312.751297 	-312.904880 	-0.000491
199 	-314.055413 	-314.072289 	-0.000054
200 	-313.005756 	-313.005815 	-0.000000
201 	-311.863310 	-311.880180 	-0.000054
202 	-312.167276 	-312.593678 	-0.001366
203 	-312.777101 	-312.856187 	-0.000253
204 	-315.150602 	-315.532681 	-0.001212
205 	-317.287478 	-317.303519 	-0.000051
206 	-318.144602 	-318.145373 	-0.000002
207 	-319.291730 	-319.292441 	-0.000002
208 	-321.010184 	-321.026681 	-0.000051
209 	-320.244209 	-320.533240 	-0.000903
210 	-321.618247 	-321.720075 	-0.000317
211 	-320.994224 	-321.138306 	-0.000449
212 	-317.894030 	-318.131341 	-0.000747
213 	-319.925935 	-321.188379 	-0.003946
214 	-320.866891 	-320.918960 	-0.000162
215 	-318.987419 	-319.087330 	-0.000313
216 	-318.138019 	-318.157695 	-0.000062
217 	-318.333307 	-319.045050 	-0.002236
218 	-315.907163 	-317.892947 	-0.006286
219 	-316.737430 	-317.221273 	-0.001528
220 	-316.819509 	-317.956051 	-0.003587
221 	-316.575127 	-316.958180 	-0.001210
222 	-318.405779 	-319.046905 	-0.002014
223 	-317.365705 	-317.943590 	-0.001821
224 	-318.179823 	-318.962941 	-0.002461
225 	-316.179148 	-316.523438 	-0.001089
226 	-314.615365 	-315.098880 	-0.001537
227 	-314.469944 	-314.696647 	-0.000721
228 	-315.541459 	-315.587654 	-0.000146
229 	-315.783583 	-315.962093 	-0.000565
230 	-316.943629 	-316.997582 	-0.000170
231 	-316.729553 	-317.058950 	-0.001040
232 	-317.391115 	-317.517456 	-0.000398
233 	-319.302790 	-320.655839 	-0.004238
234 	-319.294699 	-319.360962 	-0.000208
235 	-317.591540 	-318.451027 	-0.002706
236 	-317.131261 	-317.143218 	-0.000038
237 	-315.438939 	-315.915209 	-0.001510
238 	-314.921390 	-314.939873 	-0.000059
239 	-314.584347 	-314.624963 	-0.000129
240 	-313.056828 	-313.402383 	-0.001104
241 	-312.275401 	-312.298543 	-0.000074
242 	-311.979372 	-312.003235 	-0.000076
243 	-312.135547 	-312.170817 	-0.000113
244 	-312.885057 	-312.992402 	-0.000343
245 	-312.832498 	-312.912914 	-0.000257
246 	-313.815776 	-314.041185 	-0.000718
247 	-314.982559 	-315.095138 	-0.000357
248 	-313.049722 	-313.153513 	-0.000332
249 	-311.856259 	-311.898259 	-0.000135
250 	-310.068609 	-310.122315 	-0.000173
251 	-308.240213 	-308.319553 	-0.000257
252 	-310.247116 	-310.272208 	-0.000081
253 	-309.387567 	-309.490183 	-0.000332
254 	-310.371737 	-310.610100 	-0.000768
255 	-311.893809 	-311.996721 	-0.000330
256 	-310.883697 	-311.038981 	-0.000499
257 	-311.195409 	-311.234759 	-0.000126
258 	-312.157891 	-312.186841 	-0.000093
259 	-311.202976 	-311.256381 	-0.000172
260 	-312.095232 	-312.103353 	-0.000026
261 	-311.623916 	-311.713083 	-0.000286
262 	-311.914910 	-311.921659 	-0.000022
263 	-312.259132 	-312.348561 	-0.000286
264 	-309.878852 	-309.891687 	-0.000041
265 	-309.687130 	-309.814813 	-0.000412
266 	-309.919309 	-309.959538 	-0.000130
267 	-310.003519 	-310.149632 	-0.000471
268 	-309.257977 	-309.278861 	-0.000068
269 	-308.754123 	-308.937352 	-0.000593
270 	-309.903804 	-309.913139 	-0.000030
271 	-310.294402 	-310.492235 	-0.000638
272 	-311.294922 	-311.296299 	-0.000004
273 	-310.425832 	-310.655974 	-0.000741
274 	-311.226738 	-311.228315 	-0.000005
275 	-312.249174 	-312.382653 	-0.000427
276 	-313.077187 	-313.081361 	-0.000013
277 	-310.656866 	-310.808710 	-0.000489
278 	-312.330005 	-312.332809 	-0.000009
279 	-312.849646 	-312.996679 	-0.000470
280 	-313.082555 	-313.099664 	-0.000055
281 	-311.817849 	-311.904227 	-0.000277
282 	-310.017224 	-310.072561 	-0.000178
283 	-309.950629 	-309.962871 	-0.000039
284 	-310.229217 	-310.241951 	-0.000041
285 	-309.973895 	-310.013383 	-0.000127
286 	-309.003965 	-309.028490 	-0.000079
287 	-310.276008 	-310.296461 	-0.000066
288 	-308.007637 	-308.044162 	-0.000119
289 	-308.990705 	-308.999713 	-0.000029
290 	-308.065555 	-308.114809 	-0.000160
291 	-308.740121 	-308.769197 	-0.000094
292 	-307.846545 	-307.860088 	-0.000044
293 	-307.008400 	-307.023562 	-0.000049
294 	-308.434691 	-308.455557 	-0.000068
295 	-309.595651 	-309.606114 	-0.000034
296 	-309.282603 	-309.311608 	-0.000094
297 	-310.981275 	-311.008151 	-0.000086
298 	-311.653435 	-311.687120 	-0.000108
299 	-309.600599 	-309.615797 	-0.000049
300 	-310.137755 	-310.179256 	-0.000134
301 	-311.720258 	-311.731267 	-0.000035
302 	-312.381068 	-312.426214 	-0.000145
303 	-313.427196 	-313.435597 	-0.000027
