Iter 	incumb_est 	candid_est 	error
184 	-339.062686 	-339.170483 	-0.000318
185 	-341.333705 	-341.428224 	-0.000277
186 	-343.396003 	-343.499502 	-0.000301
187 	-343.285160 	-343.436693 	-0.000441
188 	-342.876597 	-343.095976 	-0.000640
189 	-341.982545 	-342.108690 	-0.000369
190 	-340.432103 	-340.963831 	-0.001562
191 	-339.663655 	-339.778441 	-0.000338
192 	-340.057704 	-340.101011 	-0.000127
193 	-338.134681 	-338.323428 	-0.000558
194 	-336.019291 	-336.024295 	-0.000015
195 	-335.655253 	-335.990641 	-0.000999
196 	-338.972627 	-339.938127 	-0.002848
197 	-339.686305 	-339.775873 	-0.000264
198 	-340.674099 	-340.712457 	-0.000113
199 	-341.822985 	-341.913632 	-0.000265
200 	-340.933012 	-340.933239 	-0.000001
201 	-339.856521 	-340.081495 	-0.000662
202 	-340.323870 	-340.416864 	-0.000273
203 	-340.549711 	-340.824117 	-0.000806
204 	-343.468533 	-343.832380 	-0.001059
205 	-345.134625 	-345.197851 	-0.000183
206 	-346.146113 	-346.146933 	-0.000002
207 	-347.083839 	-347.196569 	-0.000325
208 	-349.101073 	-349.106045 	-0.000014
209 	-348.213402 	-348.364606 	-0.000434
210 	-349.847479 	-349.875831 	-0.000081
211 	-349.184295 	-349.464195 	-0.000802
212 	-346.500275 	-346.622097 	-0.000352
213 	-348.149992 	-348.258478 	-0.000312
214 	-349.295650 	-349.302635 	-0.000020
215 	-347.558407 	-347.584174 	-0.000074
216 	-346.681126 	-346.883185 	-0.000583
217 	-347.081797 	-347.730411 	-0.001869
218 	-345.563353 	-350.264849 	-0.013605
219 	-345.528700 	-345.836142 	-0.000890
220 	-345.774354 	-347.965100 	-0.006336
221 	-345.280228 	-345.423311 	-0.000414
222 	-347.113658 	-348.319364 	-0.003474
223 	-345.885172 	-346.438276 	-0.001599
224 	-347.328293 	-348.912553 	-0.004561
225 	-344.832271 	-345.111004 	-0.000808
226 	-343.743211 	-346.319850 	-0.007496
227 	-343.046518 	-343.160057 	-0.000331
228 	-344.606041 	-345.797234 	-0.003457
229 	-344.505026 	-344.546775 	-0.000121
230 	-345.612111 	-345.962829 	-0.001015
231 	-345.566617 	-345.814454 	-0.000717
232 	-346.683425 	-347.733874 	-0.003030
233 	-348.118056 	-348.692856 	-0.001651
234 	-348.890179 	-350.256706 	-0.003917
235 	-346.493258 	-346.881066 	-0.001119
236 	-346.731660 	-348.075593 	-0.003876
237 	-344.625698 	-344.811152 	-0.000538
238 	-344.612041 	-345.468629 	-0.002486
239 	-344.034781 	-344.105245 	-0.000205
240 	-342.536092 	-342.743424 	-0.000605
241 	-341.811349 	-342.011051 	-0.000584
242 	-341.482561 	-341.561059 	-0.000230
243 	-341.425862 	-341.546065 	-0.000352
244 	-342.318797 	-342.424038 	-0.000307
245 	-342.341748 	-342.388963 	-0.000138
246 	-343.198511 	-343.265501 	-0.000195
247 	-344.400699 	-344.422338 	-0.000063
248 	-342.494425 	-342.524731 	-0.000088
249 	-341.292248 	-341.392689 	-0.000294
250 	-339.623633 	-339.725325 	-0.000299
251 	-337.879533 	-337.920851 	-0.000122
252 	-339.925808 	-339.936614 	-0.000032
253 	-339.171739 	-339.282699 	-0.000327
254 	-339.989986 	-340.154459 	-0.000484
255 	-341.594212 	-341.661293 	-0.000196
256 	-340.579372 	-340.631407 	-0.000153
257 	-340.992123 	-341.130656 	-0.000406
258 	-341.995353 	-342.086038 	-0.000265
259 	-341.046189 	-341.137401 	-0.000267
260 	-342.001057 	-342.098068 	-0.000284
261 	-341.593150 	-341.650114 	-0.000167
262 	-341.857339 	-341.877785 	-0.000060
263 	-342.038535 	-342.071522 	-0.000096
264 	-339.703671 	-339.740542 	-0.000109
265 	-339.433212 	-339.447304 	-0.000042
266 	-339.417562 	-339.464979 	-0.000140
267 	-339.421972 	-339.427379 	-0.000016
268 	-338.658867 	-338.672118 	-0.000039
269 	-338.362432 	-338.364323 	-0.000006
270 	-339.286123 	-339.287919 	-0.000005
271 	-339.886415 	-339.888770 	-0.000007
272 	-340.648063 	-340.651618 	-0.000010
273 	-339.997617 	-340.005964 	-0.000025
274 	-340.566871 	-340.580629 	-0.000040
275 	-341.744505 	-341.746301 	-0.000005
276 	-342.465873 	-342.466869 	-0.000003
277 	-340.199231 	-340.201805 	-0.000008
278 	-341.895954 	-341.900927 	-0.000015
279 	-342.500690 	-342.510937 	-0.000030
280 	-342.748119 	-342.756395 	-0.000024
281 	-341.684833 	-341.689009 	-0.000012
282 	-339.923053 	-339.927371 	-0.000013
283 	-339.755916 	-339.760388 	-0.000013
284 	-339.878314 	-339.899239 	-0.000062
285 	-339.702476 	-339.720901 	-0.000054
286 	-338.847792 	-338.905766 	-0.000171
287 	-339.963446 	-339.976861 	-0.000039
288 	-337.791430 	-337.891904 	-0.000297
289 	-338.684189 	-338.747336 	-0.000186
290 	-337.961055 	-338.108890 	-0.000437
291 	-339.257991 	-340.860918 	-0.004725
292 	-337.640730 	-337.728654 	-0.000260
293 	-336.943951 	-336.973957 	-0.000089
294 	-338.282588 	-338.299153 	-0.000049
295 	-339.280953 	-339.525851 	-0.000722
296 	-338.982107 	-339.019080 	-0.000109
297 	-340.669356 	-341.105298 	-0.001280
298 	-341.186479 	-341.194708 	-0.000024
299 	-339.232929 	-339.233015 	-0.000000
300 	-339.734119 	-339.735850 	-0.000005
301 	-341.214321 	-341.458357 	-0.000715
302 	-341.728456 	-341.738524 	-0.000029
303 	-342.764926 	-342.930466 	-0.000483
304 	-340.204442 	-340.249366 	-0.000132
305 	-341.157553 	-341.236717 	-0.000232
306 	-342.301258 	-342.377756 	-0.000223
307 	-343.450868 	-343.515229 	-0.000187
308 	-342.403908 	-342.555236 	-0.000442
309 	-343.217291 	-343.575629 	-0.001044
310 	-344.162744 	-344.178340 	-0.000045
311 	-342.650231 	-342.705997 	-0.000163
312 	-340.993634 	-341.064745 	-0.000209
313 	-342.297218 	-342.326506 	-0.000086
314 	-343.460294 	-343.464489 	-0.000012
315 	-344.810796 	-344.897045 	-0.000250
316 	-344.300935 	-344.311315 	-0.000030
317 	-344.321658 	-344.361387 	-0.000115
318 	-344.141594 	-344.174309 	-0.000095
319 	-342.599310 	-342.618311 	-0.000055
320 	-343.047360 	-343.114441 	-0.000196
321 	-343.879945 	-343.902120 	-0.000064
322 	-342.644227 	-342.651164 	-0.000020
323 	-340.762727 	-340.791344 	-0.000084
324 	-340.059742 	-340.091693 	-0.000094
325 	-340.141274 	-340.153772 	-0.000037
326 	-339.025499 	-339.083265 	-0.000170
327 	-338.725478 	-338.736440 	-0.000032
328 	-337.843544 	-337.936587 	-0.000275
329 	-337.829562 	-337.843796 	-0.000042
330 	-335.478237 	-335.510170 	-0.000095
331 	-333.444303 	-333.492533 	-0.000145
332 	-332.923090 	-332.932425 	-0.000028
333 	-333.475305 	-333.487151 	-0.000036
334 	-332.685946 	-332.701569 	-0.000047
335 	-332.490240 	-332.495671 	-0.000016
336 	-332.882045 	-332.921815 	-0.000119
337 	-333.768410 	-333.776122 	-0.000023
338 	-334.489978 	-334.516877 	-0.000080
339 	-332.694751 	-332.713005 	-0.000055
340 	-332.735685 	-332.747571 	-0.000036
341 	-332.409953 	-332.416486 	-0.000020
342 	-333.523464 	-333.613013 	-0.000268
343 	-332.841438 	-332.874322 	-0.000099
344 	-332.961468 	-335.054234 	-0.006285
345 	-332.380795 	-332.390945 	-0.000031
346 	-330.885906 	-331.871537 	-0.002979
347 	-331.247104 	-331.336959 	-0.000271
348 	-332.178871 	-333.037785 	-0.002586
349 	-332.026920 	-332.317776 	-0.000876
350 	-331.962457 	-333.136800 	-0.003538
351 	-332.009217 	-332.211711 	-0.000610
352 	-333.514348 	-334.263374 	-0.002246
353 	-333.311292 	-333.447402 	-0.000408
354 	-333.382769 	-334.700863 	-0.003954
355 	-332.652048 	-332.687923 	-0.000108
356 	-332.030917 	-332.581016 	-0.001657
357 	-333.141821 	-333.148019 	-0.000019
358 	-333.627475 	-334.227403 	-0.001798
359 	-332.419470 	-332.419881 	-0.000001
360 	-331.793775 	-331.802060 	-0.000025
361 	-331.321686 	-331.460182 	-0.000418
362 	-332.763526 	-333.712286 	-0.002851
363 	-328.910865 	-329.191168 	-0.000852
364 	-331.332835 	-331.421797 	-0.000268
365 	-329.469052 	-329.470385 	-0.000004
366 	-330.232409 	-330.679825 	-0.001355
367 	-332.631329 	-332.771987 	-0.000423
368 	-330.657717 	-330.726321 	-0.000207
369 	-329.755967 	-329.806256 	-0.000153
370 	-329.595653 	-330.746480 	-0.003492
371 	-331.970425 	-332.425517 	-0.001371
372 	-330.805326 	-331.018820 	-0.000645
373 	-330.681516 	-331.774174 	-0.003304
374 	-331.085609 	-332.192113 	-0.003342
375 	-333.431077 	-333.802496 	-0.001114
376 	-331.533348 	-331.751423 	-0.000658
377 	-332.523427 	-332.919740 	-0.001192
378 	-332.810752 	-333.056199 	-0.000737
379 	-333.457095 	-334.764785 	-0.003922
380 	-332.372216 	-333.106848 	-0.002210
381 	-334.677370 	-334.781070 	-0.000310
382 	-331.643692 	-331.914336 	-0.000816
383 	-333.938711 	-333.986827 	-0.000144
384 	-333.654525 	-333.698699 	-0.000132
385 	-333.394711 	-335.478830 	-0.006251
386 	-331.958535 	-332.128400 	-0.000512
387 	-332.678351 	-333.450303 	-0.002320
388 	-332.664543 	-332.871737 	-0.000623
389 	-334.340727 	-334.951731 	-0.001827
390 	-334.988230 	-335.257805 	-0.000805
391 	-335.851768 	-336.734469 	-0.002628
392 	-335.732491 	-336.080008 	-0.001035
393 	-337.935734 	-338.067054 	-0.000389
394 	-337.009345 	-337.443016 	-0.001287
395 	-339.072011 	-339.201981 	-0.000383
396 	-338.576767 	-339.006263 	-0.001269
397 	-339.569166 	-340.528417 	-0.002825
398 	-336.755854 	-337.414103 	-0.001955
399 	-337.271793 	-338.543798 	-0.003771
400 	-336.553636 	-337.069587 	-0.001533
401 	-338.738282 	-338.838990 	-0.000297
402 	-336.959221 	-337.766246 	-0.002395
403 	-339.132018 	-339.185797 	-0.000159
404 	-338.353831 	-338.956552 	-0.001781
405 	-338.948152 	-340.132634 	-0.003495
406 	-337.274876 	-338.253100 	-0.002900
407 	-338.807843 	-339.266830 	-0.001355
408 	-337.090612 	-338.156533 	-0.003162
409 	-339.233394 	-339.396972 	-0.000482
410 	-338.893255 	-339.402262 	-0.001502
411 	-339.847044 	-340.800650 	-0.002806
412 	-339.164599 	-339.746594 	-0.001716
413 	-340.735950 	-341.199137 	-0.001359
414 	-339.008778 	-339.812529 	-0.002371
415 	-340.456489 	-341.005464 	-0.001612
416 	-339.004742 	-339.457645 	-0.001336
417 	-340.221552 	-340.974168 	-0.002212
418 	-339.679266 	-339.778598 	-0.000292
419 	-340.098535 	-341.420189 	-0.003886
420 	-339.416373 	-339.491415 	-0.000221
421 	-339.727230 	-339.842796 	-0.000340
422 	-339.465971 	-339.530512 	-0.000190
423 	-340.411314 	-340.803840 	-0.001153
424 	-341.715030 	-342.233211 	-0.001516
425 	-341.565300 	-341.868207 	-0.000887
426 	-342.249585 	-342.449510 	-0.000584
427 	-342.956681 	-343.189661 	-0.000679
428 	-341.270967 	-341.510884 	-0.000703
429 	-341.372085 	-341.530384 	-0.000464
430 	-341.833617 	-342.091073 	-0.000753
431 	-342.780039 	-342.900656 	-0.000352
432 	-342.545296 	-342.817753 	-0.000795
433 	-342.814300 	-342.907086 	-0.000271
434 	-343.446992 	-343.731848 	-0.000829
435 	-343.421736 	-343.494491 	-0.000212
436 	-344.325703 	-344.620378 	-0.000856
437 	-345.337697 	-345.450994 	-0.000328
438 	-344.740457 	-344.905802 	-0.000480
439 	-344.632187 	-344.798295 	-0.000482
440 	-345.228173 	-345.308716 	-0.000233
441 	-345.013824 	-345.144546 	-0.000379
442 	-344.576503 	-344.667153 	-0.000263
443 	-343.605636 	-343.697912 	-0.000269
444 	-344.235846 	-344.342807 	-0.000311
445 	-343.685337 	-343.749310 	-0.000186
446 	-343.011713 	-343.141844 	-0.000379
447 	-343.074510 	-343.160196 	-0.000250
448 	-343.239864 	-343.307675 	-0.000198
449 	-343.223174 	-343.290054 	-0.000195
450 	-342.708586 	-342.788293 	-0.000233
451 	-343.497294 	-343.543566 	-0.000135
452 	-342.960211 	-343.050907 	-0.000264
453 	-343.206044 	-343.268316 	-0.000181
454 	-343.454425 	-343.501282 	-0.000136
455 	-344.140483 	-344.189006 	-0.000141
456 	-345.063508 	-345.083153 	-0.000057
